# start	end	slack_synth_ns	slack_route_ns
acs_inst_I.valid_r	pm_normalize_inst.pm_nom_r[I][J]	1.348011	0.964685
rst_an_i	last_loop_r	1.187728	0.978802
rst_an_i	busy_r	1.187728	0.978886
rst_an_i	dst_wr_dI_r	1.187728	0.979464
rst_an_i	trellis_idx_r[I]	1.187728	0.980397
rst_an_i	frame_done_r	1.187728	0.980534
rst_an_i	pm_normalize_inst.pm_nom_r[I][J]	1.187728	0.982558
rst_an_i	src_len_counter_r[I]	1.187728	0.983979
rst_an_i	bmu_inst_I.bm_r[J]	1.187728	0.984819
rst_an_i	fetch_src_cnt_r[I]	1.187728	0.986570
rst_an_i	byte_idx_r[I]	1.187728	0.990247
rst_an_i	bmu_inst_I.low_codeword[J]	1.187728	0.991150
rst_an_i	tb_wr_addr_r[I]	1.187728	0.991440
rst_an_i	traceback_ins.tb_rd_r	1.187728	0.991457
rst_an_i	bmu_inst_I.low_codeword_tmp[J]	1.187728	0.991508
rst_an_i	traceback_ins.tb_addr_r[I]	1.187728	0.991528
rst_an_i	tb_len_r[I]	1.187728	0.991546
rst_an_i	traceback_ins.tb_counter_r[I]	1.187728	0.996830
rst_an_i	first_loop_r	1.187728	0.998896
rst_an_i	decoding_start_r	1.187728	1.002504
rst_an_i	src_rd_r	1.187728	1.003435
rst_an_i	acs_inst_I.valid_r	1.187728	1.026752
rst_an_i	dst_wr_r	1.187728	1.027290
rst_an_i	dst_addr_r[I]	1.187728	1.027573
rst_an_i	soft_data_valid_r	1.187728	1.028736
rst_an_i	bmu_inst_I.calc_codeword_en	1.187728	1.039317
rst_an_i	src_addr_r[I]	1.187728	1.043623
