# start	end	slack_synth_ns	slack_route_ns
uI.exponent_large[J]	uI.diff_J[K]	0.265400	0.172922
rst	uI.remainder_out[J]	0.268100	0.456596
rst	enable_reg_I	0.268600	0.479285
rst	uI.count_nonzero_reg_J	0.268600	0.579411
rst	uI.enable_reg_a	0.268600	0.478814
rst	uI.quotient_out[J]	0.268600	0.482227
rst	uI.NaN_output_J[K]	0.270100	0.452672
rst	uI.count_nonzero_reg	0.270400	0.587440
rst	uI.NaN_input	0.271900	0.533183
rst	uI.add	0.271900	0.532219
rst	uI.subtract	0.271900	0.531488
rst	uI.large_is_denorm	0.272000	0.470361
rst	uI.expa_gt_expb	0.272000	0.446332
rst	uI.small_is_denorm	0.272000	0.486041
rst	uI.a_is_zero	0.272000	0.600765
rst	uI.exponent_gt_prodshift	0.272000	0.539521
rst	uI.sign	0.272000	0.484957
rst	uI.expon_uf_J	0.272000	0.452404
rst	uI.remainder_msb	0.272000	0.562249
rst	uI.exponent_round[J]	0.272000	0.538769
rst	uI.SNaN_input	0.272000	0.534836
rst	uI.addsub_inf	0.272000	0.532556
rst	uI.addsub_inf_invalid	0.272000	0.530796
rst	uI.inf_round_down_trigger	0.272000	0.581945
rst	uI.mul_J_by_inf	0.272000	0.597759
rst	uI.mul_uf	0.272000	0.594400
rst	uI.out_pos_inf	0.272000	0.626900
rst	uI.overflow_trigger	0.272000	0.629096
rst	uI.round_to_neg_inf	0.272000	0.580308
rst	uI.round_to_zero	0.272000	0.581914
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.272700	0.217072
uI.divisor_shift_J[K]	uI.divisor_b_shifted[J]	0.272700	0.219015
uI.exponent_diff[J]	uI.small_shift[J]	0.274300	0.234357
rst	uI.remainder[J]	0.274800	0.447039
uI.exponent_diff[J]	uI.subtra_shift[J]	0.278200	0.243426
uI.expon_uf_term_J[K]	uI.mantissa_J[K]	0.285500	0.256998
rst	uI.b_is_zero	0.292400	0.589981
rst	uI.exponent_et_zero	0.292400	0.516220
rst	uI.exponent_gt_expoffset	0.292400	0.573384
rst	uI.mul_a[J]	0.292400	0.439904
rst	uI.mul_b[J]	0.292400	0.438499
uI.product_i[J]	uI.sum_J[K]	0.292700	0.229785
rst	uI.exponent_out[J]	0.293700	0.485956
rst	uI.dividend_a[J]	0.294200	0.453251
rst	uI.exponent_final[J]	0.294200	0.523928
rst	uI.sum_final[J]	0.294200	0.480378
rst	uI.divisor_b[J]	0.294800	0.434393
rst	out[I]	0.295200	0.488176
rst	uI.in_et_zero	0.298000	0.461896
rst	uI.opa_neg_inf	0.299200	0.473117
rst	uI.opa_pos_inf	0.299200	0.473868
rst	uI.round_out[J]	0.300800	0.464882
uI.product_f[J]	uI.sum_J[K]	0.301300	0.230544
rst	uI.enable_reg_b	0.301900	0.474640
rst	uI.enable_reg_c	0.301900	0.473489
rst	uI.sum_round_J[K]	0.301900	0.467562
rst	uI.large_add[J]	0.302800	0.447410
rst	uI.minuend[J]	0.302800	0.427242
rst	uI.subtrahend[J]	0.302800	0.398483
rst	uI.product[J]	0.302800	0.441154
rst	uI.enable_reg_J	0.302800	0.469344
rst	uI.expon_final_J_etK	0.302800	0.542013
rst	uI.expon_final_J_term	0.302800	0.545068
rst	uI.SNaN_trigger	0.302800	0.521917
rst	uI.add_inf	0.302800	0.517326
rst	uI.div_J_by_K	0.302800	0.517874
rst	uI.div_by_J	0.302800	0.580647
rst	uI.div_inf	0.302800	0.580382
rst	uI.div_uf	0.302800	0.581000
rst	uI.ex_enable	0.302800	0.512738
rst	uI.exception	0.302800	0.517743
rst	uI.inexact	0.302800	0.616966
rst	uI.inexact_trigger	0.302800	0.617837
rst	uI.invalid	0.302800	0.517007
rst	uI.mul_inf	0.302800	0.521594
rst	uI.out[J]	0.302800	0.514631
rst	uI.out_neg_inf	0.302800	0.562783
rst	uI.overflow	0.302800	0.517726
rst	uI.round_to_pos_inf	0.302800	0.565989
rst	uI.sub_inf	0.302800	0.518141
rst	uI.underflow	0.302800	0.615851
rst	exception	0.302900	0.495024
rst	inexact	0.302900	0.497460
rst	invalid	0.302900	0.494844
rst	overflow	0.302900	0.496200
rst	uI.enable_reg_d	0.302900	0.474977
rst	uI.enable_reg_e	0.302900	0.476314
rst	underflow	0.302900	0.496233
rst	exp_addsub[I]	0.303600	0.448443
rst	uI.small_add[J]	0.303600	0.436536
rst	uI.expon_shift_a[J]	0.303600	0.529635
rst	uI.expon_shift_b[J]	0.303600	0.534035
rst	uI.opb_neg_inf	0.308000	0.515521
rst	uI.opb_pos_inf	0.308000	0.506936
rst	uI.opb_QNaN	0.308900	0.504546
rst	uI.opb_SNaN	0.308900	0.510766
rst	addsub_out[I]	0.309800	0.460654
rst	addsub_sign	0.309800	0.485314
rst	op_enable	0.309800	0.516753
rst	uI.denorm_to_norm	0.309800	0.629279
rst	uI.large_norm_small_denorm	0.309800	0.473802
rst	uI.diffshift_et_J	0.309800	0.466772
rst	uI.diffshift_gt_exponent	0.309800	0.484683
rst	uI.expa_et_expb	0.309800	0.432909
rst	uI.opb_inf	0.313400	0.514576
rst	uI.opa_inf	0.313500	0.487148
rst	uI.multiply	0.316300	0.514310
uI.product_d[J]	uI.sum_J[K]	0.317200	0.273489
uI.b_is_norm	uI.exponent_terms[J]	0.317400	0.303098
uI.a_is_norm	uI.exponent_terms[J]	0.321100	0.306762
uI.product_J[K]	uI.product_J[K]	0.327300	0.202758
rst	uI.small_is_nonzero	0.327800	0.488218
rst	uI.in_zero	0.327800	0.572874
uI.exponent_a[J]	uI.exponent_terms[J]	0.328600	0.314066
rst	uI.except_trigger	0.334700	0.515730
rst	uI.out_inf_trigger	0.334700	0.581981
rst	ready	0.338600	0.558965
uI.product[J]	uI.product_J[K]	0.341200	0.295289
uI.quotient_out[J]	uI.remainder_b[J]	0.341600	0.321091
rst	enable_reg	0.343200	0.560080
uI.exponent_b[J]	uI.exponent_terms[J]	0.348900	0.316368
rst	uI.enable_reg	0.356000	0.615654
uI.dividend_a[J]	uI.dividend_a_shifted[J]	0.361800	0.352739
uI.divisor_b[J]	uI.divisor_b_shifted[J]	0.364100	0.354475
rst	uI.divide	0.364600	0.509990
rst	uI.opb_et_zero	0.364900	0.511438
uI.remainder_msb	uI.remainder_b[J]	0.366600	0.325004
uI.remainder_out[J]	uI.remainder_b[J]	0.371500	0.338135
opa_reg[I]	uI.dividend_reg[J]	0.371500	0.319365
uI.expon_final_J[K]	uI.expon_uf_term_J[K]	0.374500	0.335694
rst	uI.opa_et_zero	0.378600	0.503178
rst	div_enable	0.387400	0.614054
uI.mantissa_a[J]	uI.mana_gtet_manb	0.390600	0.325649
rst	mul_enable	0.391300	0.614576
uI.expon_term[J]	uI.expon_uf_term_J[K]	0.391700	0.382606
count_ready[I]	count_ready[I]	0.391800	0.366467
uI.expon_shift_a[J]	uI.expon_uf_term_J[K]	0.393900	0.366804
uI.expon_final_J_term	uI.expon_final_J[K]	0.394600	0.359015
opb_reg[I]	uI.divisor_reg[J]	0.397300	0.273188
uI.expon_final_J[K]	uI.expon_uf_J	0.398200	0.335694
uI.expon_shift_b[J]	uI.expon_final_J[K]	0.399200	0.378599
uI.expon_final_J[K]	uI.expon_final_J[K]	0.400400	0.356988
uI.expon_final_J[K]	mantissa_round[I]	0.401800	0.357262
rst	add_enable	0.402100	0.560667
rst	sub_enable	0.402100	0.459435
opb_reg[I]	uI.expon_uf_term_J[K]	0.406000	0.362517
opb_reg[I]	uI.expon_final_J[K]	0.406900	0.316515
uI.exponent_J[K]	uI.exponent_J[K]	0.407100	0.176918
uI.expon_term[J]	uI.expon_final_J[K]	0.409900	0.374311
uI.count_out[J]	uI.quotient[J]	0.410000	0.412726
count_cycles[I]	count_ready[I]	0.410600	0.387558
uI.expon_term[J]	uI.expon_uf_J	0.411300	0.378460
uI.expon_shift_a[J]	uI.expon_uf_J	0.415000	0.366804
uI.expon_shift_a[J]	uI.expon_final_J[K]	0.415100	0.387887
uI.expon_uf_term_J[K]	uI.expon_uf_term_J[K]	0.416000	0.376157
uI.count_out[J]	uI.quotient[J]	0.416600	0.421016
uI.mantissa_b[J]	uI.mana_gtet_manb	0.420400	0.360817
uI.quotient_out[J]	uI.mantissa_J[K]	0.420900	0.396298
uI.diff_shift_J[K]	uI.exponent[J]	0.421700	0.388443
uI.diff[J]	uI.diff_J[K]	0.422800	0.141233
opa_reg[I]	uI.expon_shift_a[J]	0.424300	0.519077
opb_reg[I]	uI.expon_uf_J	0.424800	0.362517
opa_reg[I]	uI.exponent_out[J]	0.436100	0.297424
uI.exponent_large[J]	uI.exponent[J]	0.437900	0.400409
opb_reg[I]	uI.expon_shift_b[J]	0.442700	0.380801
opb_reg[I]	uI.b_is_zero	0.444900	0.301887
uI.expon_uf_term_J[K]	uI.remainder_shift_term[J]	0.448300	0.536321
uI.small_add[J]	uI.small_shift[J]	0.449200	0.422696
uI.subtrahend[J]	uI.subtra_shift[J]	0.449200	0.421745
opb_reg[I]	uI.opb_et_zero	0.455000	0.327947
opa_reg[I]	uI.a_is_zero	0.455400	0.325197
uI.quotient_out[J]	mantissa_round[I]	0.456600	0.401627
opa_reg[I]	uI.opa_et_zero	0.460600	0.333653
opa_reg[I]	uI.expon_term[J]	0.467500	0.358762
uI.exponent_large[J]	uI.diffshift_gt_exponent	0.467500	0.423420
