# start	end	slack_synth_ns	slack_route_ns
stageI_do_wr_or_rd	stageI_do_update_delay_before_write_after_act	-0.114200	-0.090942
stageI_pending	stageI_do_wr	-0.113000	-0.169503
data_start_index[I][J]	write_pattern_lane[I]	-0.112600	-0.110013
reset_done	stageI_do_pre	-0.110700	-0.056958
stageI_do_pre	stageI_do_update_delay_before_write_after_act	-0.110100	-0.149891
stageI_do_wr_or_rd	stageI_do_update_delay_before_read_after_act	-0.109500	-0.090009
final_calibration_done	stageI_do_pre	-0.109500	-0.077415
stageI_do_wr_or_rd	stageI_do_rd	-0.108200	-0.096454
stageI_do_wr	stageI_do_pre	-0.108100	-0.109107
stageI_do_rd	stageI_do_update_delay_before_read_after_act	-0.105400	-0.077932
stageI_do_act	stageI_do_update_delay_before_read_after_act	-0.105000	-0.136510
stageI_do_rd	stageI_do_rd	-0.104200	-0.077427
stageI_do_act	stageI_do_rd	-0.103700	-0.136005
stageI_do_wr	stageI_do_wr	-0.103700	-0.101751
index_wb_data	o_wb_data[I]	-0.102500	-0.336116
state_calibrate[I]	calib_data[I]	-0.102200	0.002119
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	-0.100100	-0.160377
force_o_wb_stall_calib_high_q	stageI_do_pre	-0.099400	-0.094553
dqs_start_index[I]	initial_dqs	-0.099000	-0.067857
stageI_do_act	stageI_do_update_delay_before_write_after_act	-0.098800	-0.151828
stageI_do_update_delay_before_write_after_act	stageI_do_update_delay_before_write_after_act	-0.098700	-0.050437
force_o_wb_stall_high_q	stageI_do_pre	-0.097700	-0.075743
o_wb_stall_int_q	stageI_do_pre	-0.095800	-0.106945
stageI_do_rd	stageI_do_pre	-0.095200	-0.106861
stageI_pending	stageI_do_update_delay_before_write_after_act	-0.091500	-0.149141
state_calibrate[I]	calib_sel[I]	-0.090400	0.009515
lane[I]	dqs_store[I]	-0.089200	-0.005397
i_wb_cyc	stageI_next_bank[J]	-0.088400	0.264465
write_pattern[I]	data_start_index[I][J]	-0.086800	-0.070130
stageI_do_rd	stageI_do_wr	-0.085200	-0.087707
stageI_do_act	o_phy_cmd[I]	-0.085100	-0.266921
lane[I]	dqs_start_index_stored[I]	-0.085000	-0.103494
read_lane_data_shifted[I]	data_start_index[I][J]	-0.085000	-0.083923
i_phy_idelayctrl_rdy	write_test_address_counter[I]	-0.082600	0.233977
stageI_do_wr	stageI_do_update_delay_before_write_after_act	-0.082200	-0.081389
i_phy_iserdes_bitslip_reference[I]	dqs_start_index_stored[I]	-0.081400	0.159150
lane[I]	lane_write_dq_late[I]	-0.078800	-0.025157
state_calibrate[I]	read_test_address_counter[I]	-0.077900	0.018766
calib_addr[I]	stageI_do_act	-0.077600	-0.050760
instruction_address[I]	write_test_address_counter[I]	-0.077300	0.040354
i_wb_cyc	stageI_aux[J]	-0.076400	0.196622
data_start_index[I][J]	state_calibrate[I]	-0.074300	-0.060186
lane[I]	o_phy_bitslip[I]	-0.072500	-0.144383
delay_before_write_counter_q[I][J]	stageI_do_wr	-0.070800	-0.071320
lane[I]	o_phy_idelay_data_ld[I]	-0.070400	0.083884
lane[I]	lane_read_dq_early[I]	-0.069200	0.001627
lane[I]	o_phy_odelay_data_ld[I]	-0.067600	0.082871
i_phy_iserdes_bitslip_reference[I]	o_phy_bitslip[I]	-0.067300	0.118679
stageI_do_pre	stageI_do_update_delay_before_precharge_after_wr	-0.067200	-0.118688
stageI_do_act	stageI_do_update_delay_before_precharge_after_wr	-0.063900	-0.101876
stageI_do_rd	stageI_do_update_delay_before_write_after_act	-0.063800	-0.067344
stageI_do_pre	stageI_do_update_delay_before_precharge_after_rd	-0.062900	-0.138376
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_wr	-0.061800	-0.099139
write_pattern[I]	state_calibrate[I]	-0.061500	-0.075010
delay_before_read_counter_q[I][J]	stageI_do_update_delay_before_read_after_act	-0.060700	-0.020892
read_lane_data_shifted[I]	state_calibrate[I]	-0.059600	-0.088802
delay_before_read_counter_q[I][J]	stageI_do_rd	-0.059500	-0.020387
stageI_do_wr_or_rd	delay_before_write_counter_q[I][J]	-0.057600	-0.034734
i_wb_cyc	stageI_pending	-0.057500	0.212793
data_start_index[I][J]	unaligned_data[I][J]	-0.054700	-0.080987
stageI_do_pre	delay_before_write_counter_q[I][J]	-0.053500	-0.093683
idelay_data_cntvaluein[I][J]	dq_target_index[I][J]	-0.050700	-0.013650
stageI_do_wr	stageI_do_update_delay_before_precharge_after_wr	-0.050200	-0.095683
stageI_do_act	stageI_do_act	-0.049500	-0.078024
delay_before_write_counter_q[I][J]	stageI_do_update_delay_before_write_after_act	-0.049400	-0.050957
stageI_do_pre	stageI_do_act	-0.049200	-0.116667
stageI_pending	stageI_do_update_delay_before_precharge_after_wr	-0.049100	-0.131403
write_pattern[I]	dqs_bitslip_arrangement[I]	-0.048600	-0.020632
stageI_do_wr_or_rd	stageI_do_act	-0.047400	-0.026722
stageI_do_act	stageI_do_update_delay_before_precharge_after_rd	-0.047400	-0.106913
stageI_next_bank[J]	stageI_do_update_delay_before_precharge_after_wr	-0.047300	-0.148261
read_lane_data_shifted[I]	dqs_bitslip_arrangement[I]	-0.046800	-0.034424
stageI_next_bank[J]	stageI_do_update_delay_before_precharge_after_rd	-0.045600	-0.143173
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_rd	-0.045300	-0.094051
stageI_pending	stageI_do_update_delay_before_precharge_after_rd	-0.044900	-0.142003
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	-0.044700	-0.148261
stageI_next_bank[J]	stageI_do_act	-0.043800	-0.105345
stageI_bank[J]	delay_before_write_counter_q[I][J]	-0.043500	-0.104169
