# start	end	slack_synth_ns	slack_route_ns
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.258200	0.230798
RsDecodePolymul.count[I]	RsDecodePolymul.count[I]	0.258500	0.269022
RsDecodeEuclide.count[I]	doneShift	0.264500	0.300881
RsDecodeEuclide.omegaInner_I[J]	omegaReg_I[J]	0.269100	0.333802
RsDecodePolymul.count[I]	RsDecodeEuclide.count[I]	0.271900	0.187375
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaSumReg[I]	0.273400	0.212747
RsDecodePolymul.count[I]	RsDecodeEuclide.euclideSteps[I]	0.276200	0.288854
RsDecodeChien.count[I]	RsDecodeChien.count[I]	0.277500	0.236499
RsDecodeEuclide.phase[I]	RsDecodeEuclide.numShiftedReg[I]	0.280700	0.241902
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.284900	0.298472
RsDecodeEuclide.count[I]	failErasureRegI	0.285600	0.274486
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaReg_I[J]	0.292300	0.290008
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaSumReg[I]	0.292900	0.222298
RsDecodeDelay.writePointer[I]	RsDecodeDelay.writePointer[I]	0.294100	0.213532
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.294400	0.257904
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.295800	0.258077
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonReg_I[J]	0.298100	0.294741
RsDecodeDelay.readPointer[I]	RsDecodeDelay.readPointer[I]	0.301600	0.277369
omegaReg_I[J]	omegaShiftedReg_I[J]	0.303000	0.251534
epsilonRegI_J[K]	RsDecodeChien.epsilonReg_I[J]	0.304900	0.313877
RsDecodeChien.count[I]	RsDecodeChien.numErrorRegI[J]	0.305100	0.307731
RsDecodeChien.count[I]	degreeEpsilonRegI[J]	0.305100	0.305506
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonSumReg[I]	0.308600	0.265771
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.309000	0.301203
lambdaRegI_J[K]	RsDecodeChien.lambdaReg_I[J]	0.310100	0.285313
omegaShiftedReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.310100	0.296273
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkp_I[J]	0.312100	0.284925
RsDecodeDelay.RsDecodeDpRam.q[I]	DataOutInner[I]	0.316400	0.300773
doneShiftReg	RsDecodeChien.epsilonReg_I[J]	0.317300	0.197032
doneShiftReg	RsDecodeChien.lambdaReg_I[J]	0.317300	0.236439
doneShiftReg	RsDecodeChien.omegaReg_I[J]	0.317300	0.192409
RsDecodeEuclide.phase[I]	RsDecodeEuclide.offset[I]	0.321300	0.259924
RsDecodeErasure.count[I]	epsilonReg_I[J]	0.323500	0.291574
RsDecodeErasure.count[I]	degreeEpsilonReg[I]	0.323500	0.306855
RsDecodePolymul.count[I]	RsDecodeEuclide.phase[I]	0.323700	0.255935
degreeEpsilonReg[I]	RsDecodeEuclide.euclideSteps[I]	0.324700	0.323886
RsDecodeErasure.count[I]	RsDecodeErasure.count[I]	0.329400	0.319367
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaOddReg[I]	0.331200	0.249524
doneShiftReg	degreeLambdaReg[I]	0.332800	0.269706
doneShiftReg	degreeOmegaReg[I]	0.332800	0.265379
RsDecodeErasure.count[I]	failErasureReg	0.332800	0.332631
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaEvenReg[I]	0.333700	0.252840
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonOddReg[I]	0.334200	0.295151
RsDecodeChien.count[I]	doneReg[I]	0.336600	0.335010
RsDecodePolymul.sumReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.337800	0.282459
RsDecodeEuclide.count[I]	RsDecodeEuclide.count[I]	0.338800	0.334372
doneShiftReg	RsDecodeChien.count[I]	0.344600	0.264146
doneShiftReg	RsDecodeChien.numErrorReg[I]	0.346200	0.254020
DelayedDataOutInner[I]	delayedData[I]	0.349200	0.020939
numErasureRegInner[I]	erasureNum[I]	0.349200	0.024192
numErrorRegInner[I]	errorNum[I]	0.349200	0.023912
failRegInner	fail	0.349200	0.027213
DataOutInner[I]	outData[I]	0.349200	0.022104
doneRegInner	outDone	0.349200	0.030395
OutputValidRegInner	outEnable	0.349200	0.017319
startRegInner	outStartPls	0.349200	0.025694
doneShiftReg	doneShiftReg	0.351400	0.307010
doneShiftReg	degreeEpsilonRegI[J]	0.362900	0.363395
omegaReg_I[J]	omegaReg_I[J]	0.379000	0.390648
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.391000	0.431702
RsDecodeErasure.erasureCount[I]	RsDecodeErasure.erasureCount[I]	0.394600	0.370816
degreeOmegaReg[I]	degreeErrorReg	0.396700	0.302530
RsDecodeErasure.epsilonReg_I[J]	epsilonReg_I[J]	0.398900	0.393425
doneShiftReg	startReg[I]	0.403900	0.388074
enable	enableFF	0.406500	0.485554
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorRegI[J]	0.406600	0.392771
enable	RsDecodeDelay.RsDecodeDpRam.rRdEn	0.406900	0.595591
numErrorLambdaReg[I]	failReg	0.415600	0.365251
RsDecodeChien.numErrorRegI[J]	failReg	0.431100	0.365295
RsDecodeEuclide.numShiftedReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.434800	0.432901
doneShiftReg	failErasureRegI	0.435500	0.358377
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.441100	0.430214
RsDecodeErasure.erasureCount[I]	failErasureReg	0.443500	0.441880
RsDecodeChien.numeRegI[J]	RsDecodeChien.numeRegI[J]	0.445400	0.479106
RsDecodeEuclide.lambdaInner_I[J]	lambdaReg_I[J]	0.447800	0.452763
RsDecodeDelay.RsDecodeDpRam.rRdEn	RsDecodeDelay.RsDecodeDpRam.q[I]	0.454400	0.426387
doneReg[I]	numErasureReg[I]	0.455100	0.469869
doneReg[I]	numErrorReg[I]	0.455100	0.468711
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.461500	0.460104
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.464700	0.467903
doneReg[I]	failReg	0.474200	0.483235
numShiftedReg[I]	numShiftedReg[I]	0.476900	0.475166
doneReg[I]	OutputValidReg	0.479600	0.492211
degreeEpsilonReg[I]	degreeEpsilonRegI[J]	0.480200	0.485182
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.sumReg_I[J]	0.483900	0.469085
RsDecodeEuclide.phase[I]	RsDecodeEuclide.phase[I]	0.489600	0.484337
startReg[I]	failErasureRegI	0.493900	0.487484
startReg[I]	numErrorLambdaReg[I]	0.493900	0.481751
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddReg[I]	0.500900	0.508011
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddRegI[J]	0.501200	0.508011
