# stage	1_synth
# top_module	viterbi_core
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
158	-2.4295	_18113_	2
158	-2.4295	_13820_	2
158	-2.4295	_13818_	3
158	-2.4295	_20327_	1
158	-2.4295	_18227_	6
158	-2.4295	_18225_	6
158	-2.4295	_18217_	2
158	-2.4295	_18216_	2
158	-2.4295	_12913_	3
158	-2.4295	acs_inst_53.pm_o[2]	4
159	-2.4295	_14821_	1
159	-2.4295	_38609_	7
159	-2.4295	_38608_	1
159	-2.4295	_38603_	2
159	-2.4295	_38602_	1
159	-2.4295	_38601_	2
159	-2.4295	_38600_	1
159	-2.4295	_38598_	2
159	-2.4295	_38597_	1
159	-2.4295	_02063_	2
159	-2.4295	pm_normalize_inst.final_max_matric_s[1]	64
159	-2.4295	_18093_	1
159	-2.4295	_18063_	1
159	-2.4295	_17910_	6
159	-2.4295	_17909_	4
159	-2.4295	_17908_	3
159	-2.4295	_17906_	1
159	-2.4295	_17905_	1
159	-2.4295	_17902_	1
159	-2.4295	_17901_	1
159	-2.4295	_12231_	2
159	-2.4295	pm_normalize_inst.max_matric_2nd_01_s[1]	2
159	-2.4295	_18690_	2
159	-2.4295	_18597_	1
159	-2.4295	_18272_	5
159	-2.4295	_18250_	8
159	-2.4295	_18249_	1
159	-2.4295	_18247_	1
159	-2.4295	_18239_	1
159	-2.4295	_18238_	1
159	-2.4295	_05911_	2
159	-2.4295	pm_normalize_inst.max_matric_2nd_3_s[4]	1
159	-2.4295	_18271_	6
159	-2.4295	_18266_	1
159	-2.4295	_18265_	2
159	-2.4295	_18264_	1
159	-2.4295	_18262_	1
159	-2.4295	_18261_	1
159	-2.4295	_05551_	2
159	-2.4295	_05549_	3
159	-2.4295	_20329_	1
159	-2.4295	_19192_	6
159	-2.4295	_18206_	4
159	-2.4295	_18204_	3
159	-2.4295	_18107_	2
159	-2.4295	_18106_	1
159	-2.4295	_18105_	2
159	-2.4295	_07132_	2
159	-2.4295	pm_normalize_inst.max_matric_56_01_s[5]	1
159	-2.4295	_20332_	10
159	-2.4295	_18129_	8
159	-2.4295	_18128_	1
159	-2.4295	_18122_	1
159	-2.4295	_18114_	2
159	-2.4295	_18113_	2
159	-2.4295	_13820_	2
159	-2.4295	_13818_	3
159	-2.4295	_20327_	1
159	-2.4295	_18227_	6
159	-2.4295	_18225_	6
159	-2.4295	_18217_	2
159	-2.4295	_18216_	2
159	-2.4295	_12913_	3
159	-2.4295	acs_inst_53.pm_o[2]	4
160	-2.4292	_14970_	1
160	-2.4292	_39519_	7
160	-2.4292	_39518_	1
160	-2.4292	_39513_	2
160	-2.4292	_39512_	1
160	-2.4292	_39511_	2
160	-2.4292	_39510_	1
160	-2.4292	_39508_	2
160	-2.4292	_39507_	1
160	-2.4292	_01473_	2
160	-2.4292	pm_normalize_inst.final_max_matric_s[1]	64
160	-2.4292	_18093_	1
160	-2.4292	_18063_	1
160	-2.4292	_17910_	6
160	-2.4292	_17909_	4
160	-2.4292	_17908_	3
160	-2.4292	_17906_	1
160	-2.4292	_17905_	1
160	-2.4292	_17902_	1
160	-2.4292	_17901_	1
160	-2.4292	_12231_	2
160	-2.4292	pm_normalize_inst.max_matric_2nd_01_s[1]	2
160	-2.4292	_18690_	2
160	-2.4292	_18597_	1
160	-2.4292	_18272_	5
160	-2.4292	_18250_	8
160	-2.4292	_18249_	1
160	-2.4292	_18247_	1
160	-2.4292	_18239_	1
160	-2.4292	_18238_	1
160	-2.4292	_05911_	2
160	-2.4292	pm_normalize_inst.max_matric_2nd_3_s[4]	1
160	-2.4292	_18271_	6
160	-2.4292	_18266_	1
160	-2.4292	_18265_	2
160	-2.4292	_18264_	1
160	-2.4292	_18262_	1
160	-2.4292	_18261_	1
160	-2.4292	_05551_	2
160	-2.4292	_05549_	3
160	-2.4292	_20329_	1
160	-2.4292	_19192_	6
160	-2.4292	_18206_	4
160	-2.4292	_18204_	3
160	-2.4292	_18107_	2
160	-2.4292	_18106_	1
160	-2.4292	_18105_	2
160	-2.4292	_07132_	2
160	-2.4292	pm_normalize_inst.max_matric_56_01_s[5]	1
160	-2.4292	_20332_	10
160	-2.4292	_18129_	8
160	-2.4292	_18128_	1
160	-2.4292	_18122_	1
160	-2.4292	_18114_	2
160	-2.4292	_18113_	2
160	-2.4292	_13820_	2
160	-2.4292	_13818_	3
160	-2.4292	_20327_	1
160	-2.4292	_18227_	6
160	-2.4292	_18225_	6
160	-2.4292	_18217_	2
160	-2.4292	_18216_	2
160	-2.4292	_12913_	3
160	-2.4292	acs_inst_53.pm_o[2]	4
161	-2.4292	_14969_	1
161	-2.4292	_39519_	7
161	-2.4292	_39518_	1
161	-2.4292	_39513_	2
161	-2.4292	_39512_	1
161	-2.4292	_39511_	2
161	-2.4292	_39510_	1
161	-2.4292	_39508_	2
161	-2.4292	_39507_	1
161	-2.4292	_01473_	2
161	-2.4292	pm_normalize_inst.final_max_matric_s[1]	64
161	-2.4292	_18093_	1
161	-2.4292	_18063_	1
161	-2.4292	_17910_	6
161	-2.4292	_17909_	4
161	-2.4292	_17908_	3
161	-2.4292	_17906_	1
161	-2.4292	_17905_	1
161	-2.4292	_17902_	1
161	-2.4292	_17901_	1
161	-2.4292	_12231_	2
161	-2.4292	pm_normalize_inst.max_matric_2nd_01_s[1]	2
161	-2.4292	_18690_	2
161	-2.4292	_18597_	1
161	-2.4292	_18272_	5
161	-2.4292	_18250_	8
161	-2.4292	_18249_	1
161	-2.4292	_18247_	1
161	-2.4292	_18239_	1
161	-2.4292	_18238_	1
161	-2.4292	_05911_	2
161	-2.4292	pm_normalize_inst.max_matric_2nd_3_s[4]	1
161	-2.4292	_18271_	6
161	-2.4292	_18266_	1
161	-2.4292	_18265_	2
161	-2.4292	_18264_	1
161	-2.4292	_18262_	1
161	-2.4292	_18261_	1
161	-2.4292	_05551_	2
161	-2.4292	_05549_	3
161	-2.4292	_20329_	1
161	-2.4292	_19192_	6
161	-2.4292	_18206_	4
161	-2.4292	_18204_	3
161	-2.4292	_18107_	2
161	-2.4292	_18106_	1
161	-2.4292	_18105_	2
161	-2.4292	_07132_	2
161	-2.4292	pm_normalize_inst.max_matric_56_01_s[5]	1
161	-2.4292	_20332_	10
161	-2.4292	_18129_	8
161	-2.4292	_18128_	1
161	-2.4292	_18122_	1
161	-2.4292	_18114_	2
161	-2.4292	_18113_	2
161	-2.4292	_13820_	2
161	-2.4292	_13818_	3
161	-2.4292	_20327_	1
161	-2.4292	_18227_	6
161	-2.4292	_18225_	6
161	-2.4292	_18217_	2
161	-2.4292	_18216_	2
161	-2.4292	_12913_	3
161	-2.4292	acs_inst_53.pm_o[2]	4
162	-2.4278	_14882_	1
162	-2.4278	_38945_	7
162	-2.4278	_38944_	1
162	-2.4278	_38939_	2
162	-2.4278	_38938_	1
162	-2.4278	_38937_	2
162	-2.4278	_38936_	1
162	-2.4278	_38934_	2
162	-2.4278	_38933_	1
162	-2.4278	_02095_	2
162	-2.4278	pm_normalize_inst.final_max_matric_s[1]	64
162	-2.4278	_18093_	1
162	-2.4278	_18063_	1
162	-2.4278	_17910_	6
162	-2.4278	_17909_	4
162	-2.4278	_17908_	3
162	-2.4278	_17906_	1
162	-2.4278	_17905_	1
162	-2.4278	_17902_	1
162	-2.4278	_17901_	1
162	-2.4278	_12231_	2
162	-2.4278	pm_normalize_inst.max_matric_2nd_01_s[1]	2
162	-2.4278	_18690_	2
162	-2.4278	_18597_	1
162	-2.4278	_18272_	5
162	-2.4278	_18250_	8
162	-2.4278	_18249_	1
162	-2.4278	_18247_	1
162	-2.4278	_18239_	1
162	-2.4278	_18238_	1
162	-2.4278	_05911_	2
162	-2.4278	pm_normalize_inst.max_matric_2nd_3_s[4]	1
162	-2.4278	_18271_	6
162	-2.4278	_18266_	1
162	-2.4278	_18265_	2
162	-2.4278	_18264_	1
162	-2.4278	_18262_	1
162	-2.4278	_18261_	1
162	-2.4278	_05551_	2
162	-2.4278	_05549_	3
162	-2.4278	_20329_	1
162	-2.4278	_19192_	6
162	-2.4278	_18206_	4
162	-2.4278	_18204_	3
162	-2.4278	_18107_	2
162	-2.4278	_18106_	1
162	-2.4278	_18105_	2
162	-2.4278	_07132_	2
162	-2.4278	pm_normalize_inst.max_matric_56_01_s[5]	1
162	-2.4278	_20332_	10
162	-2.4278	_18129_	8
162	-2.4278	_18128_	1
162	-2.4278	_18122_	1
162	-2.4278	_18114_	2
162	-2.4278	_18113_	2
162	-2.4278	_13820_	2
162	-2.4278	_13818_	3
162	-2.4278	_20327_	1
162	-2.4278	_18227_	6
162	-2.4278	_18225_	6
162	-2.4278	_18217_	2
162	-2.4278	_18216_	2
162	-2.4278	_12913_	3
162	-2.4278	acs_inst_53.pm_o[2]	4
163	-2.4278	_14881_	1
163	-2.4278	_38945_	7
163	-2.4278	_38944_	1
163	-2.4278	_38939_	2
163	-2.4278	_38938_	1
163	-2.4278	_38937_	2
163	-2.4278	_38936_	1
163	-2.4278	_38934_	2
163	-2.4278	_38933_	1
163	-2.4278	_02095_	2
163	-2.4278	pm_normalize_inst.final_max_matric_s[1]	64
163	-2.4278	_18093_	1
163	-2.4278	_18063_	1
163	-2.4278	_17910_	6
163	-2.4278	_17909_	4
163	-2.4278	_17908_	3
163	-2.4278	_17906_	1
163	-2.4278	_17905_	1
163	-2.4278	_17902_	1
163	-2.4278	_17901_	1
163	-2.4278	_12231_	2
163	-2.4278	pm_normalize_inst.max_matric_2nd_01_s[1]	2
163	-2.4278	_18690_	2
163	-2.4278	_18597_	1
163	-2.4278	_18272_	5
163	-2.4278	_18250_	8
163	-2.4278	_18249_	1
163	-2.4278	_18247_	1
163	-2.4278	_18239_	1
163	-2.4278	_18238_	1
163	-2.4278	_05911_	2
163	-2.4278	pm_normalize_inst.max_matric_2nd_3_s[4]	1
163	-2.4278	_18271_	6
163	-2.4278	_18266_	1
163	-2.4278	_18265_	2
163	-2.4278	_18264_	1
163	-2.4278	_18262_	1
163	-2.4278	_18261_	1
163	-2.4278	_05551_	2
163	-2.4278	_05549_	3
163	-2.4278	_20329_	1
163	-2.4278	_19192_	6
163	-2.4278	_18206_	4
163	-2.4278	_18204_	3
163	-2.4278	_18107_	2
163	-2.4278	_18106_	1
163	-2.4278	_18105_	2
163	-2.4278	_07132_	2
163	-2.4278	pm_normalize_inst.max_matric_56_01_s[5]	1
163	-2.4278	_20332_	10
163	-2.4278	_18129_	8
163	-2.4278	_18128_	1
163	-2.4278	_18122_	1
163	-2.4278	_18114_	2
163	-2.4278	_18113_	2
163	-2.4278	_13820_	2
163	-2.4278	_13818_	3
163	-2.4278	_20327_	1
163	-2.4278	_18227_	6
163	-2.4278	_18225_	6
163	-2.4278	_18217_	2
163	-2.4278	_18216_	2
163	-2.4278	_12913_	3
163	-2.4278	acs_inst_53.pm_o[2]	4
164	-2.4277	_14636_	1
164	-2.4277	_37391_	7
164	-2.4277	_37390_	1
164	-2.4277	_37383_	2
164	-2.4277	_37382_	1
164	-2.4277	_37381_	2
164	-2.4277	_37380_	1
164	-2.4277	_37378_	2
164	-2.4277	_37377_	1
164	-2.4277	_02075_	2
164	-2.4277	pm_normalize_inst.final_max_matric_s[1]	64
164	-2.4277	_18093_	1
164	-2.4277	_18063_	1
164	-2.4277	_17910_	6
164	-2.4277	_17909_	4
164	-2.4277	_17908_	3
164	-2.4277	_17906_	1
164	-2.4277	_17905_	1
164	-2.4277	_17902_	1
164	-2.4277	_17901_	1
164	-2.4277	_12231_	2
164	-2.4277	pm_normalize_inst.max_matric_2nd_01_s[1]	2
164	-2.4277	_18690_	2
164	-2.4277	_18597_	1
164	-2.4277	_18272_	5
164	-2.4277	_18250_	8
164	-2.4277	_18249_	1
164	-2.4277	_18247_	1
164	-2.4277	_18239_	1
164	-2.4277	_18238_	1
164	-2.4277	_05911_	2
164	-2.4277	pm_normalize_inst.max_matric_2nd_3_s[4]	1
164	-2.4277	_18271_	6
164	-2.4277	_18266_	1
164	-2.4277	_18265_	2
164	-2.4277	_18264_	1
164	-2.4277	_18262_	1
164	-2.4277	_18261_	1
164	-2.4277	_05551_	2
164	-2.4277	_05549_	3
164	-2.4277	_20329_	1
164	-2.4277	_19192_	6
164	-2.4277	_18206_	4
164	-2.4277	_18204_	3
164	-2.4277	_18107_	2
164	-2.4277	_18106_	1
164	-2.4277	_18105_	2
164	-2.4277	_07132_	2
164	-2.4277	pm_normalize_inst.max_matric_56_01_s[5]	1
164	-2.4277	_20332_	10
164	-2.4277	_18129_	8
164	-2.4277	_18128_	1
164	-2.4277	_18122_	1
164	-2.4277	_18114_	2
164	-2.4277	_18113_	2
164	-2.4277	_13820_	2
164	-2.4277	_13818_	3
164	-2.4277	_20327_	1
164	-2.4277	_18227_	6
164	-2.4277	_18225_	6
164	-2.4277	_18217_	2
164	-2.4277	_18216_	2
164	-2.4277	_12913_	3
164	-2.4277	acs_inst_53.pm_o[2]	4
165	-2.4276	_14714_	1
165	-2.4276	_37882_	7
165	-2.4276	_37881_	1
165	-2.4276	_37875_	2
165	-2.4276	_37874_	1
165	-2.4276	_37873_	2
165	-2.4276	_37872_	1
165	-2.4276	_37870_	2
165	-2.4276	_37869_	1
165	-2.4276	_01834_	2
165	-2.4276	pm_normalize_inst.final_max_matric_s[1]	64
165	-2.4276	_18093_	1
165	-2.4276	_18063_	1
165	-2.4276	_17910_	6
165	-2.4276	_17909_	4
165	-2.4276	_17908_	3
165	-2.4276	_17906_	1
165	-2.4276	_17905_	1
165	-2.4276	_17902_	1
165	-2.4276	_17901_	1
165	-2.4276	_12231_	2
165	-2.4276	pm_normalize_inst.max_matric_2nd_01_s[1]	2
165	-2.4276	_18690_	2
165	-2.4276	_18597_	1
165	-2.4276	_18272_	5
165	-2.4276	_18250_	8
165	-2.4276	_18249_	1
165	-2.4276	_18247_	1
165	-2.4276	_18239_	1
165	-2.4276	_18238_	1
165	-2.4276	_05911_	2
165	-2.4276	pm_normalize_inst.max_matric_2nd_3_s[4]	1
165	-2.4276	_18271_	6
165	-2.4276	_18266_	1
165	-2.4276	_18265_	2
165	-2.4276	_18264_	1
165	-2.4276	_18262_	1
165	-2.4276	_18261_	1
165	-2.4276	_05551_	2
165	-2.4276	_05549_	3
165	-2.4276	_20329_	1
165	-2.4276	_19192_	6
165	-2.4276	_18206_	4
165	-2.4276	_18204_	3
165	-2.4276	_18107_	2
165	-2.4276	_18106_	1
165	-2.4276	_18105_	2
165	-2.4276	_07132_	2
165	-2.4276	pm_normalize_inst.max_matric_56_01_s[5]	1
165	-2.4276	_20332_	10
165	-2.4276	_18129_	8
165	-2.4276	_18128_	1
165	-2.4276	_18122_	1
165	-2.4276	_18114_	2
165	-2.4276	_18113_	2
165	-2.4276	_13820_	2
165	-2.4276	_13818_	3
165	-2.4276	_20327_	1
165	-2.4276	_18227_	6
165	-2.4276	_18225_	6
165	-2.4276	_18217_	2
165	-2.4276	_18216_	2
165	-2.4276	_12913_	3
165	-2.4276	acs_inst_53.pm_o[2]	4
166	-2.4275	_14892_	1
166	-2.4275	_39044_	7
166	-2.4275	_39043_	1
166	-2.4275	_39038_	2
166	-2.4275	_39037_	1
166	-2.4275	_39036_	2
166	-2.4275	_39035_	1
166	-2.4275	_39033_	2
166	-2.4275	_39032_	1
166	-2.4275	_00132_	2
166	-2.4275	pm_normalize_inst.final_max_matric_s[1]	64
166	-2.4275	_18093_	1
166	-2.4275	_18063_	1
166	-2.4275	_17910_	6
166	-2.4275	_17909_	4
166	-2.4275	_17908_	3
166	-2.4275	_17906_	1
166	-2.4275	_17905_	1
166	-2.4275	_17902_	1
166	-2.4275	_17901_	1
166	-2.4275	_12231_	2
166	-2.4275	pm_normalize_inst.max_matric_2nd_01_s[1]	2
166	-2.4275	_18690_	2
166	-2.4275	_18597_	1
166	-2.4275	_18272_	5
166	-2.4275	_18250_	8
166	-2.4275	_18249_	1
166	-2.4275	_18247_	1
166	-2.4275	_18239_	1
166	-2.4275	_18238_	1
166	-2.4275	_05911_	2
166	-2.4275	pm_normalize_inst.max_matric_2nd_3_s[4]	1
166	-2.4275	_18271_	6
166	-2.4275	_18266_	1
166	-2.4275	_18265_	2
166	-2.4275	_18264_	1
166	-2.4275	_18262_	1
166	-2.4275	_18261_	1
166	-2.4275	_05551_	2
166	-2.4275	_05549_	3
166	-2.4275	_20329_	1
166	-2.4275	_19192_	6
166	-2.4275	_18206_	4
166	-2.4275	_18204_	3
166	-2.4275	_18107_	2
166	-2.4275	_18106_	1
166	-2.4275	_18105_	2
166	-2.4275	_07132_	2
166	-2.4275	pm_normalize_inst.max_matric_56_01_s[5]	1
166	-2.4275	_20332_	10
166	-2.4275	_18129_	8
166	-2.4275	_18128_	1
166	-2.4275	_18122_	1
166	-2.4275	_18114_	2
166	-2.4275	_18113_	2
166	-2.4275	_13820_	2
166	-2.4275	_13818_	3
166	-2.4275	_20327_	1
166	-2.4275	_18227_	6
166	-2.4275	_18225_	6
166	-2.4275	_18217_	2
166	-2.4275	_18216_	2
166	-2.4275	_12913_	3
166	-2.4275	acs_inst_53.pm_o[2]	4
167	-2.4274	_14640_	1
167	-2.4274	_37391_	7
167	-2.4274	_37390_	1
167	-2.4274	_37383_	2
167	-2.4274	_37382_	1
167	-2.4274	_37381_	2
167	-2.4274	_37380_	1
167	-2.4274	_37378_	2
167	-2.4274	_37377_	1
167	-2.4274	_02075_	2
167	-2.4274	pm_normalize_inst.final_max_matric_s[1]	64
167	-2.4274	_18093_	1
167	-2.4274	_18063_	1
167	-2.4274	_17910_	6
167	-2.4274	_17909_	4
167	-2.4274	_17908_	3
167	-2.4274	_17906_	1
167	-2.4274	_17905_	1
167	-2.4274	_17902_	1
167	-2.4274	_17901_	1
167	-2.4274	_12231_	2
167	-2.4274	pm_normalize_inst.max_matric_2nd_01_s[1]	2
167	-2.4274	_18690_	2
167	-2.4274	_18597_	1
167	-2.4274	_18272_	5
167	-2.4274	_18250_	8
167	-2.4274	_18249_	1
167	-2.4274	_18247_	1
167	-2.4274	_18239_	1
167	-2.4274	_18238_	1
167	-2.4274	_05911_	2
167	-2.4274	pm_normalize_inst.max_matric_2nd_3_s[4]	1
167	-2.4274	_18271_	6
167	-2.4274	_18266_	1
167	-2.4274	_18265_	2
167	-2.4274	_18264_	1
167	-2.4274	_18262_	1
167	-2.4274	_18261_	1
167	-2.4274	_05551_	2
167	-2.4274	_05549_	3
167	-2.4274	_20329_	1
167	-2.4274	_19192_	6
167	-2.4274	_18206_	4
167	-2.4274	_18204_	3
167	-2.4274	_18107_	2
167	-2.4274	_18106_	1
167	-2.4274	_18105_	2
167	-2.4274	_07132_	2
167	-2.4274	pm_normalize_inst.max_matric_56_01_s[5]	1
167	-2.4274	_20332_	10
167	-2.4274	_18129_	8
167	-2.4274	_18128_	1
167	-2.4274	_18122_	1
167	-2.4274	_18114_	2
167	-2.4274	_18113_	2
167	-2.4274	_13820_	2
167	-2.4274	_13818_	3
167	-2.4274	_20327_	1
167	-2.4274	_18227_	6
167	-2.4274	_18225_	6
167	-2.4274	_18217_	2
167	-2.4274	_18216_	2
167	-2.4274	_12913_	3
167	-2.4274	acs_inst_53.pm_o[2]	4
168	-2.4274	_14639_	1
168	-2.4274	_37391_	7
168	-2.4274	_37390_	1
168	-2.4274	_37383_	2
168	-2.4274	_37382_	1
168	-2.4274	_37381_	2
168	-2.4274	_37380_	1
168	-2.4274	_37378_	2
168	-2.4274	_37377_	1
168	-2.4274	_02075_	2
168	-2.4274	pm_normalize_inst.final_max_matric_s[1]	64
168	-2.4274	_18093_	1
168	-2.4274	_18063_	1
168	-2.4274	_17910_	6
168	-2.4274	_17909_	4
168	-2.4274	_17908_	3
168	-2.4274	_17906_	1
168	-2.4274	_17905_	1
168	-2.4274	_17902_	1
168	-2.4274	_17901_	1
168	-2.4274	_12231_	2
168	-2.4274	pm_normalize_inst.max_matric_2nd_01_s[1]	2
168	-2.4274	_18690_	2
168	-2.4274	_18597_	1
168	-2.4274	_18272_	5
168	-2.4274	_18250_	8
168	-2.4274	_18249_	1
168	-2.4274	_18247_	1
168	-2.4274	_18239_	1
168	-2.4274	_18238_	1
168	-2.4274	_05911_	2
168	-2.4274	pm_normalize_inst.max_matric_2nd_3_s[4]	1
168	-2.4274	_18271_	6
168	-2.4274	_18266_	1
168	-2.4274	_18265_	2
168	-2.4274	_18264_	1
168	-2.4274	_18262_	1
168	-2.4274	_18261_	1
168	-2.4274	_05551_	2
168	-2.4274	_05549_	3
168	-2.4274	_20329_	1
168	-2.4274	_19192_	6
168	-2.4274	_18206_	4
168	-2.4274	_18204_	3
168	-2.4274	_18107_	2
168	-2.4274	_18106_	1
168	-2.4274	_18105_	2
168	-2.4274	_07132_	2
168	-2.4274	pm_normalize_inst.max_matric_56_01_s[5]	1
168	-2.4274	_20332_	10
168	-2.4274	_18129_	8
168	-2.4274	_18128_	1
168	-2.4274	_18122_	1
168	-2.4274	_18114_	2
168	-2.4274	_18113_	2
168	-2.4274	_13820_	2
168	-2.4274	_13818_	3
168	-2.4274	_20327_	1
168	-2.4274	_18227_	6
168	-2.4274	_18225_	6
168	-2.4274	_18217_	2
168	-2.4274	_18216_	2
168	-2.4274	_12913_	3
168	-2.4274	acs_inst_53.pm_o[2]	4
169	-2.4274	_14638_	1
169	-2.4274	_37391_	7
169	-2.4274	_37390_	1
169	-2.4274	_37383_	2
169	-2.4274	_37382_	1
169	-2.4274	_37381_	2
169	-2.4274	_37380_	1
169	-2.4274	_37378_	2
169	-2.4274	_37377_	1
169	-2.4274	_02075_	2
169	-2.4274	pm_normalize_inst.final_max_matric_s[1]	64
169	-2.4274	_18093_	1
169	-2.4274	_18063_	1
169	-2.4274	_17910_	6
169	-2.4274	_17909_	4
169	-2.4274	_17908_	3
169	-2.4274	_17906_	1
169	-2.4274	_17905_	1
169	-2.4274	_17902_	1
169	-2.4274	_17901_	1
169	-2.4274	_12231_	2
169	-2.4274	pm_normalize_inst.max_matric_2nd_01_s[1]	2
169	-2.4274	_18690_	2
169	-2.4274	_18597_	1
169	-2.4274	_18272_	5
169	-2.4274	_18250_	8
169	-2.4274	_18249_	1
169	-2.4274	_18247_	1
169	-2.4274	_18239_	1
169	-2.4274	_18238_	1
169	-2.4274	_05911_	2
169	-2.4274	pm_normalize_inst.max_matric_2nd_3_s[4]	1
169	-2.4274	_18271_	6
169	-2.4274	_18266_	1
169	-2.4274	_18265_	2
169	-2.4274	_18264_	1
169	-2.4274	_18262_	1
169	-2.4274	_18261_	1
169	-2.4274	_05551_	2
169	-2.4274	_05549_	3
169	-2.4274	_20329_	1
169	-2.4274	_19192_	6
169	-2.4274	_18206_	4
169	-2.4274	_18204_	3
169	-2.4274	_18107_	2
169	-2.4274	_18106_	1
169	-2.4274	_18105_	2
169	-2.4274	_07132_	2
169	-2.4274	pm_normalize_inst.max_matric_56_01_s[5]	1
169	-2.4274	_20332_	10
169	-2.4274	_18129_	8
169	-2.4274	_18128_	1
169	-2.4274	_18122_	1
169	-2.4274	_18114_	2
169	-2.4274	_18113_	2
169	-2.4274	_13820_	2
169	-2.4274	_13818_	3
169	-2.4274	_20327_	1
169	-2.4274	_18227_	6
169	-2.4274	_18225_	6
169	-2.4274	_18217_	2
169	-2.4274	_18216_	2
169	-2.4274	_12913_	3
169	-2.4274	acs_inst_53.pm_o[2]	4
170	-2.4274	_14637_	1
170	-2.4274	_37391_	7
170	-2.4274	_37390_	1
170	-2.4274	_37383_	2
170	-2.4274	_37382_	1
170	-2.4274	_37381_	2
170	-2.4274	_37380_	1
170	-2.4274	_37378_	2
170	-2.4274	_37377_	1
170	-2.4274	_02075_	2
170	-2.4274	pm_normalize_inst.final_max_matric_s[1]	64
170	-2.4274	_18093_	1
170	-2.4274	_18063_	1
170	-2.4274	_17910_	6
170	-2.4274	_17909_	4
170	-2.4274	_17908_	3
170	-2.4274	_17906_	1
170	-2.4274	_17905_	1
170	-2.4274	_17902_	1
170	-2.4274	_17901_	1
170	-2.4274	_12231_	2
170	-2.4274	pm_normalize_inst.max_matric_2nd_01_s[1]	2
170	-2.4274	_18690_	2
170	-2.4274	_18597_	1
170	-2.4274	_18272_	5
170	-2.4274	_18250_	8
170	-2.4274	_18249_	1
170	-2.4274	_18247_	1
170	-2.4274	_18239_	1
170	-2.4274	_18238_	1
170	-2.4274	_05911_	2
170	-2.4274	pm_normalize_inst.max_matric_2nd_3_s[4]	1
170	-2.4274	_18271_	6
170	-2.4274	_18266_	1
170	-2.4274	_18265_	2
170	-2.4274	_18264_	1
170	-2.4274	_18262_	1
170	-2.4274	_18261_	1
170	-2.4274	_05551_	2
170	-2.4274	_05549_	3
170	-2.4274	_20329_	1
170	-2.4274	_19192_	6
170	-2.4274	_18206_	4
170	-2.4274	_18204_	3
170	-2.4274	_18107_	2
170	-2.4274	_18106_	1
170	-2.4274	_18105_	2
170	-2.4274	_07132_	2
170	-2.4274	pm_normalize_inst.max_matric_56_01_s[5]	1
170	-2.4274	_20332_	10
170	-2.4274	_18129_	8
170	-2.4274	_18128_	1
170	-2.4274	_18122_	1
170	-2.4274	_18114_	2
170	-2.4274	_18113_	2
170	-2.4274	_13820_	2
170	-2.4274	_13818_	3
170	-2.4274	_20327_	1
170	-2.4274	_18227_	6
170	-2.4274	_18225_	6
170	-2.4274	_18217_	2
170	-2.4274	_18216_	2
170	-2.4274	_12913_	3
170	-2.4274	acs_inst_53.pm_o[2]	4
171	-2.4273	_14896_	1
171	-2.4273	_39044_	7
171	-2.4273	_39043_	1
171	-2.4273	_39038_	2
171	-2.4273	_39037_	1
171	-2.4273	_39036_	2
171	-2.4273	_39035_	1
171	-2.4273	_39033_	2
171	-2.4273	_39032_	1
171	-2.4273	_00132_	2
171	-2.4273	pm_normalize_inst.final_max_matric_s[1]	64
171	-2.4273	_18093_	1
171	-2.4273	_18063_	1
171	-2.4273	_17910_	6
171	-2.4273	_17909_	4
171	-2.4273	_17908_	3
171	-2.4273	_17906_	1
171	-2.4273	_17905_	1
171	-2.4273	_17902_	1
171	-2.4273	_17901_	1
171	-2.4273	_12231_	2
171	-2.4273	pm_normalize_inst.max_matric_2nd_01_s[1]	2
171	-2.4273	_18690_	2
171	-2.4273	_18597_	1
171	-2.4273	_18272_	5
171	-2.4273	_18250_	8
171	-2.4273	_18249_	1
171	-2.4273	_18247_	1
171	-2.4273	_18239_	1
171	-2.4273	_18238_	1
171	-2.4273	_05911_	2
171	-2.4273	pm_normalize_inst.max_matric_2nd_3_s[4]	1
171	-2.4273	_18271_	6
171	-2.4273	_18266_	1
171	-2.4273	_18265_	2
171	-2.4273	_18264_	1
171	-2.4273	_18262_	1
171	-2.4273	_18261_	1
171	-2.4273	_05551_	2
171	-2.4273	_05549_	3
171	-2.4273	_20329_	1
171	-2.4273	_19192_	6
171	-2.4273	_18206_	4
171	-2.4273	_18204_	3
171	-2.4273	_18107_	2
171	-2.4273	_18106_	1
171	-2.4273	_18105_	2
171	-2.4273	_07132_	2
171	-2.4273	pm_normalize_inst.max_matric_56_01_s[5]	1
171	-2.4273	_20332_	10
171	-2.4273	_18129_	8
171	-2.4273	_18128_	1
171	-2.4273	_18122_	1
171	-2.4273	_18114_	2
171	-2.4273	_18113_	2
171	-2.4273	_13820_	2
171	-2.4273	_13818_	3
171	-2.4273	_20327_	1
171	-2.4273	_18227_	6
171	-2.4273	_18225_	6
171	-2.4273	_18217_	2
171	-2.4273	_18216_	2
171	-2.4273	_12913_	3
171	-2.4273	acs_inst_53.pm_o[2]	4
172	-2.4273	_14895_	1
172	-2.4273	_39044_	7
172	-2.4273	_39043_	1
172	-2.4273	_39038_	2
172	-2.4273	_39037_	1
172	-2.4273	_39036_	2
172	-2.4273	_39035_	1
172	-2.4273	_39033_	2
172	-2.4273	_39032_	1
