# stage	1_synth
# top_module	fpu
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
117	-0.3293	_42736_	1
117	-0.3293	_01685_	1
117	-0.3293	_10907_	10
117	-0.3293	_10600_	9
117	-0.3293	u3.mul_b[36]	1
118	-0.3292	_06854_	1
118	-0.3292	_18632_	1
118	-0.3292	_18631_	1
118	-0.3292	_18630_	1
118	-0.3292	_18629_	1
118	-0.3292	_18457_	5
118	-0.3292	_18456_	1
118	-0.3292	_18448_	3
118	-0.3292	_18438_	5
118	-0.3292	_04518_	1
118	-0.3292	_44628_	1
118	-0.3292	_44625_	1
118	-0.3292	_41588_	1
118	-0.3292	_41584_	1
118	-0.3292	_44051_	1
118	-0.3292	_44048_	1
118	-0.3292	_02477_	1
118	-0.3292	_10619_	10
118	-0.3292	_10489_	9
118	-0.3292	u3.mul_a[6]	1
119	-0.3274	_06811_	1
119	-0.3274	_18287_	1
119	-0.3274	_18286_	1
119	-0.3274	_18285_	1
119	-0.3274	_18284_	3
119	-0.3274	_18283_	1
119	-0.3274	_18205_	2
119	-0.3274	_18198_	1
119	-0.3274	_18193_	1
119	-0.3274	_18192_	1
119	-0.3274	_18109_	6
119	-0.3274	_04177_	1
119	-0.3274	_41028_	1
119	-0.3274	_41025_	1
119	-0.3274	_42056_	1
119	-0.3274	_40596_	1
119	-0.3274	_40592_	1
119	-0.3274	_42122_	1
119	-0.3274	_02712_	1
119	-0.3274	_10484_	10
119	-0.3274	_10483_	9
119	-0.3274	u3.mul_a[9]	1
120	-0.3264	_06777_	1
120	-0.3264	_17997_	1
120	-0.3264	_17996_	1
120	-0.3264	_17995_	1
120	-0.3264	_17994_	1
120	-0.3264	_17874_	5
120	-0.3264	_17868_	1
120	-0.3264	_17807_	2
120	-0.3264	_17798_	5
120	-0.3264	_04887_	1
120	-0.3264	_43267_	1
120	-0.3264	_43264_	1
120	-0.3264	_43406_	1
120	-0.3264	_43623_	1
120	-0.3264	_43006_	1
120	-0.3264	_43003_	1
120	-0.3264	_01965_	1
120	-0.3264	_11055_	10
120	-0.3264	_10487_	9
120	-0.3264	u3.mul_a[7]	1
121	-0.3264	_06851_	1
121	-0.3264	_18609_	1
121	-0.3264	_18608_	1
121	-0.3264	_18509_	3
121	-0.3264	_18497_	1
121	-0.3264	_18434_	3
121	-0.3264	_18433_	2
121	-0.3264	_18425_	3
121	-0.3264	_18423_	4
121	-0.3264	_04853_	1
121	-0.3264	_44648_	1
121	-0.3264	_44646_	1
121	-0.3264	_42165_	1
121	-0.3264	_41740_	1
121	-0.3264	_41450_	1
121	-0.3264	_41447_	1
121	-0.3264	_01369_	1
121	-0.3264	_10687_	10
121	-0.3264	_10496_	9
121	-0.3264	u3.mul_a[3]	1
122	-0.3257	_06916_	1
122	-0.3257	_19094_	1
122	-0.3257	_19093_	1
122	-0.3257	_19092_	1
122	-0.3257	_19091_	1
122	-0.3257	_19090_	2
122	-0.3257	_19089_	2
122	-0.3257	_19088_	1
122	-0.3257	_19087_	2
122	-0.3257	_19086_	2
122	-0.3257	_18984_	2
122	-0.3257	_18982_	1
122	-0.3257	_18922_	5
122	-0.3257	_04605_	1
122	-0.3257	_40203_	1
122	-0.3257	_40200_	1
122	-0.3257	_40277_	1
122	-0.3257	_44740_	1
122	-0.3257	_40870_	1
122	-0.3257	_40868_	1
122	-0.3257	_01082_	1
122	-0.3257	_10748_	10
122	-0.3257	_10747_	9
122	-0.3257	u3.mul_a[26]	1
123	-0.3225	_06913_	1
123	-0.3225	_19075_	1
123	-0.3225	_19074_	1
123	-0.3225	_19073_	1
123	-0.3225	_19072_	1
123	-0.3225	_19071_	2
123	-0.3225	_19045_	2
123	-0.3225	_18946_	2
123	-0.3225	_18945_	2
123	-0.3225	_18944_	1
123	-0.3225	_18943_	1
123	-0.3225	_18932_	5
123	-0.3225	_04352_	1
123	-0.3225	_40152_	1
123	-0.3225	_40149_	1
123	-0.3225	_40266_	1
123	-0.3225	_40359_	1
123	-0.3225	_40829_	1
123	-0.3225	_40837_	1
123	-0.3225	_00567_	1
123	-0.3225	_10737_	10
123	-0.3225	_10736_	9
123	-0.3225	u3.mul_a[31]	1
124	-0.3213	_07002_	1
124	-0.3213	_19767_	1
124	-0.3213	_19766_	1
124	-0.3213	_19765_	1
124	-0.3213	_19721_	3
124	-0.3213	_19715_	4
124	-0.3213	_19713_	2
124	-0.3213	_19712_	2
124	-0.3213	_19698_	1
124	-0.3213	_19697_	2
124	-0.3213	_19695_	1
124	-0.3213	_03775_	4
124	-0.3213	_43156_	1
124	-0.3213	_43063_	1
124	-0.3213	_41060_	1
124	-0.3213	_40977_	1
124	-0.3213	_40974_	1
124	-0.3213	_00638_	1
124	-0.3213	_10987_	10
124	-0.3213	_10985_	9
124	-0.3213	u3.mul_a[51]	1
125	-0.3191	_06946_	1
125	-0.3191	_19333_	1
125	-0.3191	_19332_	1
125	-0.3191	_19331_	1
125	-0.3191	_19330_	1
125	-0.3191	_19329_	2
125	-0.3191	_19191_	2
125	-0.3191	_19189_	2
125	-0.3191	_19178_	1
125	-0.3191	_19175_	1
125	-0.3191	_04090_	4
125	-0.3191	_41207_	1
125	-0.3191	_41205_	1
125	-0.3191	_41256_	1
125	-0.3191	_41274_	1
125	-0.3191	_41744_	1
125	-0.3191	_42377_	1
125	-0.3191	_02820_	1
125	-0.3191	_10832_	10
125	-0.3191	_10739_	9
125	-0.3191	u3.mul_a[30]	1
126	-0.3188	_10113_	1
126	-0.3188	_35161_	1
126	-0.3188	_35158_	1
126	-0.3188	_19760_	3
126	-0.3188	_19759_	2
126	-0.3188	_19758_	3
126	-0.3188	_19757_	2
126	-0.3188	_19742_	1
126	-0.3188	_19741_	1
126	-0.3188	_19692_	5
126	-0.3188	_04410_	1
126	-0.3188	_43151_	1
126	-0.3188	_43119_	1
126	-0.3188	_41280_	1
126	-0.3188	_41242_	1
126	-0.3188	_41030_	1
126	-0.3188	_00647_	1
126	-0.3188	_10987_	10
126	-0.3188	_10985_	9
126	-0.3188	u3.mul_a[51]	1
127	-0.3176	_07065_	1
127	-0.3176	_20199_	1
127	-0.3176	_20198_	1
127	-0.3176	_20197_	1
127	-0.3176	_20196_	2
127	-0.3176	_20195_	1
127	-0.3176	_20194_	3
127	-0.3176	_20192_	1
127	-0.3176	_20191_	2
127	-0.3176	_20143_	2
127	-0.3176	_20142_	2
127	-0.3176	_20096_	2
127	-0.3176	_20084_	4
127	-0.3176	_04426_	1
127	-0.3176	_44028_	1
127	-0.3176	_43934_	1
127	-0.3176	_43874_	1
127	-0.3176	_43870_	1
127	-0.3176	_42351_	1
127	-0.3176	_01444_	1
127	-0.3176	_11022_	10
127	-0.3176	_10966_	9
127	-0.3176	u3.mul_a[45]	1
128	-0.3145	_06939_	1
128	-0.3145	_19295_	1
128	-0.3145	_19294_	1
128	-0.3145	_19293_	1
128	-0.3145	_19257_	3
128	-0.3145	_19237_	1
128	-0.3145	_19236_	1
128	-0.3145	_19235_	2
128	-0.3145	_19234_	1
128	-0.3145	_19233_	1
128	-0.3145	_19193_	4
128	-0.3145	_04371_	1
128	-0.3145	_41203_	1
128	-0.3145	_41200_	1
128	-0.3145	_41254_	1
128	-0.3145	_41272_	1
128	-0.3145	_41293_	1
128	-0.3145	_41945_	1
128	-0.3145	_01170_	1
128	-0.3145	_10871_	10
128	-0.3145	_10743_	9
128	-0.3145	u3.mul_a[28]	1
129	-0.3145	_06908_	1
129	-0.3145	_19042_	1
129	-0.3145	_19041_	1
129	-0.3145	_19032_	2
129	-0.3145	_19031_	1
129	-0.3145	_18991_	4
129	-0.3145	_18990_	1
129	-0.3145	_18933_	3
129	-0.3145	_04493_	4
129	-0.3145	_40157_	1
129	-0.3145	_40154_	1
129	-0.3145	_40269_	1
129	-0.3145	_40362_	1
129	-0.3145	_40866_	1
129	-0.3145	_40865_	1
129	-0.3145	_01111_	1
129	-0.3145	_10740_	10
129	-0.3145	_10739_	9
129	-0.3145	u3.mul_a[30]	1
130	-0.3125	_07059_	1
130	-0.3125	_20164_	1
130	-0.3125	_20163_	1
130	-0.3125	_20155_	3
130	-0.3125	_20154_	2
130	-0.3125	_20153_	2
130	-0.3125	_20152_	2
130	-0.3125	_20144_	1
130	-0.3125	_20134_	1
130	-0.3125	_20133_	4
130	-0.3125	_20080_	2
130	-0.3125	_20079_	6
130	-0.3125	_04559_	1
130	-0.3125	_44018_	1
130	-0.3125	_43923_	1
130	-0.3125	_43856_	1
130	-0.3125	_43748_	1
130	-0.3125	_41622_	1
130	-0.3125	_00964_	1
130	-0.3125	_11028_	10
130	-0.3125	_10985_	9
130	-0.3125	u3.mul_a[51]	1
131	-0.3123	_07007_	1
131	-0.3123	_19793_	1
131	-0.3123	_19792_	1
131	-0.3123	_19791_	2
131	-0.3123	_19790_	1
131	-0.3123	_19758_	3
131	-0.3123	_19757_	2
131	-0.3123	_19742_	1
131	-0.3123	_19741_	1
131	-0.3123	_19692_	5
131	-0.3123	_04410_	1
131	-0.3123	_43151_	1
131	-0.3123	_43119_	1
131	-0.3123	_41280_	1
131	-0.3123	_41242_	1
131	-0.3123	_41030_	1
131	-0.3123	_00647_	1
131	-0.3123	_10987_	10
131	-0.3123	_10985_	9
131	-0.3123	u3.mul_a[51]	1
132	-0.3110	_06980_	1
132	-0.3110	_19601_	1
132	-0.3110	_19591_	2
132	-0.3110	_19541_	3
132	-0.3110	_19508_	2
132	-0.3110	_19506_	1
132	-0.3110	_19505_	2
132	-0.3110	_19504_	2
132	-0.3110	_19439_	5
132	-0.3110	_04302_	1
132	-0.3110	_40574_	1
132	-0.3110	_40562_	1
132	-0.3110	_40560_	1
132	-0.3110	_42469_	1
132	-0.3110	_42466_	1
132	-0.3110	_43549_	1
132	-0.3110	_02015_	1
132	-0.3110	_10897_	10
132	-0.3110	_10739_	9
132	-0.3110	u3.mul_a[30]	1
133	-0.3078	_06815_	1
133	-0.3078	_18307_	1
133	-0.3078	_18306_	1
133	-0.3078	_18284_	3
133	-0.3078	_18283_	1
133	-0.3078	_18205_	2
133	-0.3078	_18198_	1
133	-0.3078	_18193_	1
133	-0.3078	_18192_	1
133	-0.3078	_18109_	6
133	-0.3078	_04177_	1
133	-0.3078	_41028_	1
133	-0.3078	_41025_	1
133	-0.3078	_42056_	1
133	-0.3078	_40596_	1
133	-0.3078	_40592_	1
133	-0.3078	_42122_	1
133	-0.3078	_02712_	1
133	-0.3078	_10484_	10
133	-0.3078	_10483_	9
133	-0.3078	u3.mul_a[9]	1
134	-0.3075	_06941_	1
134	-0.3075	_19305_	1
134	-0.3075	_19304_	1
134	-0.3075	_19303_	1
134	-0.3075	_19302_	3
134	-0.3075	_19254_	4
134	-0.3075	_19242_	1
134	-0.3075	_19241_	1
134	-0.3075	_19240_	1
134	-0.3075	_19239_	1
134	-0.3075	_04090_	4
134	-0.3075	_41207_	1
134	-0.3075	_41205_	1
134	-0.3075	_41256_	1
134	-0.3075	_41274_	1
134	-0.3075	_41744_	1
134	-0.3075	_42377_	1
134	-0.3075	_02820_	1
134	-0.3075	_10832_	10
134	-0.3075	_10739_	9
134	-0.3075	u3.mul_a[30]	1
135	-0.3063	_06818_	1
135	-0.3063	_18332_	1
135	-0.3063	_18331_	1
135	-0.3063	_18314_	2
135	-0.3063	_18313_	1
135	-0.3063	_18123_	2
135	-0.3063	_18122_	1
135	-0.3063	_18121_	4
135	-0.3063	_18120_	5
135	-0.3063	_03343_	1
135	-0.3063	_41145_	1
135	-0.3063	_41143_	1
135	-0.3063	_42052_	1
135	-0.3063	_42439_	1
135	-0.3063	_40962_	1
135	-0.3063	_40960_	1
135	-0.3063	_01768_	1
135	-0.3063	_10488_	10
135	-0.3063	_10487_	9
135	-0.3063	u3.mul_a[7]	1
136	-0.3041	_06914_	1
136	-0.3041	_19080_	1
136	-0.3041	_19079_	1
136	-0.3041	_19078_	1
136	-0.3041	_19077_	1
136	-0.3041	_18991_	4
136	-0.3041	_18945_	2
136	-0.3041	_18944_	1
136	-0.3041	_18943_	1
136	-0.3041	_18932_	5
136	-0.3041	_04352_	1
136	-0.3041	_40152_	1
136	-0.3041	_40149_	1
136	-0.3041	_40266_	1
136	-0.3041	_40359_	1
136	-0.3041	_40829_	1
136	-0.3041	_40837_	1
136	-0.3041	_00567_	1
136	-0.3041	_10737_	10
136	-0.3041	_10736_	9
136	-0.3041	u3.mul_a[31]	1
137	-0.3022	_06944_	1
137	-0.3022	_19320_	1
137	-0.3022	_19319_	1
137	-0.3022	_19206_	3
137	-0.3022	_19202_	1
137	-0.3022	_19201_	2
137	-0.3022	_19200_	1
137	-0.3022	_19199_	5
137	-0.3022	_04498_	1
137	-0.3022	_41222_	1
137	-0.3022	_41219_	1
137	-0.3022	_41108_	1
137	-0.3022	_41105_	1
137	-0.3022	_41932_	1
137	-0.3022	_44254_	1
137	-0.3022	_02414_	1
137	-0.3022	_10829_	10
137	-0.3022	_10732_	9
137	-0.3022	u3.mul_a[33]	1
138	-0.3009	_06981_	1
138	-0.3009	_19610_	1
138	-0.3009	_19609_	1
138	-0.3009	_19608_	1
138	-0.3009	_19607_	1
138	-0.3009	_19606_	2
138	-0.3009	_19605_	2
138	-0.3009	_19604_	1
138	-0.3009	_19461_	3
138	-0.3009	_19460_	1
138	-0.3009	_19448_	4
138	-0.3009	_05034_	1
138	-0.3009	_40294_	1
138	-0.3009	_40291_	1
138	-0.3009	_40517_	1
138	-0.3009	_42479_	1
138	-0.3009	_42475_	1
138	-0.3009	_43553_	1
138	-0.3009	_02021_	1
138	-0.3009	_10897_	10
138	-0.3009	_10739_	9
138	-0.3009	u3.mul_a[30]	1
139	-0.2997	_06775_	1
139	-0.2997	_17982_	1
139	-0.2997	_17981_	1
139	-0.2997	_17980_	1
139	-0.2997	_17979_	1
139	-0.2997	_17874_	5
139	-0.2997	_17868_	1
139	-0.2997	_17807_	2
139	-0.2997	_17798_	5
139	-0.2997	_04887_	1
139	-0.2997	_43267_	1
139	-0.2997	_43264_	1
139	-0.2997	_43406_	1
139	-0.2997	_43623_	1
139	-0.2997	_43006_	1
139	-0.2997	_43003_	1
139	-0.2997	_01965_	1
139	-0.2997	_11055_	10
139	-0.2997	_10487_	9
139	-0.2997	u3.mul_a[7]	1
140	-0.2988	_07068_	1
140	-0.2988	_20212_	1
140	-0.2988	_20211_	1
140	-0.2988	_20210_	1
140	-0.2988	_20209_	1
140	-0.2988	_20101_	3
140	-0.2988	_20098_	3
140	-0.2988	_20092_	2
140	-0.2988	_20085_	1
140	-0.2988	_20084_	4
140	-0.2988	_04426_	1
140	-0.2988	_44028_	1
140	-0.2988	_43934_	1
140	-0.2988	_43874_	1
140	-0.2988	_43870_	1
140	-0.2988	_42351_	1
140	-0.2988	_01444_	1
140	-0.2988	_11022_	10
140	-0.2988	_10966_	9
140	-0.2988	u3.mul_a[45]	1
141	-0.2962	_06911_	1
141	-0.2962	_19063_	1
141	-0.2962	_19050_	2
141	-0.2962	_19049_	1
141	-0.2962	_19047_	1
141	-0.2962	_19045_	2
141	-0.2962	_18946_	2
141	-0.2962	_18945_	2
141	-0.2962	_18944_	1
141	-0.2962	_18943_	1
141	-0.2962	_18932_	5
141	-0.2962	_04352_	1
141	-0.2962	_40152_	1
141	-0.2962	_40149_	1
141	-0.2962	_40266_	1
141	-0.2962	_40359_	1
141	-0.2962	_40829_	1
141	-0.2962	_40837_	1
141	-0.2962	_00567_	1
141	-0.2962	_10737_	10
141	-0.2962	_10736_	9
141	-0.2962	u3.mul_a[31]	1
142	-0.2947	_06858_	1
142	-0.2947	_18647_	1
142	-0.2947	_18646_	1
142	-0.2947	_18457_	5
142	-0.2947	_18456_	1
142	-0.2947	_18448_	3
142	-0.2947	_18438_	5
142	-0.2947	_04518_	1
142	-0.2947	_44628_	1
142	-0.2947	_44625_	1
142	-0.2947	_41588_	1
142	-0.2947	_41584_	1
142	-0.2947	_44051_	1
142	-0.2947	_44048_	1
142	-0.2947	_02477_	1
142	-0.2947	_10619_	10
142	-0.2947	_10489_	9
142	-0.2947	u3.mul_a[6]	1
143	-0.2934	_07003_	1
143	-0.2934	_19771_	1
143	-0.2934	_19770_	1
143	-0.2934	_19760_	3
143	-0.2934	_19759_	2
143	-0.2934	_19758_	3
143	-0.2934	_19757_	2
143	-0.2934	_19756_	1
143	-0.2934	_19755_	3
143	-0.2934	_19748_	1
143	-0.2934	_19747_	1
143	-0.2934	_03775_	4
143	-0.2934	_43156_	1
143	-0.2934	_43063_	1
143	-0.2934	_41060_	1
143	-0.2934	_40977_	1
143	-0.2934	_40973_	1
143	-0.2934	_02697_	1
143	-0.2934	_10978_	10
143	-0.2934	_10976_	9
143	-0.2934	u3.mul_a[48]	1
144	-0.2915	_06852_	1
144	-0.2915	_18614_	1
144	-0.2915	_18613_	1
144	-0.2915	_18612_	1
144	-0.2915	_18457_	5
144	-0.2915	_18456_	1
144	-0.2915	_18448_	3
144	-0.2915	_18438_	5
144	-0.2915	_04518_	1
144	-0.2915	_44628_	1
144	-0.2915	_44625_	1
144	-0.2915	_41588_	1
144	-0.2915	_41584_	1
144	-0.2915	_44051_	1
144	-0.2915	_44048_	1
144	-0.2915	_02477_	1
144	-0.2915	_10619_	10
144	-0.2915	_10489_	9
144	-0.2915	u3.mul_a[6]	1
145	-0.2914	_06915_	1
145	-0.2914	_19083_	1
145	-0.2914	_19082_	1
145	-0.2914	_19071_	2
145	-0.2914	_19045_	2
145	-0.2914	_18946_	2
145	-0.2914	_18945_	2
145	-0.2914	_18944_	1
145	-0.2914	_18943_	1
145	-0.2914	_18932_	5
145	-0.2914	_04352_	1
145	-0.2914	_40152_	1
145	-0.2914	_40149_	1
145	-0.2914	_40266_	1
145	-0.2914	_40359_	1
145	-0.2914	_40829_	1
145	-0.2914	_40837_	1
145	-0.2914	_00567_	1
145	-0.2914	_10737_	10
145	-0.2914	_10736_	9
145	-0.2914	u3.mul_a[31]	1
146	-0.2894	_06979_	1
146	-0.2894	_19598_	1
146	-0.2894	_19597_	1
146	-0.2894	_19565_	3
146	-0.2894	_19462_	2
146	-0.2894	_19446_	1
146	-0.2894	_19445_	3
146	-0.2894	_19444_	4
146	-0.2894	_03215_	1
146	-0.2894	_40823_	1
146	-0.2894	_40615_	1
146	-0.2894	_40613_	1
146	-0.2894	_42869_	1
146	-0.2894	_42805_	1
146	-0.2894	_42736_	1
146	-0.2894	_01685_	1
146	-0.2894	_10907_	10
146	-0.2894	_10600_	9
146	-0.2894	u3.mul_b[36]	1
147	-0.2882	_06983_	1
147	-0.2882	_19621_	1
147	-0.2882	_19620_	1
147	-0.2882	_19619_	1
147	-0.2882	_19606_	2
147	-0.2882	_19605_	2
147	-0.2882	_19604_	1
147	-0.2882	_19461_	3
147	-0.2882	_19449_	2
147	-0.2882	_19448_	4
147	-0.2882	_05034_	1
147	-0.2882	_40294_	1
147	-0.2882	_40291_	1
147	-0.2882	_40517_	1
147	-0.2882	_42479_	1
147	-0.2882	_42475_	1
147	-0.2882	_43553_	1
147	-0.2882	_02021_	1
147	-0.2882	_10897_	10
147	-0.2882	_10739_	9
147	-0.2882	u3.mul_a[30]	1
148	-0.2877	_06945_	1
148	-0.2877	_19324_	1
148	-0.2877	_19323_	1
148	-0.2877	_19302_	3
148	-0.2877	_19301_	1
148	-0.2877	_19197_	3
148	-0.2877	_19196_	2
148	-0.2877	_19195_	4
148	-0.2877	_04459_	1
148	-0.2877	_40186_	1
148	-0.2877	_40183_	1
148	-0.2877	_41534_	1
148	-0.2877	_41533_	1
148	-0.2877	_41963_	1
148	-0.2877	_41326_	1
148	-0.2877	_00803_	1
148	-0.2877	_10873_	10
148	-0.2877	_10747_	9
148	-0.2877	u3.mul_a[26]	1
149	-0.2868	_06912_	1
149	-0.2868	_19066_	1
149	-0.2868	_19065_	1
149	-0.2868	_19057_	2
149	-0.2868	_18991_	4
149	-0.2868	_18990_	1
149	-0.2868	_18933_	3
149	-0.2868	_04493_	4
149	-0.2868	_40157_	1
149	-0.2868	_40154_	1
149	-0.2868	_40269_	1
149	-0.2868	_40362_	1
149	-0.2868	_40866_	1
149	-0.2868	_40865_	1
149	-0.2868	_01111_	1
149	-0.2868	_10740_	10
149	-0.2868	_10739_	9
149	-0.2868	u3.mul_a[30]	1
150	-0.2862	_06947_	1
150	-0.2862	_19339_	1
150	-0.2862	_19338_	1
150	-0.2862	_19337_	1
150	-0.2862	_19336_	1
150	-0.2862	_19254_	4
150	-0.2862	_19242_	1
150	-0.2862	_19241_	1
150	-0.2862	_19240_	1
150	-0.2862	_19239_	1
150	-0.2862	_04090_	4
150	-0.2862	_41207_	1
150	-0.2862	_41205_	1
150	-0.2862	_41256_	1
150	-0.2862	_41274_	1
150	-0.2862	_41744_	1
150	-0.2862	_42377_	1
150	-0.2862	_02820_	1
150	-0.2862	_10832_	10
150	-0.2862	_10739_	9
150	-0.2862	u3.mul_a[30]	1
151	-0.2780	_06859_	1
151	-0.2780	_18651_	1
151	-0.2780	_18650_	1
151	-0.2780	_18508_	3
151	-0.2780	_18499_	1
151	-0.2780	_18448_	3
151	-0.2780	_18438_	5
151	-0.2780	_04518_	1
151	-0.2780	_44628_	1
151	-0.2780	_44625_	1
151	-0.2780	_41588_	1
151	-0.2780	_41584_	1
151	-0.2780	_44051_	1
151	-0.2780	_44048_	1
151	-0.2780	_02477_	1
151	-0.2780	_10619_	10
151	-0.2780	_10489_	9
151	-0.2780	u3.mul_a[6]	1
152	-0.2759	_06918_	1
152	-0.2759	_19107_	1
152	-0.2759	_19106_	1
152	-0.2759	_19089_	2
152	-0.2759	_19088_	1
152	-0.2759	_19087_	2
152	-0.2759	_19086_	2
152	-0.2759	_18984_	2
152	-0.2759	_18982_	1
152	-0.2759	_18922_	5
152	-0.2759	_04605_	1
152	-0.2759	_40203_	1
152	-0.2759	_40200_	1
152	-0.2759	_40277_	1
152	-0.2759	_44740_	1
152	-0.2759	_40870_	1
152	-0.2759	_40868_	1
152	-0.2759	_01082_	1
152	-0.2759	_10748_	10
152	-0.2759	_10747_	9
152	-0.2759	u3.mul_a[26]	1
153	-0.2757	_06982_	1
153	-0.2757	_19617_	1
153	-0.2757	_19616_	1
153	-0.2757	_19615_	1
153	-0.2757	_19614_	1
153	-0.2757	_19613_	1
153	-0.2757	_19495_	5
153	-0.2757	_19494_	1
153	-0.2757	_19448_	4
153	-0.2757	_05034_	1
153	-0.2757	_40294_	1
153	-0.2757	_40291_	1
153	-0.2757	_40517_	1
153	-0.2757	_42479_	1
153	-0.2757	_42475_	1
153	-0.2757	_43553_	1
153	-0.2757	_02021_	1
153	-0.2757	_10897_	10
153	-0.2757	_10739_	9
153	-0.2757	u3.mul_a[30]	1
154	-0.2713	_06948_	1
154	-0.2713	_19342_	1
154	-0.2713	_19341_	1
154	-0.2713	_19329_	2
154	-0.2713	_19191_	2
154	-0.2713	_19189_	2
154	-0.2713	_19178_	1
154	-0.2713	_19175_	1
154	-0.2713	_04090_	4
154	-0.2713	_41207_	1
154	-0.2713	_41205_	1
154	-0.2713	_41256_	1
154	-0.2713	_41274_	1
154	-0.2713	_41744_	1
154	-0.2713	_42377_	1
154	-0.2713	_02820_	1
154	-0.2713	_10832_	10
154	-0.2713	_10739_	9
154	-0.2713	u3.mul_a[30]	1
155	-0.2690	_06779_	1
155	-0.2690	_18004_	1
155	-0.2690	_18003_	1
155	-0.2690	_17874_	5
155	-0.2690	_17868_	1
155	-0.2690	_17807_	2
155	-0.2690	_17798_	5
155	-0.2690	_04887_	1
155	-0.2690	_43267_	1
155	-0.2690	_43264_	1
155	-0.2690	_43406_	1
155	-0.2690	_43623_	1
155	-0.2690	_43006_	1
155	-0.2690	_43003_	1
155	-0.2690	_01965_	1
155	-0.2690	_11055_	10
155	-0.2690	_10487_	9
155	-0.2690	u3.mul_a[7]	1
156	-0.2657	_06950_	1
156	-0.2657	_19349_	1
156	-0.2657	_19348_	1
156	-0.2657	_19347_	1
156	-0.2657	_19189_	2
156	-0.2657	_19178_	1
156	-0.2657	_19175_	1
156	-0.2657	_04090_	4
156	-0.2657	_41207_	1
156	-0.2657	_41205_	1
156	-0.2657	_41256_	1
156	-0.2657	_41274_	1
156	-0.2657	_41744_	1
156	-0.2657	_42377_	1
156	-0.2657	_02820_	1
156	-0.2657	_10832_	10
156	-0.2657	_10739_	9
156	-0.2657	u3.mul_a[30]	1
157	-0.2645	_06817_	1
157	-0.2645	_18329_	1
157	-0.2645	_18328_	1
157	-0.2645	_18327_	1
157	-0.2645	_18326_	1
157	-0.2645	_18324_	2
157	-0.2645	_18197_	2
157	-0.2645	_18195_	1
157	-0.2645	_18120_	5
157	-0.2645	_03343_	1
157	-0.2645	_41145_	1
157	-0.2645	_41143_	1
157	-0.2645	_42052_	1
157	-0.2645	_42439_	1
157	-0.2645	_40962_	1
157	-0.2645	_40960_	1
157	-0.2645	_01768_	1
157	-0.2645	_10488_	10
157	-0.2645	_10487_	9
157	-0.2645	u3.mul_a[7]	1
158	-0.2616	_07005_	1
158	-0.2616	_19781_	1
158	-0.2616	_19780_	1
158	-0.2616	_19779_	1
158	-0.2616	_19759_	2
158	-0.2616	_19758_	3
158	-0.2616	_19757_	2
158	-0.2616	_19742_	1
158	-0.2616	_19741_	1
158	-0.2616	_19692_	5
158	-0.2616	_04410_	1
158	-0.2616	_43151_	1
158	-0.2616	_43119_	1
158	-0.2616	_41280_	1
158	-0.2616	_41242_	1
158	-0.2616	_41030_	1
158	-0.2616	_00647_	1
158	-0.2616	_10987_	10
158	-0.2616	_10985_	9
158	-0.2616	u3.mul_a[51]	1
159	-0.2608	_07070_	1
159	-0.2608	_20223_	1
159	-0.2608	_20101_	3
159	-0.2608	_20098_	3
159	-0.2608	_20092_	2
159	-0.2608	_20085_	1
159	-0.2608	_20084_	4
159	-0.2608	_04426_	1
159	-0.2608	_44028_	1
159	-0.2608	_43934_	1
159	-0.2608	_43874_	1
159	-0.2608	_43870_	1
159	-0.2608	_42351_	1
159	-0.2608	_01444_	1
159	-0.2608	_11022_	10
159	-0.2608	_10966_	9
159	-0.2608	u3.mul_a[45]	1
160	-0.2607	_07035_	1
160	-0.2607	_19986_	1
160	-0.2607	_19985_	1
160	-0.2607	_19984_	1
160	-0.2607	_19983_	1
160	-0.2607	_19982_	3
160	-0.2607	_19948_	3
160	-0.2607	_19947_	3
160	-0.2607	_19939_	1
160	-0.2607	_19910_	5
160	-0.2607	_03729_	1
160	-0.2607	_44292_	1
160	-0.2607	_44289_	1
160	-0.2607	_44434_	1
160	-0.2607	_44344_	1
160	-0.2607	_41467_	1
160	-0.2607	_00891_	1
160	-0.2607	_11013_	10
160	-0.2607	_10985_	9
160	-0.2607	u3.mul_a[51]	1
161	-0.2606	_07067_	1
161	-0.2606	_20207_	1
161	-0.2606	_20206_	1
161	-0.2606	_20196_	2
161	-0.2606	_20195_	1
161	-0.2606	_20194_	3
161	-0.2606	_20192_	1
161	-0.2606	_20191_	2
161	-0.2606	_20141_	2
161	-0.2606	_20136_	1
161	-0.2606	_20095_	3
161	-0.2606	_04425_	2
161	-0.2606	_44028_	1
161	-0.2606	_43934_	1
161	-0.2606	_43874_	1
161	-0.2606	_43870_	1
161	-0.2606	_42351_	1
161	-0.2606	_01444_	1
161	-0.2606	_11022_	10
161	-0.2606	_10966_	9
161	-0.2606	u3.mul_a[45]	1
162	-0.2573	_07009_	1
162	-0.2573	_19801_	1
162	-0.2573	_19800_	1
162	-0.2573	_19791_	2
162	-0.2573	_19790_	1
162	-0.2573	_19758_	3
162	-0.2573	_19757_	2
162	-0.2573	_19756_	1
162	-0.2573	_19755_	3
162	-0.2573	_19748_	1
162	-0.2573	_19747_	1
162	-0.2573	_03775_	4
162	-0.2573	_43156_	1
162	-0.2573	_43063_	1
