# stage	1_synth
# top_module	ddr3_controller
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
191	-0.1612	dqs_start_index[1]	3
192	-0.1612	_05423_	1
192	-0.1612	_29704_	1
192	-0.1612	_29359_	10
192	-0.1612	_29358_	5
192	-0.1612	_29344_	4
192	-0.1612	_29343_	1
192	-0.1612	_29342_	1
192	-0.1612	_29330_	1
192	-0.1612	_29329_	2
192	-0.1612	_29301_	2
192	-0.1612	_29141_	10
192	-0.1612	_29140_	10
192	-0.1612	_29139_	4
192	-0.1612	dqs_start_index[1]	3
193	-0.1599	_05368_	1
193	-0.1599	_29464_	1
193	-0.1599	_29457_	3
193	-0.1599	_29345_	5
193	-0.1599	_29344_	4
193	-0.1599	_29343_	1
193	-0.1599	_29342_	1
193	-0.1599	_29330_	1
193	-0.1599	_29329_	2
193	-0.1599	_29301_	2
193	-0.1599	_29141_	10
193	-0.1599	_29140_	10
193	-0.1599	_29139_	4
193	-0.1599	dqs_start_index[1]	3
194	-0.1570	_06371_	1
194	-0.1570	_34563_	1
194	-0.1570	_34545_	8
194	-0.1570	o_phy_odelay_data_cntvaluein[4]	1
194	-0.1570	_07024_	1
194	-0.1570	_07023_	1
194	-0.1570	_06991_	10
194	-0.1570	_06691_	10
194	-0.1570	_06607_	10
194	-0.1570	_06606_	10
194	-0.1570	_06605_	10
194	-0.1570	_06604_	10
194	-0.1570	_06603_	10
194	-0.1570	_06602_	10
194	-0.1570	_06601_	4
194	-0.1570	lane[1]	3
195	-0.1570	_06369_	1
195	-0.1570	_34559_	1
195	-0.1570	_34545_	8
195	-0.1570	o_phy_odelay_data_cntvaluein[4]	1
195	-0.1570	_07024_	1
195	-0.1570	_07023_	1
195	-0.1570	_06991_	10
195	-0.1570	_06691_	10
195	-0.1570	_06607_	10
195	-0.1570	_06606_	10
195	-0.1570	_06605_	10
195	-0.1570	_06604_	10
195	-0.1570	_06603_	10
195	-0.1570	_06602_	10
195	-0.1570	_06601_	4
195	-0.1570	lane[1]	3
196	-0.1570	_06366_	1
196	-0.1570	_34552_	1
196	-0.1570	_34545_	8
196	-0.1570	o_phy_odelay_data_cntvaluein[4]	1
196	-0.1570	_07024_	1
196	-0.1570	_07023_	1
196	-0.1570	_06991_	10
196	-0.1570	_06691_	10
196	-0.1570	_06607_	10
196	-0.1570	_06606_	10
196	-0.1570	_06605_	10
196	-0.1570	_06604_	10
196	-0.1570	_06603_	10
196	-0.1570	_06602_	10
196	-0.1570	_06601_	4
196	-0.1570	lane[1]	3
197	-0.1570	_06364_	1
197	-0.1570	_34548_	1
197	-0.1570	_34545_	8
197	-0.1570	o_phy_odelay_data_cntvaluein[4]	1
197	-0.1570	_07024_	1
197	-0.1570	_07023_	1
197	-0.1570	_06991_	10
197	-0.1570	_06691_	10
197	-0.1570	_06607_	10
197	-0.1570	_06606_	10
197	-0.1570	_06605_	10
197	-0.1570	_06604_	10
197	-0.1570	_06603_	10
197	-0.1570	_06602_	10
197	-0.1570	_06601_	4
197	-0.1570	lane[1]	3
198	-0.1570	_06594_	1
198	-0.1570	_36615_	1
198	-0.1570	_34536_	8
198	-0.1570	o_phy_odelay_dqs_cntvaluein[4]	1
198	-0.1570	_07012_	1
198	-0.1570	_07011_	1
198	-0.1570	_06991_	10
198	-0.1570	_06691_	10
198	-0.1570	_06607_	10
198	-0.1570	_06606_	10
198	-0.1570	_06605_	10
198	-0.1570	_06604_	10
198	-0.1570	_06603_	10
198	-0.1570	_06602_	10
198	-0.1570	_06601_	4
198	-0.1570	lane[1]	3
199	-0.1570	_06386_	1
199	-0.1570	_34587_	1
199	-0.1570	_34536_	8
199	-0.1570	o_phy_odelay_dqs_cntvaluein[4]	1
199	-0.1570	_07012_	1
199	-0.1570	_07011_	1
199	-0.1570	_06991_	10
199	-0.1570	_06691_	10
199	-0.1570	_06607_	10
199	-0.1570	_06606_	10
199	-0.1570	_06605_	10
199	-0.1570	_06604_	10
199	-0.1570	_06603_	10
199	-0.1570	_06602_	10
199	-0.1570	_06601_	4
199	-0.1570	lane[1]	3
200	-0.1570	_06385_	1
200	-0.1570	_34585_	1
200	-0.1570	_34536_	8
200	-0.1570	o_phy_odelay_dqs_cntvaluein[4]	1
200	-0.1570	_07012_	1
200	-0.1570	_07011_	1
200	-0.1570	_06991_	10
200	-0.1570	_06691_	10
200	-0.1570	_06607_	10
200	-0.1570	_06606_	10
200	-0.1570	_06605_	10
200	-0.1570	_06604_	10
200	-0.1570	_06603_	10
200	-0.1570	_06602_	10
200	-0.1570	_06601_	4
200	-0.1570	lane[1]	3
201	-0.1570	_06390_	1
201	-0.1570	_34598_	1
201	-0.1570	_34536_	8
201	-0.1570	o_phy_odelay_dqs_cntvaluein[4]	1
201	-0.1570	_07012_	1
201	-0.1570	_07011_	1
201	-0.1570	_06991_	10
201	-0.1570	_06691_	10
201	-0.1570	_06607_	10
201	-0.1570	_06606_	10
201	-0.1570	_06605_	10
201	-0.1570	_06604_	10
201	-0.1570	_06603_	10
201	-0.1570	_06602_	10
201	-0.1570	_06601_	4
201	-0.1570	lane[1]	3
202	-0.1568	_06186_	1
202	-0.1568	_34069_	8
202	-0.1568	_34068_	1
202	-0.1568	_34067_	1
202	-0.1568	o_phy_idelay_dqs_cntvaluein[1]	4
202	-0.1568	_06997_	1
202	-0.1568	_06996_	1
202	-0.1568	_06991_	10
202	-0.1568	_06691_	10
202	-0.1568	_06607_	10
202	-0.1568	_06606_	10
202	-0.1568	_06605_	10
202	-0.1568	_06604_	10
202	-0.1568	_06603_	10
202	-0.1568	_06602_	10
202	-0.1568	_06601_	4
202	-0.1568	lane[1]	3
203	-0.1568	_06190_	1
203	-0.1568	_34069_	8
203	-0.1568	_34068_	1
203	-0.1568	_34067_	1
203	-0.1568	o_phy_idelay_dqs_cntvaluein[1]	4
203	-0.1568	_06997_	1
203	-0.1568	_06996_	1
203	-0.1568	_06991_	10
203	-0.1568	_06691_	10
203	-0.1568	_06607_	10
203	-0.1568	_06606_	10
203	-0.1568	_06605_	10
203	-0.1568	_06604_	10
203	-0.1568	_06603_	10
203	-0.1568	_06602_	10
203	-0.1568	_06601_	4
203	-0.1568	lane[1]	3
204	-0.1568	_06286_	1
204	-0.1568	_34069_	8
204	-0.1568	_34068_	1
204	-0.1568	_34067_	1
204	-0.1568	o_phy_idelay_dqs_cntvaluein[1]	4
204	-0.1568	_06997_	1
204	-0.1568	_06996_	1
204	-0.1568	_06991_	10
204	-0.1568	_06691_	10
204	-0.1568	_06607_	10
204	-0.1568	_06606_	10
204	-0.1568	_06605_	10
204	-0.1568	_06604_	10
204	-0.1568	_06603_	10
204	-0.1568	_06602_	10
204	-0.1568	_06601_	4
204	-0.1568	lane[1]	3
205	-0.1568	_06294_	1
205	-0.1568	_34069_	8
205	-0.1568	_34068_	1
205	-0.1568	_34067_	1
205	-0.1568	o_phy_idelay_dqs_cntvaluein[1]	4
205	-0.1568	_06997_	1
205	-0.1568	_06996_	1
205	-0.1568	_06991_	10
205	-0.1568	_06691_	10
205	-0.1568	_06607_	10
205	-0.1568	_06606_	10
205	-0.1568	_06605_	10
205	-0.1568	_06604_	10
205	-0.1568	_06603_	10
205	-0.1568	_06602_	10
205	-0.1568	_06601_	4
205	-0.1568	lane[1]	3
206	-0.1564	_06282_	1
206	-0.1564	_34069_	8
206	-0.1564	_34068_	1
206	-0.1564	_34067_	1
206	-0.1564	o_phy_idelay_dqs_cntvaluein[1]	4
206	-0.1564	_06997_	1
206	-0.1564	_06996_	1
206	-0.1564	_06991_	10
206	-0.1564	_06691_	10
206	-0.1564	_06607_	10
206	-0.1564	_06606_	10
206	-0.1564	_06605_	10
206	-0.1564	_06604_	10
206	-0.1564	_06603_	10
206	-0.1564	_06602_	10
206	-0.1564	_06601_	4
206	-0.1564	lane[1]	3
207	-0.1564	_06302_	1
207	-0.1564	_34069_	8
207	-0.1564	_34068_	1
207	-0.1564	_34067_	1
207	-0.1564	o_phy_idelay_dqs_cntvaluein[1]	4
207	-0.1564	_06997_	1
207	-0.1564	_06996_	1
207	-0.1564	_06991_	10
207	-0.1564	_06691_	10
207	-0.1564	_06607_	10
207	-0.1564	_06606_	10
207	-0.1564	_06605_	10
207	-0.1564	_06604_	10
207	-0.1564	_06603_	10
207	-0.1564	_06602_	10
207	-0.1564	_06601_	4
207	-0.1564	lane[1]	3
208	-0.1564	_06322_	1
208	-0.1564	_34069_	8
208	-0.1564	_34068_	1
208	-0.1564	_34067_	1
208	-0.1564	o_phy_idelay_dqs_cntvaluein[1]	4
208	-0.1564	_06997_	1
208	-0.1564	_06996_	1
208	-0.1564	_06991_	10
208	-0.1564	_06691_	10
208	-0.1564	_06607_	10
208	-0.1564	_06606_	10
208	-0.1564	_06605_	10
208	-0.1564	_06604_	10
208	-0.1564	_06603_	10
208	-0.1564	_06602_	10
208	-0.1564	_06601_	4
208	-0.1564	lane[1]	3
209	-0.1563	_06367_	1
209	-0.1563	_34555_	1
209	-0.1563	_34545_	8
209	-0.1563	o_phy_odelay_data_cntvaluein[4]	1
209	-0.1563	_07024_	1
209	-0.1563	_07023_	1
209	-0.1563	_06991_	10
209	-0.1563	_06691_	10
209	-0.1563	_06607_	10
209	-0.1563	_06606_	10
209	-0.1563	_06605_	10
209	-0.1563	_06604_	10
209	-0.1563	_06603_	10
209	-0.1563	_06602_	10
209	-0.1563	_06601_	4
209	-0.1563	lane[1]	3
210	-0.1563	_06368_	1
210	-0.1563	_34557_	1
210	-0.1563	_34545_	8
210	-0.1563	o_phy_odelay_data_cntvaluein[4]	1
210	-0.1563	_07024_	1
210	-0.1563	_07023_	1
210	-0.1563	_06991_	10
210	-0.1563	_06691_	10
210	-0.1563	_06607_	10
210	-0.1563	_06606_	10
210	-0.1563	_06605_	10
210	-0.1563	_06604_	10
210	-0.1563	_06603_	10
210	-0.1563	_06602_	10
210	-0.1563	_06601_	4
210	-0.1563	lane[1]	3
211	-0.1563	_06365_	1
211	-0.1563	_34550_	1
211	-0.1563	_34545_	8
211	-0.1563	o_phy_odelay_data_cntvaluein[4]	1
211	-0.1563	_07024_	1
211	-0.1563	_07023_	1
211	-0.1563	_06991_	10
211	-0.1563	_06691_	10
211	-0.1563	_06607_	10
211	-0.1563	_06606_	10
211	-0.1563	_06605_	10
211	-0.1563	_06604_	10
211	-0.1563	_06603_	10
211	-0.1563	_06602_	10
211	-0.1563	_06601_	4
211	-0.1563	lane[1]	3
212	-0.1563	_06363_	1
212	-0.1563	_34546_	1
212	-0.1563	_34545_	8
212	-0.1563	o_phy_odelay_data_cntvaluein[4]	1
212	-0.1563	_07024_	1
212	-0.1563	_07023_	1
212	-0.1563	_06991_	10
212	-0.1563	_06691_	10
212	-0.1563	_06607_	10
212	-0.1563	_06606_	10
212	-0.1563	_06605_	10
212	-0.1563	_06604_	10
212	-0.1563	_06603_	10
212	-0.1563	_06602_	10
212	-0.1563	_06601_	4
212	-0.1563	lane[1]	3
213	-0.1563	_06392_	1
213	-0.1563	_34602_	1
213	-0.1563	_34536_	8
213	-0.1563	o_phy_odelay_dqs_cntvaluein[4]	1
213	-0.1563	_07012_	1
213	-0.1563	_07011_	1
213	-0.1563	_06991_	10
213	-0.1563	_06691_	10
213	-0.1563	_06607_	10
213	-0.1563	_06606_	10
213	-0.1563	_06605_	10
213	-0.1563	_06604_	10
213	-0.1563	_06603_	10
213	-0.1563	_06602_	10
213	-0.1563	_06601_	4
213	-0.1563	lane[1]	3
214	-0.1563	_06360_	1
214	-0.1563	_34537_	1
214	-0.1563	_34536_	8
214	-0.1563	o_phy_odelay_dqs_cntvaluein[4]	1
214	-0.1563	_07012_	1
214	-0.1563	_07011_	1
214	-0.1563	_06991_	10
214	-0.1563	_06691_	10
214	-0.1563	_06607_	10
214	-0.1563	_06606_	10
214	-0.1563	_06605_	10
214	-0.1563	_06604_	10
214	-0.1563	_06603_	10
214	-0.1563	_06602_	10
214	-0.1563	_06601_	4
214	-0.1563	lane[1]	3
215	-0.1563	_06388_	1
215	-0.1563	_34594_	1
215	-0.1563	_34536_	8
215	-0.1563	o_phy_odelay_dqs_cntvaluein[4]	1
215	-0.1563	_07012_	1
215	-0.1563	_07011_	1
215	-0.1563	_06991_	10
215	-0.1563	_06691_	10
215	-0.1563	_06607_	10
215	-0.1563	_06606_	10
215	-0.1563	_06605_	10
215	-0.1563	_06604_	10
215	-0.1563	_06603_	10
215	-0.1563	_06602_	10
215	-0.1563	_06601_	4
215	-0.1563	lane[1]	3
216	-0.1563	_06597_	1
216	-0.1563	_36621_	1
216	-0.1563	_34536_	8
216	-0.1563	o_phy_odelay_dqs_cntvaluein[4]	1
216	-0.1563	_07012_	1
216	-0.1563	_07011_	1
216	-0.1563	_06991_	10
216	-0.1563	_06691_	10
216	-0.1563	_06607_	10
216	-0.1563	_06606_	10
216	-0.1563	_06605_	10
216	-0.1563	_06604_	10
216	-0.1563	_06603_	10
216	-0.1563	_06602_	10
216	-0.1563	_06601_	4
216	-0.1563	lane[1]	3
217	-0.1560	_04222_	1
217	-0.1560	_25584_	1
217	-0.1560	_25583_	1
217	-0.1560	_25582_	1
217	-0.1560	_25581_	1
217	-0.1560	_25580_	1
217	-0.1560	_25457_	2
217	-0.1560	_24818_	10
217	-0.1560	_24812_	10
217	-0.1560	_24680_	10
217	-0.1560	_24595_	8
217	-0.1560	_24590_	1
217	-0.1560	_24589_	2
217	-0.1560	_24588_	1
217	-0.1560	_06753_	10
217	-0.1560	_06601_	4
217	-0.1560	lane[1]	3
218	-0.1556	_04012_	1
218	-0.1556	_23674_	1
218	-0.1556	_23673_	1
218	-0.1556	_23668_	5
218	-0.1556	_23667_	3
218	-0.1556	_23666_	4
218	-0.1556	_23665_	3
218	-0.1556	_23656_	5
218	-0.1556	_23611_	2
218	-0.1556	_23610_	5
218	-0.1556	_23609_	8
218	-0.1556	_23601_	2
218	-0.1556	_23554_	9
218	-0.1556	_00188_	1
219	-0.1552	_04198_	1
219	-0.1552	_25387_	1
219	-0.1552	_25386_	1
219	-0.1552	_25385_	1
219	-0.1552	_24748_	10
219	-0.1552	_24747_	10
219	-0.1552	_24686_	10
219	-0.1552	_24658_	10
219	-0.1552	_24657_	2
219	-0.1552	_00350_	10
219	-0.1552	_06816_	1
219	-0.1552	_06815_	1
219	-0.1552	_06814_	1
219	-0.1552	_06753_	10
219	-0.1552	_06601_	4
219	-0.1552	lane[1]	3
220	-0.1539	_04171_	1
220	-0.1539	_25030_	1
220	-0.1539	_25029_	1
220	-0.1539	_25028_	2
220	-0.1539	_25024_	2
220	-0.1539	_25023_	1
220	-0.1539	_25022_	3
220	-0.1539	_24812_	10
220	-0.1539	_24680_	10
220	-0.1539	_24595_	8
220	-0.1539	_24590_	1
220	-0.1539	_24589_	2
220	-0.1539	_24588_	1
220	-0.1539	_06753_	10
220	-0.1539	_06601_	4
220	-0.1539	lane[1]	3
221	-0.1538	_06299_	1
221	-0.1538	_34400_	1
221	-0.1538	_33941_	8
221	-0.1538	_33940_	1
221	-0.1538	_00375_	2
221	-0.1538	o_phy_odelay_dqs_cntvaluein[0]	3
221	-0.1538	_06742_	1
221	-0.1538	_06741_	1
221	-0.1538	_06736_	10
221	-0.1538	_06718_	10
221	-0.1538	_06606_	10
221	-0.1538	_06605_	10
221	-0.1538	_06604_	10
221	-0.1538	_06603_	10
221	-0.1538	_06602_	10
221	-0.1538	_06601_	4
221	-0.1538	lane[1]	3
222	-0.1538	_06307_	1
222	-0.1538	_34415_	1
222	-0.1538	_33941_	8
222	-0.1538	_33940_	1
222	-0.1538	_00375_	2
222	-0.1538	o_phy_odelay_dqs_cntvaluein[0]	3
222	-0.1538	_06742_	1
222	-0.1538	_06741_	1
222	-0.1538	_06736_	10
222	-0.1538	_06718_	10
222	-0.1538	_06606_	10
222	-0.1538	_06605_	10
222	-0.1538	_06604_	10
222	-0.1538	_06603_	10
222	-0.1538	_06602_	10
222	-0.1538	_06601_	4
222	-0.1538	lane[1]	3
223	-0.1538	_06291_	1
223	-0.1538	_34384_	1
223	-0.1538	_33941_	8
223	-0.1538	_33940_	1
223	-0.1538	_00375_	2
223	-0.1538	o_phy_odelay_dqs_cntvaluein[0]	3
223	-0.1538	_06742_	1
223	-0.1538	_06741_	1
223	-0.1538	_06736_	10
223	-0.1538	_06718_	10
223	-0.1538	_06606_	10
223	-0.1538	_06605_	10
223	-0.1538	_06604_	10
223	-0.1538	_06603_	10
223	-0.1538	_06602_	10
223	-0.1538	_06601_	4
223	-0.1538	lane[1]	3
224	-0.1538	_06315_	1
224	-0.1538	_34432_	1
224	-0.1538	_33941_	8
224	-0.1538	_33940_	1
224	-0.1538	_00375_	2
224	-0.1538	o_phy_odelay_dqs_cntvaluein[0]	3
224	-0.1538	_06742_	1
224	-0.1538	_06741_	1
224	-0.1538	_06736_	10
224	-0.1538	_06718_	10
224	-0.1538	_06606_	10
224	-0.1538	_06605_	10
224	-0.1538	_06604_	10
224	-0.1538	_06603_	10
224	-0.1538	_06602_	10
224	-0.1538	_06601_	4
224	-0.1538	lane[1]	3
225	-0.1538	_04187_	1
225	-0.1538	_25262_	1
225	-0.1538	_25261_	1
225	-0.1538	_25257_	2
225	-0.1538	_25024_	2
225	-0.1538	_25023_	1
225	-0.1538	_25022_	3
225	-0.1538	_24812_	10
225	-0.1538	_24680_	10
225	-0.1538	_24595_	8
225	-0.1538	_24590_	1
225	-0.1538	_24589_	2
225	-0.1538	_24588_	1
225	-0.1538	_06753_	10
225	-0.1538	_06601_	4
225	-0.1538	lane[1]	3
226	-0.1538	_04200_	1
226	-0.1538	_25409_	1
226	-0.1538	_25406_	1
226	-0.1538	_24969_	2
226	-0.1538	_24968_	10
226	-0.1538	_24830_	10
226	-0.1538	_24709_	10
226	-0.1538	_24658_	10
226	-0.1538	_24657_	2
226	-0.1538	_00350_	10
226	-0.1538	_06816_	1
226	-0.1538	_06815_	1
226	-0.1538	_06814_	1
226	-0.1538	_06753_	10
226	-0.1538	_06601_	4
226	-0.1538	lane[1]	3
227	-0.1533	_04212_	1
227	-0.1533	_25507_	1
227	-0.1533	_25176_	2
227	-0.1533	_24968_	10
227	-0.1533	_24830_	10
227	-0.1533	_24709_	10
227	-0.1533	_24658_	10
227	-0.1533	_24657_	2
227	-0.1533	_00350_	10
227	-0.1533	_06816_	1
227	-0.1533	_06815_	1
227	-0.1533	_06814_	1
227	-0.1533	_06753_	10
227	-0.1533	_06601_	4
227	-0.1533	lane[1]	3
228	-0.1532	_06275_	1
228	-0.1532	_34352_	1
228	-0.1532	_33941_	8
228	-0.1532	_33940_	1
228	-0.1532	_00375_	2
228	-0.1532	o_phy_odelay_dqs_cntvaluein[0]	3
228	-0.1532	_06742_	1
228	-0.1532	_06741_	1
228	-0.1532	_06736_	10
228	-0.1532	_06718_	10
228	-0.1532	_06606_	10
228	-0.1532	_06605_	10
228	-0.1532	_06604_	10
228	-0.1532	_06603_	10
228	-0.1532	_06602_	10
228	-0.1532	_06601_	4
228	-0.1532	lane[1]	3
229	-0.1532	_06311_	1
229	-0.1532	_34423_	1
229	-0.1532	_33941_	8
229	-0.1532	_33940_	1
229	-0.1532	_00375_	2
229	-0.1532	o_phy_odelay_dqs_cntvaluein[0]	3
229	-0.1532	_06742_	1
229	-0.1532	_06741_	1
229	-0.1532	_06736_	10
229	-0.1532	_06718_	10
229	-0.1532	_06606_	10
229	-0.1532	_06605_	10
229	-0.1532	_06604_	10
229	-0.1532	_06603_	10
229	-0.1532	_06602_	10
229	-0.1532	_06601_	4
229	-0.1532	lane[1]	3
230	-0.1532	_06319_	1
230	-0.1532	_34440_	1
230	-0.1532	_33941_	8
230	-0.1532	_33940_	1
230	-0.1532	_00375_	2
230	-0.1532	o_phy_odelay_dqs_cntvaluein[0]	3
230	-0.1532	_06742_	1
230	-0.1532	_06741_	1
230	-0.1532	_06736_	10
230	-0.1532	_06718_	10
230	-0.1532	_06606_	10
230	-0.1532	_06605_	10
230	-0.1532	_06604_	10
230	-0.1532	_06603_	10
230	-0.1532	_06602_	10
230	-0.1532	_06601_	4
230	-0.1532	lane[1]	3
231	-0.1530	_04216_	1
231	-0.1530	_25539_	1
231	-0.1530	_25538_	1
231	-0.1530	_25233_	2
231	-0.1530	_25232_	1
231	-0.1530	_25096_	10
231	-0.1530	_24965_	10
231	-0.1530	_24656_	10
231	-0.1530	_24655_	10
231	-0.1530	_24609_	10
231	-0.1530	_06760_	3
231	-0.1530	_06759_	1
231	-0.1530	_06757_	1
231	-0.1530	_06753_	10
231	-0.1530	_06601_	4
231	-0.1530	lane[1]	3
232	-0.1527	_04179_	1
232	-0.1527	_25162_	1
232	-0.1527	_25161_	1
232	-0.1527	_25160_	2
232	-0.1527	_25155_	1
232	-0.1527	_24819_	2
232	-0.1527	_24817_	1
232	-0.1527	_24771_	6
232	-0.1527	_24693_	10
232	-0.1527	_24661_	10
232	-0.1527	_24660_	1
232	-0.1527	_24593_	2
232	-0.1527	_24592_	1
232	-0.1527	_06753_	10
232	-0.1527	_06601_	4
232	-0.1527	lane[1]	3
233	-0.1526	_04205_	1
233	-0.1526	_25453_	1
233	-0.1526	_25450_	1
233	-0.1526	_25449_	1
233	-0.1526	_25448_	1
233	-0.1526	_25125_	10
233	-0.1526	_24670_	10
233	-0.1526	_24669_	10
233	-0.1526	_24668_	6
233	-0.1526	_24667_	1
233	-0.1526	_24665_	8
233	-0.1526	_24598_	2
233	-0.1526	_24596_	1
233	-0.1526	_06753_	10
233	-0.1526	_06601_	4
233	-0.1526	lane[1]	3
234	-0.1521	_06505_	1
234	-0.1521	_35565_	1
234	-0.1521	_29465_	4
234	-0.1521	_29345_	5
234	-0.1521	_29344_	4
234	-0.1521	_29343_	1
234	-0.1521	_29342_	1
234	-0.1521	_29330_	1
234	-0.1521	_29329_	2
234	-0.1521	_29301_	2
234	-0.1521	_29141_	10
234	-0.1521	_29140_	10
234	-0.1521	_29139_	4
234	-0.1521	dqs_start_index[1]	3
235	-0.1519	_06135_	1
235	-0.1519	_33942_	1
235	-0.1519	_33941_	8
235	-0.1519	_33940_	1
235	-0.1519	_00375_	2
235	-0.1519	o_phy_odelay_dqs_cntvaluein[0]	3
235	-0.1519	_06742_	1
235	-0.1519	_06741_	1
235	-0.1519	_06736_	10
235	-0.1519	_06718_	10
235	-0.1519	_06606_	10
235	-0.1519	_06605_	10
235	-0.1519	_06604_	10
235	-0.1519	_06603_	10
235	-0.1519	_06602_	10
235	-0.1519	_06601_	4
235	-0.1519	lane[1]	3
236	-0.1516	_06278_	1
236	-0.1516	_34069_	8
236	-0.1516	_34068_	1
236	-0.1516	_34067_	1
236	-0.1516	o_phy_idelay_dqs_cntvaluein[1]	4
236	-0.1516	_06997_	1
236	-0.1516	_06996_	1
236	-0.1516	_06991_	10
236	-0.1516	_06691_	10
236	-0.1516	_06607_	10
236	-0.1516	_06606_	10
236	-0.1516	_06605_	10
236	-0.1516	_06604_	10
236	-0.1516	_06603_	10
236	-0.1516	_06602_	10
236	-0.1516	_06601_	4
236	-0.1516	lane[1]	3
237	-0.1515	_04180_	1
237	-0.1515	_25177_	1
237	-0.1515	_25176_	2
237	-0.1515	_24968_	10
237	-0.1515	_24830_	10
237	-0.1515	_24709_	10
237	-0.1515	_24658_	10
237	-0.1515	_24657_	2
237	-0.1515	_00350_	10
237	-0.1515	_06816_	1
237	-0.1515	_06815_	1
237	-0.1515	_06814_	1
237	-0.1515	_06753_	10
237	-0.1515	_06601_	4
237	-0.1515	lane[1]	3
238	-0.1513	_04208_	1
238	-0.1513	_25475_	1
238	-0.1513	_25474_	1
238	-0.1513	_25473_	1
238	-0.1513	_24968_	10
238	-0.1513	_24830_	10
238	-0.1513	_24709_	10
238	-0.1513	_24658_	10
238	-0.1513	_24657_	2
238	-0.1513	_00350_	10
238	-0.1513	_06816_	1
238	-0.1513	_06815_	1
238	-0.1513	_06814_	1
238	-0.1513	_06753_	10
238	-0.1513	_06601_	4
238	-0.1513	lane[1]	3
239	-0.1511	_04195_	1
239	-0.1511	_25354_	1
239	-0.1511	_25352_	1
239	-0.1511	_25351_	1
239	-0.1511	_24968_	10
239	-0.1511	_24830_	10
239	-0.1511	_24709_	10
239	-0.1511	_24658_	10
239	-0.1511	_24657_	2
239	-0.1511	_00350_	10
239	-0.1511	_06816_	1
239	-0.1511	_06815_	1
239	-0.1511	_06814_	1
239	-0.1511	_06753_	10
239	-0.1511	_06601_	4
239	-0.1511	lane[1]	3
240	-0.1509	_04191_	1
240	-0.1509	_25316_	1
240	-0.1509	_25309_	1
240	-0.1509	_25307_	1
240	-0.1509	_25306_	2
240	-0.1509	_25305_	1
240	-0.1509	_25303_	1
240	-0.1509	_24682_	10
240	-0.1509	_24681_	10
240	-0.1509	_24680_	10
240	-0.1509	_24595_	8
240	-0.1509	_24590_	1
240	-0.1509	_24589_	2
240	-0.1509	_24588_	1
240	-0.1509	_06753_	10
240	-0.1509	_06601_	4
240	-0.1509	lane[1]	3
241	-0.1503	_04184_	1
241	-0.1503	_25235_	1
241	-0.1503	_25234_	1
241	-0.1503	_25233_	2
241	-0.1503	_25232_	1
241	-0.1503	_25096_	10
241	-0.1503	_24965_	10
241	-0.1503	_24656_	10
241	-0.1503	_24655_	10
241	-0.1503	_24609_	10
241	-0.1503	_06760_	3
241	-0.1503	_06759_	1
241	-0.1503	_06757_	1
241	-0.1503	_06753_	10
241	-0.1503	_06601_	4
241	-0.1503	lane[1]	3
242	-0.1497	_06530_	1
242	-0.1497	_36190_	2
242	-0.1497	_36160_	1
242	-0.1497	_36159_	1
242	-0.1497	_36158_	1
242	-0.1497	_36157_	1
242	-0.1497	_36154_	1
242	-0.1497	_35833_	3
242	-0.1497	_11107_	3
242	-0.1497	_09529_	10
242	-0.1497	_09528_	10
242	-0.1497	_09527_	4
242	-0.1497	_06877_	3
242	-0.1497	_06872_	2
242	-0.1497	_06871_	4
242	-0.1497	stage1_next_bank[2]	1
243	-0.1490	_04199_	1
243	-0.1490	_25399_	1
243	-0.1490	_25398_	1
243	-0.1490	_24930_	2
243	-0.1490	_24929_	2
243	-0.1490	_24928_	1
243	-0.1490	_24927_	1
243	-0.1490	_24818_	10
243	-0.1490	_24812_	10
243	-0.1490	_24680_	10
243	-0.1490	_24595_	8
243	-0.1490	_24590_	1
243	-0.1490	_24589_	2
243	-0.1490	_24588_	1
243	-0.1490	_06753_	10
243	-0.1490	_06601_	4
243	-0.1490	lane[1]	3
244	-0.1486	_04163_	1
244	-0.1486	_24836_	1
244	-0.1486	_24834_	1
244	-0.1486	_24821_	1
244	-0.1486	_24820_	2
244	-0.1486	_24748_	10
244	-0.1486	_24747_	10
244	-0.1486	_24686_	10
244	-0.1486	_24658_	10
244	-0.1486	_24657_	2
244	-0.1486	_00350_	10
244	-0.1486	_06816_	1
244	-0.1486	_06815_	1
244	-0.1486	_06814_	1
244	-0.1486	_06753_	10
244	-0.1486	_06601_	4
244	-0.1486	lane[1]	3
245	-0.1484	_05370_	1
245	-0.1484	_29468_	1
245	-0.1484	_29465_	4
245	-0.1484	_29345_	5
245	-0.1484	_29344_	4
245	-0.1484	_29343_	1
245	-0.1484	_29342_	1
245	-0.1484	_29330_	1
245	-0.1484	_29329_	2
245	-0.1484	_29301_	2
245	-0.1484	_29141_	10
245	-0.1484	_29140_	10
245	-0.1484	_29139_	4
245	-0.1484	dqs_start_index[1]	3
246	-0.1483	_05369_	1
246	-0.1483	_29467_	1
246	-0.1483	_29465_	4
246	-0.1483	_29345_	5
246	-0.1483	_29344_	4
246	-0.1483	_29343_	1
246	-0.1483	_29342_	1
246	-0.1483	_29330_	1
246	-0.1483	_29329_	2
246	-0.1483	_29301_	2
246	-0.1483	_29141_	10
246	-0.1483	_29140_	10
246	-0.1483	_29139_	4
