# start	end	slack_synth_ns	slack_route_ns
frame_start_i	frame_done_r	0.826600	1.099871
frame_start_i	first_loop_r	0.828700	0.912205
frame_start_i	flush_all_start_r	0.828700	0.912266
frame_start_i	byte_idx_r[I]	0.830600	1.015486
tail_biting_en_i	trellis_idx_r[I]	0.833800	1.106933
rst_sync_i	byte_idx_r[I]	0.837000	0.950310
frame_start_i	full_tb_start_r	0.839200	0.929462
frame_start_i	pm_normalize_inst.en_dI_r	0.842800	0.740042
rst_sync_i	bmu_inst_I.calc_codeword_en	0.843400	0.832063
rst_sync_i	first_loop_r	0.845600	0.862122
rst_sync_i	pm_normalize_inst.en_dI_r	0.849300	0.674866
rst_sync_i	acs_inst_I.valid_r	0.849700	0.902483
frame_start_i	src_rd_r	0.853300	1.000804
frame_start_i	busy_r	0.854800	1.232327
frame_start_i	dst_wr_r	0.859500	1.038893
rst_sync_i	full_tb_start_r	0.860900	0.859464
rst_sync_i	frame_done_r	0.860900	1.001146
rst_sync_i	flush_all_start_r	0.865000	0.862006
rst_sync_i	dst_wr_r	0.866000	0.973717
acs_inst_I.valid_r	tb_addr_o[I]	0.867300	0.555477
rst_sync_i	traceback_ins.tb_addr_r[I]	0.874700	1.085535
rst_sync_i	bmu_ready_dI_r	0.876900	1.110059
frame_start_i	bmu_inst_I.calc_polyn_en	0.878300	1.134212
rst_sync_i	traceback_start_r	0.880600	1.122219
rst_sync_i	traceback_ins.tb_counter_r[I]	0.886300	1.052580
rst_sync_i	decoding_start_r	0.890200	1.136968
rst_sync_i	dst_wr_dI_r	0.890200	1.136978
rst_sync_i	traceback_ins.tb_rd_r	0.890200	1.031486
rst_sync_i	busy_r	0.890500	1.135818
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.pm_r[J]	0.923700	0.780513
rst_sync_i	src_rd_r	0.925500	0.978235
infobit_length_i[I]	trellis_idx_r[I]	0.926200	1.170511
decoding_length_i[I]	trellis_idx_r[I]	0.943600	1.189418
rst_sync_i	bmu_inst_I.calc_polyn_en	0.950500	1.154387
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.664004
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.970700	0.787208
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.675989
dst_start_addr_i[I]	dst_addr_r[I]	0.992700	1.250685
rst_sync_i	bmu_inst_I.bm_valid_r	0.995000	1.067363
rst_sync_i	soft_data_valid_r	0.995600	1.204365
src_start_addr_i[I]	src_addr_r[I]	1.008700	1.268493
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.698382
src_addr_r[I]	src_addr_o[I]	1.022800	0.700062
