# start	end	slack_synth_ns	slack_route_ns
uI.dividend_a[J]	uI.dividend_shift_J[K]	0.173200	0.166147
uI.divisor_b[J]	uI.divisor_shift_J[K]	0.175000	0.158190
uI.minuend[J]	uI.diff[J]	0.179900	0.114231
uI.divisor_reg[J]	uI.dividend_reg[J]	0.182900	0.145453
uI.exponent_J[K]	uI.product_J[K]	0.190100	0.110271
rst	uI.small_shift[J]	0.193500	0.423262
uI.small_shift_J[K]	uI.sum[J]	0.194700	0.120988
uI.large_add[J]	uI.sum[J]	0.196000	0.112120
rst	uI.dividend_reg[J]	0.197800	0.409945
rst	uI.sum[J]	0.198200	0.402796
rst	uI.diff[J]	0.198200	0.412726
uI.subtra_shift_J[K]	uI.diff[J]	0.200700	0.130462
uI.mul_a[J]	uI.product_d[J]	0.201900	0.011926
uI.mul_b[J]	uI.product_d[J]	0.201900	0.053191
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.176376
mantissa_round[I]	uI.sum_round[J]	0.203300	0.142581
rst	uI.exponent_diff[J]	0.204200	0.468891
uI.dividend_reg[J]	uI.quotient[J]	0.207400	0.173521
rst	uI.count_nonzero_reg_J	0.209200	0.431870
rst	uI.enable_reg_a	0.209200	0.595282
rst	uI.remainder_out[J]	0.209800	0.432238
rst	uI.count_nonzero_reg	0.209800	0.455820
rst	uI.mantissa_large[J]	0.210700	0.377916
rst	enable_reg_I	0.210800	0.481691
rst	uI.quotient_out[J]	0.210800	0.397749
uI.product_a[J]	uI.sum_J[K]	0.210800	0.115132
rst	uI.product_J[K]	0.211000	0.371913
uI.exponent_small[J]	uI.exponent_diff[J]	0.211700	0.169447
rst	uI.diff_J[K]	0.212300	0.431582
rst	uI.expa_gt_expb	0.213000	0.460107
rst	uI.large_is_denorm	0.213000	0.487059
rst	uI.small_is_denorm	0.213000	0.480366
rst	uI.subtra_shift[J]	0.213000	0.399135
rst	uI.a_is_zero	0.213000	0.511853
rst	uI.exponent_gt_prodshift	0.213000	0.622104
rst	uI.sign	0.213000	0.434801
rst	uI.sum_J[K]	0.213000	0.362986
rst	uI.count_out[J]	0.213000	0.442917
rst	uI.expon_uf_J	0.213000	0.411608
rst	uI.mantissa_J[K]	0.213000	0.363914
rst	uI.quotient[J]	0.213000	0.400679
rst	uI.remainder_shift_term[J]	0.213000	0.412743
rst	uI.exponent_round[J]	0.213000	0.443285
rst	uI.sum_round[J]	0.213000	0.433037
rst	uI.inf_round_down_trigger	0.213000	0.473759
rst	uI.out_pos_inf	0.213000	0.485318
rst	uI.overflow_trigger	0.213000	0.489128
rst	uI.round_to_neg_inf	0.213000	0.485144
rst	uI.round_to_zero	0.213000	0.487124
rst	uI.divisor_reg[J]	0.213500	0.396316
rst	uI.NaN_input	0.213600	0.579075
rst	uI.SNaN_input	0.213600	0.575151
rst	uI.addsub_inf	0.213600	0.482705
rst	uI.addsub_inf_invalid	0.213600	0.475541
rst	uI.mul_J_by_inf	0.213600	0.484107
rst	uI.subtract	0.213600	0.477264
uI.product_b[J]	uI.sum_J[K]	0.216300	0.121387
rst	uI.divisor_b_shifted[J]	0.217400	0.403668
rst	uI.remainder_b[J]	0.218500	0.442090
rst	uI.dividend_a_shifted[J]	0.218700	0.406533
uI.exponent_large[J]	uI.exponent_diff[J]	0.220300	0.177528
rst	opa_reg[I]	0.221000	0.401513
uI.product_f[J]	uI.sum_J[K]	0.221400	0.164823
uI.large_norm_small_denorm	uI.exponent_diff[J]	0.221500	0.180055
rst	opb_reg[I]	0.222300	0.398605
rst	uI.exponent[J]	0.222300	0.405657
rst	uI.exponent_J[K]	0.222300	0.384521
rst	uI.small_shift_J[K]	0.222300	0.410656
rst	uI.mul_a[J]	0.222300	0.397955
rst	uI.mul_b[J]	0.222300	0.356561
rst	uI.pa_hi[J]	0.222300	0.395736
