# start	end	slack_synth_ns	slack_route_ns
lane[I]	dq_target_index[I][J]	-0.391800	-0.125427
i_wb_addr[I]	stageI_do_pre	-0.362600	-0.020390
lane[I]	dqs_target_index[I]	-0.328300	-0.094523
i_wb_cyc	stageI_do_pre	-0.288200	0.027453
lane[I]	added_read_pipe[I]	-0.245300	-0.121906
i_wb_addr[I]	stageI_do_act	-0.226300	0.042041
i_phy_iserdes_bitslip_reference[I]	sample_clk_repeat[I]	-0.220700	0.059385
lane[I]	odelay_dqs_cntvaluein[I][J]	-0.199100	-0.138986
state_calibrate[I]	write_test_address_counter[I]	-0.198400	0.028923
lane[I]	data_start_index[I][J]	-0.192000	-0.227348
i_phy_iserdes_bitslip_reference[I]	state_calibrate[I]	-0.191200	0.043985
lane[I]	idelay_dqs_cntvaluein[I][J]	-0.188900	-0.151052
stageI_bank[J]	o_wb_stall_int_q	-0.186500	-0.250151
i_wb_cyc	stageI_do_act	-0.183300	0.096125
i_phy_idelayctrl_rdy	write_test_address_counter[I]	-0.181800	0.252592
lane[I]	sample_clk_repeat[I]	-0.181000	-0.129807
dqs_start_index[I]	state_calibrate[I]	-0.175700	-0.134645
stageI_do_act	o_wb_stall_int_q	-0.173200	-0.254064
i_phy_iserdes_bitslip_reference[I]	stored_write_level_feedback	-0.172700	0.064380
stageI_pending	o_wb_stall_int_q	-0.171700	-0.248149
stageI_do_pre	o_wb_stall_int_q	-0.169800	-0.245769
stageI_bank[J]	stageI_do_wr_or_rd	-0.158500	-0.227661
stageI_do_wr	stageI_do_rd	-0.154800	-0.159944
stageI_do_wr_or_rd	stageI_do_rd	-0.154800	-0.157744
stageI_bank[J]	stageI_do_pre	-0.154500	-0.228231
stageI_bank[J]	stageI_do_wr	-0.153900	-0.191843
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	-0.152900	-0.191938
lane[I]	write_pattern_lane[I]	-0.152500	-0.170579
stageI_do_act	stageI_do_wr_or_rd	-0.152400	-0.231574
lane[I]	state_calibrate[I]	-0.151500	-0.145207
stageI_do_act	stageI_do_rd	-0.151300	-0.218653
stageI_pending	stageI_do_wr_or_rd	-0.150800	-0.225659
stageI_do_pre	stageI_do_wr_or_rd	-0.148900	-0.223279
stageI_do_act	stageI_do_pre	-0.148300	-0.232143
stageI_pending	stageI_do_pre	-0.146800	-0.226229
stageI_bank[J]	stageI_do_rd	-0.145600	-0.216737
stageI_do_pre	stageI_do_pre	-0.144900	-0.223849
data_start_index[I][J]	data_start_index[I][J]	-0.144300	-0.129898
stageI_do_act	stageI_do_wr	-0.142900	-0.217063
i_wb_addr[I]	stageI_next_row[J]	-0.142000	0.136789
stageI_do_act	stageI_do_update_delay_before_write_after_act	-0.141900	-0.217158
i_phy_iserdes_bitslip_reference[I]	lane[I]	-0.140500	0.120442
stageI_pending	stageI_do_rd	-0.140200	-0.175674
stageI_do_pre	stageI_do_rd	-0.139800	-0.171276
stageI_do_pre	stageI_do_wr	-0.137500	-0.197714
o_wb_stall_int_q	stageI_do_pre	-0.136700	-0.072777
stageI_do_pre	stageI_do_update_delay_before_write_after_act	-0.136500	-0.197809
lane[I]	odelay_data_cntvaluein[I][J]	-0.135800	-0.155562
i_phy_iserdes_bitslip_reference[I]	o_phy_write_leveling_calib	-0.134200	0.088644
dqs_start_index[I]	delay_before_read_data[I]	-0.133700	-0.082974
calib_addr[I]	stageI_do_pre	-0.133300	-0.124316
index_wb_data	reset_from_test	-0.133000	-0.212942
lane[I]	stored_write_level_feedback	-0.133000	-0.124812
stageI_pending	stageI_do_wr	-0.124900	-0.206768
stageI_pending	stageI_do_update_delay_before_write_after_act	-0.123900	-0.206863
lane[I]	idelay_data_cntvaluein[I][J]	-0.121600	-0.156857
i_phy_iserdes_bitslip_reference[I]	prev_write_level_feedback	-0.121500	0.094539
i_phy_iserdes_bitslip_reference[I]	dqs_start_index_stored[I]	-0.118800	0.117020
dqs_start_index[I]	o_phy_idelay_data_ld[I]	-0.116000	-0.100263
stageI_do_wr	stageI_do_update_delay_before_read_after_act	-0.114400	-0.141570
stageI_do_wr_or_rd	stageI_do_update_delay_before_read_after_act	-0.114400	-0.139371
force_o_wb_stall_high_q	stageI_do_pre	-0.114300	-0.077655
stageI_do_wr_or_rd	stageI_do_wr	-0.113400	-0.172399
stageI_do_wr_or_rd	stageI_do_update_delay_before_write_after_act	-0.112400	-0.172493
stageI_do_wr	stageI_do_wr	-0.111900	-0.130634
stageI_do_wr	stageI_do_update_delay_before_write_after_act	-0.110900	-0.130729
stageI_do_act	stageI_do_update_delay_before_read_after_act	-0.110900	-0.200279
state_calibrate[I]	calib_data[I]	-0.107000	-0.007580
dqs_start_index[I]	dqs_start_index_repeat	-0.106300	-0.101087
instruction_address[I]	write_test_address_counter[I]	-0.105400	0.096078
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	-0.105300	-0.198363
stageI_do_rd	stageI_do_wr_or_rd	-0.104600	-0.119189
stageI_do_update_delay_before_read_after_act	stageI_do_rd	-0.101200	-0.091616
lane[I]	lane[I]	-0.100800	-0.068750
i_phy_iserdes_bitslip_reference[I]	o_phy_bitslip[I]	-0.100700	0.091495
stageI_do_rd	stageI_do_pre	-0.100600	-0.105371
data_start_index[I][J]	write_pattern_lane[I]	-0.100000	-0.085293
stageI_pending	stageI_do_update_delay_before_read_after_act	-0.099800	-0.157301
read_lane_data_shifted[I]	data_start_index[I][J]	-0.099500	-0.123496
