# start	end	slack_synth_ns	slack_route_ns
core.dec_block.dec_ctrl_reg[I]	core.dec_block.sword_ctr_reg[I]	0.582500	0.593173
next_reg	core.dec_block.dec_ctrl_reg[I]	0.585700	0.508284
core.enc_block.block_wI_reg[J]	result_reg[I]	0.586900	0.521173
core.dec_block.round_ctr_reg[I]	core.dec_block.ready_reg	0.588800	0.500678
core.dec_block.round_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.588800	0.498873
next_reg	core.enc_block.enc_ctrl_reg[I]	0.589800	0.516775
core.keymem.ready_reg	core.aes_core_ctrl_reg[I]	0.590500	0.578756
core.dec_block.block_wI_reg[J]	result_reg[I]	0.592000	0.493787
next_reg	core.ready_reg	0.593800	0.516362
init_reg	core.ready_reg	0.598400	0.603697
init_reg	core.keymem.key_mem_ctrl_reg[I]	0.605400	0.601819
init_reg	core.keymem.ready_reg	0.606100	0.620119
core.enc_block.ready_reg	core.result_valid_reg	0.607000	0.573604
core.dec_block.ready_reg	core.result_valid_reg	0.607300	0.554800
key_reg[I][J]	key_reg[I][J]	0.617900	0.606151
block_reg[I][J]	block_reg[I][J]	0.620400	0.629571
core.aes_core_ctrl_reg[I]	core.ready_reg	0.623900	0.616172
core.aes_core_ctrl_reg[I]	core.result_valid_reg	0.627600	0.617070
core.keymem.key_mem[I][J]	core.keymem.key_mem[I][J]	0.646300	0.605694
core.keymem.ready_reg	core.ready_reg	0.647100	0.636810
core.keymem.key_mem_ctrl_reg[I]	core.keymem.ready_reg	0.653000	0.650138
core.result_valid_reg	core.result_valid_reg	0.656200	0.650043
core.keymem.ready_reg	core.keymem.ready_reg	0.674100	0.670004
core.dec_block.ready_reg	core.dec_block.ready_reg	0.677900	0.641666
core.ready_reg	core.ready_reg	0.684400	0.679979
core.enc_block.ready_reg	core.enc_block.ready_reg	0.686500	0.681071
core.result_valid_reg	valid_reg	0.698300	0.690196
core.ready_reg	ready_reg	0.711300	0.705656
