# start	end	slack_synth_ns	slack_route_ns
state_calibrate[I]	write_test_address_counter[I]	-0.101500	-0.024324
data_start_index[I][J]	unaligned_data[I][J]	-0.100900	-0.121331
stageI_do_wr_or_rd	stageI_do_wr	-0.100700	-0.089801
stageI_do_wr_or_rd	o_wb_stall_int_q	-0.099800	-0.143037
stageI_do_act	stageI_do_pre	-0.099700	-0.185058
stageI_pending	stageI_do_pre	-0.099700	-0.203483
stageI_do_act	stageI_do_wr	-0.099000	-0.094118
lane[I]	dq_target_rollback_q	-0.098800	0.015540
i_phy_idelayctrl_rdy	read_test_address_counter[I]	-0.097900	0.226961
stageI_do_wr	o_wb_stall_int_q	-0.097900	-0.123876
stageI_next_bank_qJ[K]	stageI_do_pre	-0.095100	-0.170617
lane[I]	lane_write_dq_late[I]	-0.094100	0.003636
stageI_do_wr_or_rd	stageI_do_pre	-0.092600	-0.094079
stageI_pending	stageI_do_wr	-0.092500	-0.151090
index_wb_data	reset_from_test	-0.091900	-0.210323
lane[I]	start_index_check[I]	-0.091700	-0.126446
stageI_do_update_delay_before_write_after_act	stageI_do_wr	-0.090200	-0.034522
dqs_start_index[I]	initial_dqs	-0.087100	-0.042877
instruction_address[I]	state_calibrate[I]	-0.085900	0.002724
stageI_do_pre	stageI_do_wr	-0.085300	-0.087771
lane[I]	dqs_start_index_stored[I]	-0.084400	-0.157871
stageI_do_rd	stageI_do_pre	-0.083800	-0.097866
stageI_do_wr	stageI_do_pre	-0.082600	-0.102930
lane[I]	dqs_bitslip_arrangement[I]	-0.082500	-0.039317
lane[I]	o_phy_bitslip[I]	-0.082200	-0.224225
stageI_bank[J]	o_wb_stall_int_q	-0.080500	-0.046125
lane[I]	read_lane_data[I]	-0.080100	-0.036071
i_phy_iserdes_bitslip_reference[I]	o_phy_bitslip[I]	-0.078600	0.035602
lane[I]	initial_dqs	-0.077400	-0.143007
read_lane_data_shifted[I]	state_calibrate[I]	-0.076600	-0.130400
i_phy_iserdes_bitslip_reference[I]	dqs_start_index_stored[I]	-0.072100	0.106570
stageI_do_act	o_phy_cmd[I]	-0.070200	-0.292856
lane[I]	added_read_pipe[I]	-0.070000	-0.017451
stageI_do_pre	o_phy_cmd[I]	-0.069400	-0.279542
index_wb_data	o_wb_data[I]	-0.068600	-0.335271
stageI_do_update_delay_before_write_after_act	o_wb_stall_int_q	-0.068600	-0.059524
delay_before_write_level_feedback[I]	state_calibrate[I]	-0.065600	-0.010561
i_phy_iserdes_bitslip_reference[I]	initial_dqs	-0.065100	0.121433
calib_addr[I]	stageI_next_row[J]	-0.059700	0.005211
instruction_address[I]	write_test_address_counter[I]	-0.059500	0.022282
data_start_index[I][J]	stageI_data[J][K]	-0.058400	-0.094119
stageI_do_wr_or_rd	stageI_do_rd	-0.057300	-0.104471
stageI_do_wr_or_rd	stageI_do_update_delay_before_write_after_act	-0.057000	-0.078551
write_pattern[I]	state_calibrate[I]	-0.056800	-0.086853
stageI_bank[J]	stageI_do_wr_or_rd	-0.055500	-0.041853
stageI_do_wr	stageI_do_rd	-0.055400	-0.100609
stageI_do_act	stageI_do_update_delay_before_write_after_act	-0.055300	-0.082867
instruction_address[I]	read_test_address_counter[I]	-0.054900	0.059013
stageI_do_rd	o_wb_stall_int_q	-0.054600	-0.092467
stageI_do_wr	stageI_do_wr	-0.053900	-0.073070
lane[I]	dqs_store[I]	-0.053600	0.176341
stageI_pending	o_phy_cmd[I]	-0.053500	-0.298854
stageI_bank[J]	stageI_do_wr	-0.050600	-0.148857
data_start_index[I][J]	state_calibrate[I]	-0.050000	-0.080532
read_lane_data_shifted[I]	dqs_bitslip_arrangement[I]	-0.049600	-0.118776
stageI_pending	stageI_do_update_delay_before_write_after_act	-0.048800	-0.139840
stageI_do_update_delay_before_write_after_act	stageI_do_update_delay_before_write_after_act	-0.046400	-0.023272
stageI_do_pre	stageI_do_update_delay_before_precharge_after_wr	-0.046100	-0.118679
stageI_bank[J]	stageI_do_rd	-0.045300	-0.173942
state_calibrate[I]	calib_data[I]	-0.044800	-0.053561
read_lane_data_shifted[I]	added_read_pipe[I]	-0.044300	-0.097559
stageI_pending	stageI_do_update_delay_before_precharge_after_wr	-0.044200	-0.139754
state_calibrate[I]	calib_sel[I]	-0.043300	-0.061548
state_calibrate[I]	state_calibrate[I]	-0.042500	-0.013232
stageI_do_pre	stageI_do_update_delay_before_write_after_act	-0.041600	-0.076520
dqs_store[I]	dqs_start_index[I]	-0.040300	0.002072
stageI_do_act	stageI_do_rd	-0.040200	-0.155123
stageI_do_pre	stageI_do_rd	-0.035700	-0.156287
stageI_pending	stageI_do_rd	-0.033600	-0.171350
stageI_do_pre	stageI_do_update_delay_before_precharge_after_rd	-0.033600	-0.097557
stageI_do_rd	stageI_do_wr	-0.033200	-0.062704
stageI_pending	stageI_do_update_delay_before_precharge_after_rd	-0.031800	-0.119480
stageI_bank[J]	stageI_do_pre	-0.031500	-0.020555
stageI_next_bank_qJ[K]	stageI_do_wr	-0.031300	-0.111153
write_pattern[I]	dqs_bitslip_arrangement[I]	-0.029700	-0.075230
final_calibration_done	state_calibrate[I]	-0.029500	-0.078344
stageI_do_wr_or_rd	stageI_do_update_delay_before_read_after_act	-0.029200	-0.093504
stageI_do_wr	stageI_do_update_delay_before_read_after_act	-0.027400	-0.089642
stageI_bank[J]	o_phy_cmd[I]	-0.027300	-0.297033
stageI_next_bank_qJ[K]	o_phy_cmd[I]	-0.027100	-0.296878
stageI_next_bank_qJ[K]	stageI_do_rd	-0.025400	-0.114958
stageI_do_rd	stageI_do_rd	-0.024700	-0.095545
write_pattern[I]	added_read_pipe[I]	-0.024400	-0.054012
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_precharge_after_wr	-0.022500	-0.101579
stageI_do_wr	stageI_do_update_delay_before_precharge_after_wr	-0.021900	-0.056807
lane_write_dq_late[I]	data_start_index[I][J]	-0.021600	0.007737
lane[I]	o_phy_idelay_data_ld[I]	-0.021200	0.097016
o_wb_ack_read_q[I][J]	state_calibrate[I]	-0.021200	-0.102921
state_calibrate[I]	data_start_index[I][J]	-0.019000	0.042966
force_o_wb_stall_calib_high_q	write_test_address_counter[I]	-0.019000	0.019290
stageI_do_act	stageI_do_update_delay_before_precharge_after_wr	-0.018700	-0.117515
delay_before_write_counter_q[I][J]	stageI_do_wr	-0.018300	-0.022003
lane[I]	o_phy_odelay_data_ld[I]	-0.018100	0.097365
read_test_address_counter[I]	state_calibrate[I]	-0.017700	-0.005802
lane[I]	lane_read_dq_early[I]	-0.017400	0.002955
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	-0.017300	-0.162975
write_by_byte_counter[I]	calib_data[I]	-0.017000	0.008438
o_wb_stall_int_q	write_test_address_counter[I]	-0.016800	0.022755
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_wr	-0.016500	-0.036690
stageI_do_wr_or_rd	delay_before_read_counter_q[I][J]	-0.015100	-0.035903
stageI_do_wr	delay_before_read_counter_q[I][J]	-0.013300	-0.008916
read_lane_data_shifted[I]	dq_target_index[I][J]	-0.012300	-0.110666
stageI_do_act	stageI_do_update_delay_before_read_after_act	-0.012100	-0.144155
lane_write_dq_late[I]	write_pattern_lane[I]	-0.012100	0.007120
i_phy_iserdes_bitslip_reference[I]	train_delay[I]	-0.010900	0.100286
stageI_do_wr	stageI_do_update_delay_before_write_after_act	-0.010100	-0.061819
dqs_store[I]	dqs_start_index_repeat	-0.009600	-0.012960
stageI_row[J]	o_wb_stall_int_q	-0.009400	-0.017702
data_start_index[I][J]	stageI_data[J][K]	-0.008400	-0.093963
stageI_do_pre	stageI_do_update_delay_before_read_after_act	-0.007600	-0.145320
force_o_wb_stall_calib_high_q	read_test_address_counter[I]	-0.007100	0.054489
stageI_bank[J]	stageI_do_update_delay_before_write_after_act	-0.006800	-0.137607
stageI_do_act	stageI_do_update_delay_before_precharge_after_rd	-0.006200	-0.113483
stageI_pending	stageI_do_update_delay_before_read_after_act	-0.005600	-0.160382
o_wb_stall_int_q	read_test_address_counter[I]	-0.004900	0.057954
state_calibrate[I]	calib_addr[I]	-0.004100	-0.017146
stageI_do_wr_or_rd	stageI_do_update_delay_before_precharge_after_rd	-0.004100	-0.034221
write_by_byte_counter[I]	write_test_address_counter[I]	-0.003700	-0.016774
lane[I]	train_delay[I]	-0.003600	-0.159469
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	-0.002300	-0.101734
instruction_address[I]	calib_data[I]	-0.001400	0.058103
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_read_after_act	0.002600	-0.103991
dqs_store[I]	o_phy_idelay_data_ld[I]	0.002700	0.017234
delay_before_write_counter_q[I][J]	o_wb_stall_int_q	0.003300	-0.060694
stageI_do_rd	stageI_do_update_delay_before_read_after_act	0.003400	-0.084578
i_phy_iserdes_data[I]	sample_clk_repeat[I]	0.005800	0.209396
stageI_next_row_qJ[K]	o_wb_stall_int_q	0.006200	-0.037577
dqs_store[I]	delay_before_read_data[I]	0.006200	0.008472
write_pattern[I]	dq_target_index[I][J]	0.007600	-0.067120
stageI_bank[J]	stageI_do_act	0.009100	-0.096008
stageI_pending	delay_before_read_counter_q[I][J]	0.010200	-0.092334
lane[I]	idelay_data_cntvaluein_prev[I]	0.010500	0.132515
stageI_do_rd	stageI_do_update_delay_before_write_after_act	0.010500	-0.051454
stageI_do_pre	stageI_do_act	0.011400	-0.073141
stageI_next_bank_qJ[K]	stageI_do_act	0.011500	-0.036004
stageI_do_pre	delay_before_read_counter_q[I][J]	0.011500	-0.069585
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_write_after_act	0.012400	-0.106754
stageI_do_rd	stageI_do_update_delay_before_precharge_after_wr	0.012500	-0.037380
stageI_row[J]	stageI_do_wr_or_rd	0.013200	-0.015059
stageI_pending	stageI_do_act	0.014500	-0.088204
i_wb_cyc	stageI_dm[J]	0.015300	0.293881
i_wb_cyc	stageI_col[J]	0.015300	0.321832
i_wb_cyc	stageI_row[J]	0.015300	0.313531
i_wb_cyc	stageI_data[J]	0.015300	0.287266
delay_before_write_counter_q[I][J]	stageI_do_update_delay_before_write_after_act	0.015300	-0.020952
lane_write_dq_late[I]	state_calibrate[I]	0.015800	0.015907
write_by_byte_counter[I]	state_calibrate[I]	0.017300	-0.017127
stageI_bank[J]	delay_before_read_counter_q[I][J]	0.017600	-0.058860
stageI_do_act	stageI_do_act	0.018500	-0.071977
dqs_store[I]	state_calibrate[I]	0.018600	-0.003752
stageI_next_row_qJ[K]	stageI_do_wr_or_rd	0.024400	-0.036271
stageI_do_act	delay_before_read_counter_q[I][J]	0.025300	-0.067988
delay_before_read_counter_q[I][J]	o_wb_stall_int_q	0.026200	-0.059148
check_test_address_counter[I]	check_test_address_counter[I]	0.027100	0.017587
stageI_do_update_delay_before_precharge_after_rd	stageI_do_pre	0.027600	-0.019732
stageI_next_bank_qJ[K]	stageI_do_update_delay_before_precharge_after_rd	0.028500	-0.098801
stageI_do_wr_or_rd	o_phy_cmd[I]	0.028500	-0.253060
i_wb_cyc	stageI_bank[J]	0.028900	0.327292
stageI_do_update_delay_before_read_after_act	o_wb_stall_int_q	0.029500	-0.058769
stageI_do_rd	delay_before_read_counter_q[I][J]	0.030100	-0.031040
lane_write_dq_late[I]	lane_write_dq_late[I]	0.033000	0.103361
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.033300	-0.098956
data_start_index[I][J]	start_index_check[I]	0.034300	0.005629
lane_write_dq_late[I]	start_index_check[I]	0.035400	0.066030
sample_clk_repeat[I]	state_calibrate[I]	0.036800	0.011248
read_lane_data_shifted[I]	lane_read_dq_early[I]	0.036800	-0.086620
o_wb_data_q[I][J]	reset_from_test	0.037000	-0.053429
stageI_row[J]	stageI_do_pre	0.037200	0.006240
state_calibrate[I]	calib_aux[I]	0.037300	-0.016426
i_wb_cyc	stageI_pending	0.037800	0.364879
dqs_store[I]	initial_dqs	0.040100	0.025610
stageI_data_unaligned[J]	unaligned_data[I][J]	0.042300	0.020289
write_pattern[I]	write_pattern_lane[I]	0.042900	0.001404
stageI_do_wr_or_rd	delay_before_write_counter_q[I][J]	0.044100	0.018474
lane_write_dq_late[I]	dqs_bitslip_arrangement[I]	0.044500	0.060408
stageI_do_act	delay_before_write_counter_q[I][J]	0.045800	0.014157
stageI_do_update_delay_before_precharge_after_wr	stageI_do_pre	0.045900	0.035389
stageI_bank[J]	stageI_do_rd	0.046400	-0.001052
stageI_next_row_qJ[K]	stageI_do_pre	0.048400	-0.014972
final_calibration_done	check_test_address_counter[I]	0.048500	0.119659
bank_active_row_q[I][J]	o_wb_stall_int_q	0.051400	0.007303
read_test_address_counter[I]	read_test_address_counter[I]	0.052100	0.087755
stageI_pending	delay_before_write_counter_q[I][J]	0.052300	-0.042815
instruction_address[I]	calib_sel[I]	0.052700	0.085545
stageI_do_update_delay_before_write_after_act	delay_before_write_counter_q[I][J]	0.054600	0.073753
stageI_next_bank_qJ[K]	delay_before_read_counter_q[I][J]	0.054800	-0.077907
write_pattern[I]	lane_read_dq_early[I]	0.056700	-0.043074
lane_write_dq_late[I]	added_read_pipe[I]	0.057000	0.082274
stageI_do_pre	delay_before_write_counter_q[I][J]	0.059500	0.020504
state_calibrate[I]	dqs_bitslip_arrangement[I]	0.059800	0.055121
stageI_do_wr_or_rd	shift_reg_read_pipe_q[I][J]	0.059800	0.141518
stageI_do_wr	stageI_do_update_delay_before_precharge_after_rd	0.059800	-0.064129
o_wb_ack_read_q[I][J]	check_test_address_counter[I]	0.060200	0.095082
write_test_address_counter[I]	state_calibrate[I]	0.061500	0.017134
stageI_do_act	shift_reg_read_pipe_q[I][J]	0.061500	0.137903
i_wb_cyc	stageI_aux[J]	0.061700	0.339624
i_wb_cyc	stageI_we	0.061900	0.353855
state_calibrate[I]	calib_we	0.062700	0.028426
state_calibrate[I]	dq_target_index[I][J]	0.062800	0.043507
check_test_address_counter[I]	reset_from_test	0.063800	0.005078
state_calibrate[I]	added_read_pipe[I]	0.065100	0.076338
stageI_do_rd	stageI_do_update_delay_before_precharge_after_rd	0.065200	-0.000622
lane[I]	lane_times_I[J]	0.067300	0.254914
stageI_pending	shift_reg_read_pipe_q[I][J]	0.068000	0.127571
bank_active_row_q[I][J]	stageI_do_wr_or_rd	0.069700	0.019786
i_wb_cyc	o_wb_ack_read_q[I][J]	0.069700	0.404410
stageI_do_wr	o_phy_cmd[I]	0.071800	-0.221370
stageI_do_update_delay_before_read_after_act	stageI_do_rd	0.072000	-0.041320
lane_read_dq_early[I]	data_start_index[I][J]	0.072800	0.106027
delay_before_read_counter_q[I][J]	stageI_do_rd	0.074100	-0.005170
stageI_bank[J]	stageI_do_update_delay_before_read_after_act	0.074500	0.009915
stageI_do_rd	stageI_do_act	0.075100	0.018376
stageI_do_pre	shift_reg_read_pipe_q[I][J]	0.075200	0.143549
stageI_do_wr_or_rd	stageI_do_act	0.076000	0.022576
state_calibrate[I]	o_phy_cmd[I]	0.076900	-0.278358
instruction_address[I]	calib_addr[I]	0.079300	0.094221
delay_before_read_data[I]	state_calibrate[I]	0.079500	0.055611
stageI_do_wr	stageI_do_act	0.079500	0.013312
i_wb_cyc	shift_reg_read_pipe_q[I][J]	0.080400	0.325245
stageI_do_update_delay_before_precharge_after_rd	stageI_do_update_delay_before_precharge_after_wr	0.080600	0.023311
data_start_index[I][J]	stageI_dm[J][K]	0.083100	0.035423
data_start_index[I][J]	stageI_dm[J][K]	0.083200	0.034120
stageI_data_unaligned[J]	stageI_data[J][K]	0.083400	0.037138
i_phy_idelayctrl_rdy	write_calib_odt	0.083400	0.343280
final_calibration_done	read_data_store[I]	0.085100	0.017443
instruction_address[I]	instruction[I]	0.085900	0.062022
stageI_do_update_delay_before_read_after_act	delay_before_read_counter_q[I][J]	0.086200	-0.003681
stageI_do_wr	delay_before_write_counter_q[I][J]	0.087100	0.035206
train_delay[I]	state_calibrate[I]	0.089700	0.091412
write_test_address_counter[I]	calib_data[I]	0.091200	0.125841
stageI_do_pre	stageI_data_unaligned[J]	0.091900	-0.078965
stageI_do_pre	stageI_dm_unaligned[J]	0.091900	-0.074356
stageI_do_pre	stageI_aux[J]	0.091900	0.085794
stageI_do_pre	stageI_col[J]	0.091900	0.004572
stageI_row[J]	stageI_do_wr_or_rd	0.092900	0.040326
state_calibrate[I]	dqs_start_index[I]	0.093000	0.113415
o_wb_ack_read_q[I][J]	read_data_store[I]	0.093400	-0.007134
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_wr	0.093400	0.028619
bank_active_row_q[I][J]	stageI_do_pre	0.093700	0.036582
stageI_bank[J]	delay_before_write_counter_q[I][J]	0.094200	-0.040582
delay_before_write_level_feedback[I]	pause_counter	0.096400	0.106210
data_start_index[I][J]	unaligned_dm[I][J]	0.097200	0.068597
stageI_do_update_delay_before_precharge_after_wr	stageI_do_update_delay_before_precharge_after_wr	0.098900	0.063744
stageI_do_update_delay_before_read_after_act	stageI_do_update_delay_before_read_after_act	0.100000	-0.030352
write_test_address_counter[I]	write_test_address_counter[I]	0.101700	0.091502
prep_done[I]	state_calibrate[I]	0.102100	0.108351
delay_before_read_counter_q[I][J]	stageI_do_update_delay_before_read_after_act	0.102200	0.005797
i_wb_addr[I]	stageI_next_bank[J]	0.102600	0.306042
delay_before_write_counter_q[I][J]	delay_before_write_counter_q[I][J]	0.103000	0.062965
instruction_address[I]	write_calib_odt	0.105000	0.182106
stageI_do_rd	delay_before_write_counter_q[I][J]	0.106400	0.036175
stageI_do_wr_or_rd	stageI_data_unaligned[J]	0.106500	-0.074497
stageI_do_wr_or_rd	stageI_dm_unaligned[J]	0.106500	-0.069888
stageI_do_wr_or_rd	stageI_aux[J]	0.106500	0.116328
stageI_do_wr_or_rd	stageI_col[J]	0.106500	0.035106
dqs_count_repeat[I]	state_calibrate[I]	0.106800	0.080420
state_calibrate[I]	pause_counter	0.108600	0.080967
instruction_address[I]	calib_aux[I]	0.109700	0.118606
delay_counter[I]	delay_counter[I]	0.110700	0.078388
delay_before_read_counter_q[I][J]	delay_before_read_counter_q[I][J]	0.110900	0.061583
stageI_do_act	stageI_aux[J]	0.112000	0.063146
stageI_do_act	stageI_col[J]	0.112000	-0.018076
stageI_do_act	stageI_data_unaligned[J]	0.112000	-0.107221
stageI_do_act	stageI_dm_unaligned[J]	0.112000	-0.102612
stageI_do_pre	stageI_pending	0.113000	0.083112
stageI_next_bank_qJ[K]	delay_before_write_counter_q[I][J]	0.113500	-0.022838
stageI_do_rd	o_phy_cmd[I]	0.114400	-0.218732
force_o_wb_stall_calib_high_q	state_calibrate[I]	0.115300	0.065158
stageI_do_rd	stageI_aux[J]	0.115300	0.092247
stageI_do_rd	stageI_col[J]	0.115300	0.011026
stageI_do_rd	stageI_data_unaligned[J]	0.115300	-0.060034
stageI_do_rd	stageI_dm_unaligned[J]	0.115300	-0.055425
delay_before_precharge_counter_q[I][J]	stageI_do_pre	0.116400	0.072394
stageI_do_wr	stageI_aux[J]	0.116500	0.087183
stageI_do_wr	stageI_col[J]	0.116500	0.005961
stageI_do_wr	stageI_data_unaligned[J]	0.116500	-0.073824
stageI_do_wr	stageI_dm_unaligned[J]	0.116500	-0.069215
sync_rst_controller	data_start_index[I][J]	0.116700	0.072224
stageI_row[J]	stageI_do_pre	0.116900	0.061625
o_wb_stall_int_q	state_calibrate[I]	0.117400	0.031793
stageI_do_pre	stageI_we	0.121300	0.173555
read_lane_data_shifted[I]	lane_write_dq_late[I]	0.121700	0.061270
calib_we	write_test_address_counter[I]	0.123100	0.139136
index_wb_data	read_data_store[I]	0.123400	0.119018
stageI_do_update_delay_before_precharge_after_wr	stageI_do_update_delay_before_precharge_after_rd	0.125000	0.056422
delay_before_write_level_feedback[I]	o_phy_odelay_data_ld[I]	0.126500	0.169346
stageI_do_wr_or_rd	stageI_pending	0.127600	0.113646
state_calibrate[I]	write_calib_odt	0.127700	0.118854
lane_read_dq_early[I]	state_calibrate[I]	0.127700	0.095833
instruction_address[I]	pause_counter	0.128000	0.130112
instruction_address[I]	calib_we	0.129400	0.139905
instruction_address[I]	precharge_all_instruction	0.129400	0.121301
stageI_pending	stageI_aux[J]	0.130400	0.095080
stageI_pending	stageI_col[J]	0.130400	0.013858
stageI_pending	stageI_data_unaligned[J]	0.130400	-0.096204
stageI_pending	stageI_dm_unaligned[J]	0.130400	-0.091595
dq_target_index[I][J]	dq_target_index[I][J]	0.131200	0.114662
stageI_do_act	stageI_pending	0.133100	0.060463
delay_before_write_level_feedback[I]	o_phy_write_leveling_calib	0.133500	0.163571
dqs_bitslip_arrangement[I]	prev_write_level_feedback	0.135500	0.175275
stageI_do_wr_or_rd	stageI_we	0.136000	0.178023
stageI_do_rd	stageI_pending	0.136400	0.089565
state_calibrate[I]	prev_write_level_feedback	0.136700	0.096416
stageI_do_wr	stageI_pending	0.137600	0.084501
state_calibrate[I]	lane[I]	0.137700	0.115033
stageI_do_pre	delay_before_precharge_counter_q[I][J]	0.137900	0.052436
delay_before_write_level_feedback[I]	prev_write_level_feedback	0.138000	0.160572
stageI_pending	delay_before_precharge_counter_q[I][J]	0.139700	0.034778
idelay_data_cntvaluein[I][J]	o_phy_idelay_data_cntvaluein[I]	0.140300	-0.193269
idelay_dqs_cntvaluein[I][J]	o_phy_idelay_dqs_cntvaluein[I]	0.140300	-0.192766
stageI_do_act	stageI_we	0.141500	0.145299
write_pattern[I]	lane_write_dq_late[I]	0.141600	0.104817
stageI_bank[J]	stageI_do_wr	0.141700	0.078949
stageI_bank[J]	stageI_do_update_delay_before_precharge_after_rd	0.143200	0.099499
odelay_data_cntvaluein[I][J]	o_phy_odelay_data_cntvaluein[I]	0.143200	-0.187496
odelay_dqs_cntvaluein[I][J]	o_phy_odelay_dqs_cntvaluein[I]	0.143200	-0.197215
stageI_do_wr	shift_reg_read_pipe_q[I][J]	0.143400	0.206133
delay_counter[I]	instruction[I]	0.144500	0.150834
stageI_do_rd	stageI_we	0.144800	0.192486
prep_done[I]	data_start_index[I][J]	0.144800	0.158193
stageI_do_wr	stageI_we	0.146000	0.178696
state_calibrate[I]	lane_read_dq_early[I]	0.146200	0.087277
i_phy_idelayctrl_rdy	write_calib_dqs	0.146200	0.420008
read_lane_data_shifted[I]	start_index_check[I]	0.147300	0.065188
prev_write_level_feedback	state_calibrate[I]	0.148500	0.114212
stageI_do_pre	stageI_row[J]	0.148600	0.159975
stageI_data_unaligned[J]	stageI_data[J][K]	0.148700	0.073860
lane_times_I[J]	sample_clk_repeat[I]	0.149000	0.075639
delay_counter[I]	precharge_all_instruction	0.150500	0.106621
final_calibration_done	write_pattern[I]	0.151100	0.111331
stageI_pending	stageI_pending	0.151500	0.092398
state_calibrate[I]	sample_clk_repeat[I]	0.151600	0.118205
state_calibrate[I]	o_phy_idelay_data_ld[I]	0.152200	0.153509
bank_status_q[I]	stageI_do_pre	0.152500	0.139912
state_calibrate[I]	read_data_store[I]	0.154100	0.171145
stageI_row[J]	o_phy_cmd[I]	0.154900	-0.201027
state_calibrate[I]	delay_before_read_data[I]	0.155700	0.184181
i_phy_iserdes_dqs[I]	dqs_store[I]	0.157900	0.406503
lane_write_dq_late[I]	lane_read_dq_early[I]	0.158100	0.102680
stageI_do_update_delay_before_precharge_after_rd	stageI_do_update_delay_before_precharge_after_rd	0.158500	0.080464
o_wb_ack_read_q[I][J]	write_pattern[I]	0.159400	0.086754
stageI_pending	stageI_we	0.159800	0.156316
stageI_bank[J]	stageI_do_act	0.160900	0.127268
i_phy_iserdes_data[I]	stored_write_level_feedback	0.160900	0.361221
force_o_wb_stall_calib_high_q	calib_data[I]	0.162600	0.107647
stageI_do_wr_or_rd	stageI_row[J]	0.163200	0.164443
