# start	end	slack_synth_ns	slack_route_ns
work_factor_num_reg[I]	core.c_reg[I]	0.920300	0.680341
work_factor_num_reg[I]	core.d_reg[I]	0.920300	0.648410
work_factor_num_reg[I]	core.g_reg[I]	0.920400	0.628459
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.920600	0.650373
work_factor_num_reg[I]	core.f_reg[I]	0.921800	0.630366
work_factor_num_reg[I]	core.w_mem_inst.w_pre_reg[I]	0.925200	0.570715
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.932200	0.797656
core.work_factor_ctr_reg[I]	core.ready_reg	0.932600	0.798114
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.934200	0.724801
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.937000	0.725631
work_factor_num_reg[I]	core.HI_reg[J]	0.939400	0.669031
work_factor_num_reg[I]	core.digest_valid_reg	0.951000	0.816314
work_factor_num_reg[I]	core.ready_reg	0.951400	0.816772
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.953000	0.743460
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.955900	0.744290
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.972700	0.674555
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.006800	0.648549
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.008000	1.109958
init_reg	core.w_mem_inst.w_mem[I][J]	1.061200	0.727825
init_reg	core.w_mem_inst.w_pre_reg[I]	1.061200	0.731571
next_reg	core.w_mem_inst.w_mem[I][J]	1.067700	0.739343
next_reg	core.w_mem_inst.w_pre_reg[I]	1.067700	0.743089
init_reg	core.e_reg[I]	1.071100	0.842923
next_reg	core.e_reg[I]	1.077600	0.854442
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.078400	1.061032
init_reg	core.f_reg[I]	1.079800	0.852909
init_reg	core.g_reg[I]	1.079800	0.863168
init_reg	core.h_reg[I]	1.079800	0.831741
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.082200	1.057138
next_reg	core.f_reg[I]	1.086300	0.878497
next_reg	core.g_reg[I]	1.086300	0.874687
next_reg	core.h_reg[I]	1.086300	0.843260
init_reg	core.b_reg[I]	1.086300	0.832052
init_reg	core.a_reg[I]	1.086600	0.818054
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_mem[I][J]	1.091200	0.769150
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_pre_reg[I]	1.091200	0.772896
next_reg	core.b_reg[I]	1.092800	0.907494
next_reg	core.a_reg[I]	1.093100	0.889176
init_reg	core.c_reg[I]	1.095600	0.825902
init_reg	core.d_reg[I]	1.095600	0.893259
work_factor_num_reg[I]	core.shaI_ctrl_reg[J]	1.097200	1.079690
core.shaI_ctrl_reg[J]	core.e_reg[I]	1.101100	0.844867
next_reg	core.c_reg[I]	1.102100	0.939819
next_reg	core.d_reg[I]	1.102100	0.907888
core.shaI_ctrl_reg[J]	core.f_reg[I]	1.109800	0.837967
core.shaI_ctrl_reg[J]	core.g_reg[I]	1.109800	0.824634
core.shaI_ctrl_reg[J]	core.h_reg[I]	1.109800	0.801260
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.110200	0.798411
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.110400	0.816728
core.shaI_ctrl_reg[J]	core.c_reg[I]	1.110400	0.810960
core.shaI_ctrl_reg[J]	core.d_reg[I]	1.110400	0.817122
core.shaI_ctrl_reg[J]	core.HI_reg[J]	1.130400	0.812679
work_factor_reg	core.e_reg[I]	1.130500	0.854622
work_factor_reg	core.a_reg[I]	1.135100	0.849657
work_factor_reg	core.h_reg[I]	1.135100	0.850339
work_factor_reg	core.w_mem_inst.w_mem[I][J]	1.135300	0.812060
work_factor_reg	core.b_reg[I]	1.135300	0.867975
work_factor_reg	core.c_reg[I]	1.135300	0.900300
work_factor_reg	core.d_reg[I]	1.135300	0.868369
work_factor_reg	core.g_reg[I]	1.135400	0.851405
work_factor_reg	core.f_reg[I]	1.136800	0.853312
work_factor_reg	core.w_mem_inst.w_pre_reg[I]	1.138100	0.815806
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.143200	0.912172
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_ctr_reg[I]	1.146000	0.913002
mode_reg[I]	core.c_reg[I]	1.151200	0.986853
mode_reg[I]	core.d_reg[I]	1.151200	0.987600
mode_reg[I]	core.e_reg[I]	1.151200	0.989683
mode_reg[I]	core.f_reg[I]	1.151200	1.009534
mode_reg[I]	core.g_reg[I]	1.151200	1.011722
mode_reg[I]	core.HI_reg[J]	1.151800	0.996553
init_reg	core.HI_reg[J]	1.153500	0.827621
work_factor_reg	core.HI_reg[J]	1.153900	0.891977
mode_reg[I]	core.a_reg[I]	1.156600	0.986985
mode_reg[I]	core.h_reg[I]	1.156700	1.004732
init_reg	core.w_mem_inst.w_ctr_reg[I]	1.159700	0.990151
mode_reg[I]	core.b_reg[I]	1.160700	1.000983
work_factor_reg	core.digest_valid_reg	1.165500	1.039260
work_factor_reg	core.ready_reg	1.165900	1.039718
next_reg	core.w_mem_inst.w_ctr_reg[I]	1.166200	1.003767
core.shaI_ctrl_reg[J]	core.work_factor_ctr_reg[I]	1.167200	0.931930
init_reg	core.round_ctr_reg[I]	1.167600	0.989321
work_factor_reg	core.round_ctr_reg[I]	1.168000	0.963418
work_factor_reg	core.w_mem_inst.w_ctr_reg[I]	1.170900	0.964248
next_reg	core.round_ctr_reg[I]	1.174100	1.002938
init_reg	core.work_factor_ctr_reg[I]	1.199000	1.178384
next_reg	core.work_factor_ctr_reg[I]	1.205500	1.192001
core.round_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.233000	0.871706
core.shaI_ctrl_reg[J]	core.digest_valid_reg	1.242600	1.137319
core.shaI_ctrl_reg[J]	core.ready_reg	1.242900	1.137777
core.shaI_ctrl_reg[J]	core.shaI_ctrl_reg[J]	1.277100	1.155087
core.digest_valid_reg	digest_reg[I]	1.281500	0.979748
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	1.284600	1.259142
init_reg	core.shaI_ctrl_reg[J]	1.304700	1.300207
core.digest_valid_reg	core.digest_valid_reg	1.310300	1.264922
next_reg	core.shaI_ctrl_reg[J]	1.311100	1.311725
core.HI_reg[J]	core.b_reg[I]	1.352800	1.347359
core.HI_reg[J]	core.d_reg[I]	1.359200	1.348905
core.HI_reg[J]	core.c_reg[I]	1.361800	1.342595
core.HI_reg[J]	core.a_reg[I]	1.363400	1.338757
core.HI_reg[J]	core.f_reg[I]	1.363500	1.352009
core.HI_reg[J]	core.e_reg[I]	1.363600	1.351857
core.HI_reg[J]	core.g_reg[I]	1.363600	1.357774
core.HI_reg[J]	core.h_reg[I]	1.363600	1.327121
init_reg	core.digest_valid_reg	1.372500	1.360036
init_reg	core.ready_reg	1.372900	1.360314
block_reg[I][J]	core.w_mem_inst.w_pre_reg[I]	1.374400	1.313768
next_reg	core.digest_valid_reg	1.377400	1.373653
next_reg	core.ready_reg	1.377800	1.373931
core.b_reg[I]	core.b_reg[I]	1.393700	1.377614
block_reg[I][J]	core.w_mem_inst.w_mem[I][J]	1.395500	1.366449
core.g_reg[I]	core.g_reg[I]	1.396600	1.357325
core.f_reg[I]	core.f_reg[I]	1.397100	1.355171
core.c_reg[I]	core.c_reg[I]	1.398100	1.371782
core.d_reg[I]	core.d_reg[I]	1.399100	1.377150
core.h_reg[I]	core.h_reg[I]	1.400400	1.371366
core.a_reg[I]	core.b_reg[I]	1.405000	1.337006
core.e_reg[I]	core.f_reg[I]	1.405100	1.274693
work_factor_reg	core.shaI_ctrl_reg[J]	1.429800	1.434081
core.f_reg[I]	core.g_reg[I]	1.430000	1.402443
core.b_reg[I]	core.c_reg[I]	1.432000	1.410339
core.HI_reg[J]	digest_reg[I]	1.433000	1.418326
block_reg[I][J]	block_reg[I][J]	1.433500	1.420054
core.c_reg[I]	core.d_reg[I]	1.442000	1.412043
core.g_reg[I]	core.h_reg[I]	1.442500	1.398627
mode_reg[I]	mode_reg[I]	1.445900	1.440975
core.w_mem_inst.w_pre_reg[I]	core.w_mem_inst.w_pre_reg[I]	1.453700	1.403119
work_factor_num_reg[I]	work_factor_num_reg[I]	1.458500	1.450987
work_factor_reg	work_factor_reg	1.465200	1.461357
digest_reg[I]	digest_reg[I]	1.466700	1.433261
core.ready_reg	core.ready_reg	1.490300	1.483850
core.digest_valid_reg	digest_valid_reg	1.513000	1.279739
core.ready_reg	ready_reg	1.523800	1.518637
