# start	end	slack_synth_ns	slack_route_ns
modulus_length_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	-0.144400	-0.108333
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sm	-0.141800	-0.180611
core_inst.modexp_ctrl_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.141600	-0.185865
core_inst.residue_inst.sub_carry_in_reg	core_inst.residue_inst.sub_carry_in_reg	-0.141300	-0.149992
start_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.140400	-0.207861
core_inst.montprod_inst.add_carry_in_sm	core_inst.montprod_inst.add_carry_in_sm	-0.139700	-0.167564
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.montprod_inst.add_carry_in_sm	-0.138600	-0.226449
core_inst.modexp_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.136900	-0.170536
core_inst.residue_inst.residue_ctrl_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.131500	-0.191710
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.q_reg	-0.127300	-0.164363
core_inst.residue_inst.residue_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.126700	-0.176381
address[I]	core_inst.exponent_mem.ptr_reg[I]	-0.118100	0.146343
core_inst.residue_valid_reg	core_inst.modulus_mem.tmp_read_dataI[J]	-0.112400	-0.170957
cs	read_data[I]	-0.110700	-0.118772
core_inst.residue_valid_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.107700	-0.155628
core_inst.cycle_ctr_high_reg[I]	core_inst.cycle_ctr_high_reg[I]	-0.102200	-0.084481
address[I]	core_inst.modulus_mem.ptr_reg[I]	-0.099400	0.268806
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_high_reg[I]	-0.090300	-0.001746
modulus_length_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.087600	-0.120542
address[I]	core_inst.modulus_mem.mem[I][J]	-0.083800	0.132323
core_inst.residue_inst.word_index_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.082900	-0.118611
modulus_length_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.080200	-0.094300
modulus_length_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.076600	-0.106237
cs	core_inst.message_mem.mem[I][J]	-0.075300	0.194250
modulus_length_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.072400	-0.099332
modulus_length_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.071400	-0.107799
core_inst.montprod_inst.word_index[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.070400	-0.090763
core_inst.montprod_inst.word_index[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.070400	-0.076459
core_inst.montprod_inst.word_index[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.070400	-0.069553
core_inst.montprod_inst.word_index[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.070300	-0.078021
modulus_length_reg[I]	core_inst.modexp_ctrl_reg[I]	-0.063300	-0.043389
we	read_data[I]	-0.062900	-0.126417
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.059600	-0.111775
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.059600	-0.097330
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.059600	-0.091746
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.059600	-0.100012
core_inst.loop_counter_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	-0.053000	-0.034197
cs	core_inst.modulus_mem.mem[I][J]	-0.046200	0.198306
address[I]	core_inst.message_mem.ptr_reg[I]	-0.034300	0.215236
cs	core_inst.exponent_mem.mem[I][J]	-0.031600	0.211434
address[I]	exponent_length_reg[I]	-0.028900	0.300626
we	core_inst.message_mem.mem[I][J]	-0.028800	0.191339
modulus_length_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.022100	-0.115177
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.b_reg	-0.014700	-0.087959
core_inst.residue_inst.length_mI_reg[J]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.009900	-0.115782
address[I]	modulus_length_reg[I]	-0.009100	0.256561
core_inst.result_mem.ptr_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.002200	0.002923
we	core_inst.modulus_mem.mem[I][J]	0.000300	0.195395
core_inst.cycle_ctr_state_reg	core_inst.cycle_ctr_high_reg[I]	0.000500	0.084661
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.007200	-0.066070
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	0.012300	-0.016565
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.013800	0.005898
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.013900	0.006404
we	core_inst.exponent_mem.mem[I][J]	0.014900	0.208522
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	0.017400	0.021855
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	0.017600	-0.063242
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.018600	-0.008992
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.018600	-0.014809
cs	core_inst.result_mem.ptr_reg[I]	0.029600	0.235066
core_inst.residue_inst.loop_counter_I_to_nn_reg[J]	core_inst.residue_inst.word_index_reg[I]	0.030600	0.007077
cs	exponent_length_reg[I]	0.036300	0.323427
cs	modulus_length_reg[I]	0.036300	0.256453
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	0.040900	0.054620
cs	core_inst.exponent_mem.ptr_reg[I]	0.042500	0.218431
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.word_index[I]	0.044400	0.044016
