# start	end	slack_synth_ns	slack_route_ns
ready_reg	read_data[I]	0.782700	0.432857
we	work_factor_reg	0.797300	1.036856
we	mode_reg[I]	0.797600	1.034287
cs	work_factor_reg	0.800200	1.041982
cs	mode_reg[I]	0.800600	1.039413
work_factor_num_reg[I]	read_data[I]	0.803000	0.424416
write_data[I]	block_reg[I][J]	0.805900	0.951276
write_data[I]	work_factor_num_reg[I]	0.805900	0.961758
write_data[I]	work_factor_reg	0.805900	0.992678
write_data[I]	mode_reg[I]	0.806200	0.996984
work_factor_reg	read_data[I]	0.813200	0.493720
mode_reg[I]	read_data[I]	0.825000	0.475980
we	init_reg	0.830900	1.065714
we	next_reg	0.830900	1.065066
cs	init_reg	0.833800	1.070841
cs	next_reg	0.833800	1.070192
write_data[I]	init_reg	0.835500	0.980664
write_data[I]	next_reg	0.835500	0.992143
core.f_reg[I]	core.HI_reg[J]	0.851000	0.693970
core.HI_reg[J]	core.HI_reg[J]	0.853800	0.687715
core.g_reg[I]	core.HI_reg[J]	0.855200	0.693857
core.c_reg[I]	core.HI_reg[J]	0.864600	0.742920
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.867900	0.511110
core.b_reg[I]	core.HI_reg[J]	0.871400	0.681413
core.d_reg[I]	core.e_reg[I]	0.876500	0.845107
core.e_reg[I]	core.HI_reg[J]	0.878600	0.650107
core.h_reg[I]	core.HI_reg[J]	0.888700	0.732137
core.a_reg[I]	core.HI_reg[J]	0.895100	0.645205
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.903300	0.449943
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.904700	0.434325
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.904700	0.454710
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.904700	0.502210
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.904700	0.489634
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.904700	0.537318
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.904700	0.467678
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.904700	0.477268
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.909300	0.553423
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.911900	0.571454
core.round_ctr_reg[I]	core.k_data_reg[I]	0.916400	0.668175
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.917300	0.563889
work_factor_num_reg[I]	core.c_reg[I]	0.920300	0.479119
work_factor_num_reg[I]	core.a_reg[I]	0.921700	0.463501
work_factor_num_reg[I]	core.b_reg[I]	0.921700	0.483886
work_factor_num_reg[I]	core.d_reg[I]	0.921700	0.531386
work_factor_num_reg[I]	core.e_reg[I]	0.921700	0.518810
work_factor_num_reg[I]	core.f_reg[I]	0.921700	0.566494
work_factor_num_reg[I]	core.g_reg[I]	0.921700	0.496854
work_factor_num_reg[I]	core.h_reg[I]	0.921700	0.506444
core.d_reg[I]	core.HI_reg[J]	0.926000	0.823465
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.949000	0.807095
core.work_factor_ctr_reg[I]	core.ready_reg	0.949400	0.802885
work_factor_num_reg[I]	core.HI_reg[J]	0.954700	0.584696
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.961300	0.624233
work_factor_num_reg[I]	core.digest_valid_reg	0.966100	0.836271
work_factor_num_reg[I]	core.ready_reg	0.966500	0.832061
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.998500	0.739331
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.999900	0.935168
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.051400	0.826127
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.057900	0.962355
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.059800	0.808635
core.shaI_ctrl_reg[J]	core.c_reg[I]	1.060200	0.759953
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.061600	1.045919
core.shaI_ctrl_reg[J]	core.k_data_reg[I]	1.061600	0.741304
core.shaI_ctrl_reg[J]	core.e_reg[I]	1.071600	0.771826
