# start	end	slack_synth_ns	slack_route_ns
key_reg[I][J]	core.keymem.key_mem[I][J]	0.408500	0.408157
core.keymem.key_mem_ctrl_reg[I]	core.keymem.round_ctr_reg[I]	0.408600	0.510721
encdec_reg	core.dec_block.ready_reg	0.411500	0.434403
keylen_reg	core.keymem.key_mem_ctrl_reg[I]	0.418900	0.432546
core.keymem.key_mem_ctrl_reg[I]	core.keymem.rcon_reg[I]	0.429800	0.284328
core.enc_block.round_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.430800	0.399314
core.enc_block.sword_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.435400	0.502841
core.dec_block.dec_ctrl_reg[I]	core.dec_block.round_ctr_reg[I]	0.435500	0.449452
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.440200	0.354340
core.enc_block.round_ctr_reg[I]	core.enc_block.ready_reg	0.461100	0.431595
core.dec_block.round_ctr_reg[I]	core.dec_block.round_ctr_reg[I]	0.462100	0.436716
encdec_reg	core.dec_block.dec_ctrl_reg[I]	0.463900	0.482344
core.keymem.round_ctr_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.476100	0.404843
block_reg[I][J]	core.dec_block.block_wI_reg[J]	0.478400	0.399252
next_reg	core.dec_block.round_ctr_reg[I]	0.498700	0.473475
key_reg[I][J]	core.keymem.prev_keyI_reg[J]	0.502000	0.478425
core.enc_block.enc_ctrl_reg[I]	core.enc_block.round_ctr_reg[I]	0.514900	0.458484
core.enc_block.round_ctr_reg[I]	core.enc_block.round_ctr_reg[I]	0.515400	0.473800
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519200	0.478644
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519500	0.499216
next_reg	core.enc_block.round_ctr_reg[I]	0.521200	0.453502
block_reg[I][J]	core.enc_block.block_wI_reg[J]	0.522900	0.492981
next_reg	core.enc_block.ready_reg	0.528300	0.470974
init_reg	core.aes_core_ctrl_reg[I]	0.540700	0.496930
next_reg	core.dec_block.ready_reg	0.542400	0.514871
core.enc_block.enc_ctrl_reg[I]	core.enc_block.ready_reg	0.545400	0.483089
core.dec_block.block_wI_reg[J]	result_reg[I]	0.547500	0.496210
next_reg	core.aes_core_ctrl_reg[I]	0.550100	0.528675
result_reg[I]	read_data_reg[I]	0.551200	0.517959
keylen_reg	core.enc_block.enc_ctrl_reg[I]	0.556700	0.486953
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.557100	0.472475
core.enc_block.enc_ctrl_reg[I]	core.enc_block.sword_ctr_reg[I]	0.561500	0.530352
core.keymem.rcon_reg[I]	core.keymem.rcon_reg[I]	0.563000	0.561858
core.enc_block.block_wI_reg[J]	result_reg[I]	0.564000	0.518951
next_reg	read_data_reg[I]	0.565300	0.577867
init_reg	read_data_reg[I]	0.566200	0.537859
core.aes_core_ctrl_reg[I]	core.aes_core_ctrl_reg[I]	0.567700	0.550612
core.dec_block.dec_ctrl_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.570300	0.507494
init_reg	core.result_valid_reg	0.573300	0.532052
core.enc_block.ready_reg	core.ready_reg	0.575800	0.541254
core.dec_block.ready_reg	core.ready_reg	0.576000	0.561826
core.enc_block.sword_ctr_reg[I]	core.enc_block.sword_ctr_reg[I]	0.576400	0.547017
next_reg	core.result_valid_reg	0.582800	0.563798
core.keymem.ready_reg	core.aes_core_ctrl_reg[I]	0.585900	0.527742
keylen_reg	core.enc_block.ready_reg	0.586100	0.519233
init_reg	core.ready_reg	0.590300	0.550546
core.dec_block.round_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.592000	0.519806
core.dec_block.round_ctr_reg[I]	core.dec_block.ready_reg	0.592000	0.520228
next_reg	core.dec_block.dec_ctrl_reg[I]	0.594800	0.581816
next_reg	core.enc_block.enc_ctrl_reg[I]	0.595700	0.586600
init_reg	core.keymem.key_mem_ctrl_reg[I]	0.598500	0.567443
init_reg	core.keymem.ready_reg	0.598800	0.579575
next_reg	core.ready_reg	0.599800	0.582291
valid_reg	read_data_reg[I]	0.602200	0.603258
ready_reg	read_data_reg[I]	0.606900	0.592007
core.enc_block.ready_reg	core.result_valid_reg	0.607000	0.575817
core.dec_block.ready_reg	core.result_valid_reg	0.607300	0.596388
key_reg[I][J]	key_reg[I][J]	0.617900	0.613558
core.keymem.key_mem[I][J]	core.keymem.key_mem[I][J]	0.618900	0.622160
core.aes_core_ctrl_reg[I]	core.ready_reg	0.624200	0.613222
core.aes_core_ctrl_reg[I]	core.result_valid_reg	0.627100	0.614762
core.keymem.ready_reg	core.ready_reg	0.642500	0.590352
block_reg[I][J]	block_reg[I][J]	0.644500	0.612806
core.keymem.key_mem_ctrl_reg[I]	core.keymem.ready_reg	0.652500	0.642767
core.result_valid_reg	core.result_valid_reg	0.656200	0.640459
core.keymem.ready_reg	core.keymem.ready_reg	0.674300	0.644933
core.dec_block.ready_reg	core.dec_block.ready_reg	0.677600	0.667635
core.ready_reg	core.ready_reg	0.684300	0.675901
core.enc_block.ready_reg	core.enc_block.ready_reg	0.686200	0.663395
core.result_valid_reg	valid_reg	0.698300	0.685374
core.ready_reg	ready_reg	0.711300	0.705542
