# start	end	slack_synth_ns	slack_route_ns
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaInner_I[J]	0.087500	0.064179
enable	RsDecodeEuclide.numShiftedReg[I]	0.088200	0.315197
lambdaWIReg[J]	degreeLambdaReg[I]	0.090100	0.042654
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIInvReg[J]	0.090400	0.054754
numShiftedReg[I]	omegaShiftedReg_I[J]	0.090400	0.080448
startPls	RsDecodeErasure.erasureCount[I]	0.091200	0.391408
startPls	RsDecodeErasure.epsilonReg_I[J]	0.091600	0.383545
RsDecodeErasure.powerReg[I]	RsDecodeErasure.epsilonReg_I[J]	0.091700	0.108110
omegaWIReg[J]	degreeOmegaReg[I]	0.091800	0.058417
enable	OutputValidReg	0.092400	0.332058
startPls	RsDecodeSyndrome.count[I]	0.093400	0.406773
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaBkp_I[J]	0.094100	0.043227
enable	omegaReg_I[J]	0.094500	0.293186
enable	epsilonRegI_J[K]	0.094500	0.291695
enable	numShiftedReg[I]	0.094500	0.297493
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.offset[I]	0.097100	0.066822
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.098700	0.097282
RsDecodeEuclide.count[I]	RsDecodeEuclide.offset[I]	0.101200	0.066287
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaInner_I[J]	0.103000	0.094504
enable	RsDecodePolymul.syndromeReg_I[J]	0.103300	0.301737
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.104200	0.071231
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.105600	0.098363
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.numShiftedReg[I]	0.107000	0.104511
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.109600	0.071206
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.110000	0.105398
erasureIn	RsDecodeErasure.erasureCount[I]	0.112100	0.364539
erasureIn	RsDecodeErasure.epsilonReg_I[J]	0.112500	0.341781
RsDecodePolymul.count[I]	RsDecodeEuclide.omegaInner_I[J]	0.113800	0.071639
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.115900	0.151981
degreeEpsilonReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.117400	0.091713
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.117400	0.009920
omegaReg_I[J]	omegaStepIReg_J[K]	0.117700	0.076855
startPls	RsDecodeErasure.count[I]	0.118600	0.410204
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.119900	0.078723
enable	RsDecodeEuclide.offset[I]	0.122700	0.344749
degreeEpsilonReg[I]	RsDecodeEuclide.omegaInner_I[J]	0.126200	0.122231
RsDecodePolymul.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.128000	0.158712
RsDecodeEuclide.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.130700	0.102323
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.131100	0.100836
RsDecodePolymul.count[I]	epsilonRegI_J[K]	0.132200	0.085111
enable	failReg	0.134200	0.354996
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.135000	0.105720
RsDecodePolymul.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.141300	0.104150
RsDecodeChien.denomEIInvReg[J]	DataOutInner[I]	0.145200	0.124125
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.offset[I]	0.150900	0.120231
RsDecodeChien.numeRegI[J]	DataOutInner[I]	0.154200	0.092279
startPls	RsDecodeErasure.powerReg[I]	0.158100	0.362136
dataIn[I]	RsDecodeSyndrome.reg_I[J]	0.162000	0.429776
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.164800	0.123478
RsDecodePolymul.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.165100	0.149715
RsDecodePolymul.count[I]	RsDecodeEuclide.count[I]	0.165300	0.179187
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.166200	0.126614
dataIn[I]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.166300	0.399417
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaInner_I[J]	0.168400	0.122527
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.170200	0.132655
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.numShiftedReg[I]	0.172600	0.122510
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.denomEIReg[J]	0.173400	0.174871
degreeEpsilonReg[I]	RsDecodeEuclide.offset[I]	0.174200	0.147958
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.denomEIReg[J]	0.175600	0.140297
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.186000	0.146380
RsDecodePolymul.count[I]	RsDecodeEuclide.offset[I]	0.191500	0.174443
RsDecodeErasure.epsilonReg_I[J]	RsDecodeErasure.epsilonReg_I[J]	0.197100	0.155023
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaInner_I[J]	0.198100	0.127145
degreeEpsilonReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.198400	0.145743
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.204400	0.105217
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.204900	0.189472
RsDecodeDelay.writePointer[I]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.210700	0.196327
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaInner_I[J]	0.217000	0.201137
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.qNewReg[I]	0.218200	0.210138
RsDecodeErasure.powerReg[I]	RsDecodeErasure.powerReg[I]	0.218400	0.295295
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.denomEIReg[J]	0.218900	0.188981
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.qNewReg[I]	0.219800	0.211255
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.denomEIReg[J]	0.220400	0.180555
RsDecodeEuclide.offset[I]	RsDecodeEuclide.numShiftedReg[I]	0.222600	0.159225
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaBkp_I[J]	0.223600	0.200445
RsDecodeChien.lambdaOddRegI[J]	DataOutInner[I]	0.230200	0.235847
RsDecodeChien.lambdaEvenRegI[J]	DataOutInner[I]	0.231900	0.248157
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaInner_I[J]	0.232500	0.214421
RsDecodeEuclide.count[I]	RsDecodeEuclide.count[I]	0.235800	0.183390
RsDecodeSyndrome.count[I]	RsDecodePolymul.syndromeReg_I[J]	0.236800	0.142646
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.239100	0.193841
RsDecodePolymul.count[I]	RsDecodePolymul.count[I]	0.242700	0.239782
RsDecodeSyndrome.reg_I[J]	RsDecodeSyndrome.reg_I[J]	0.242800	0.227506
RsDecodeSyndrome.count[I]	RsDecodePolymul.epsilonReg_I[J]	0.242900	0.024600
RsDecodeEuclide.count[I]	lambdaReg_I[J]	0.244400	0.200334
degreeLambdaReg[I]	degreeErrorReg	0.244500	0.224324
RsDecodePolymul.count[I]	degreeEpsilonRegI[J]	0.245200	0.160504
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaBkp_I[J]	0.245300	0.164489
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.245700	0.194402
degreeEpsilonRegI[J]	degreeErrorReg	0.247800	0.193507
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.255300	0.218463
omegaReg_I[J]	omegaShiftedReg_I[J]	0.256800	0.224268
RsDecodeEuclide.count[I]	omegaReg_I[J]	0.257800	0.193759
RsDecodeEuclide.count[I]	degreeEpsilonRegI[J]	0.257800	0.207229
RsDecodeEuclide.count[I]	epsilonRegI_J[K]	0.257800	0.200290
RsDecodeEuclide.count[I]	numShiftedReg[I]	0.257800	0.200708
RsDecodePolymul.count[I]	RsDecodeEuclide.euclideSteps[I]	0.260500	0.264107
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIReg[J]	0.264500	0.054754
RsDecodeEuclide.omegaInner_I[J]	omegaReg_I[J]	0.264700	0.352500
RsDecodeDelay.writePointer[I]	RsDecodeDelay.writePointer[I]	0.268800	0.266655
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaSumReg[I]	0.273000	0.246380
RsDecodeEuclide.count[I]	doneShift	0.276400	0.247861
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkp_I[J]	0.277900	0.259656
RsDecodeEuclide.phase[I]	RsDecodeEuclide.offset[I]	0.280400	0.240148
RsDecodeEuclide.offset[I]	RsDecodeEuclide.offset[I]	0.287000	0.265012
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.291100	0.258501
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.292400	0.257443
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaSumReg[I]	0.292900	0.265629
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.qNewReg[I]	0.293000	0.410028
RsDecodeSyndrome.count[I]	RsDecodePolymul.count[I]	0.297200	0.184537
RsDecodeEuclide.count[I]	failErasureRegI	0.297500	0.207802
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaReg_I[J]	0.298800	0.280457
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.298900	0.297580
RsDecodeChien.count[I]	RsDecodeChien.numErrorRegI[J]	0.299200	0.298604
RsDecodeChien.count[I]	degreeEpsilonRegI[J]	0.299200	0.281495
RsDecodePolymul.count[I]	failErasureRegI	0.301500	0.161541
RsDecodeSyndrome.count[I]	RsDecodeSyndrome.count[I]	0.302800	0.188031
lambdaRegI_J[K]	RsDecodeChien.lambdaReg_I[J]	0.304000	0.296682
epsilonRegI_J[K]	RsDecodeChien.epsilonReg_I[J]	0.304000	0.315345
omegaShiftedReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.304200	0.301534
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonReg_I[J]	0.305800	0.317672
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonSumReg[I]	0.307900	0.280819
RsDecodeEuclide.phase[I]	RsDecodeEuclide.numShiftedReg[I]	0.309900	0.276285
lambdaStepIReg_J[K]	lambdaWIReg[J]	0.313900	0.276930
omegaStepIReg_J[K]	omegaWIReg[J]	0.314000	0.289876
RsDecodeChien.count[I]	RsDecodeChien.count[I]	0.314700	0.286779
RsDecodeDelay.RsDecodeDpRam.q[I]	DataOutInner[I]	0.315700	0.346821
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.319900	0.300730
RsDecodePolymul.count[I]	RsDecodeEuclide.phase[I]	0.320400	0.275657
doneShiftReg	RsDecodeChien.epsilonReg_I[J]	0.321800	0.192941
doneShiftReg	RsDecodeChien.lambdaReg_I[J]	0.321800	0.192254
doneShiftReg	RsDecodeChien.omegaReg_I[J]	0.321800	0.202388
degreeEpsilonReg[I]	RsDecodeEuclide.euclideSteps[I]	0.324900	0.290971
RsDecodeErasure.count[I]	epsilonReg_I[J]	0.325100	0.291362
RsDecodeErasure.count[I]	degreeEpsilonReg[I]	0.325100	0.319641
RsDecodePolymul.sumReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.326600	0.290882
RsDecodeChien.count[I]	doneReg[I]	0.330600	0.329197
doneShiftReg	RsDecodeChien.numErrorReg[I]	0.332000	0.290733
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonOddReg[I]	0.333600	0.315883
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaEvenReg[I]	0.334200	0.298005
RsDecodeErasure.count[I]	failErasureReg	0.334400	0.326853
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorRegI[J]	0.338800	0.331809
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaOddReg[I]	0.341100	0.315121
RsDecodeDelay.readPointer[I]	RsDecodeDelay.readPointer[I]	0.342600	0.311395
DelayedDataOutInner[I]	delayedData[I]	0.349200	0.013012
numErasureRegInner[I]	erasureNum[I]	0.349200	0.016353
numErrorRegInner[I]	errorNum[I]	0.349200	0.013412
failRegInner	fail	0.349200	0.014014
DataOutInner[I]	outData[I]	0.349200	0.014473
doneRegInner	outDone	0.349200	0.017514
OutputValidRegInner	outEnable	0.349200	0.018932
startRegInner	outStartPls	0.349200	0.018021
doneShiftReg	RsDecodeChien.count[I]	0.357000	0.233898
RsDecodeErasure.count[I]	RsDecodeErasure.count[I]	0.366700	0.362249
doneShiftReg	doneShiftReg	0.374700	0.398357
doneShiftReg	degreeEpsilonRegI[J]	0.379100	0.282845
RsDecodeChien.numErrorRegI[J]	failReg	0.384300	0.336218
lambdaReg_I[J]	lambdaStepIReg_J[K]	0.388000	0.311746
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.391000	0.435323
numErrorLambdaReg[I]	failReg	0.392900	0.362351
RsDecodeErasure.erasureCount[I]	RsDecodeErasure.erasureCount[I]	0.394700	0.376133
degreeOmegaReg[I]	degreeErrorReg	0.399100	0.365425
omegaReg_I[J]	omegaReg_I[J]	0.402300	0.399104
enable	enableFF	0.406500	0.420426
enable	RsDecodeDelay.RsDecodeDpRam.rRdEn	0.406900	0.606347
doneShiftRegI	degreeLambdaReg[I]	0.411200	0.418493
doneShiftRegI	degreeOmegaReg[I]	0.411200	0.419338
doneShiftReg	doneShiftRegI	0.414800	0.312905
RsDecodeEuclide.numShiftedReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.436000	0.419110
RsDecodeChien.numeRegI[J]	RsDecodeChien.numeRegI[J]	0.443200	0.476577
RsDecodeErasure.erasureCount[I]	failErasureReg	0.443400	0.437973
doneShiftReg	failErasureRegI	0.444000	0.279673
RsDecodeErasure.epsilonReg_I[J]	epsilonReg_I[J]	0.446800	0.436207
doneReg[I]	numErasureReg[I]	0.459300	0.463491
doneReg[I]	numErrorReg[I]	0.459300	0.481612
RsDecodeDelay.RsDecodeDpRam.rRdEn	RsDecodeDelay.RsDecodeDpRam.q[I]	0.464000	0.430615
RsDecodeEuclide.lambdaInner_I[J]	lambdaReg_I[J]	0.468000	0.481282
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.469800	0.449201
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.sumReg_I[J]	0.474100	0.476862
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.476400	0.468858
numShiftedReg[I]	numShiftedReg[I]	0.477700	0.481747
degreeEpsilonReg[I]	degreeEpsilonRegI[J]	0.480300	0.475453
doneReg[I]	OutputValidReg	0.483700	0.504134
RsDecodeEuclide.phase[I]	RsDecodeEuclide.phase[I]	0.489600	0.482746
startReg[I]	failErasureRegI	0.493900	0.510423
startReg[I]	numErrorLambdaReg[I]	0.493900	0.498912
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddReg[I]	0.500900	0.508442
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddRegI[J]	0.501200	0.508442
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.501400	0.475405
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.502000	0.495230
startReg[I]	degreeErrorReg	0.502600	0.520105
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.lambdaSumReg[I]	0.503900	0.511758
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.epsilonSumReg[I]	0.504700	0.456689
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.epsilonOddReg[I]	0.505100	0.490549
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.omegaInvReg[I]	0.514700	0.515903
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.omegaBkpReg[I]	0.515100	0.517744
RsDecodeDelay.RsDecodeDpRam.q[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.515500	0.448180
epsilonRegI_J[K]	epsilonRegI_J[K]	0.519600	0.531767
lambdaRegI_J[K]	lambdaRegI_J[K]	0.519700	0.526986
omegaShiftedReg_I[J]	omegaShiftedReg_I[J]	0.520700	0.535450
RsDecodeErasure.erasureCount[I]	degreeEpsilonReg[I]	0.522800	0.522983
doneReg[I]	failReg	0.525500	0.482316
startReg[I]	startReg[I]	0.526000	0.511760
startReg[I]	OutputValidReg	0.535700	0.518991
omegaStepIReg_J[K]	omegaStepIReg_J[K]	0.545300	0.535985
degreeEpsilonRegI[J]	degreeEpsilonRegI[J]	0.545300	0.475453
degreeLambdaReg[I]	degreeLambdaReg[I]	0.545500	0.540496
degreeLambdaReg[I]	numErrorLambdaReg[I]	0.545500	0.534304
RsDecodeEuclide.numShiftedReg[I]	numShiftedReg[I]	0.547700	0.536470
doneShiftRegI	startReg[I]	0.549900	0.509395
failErasureRegI	failReg	0.550900	0.523223
RsDecodePolymul.sumReg_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.551900	0.500081
lambdaWIReg[J]	lambdaWIReg[J]	0.551900	0.546758
omegaWIReg[J]	omegaWIReg[J]	0.551900	0.546876
lambdaStepIReg_J[K]	lambdaStepIReg_J[K]	0.551900	0.537505
RsDecodeChien.numErrorRegI[J]	numErrorReg[I]	0.552500	0.534999
RsDecodeChien.numErrorRegI[J]	RsDecodeChien.numErrorRegI[J]	0.553400	0.331809
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.euclideSteps[I]	0.554200	0.551299
degreeOmegaReg[I]	degreeOmegaReg[I]	0.554200	0.538007
degreeErrorReg	failReg	0.555200	0.526524
doneReg[I]	doneReg[I]	0.555300	0.552552
RsDecodeChien.lambdaOddRegI[J]	RsDecodeChien.lambdaOddRegI[J]	0.555600	0.508442
numErrorLambdaReg[I]	numErrorLambdaReg[I]	0.555800	0.552412
RsDecodeChien.lambdaEvenRegI[J]	RsDecodeChien.lambdaEvenRegI[J]	0.556100	0.534905
doneShift	doneShiftReg	0.557200	0.570533
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkpReg[I]	0.557200	0.552037
failErasureReg	failErasureRegI	0.557600	0.545565
failReg	failReg	0.558300	0.552732
numErasureReg[I]	numErasureReg[I]	0.558300	0.554621
numErrorReg[I]	numErrorReg[I]	0.558300	0.554486
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.numeReg[I]	0.558600	0.549022
failErasureRegI	failErasureRegI	0.558600	0.545565
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.558700	0.551787
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.omegaSumReg[I]	0.559000	0.554413
degreeEpsilonRegI[J]	numErasureReg[I]	0.559000	0.555831
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.564400	0.558184
doneShiftRegI	doneShiftRegI	0.567600	0.312905
degreeErrorReg	degreeErrorReg	0.573000	0.569086
RsDecodeDelay.readPointer[I]	RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	0.573200	0.570207
doneShift	doneShift	0.573200	0.564269
OutputValidReg	OutputValidReg	0.575000	0.566661
OutputValidReg	OutputValidRegInner	0.575900	0.563610
enableFF	OutputValidRegInner	0.580300	0.576019
doneReg[I]	doneRegInner	0.600500	0.596187
startReg[I]	startRegInner	0.603200	0.583978
failReg	failRegInner	0.605400	0.596275
numErasureReg[I]	numErasureRegInner[I]	0.605400	0.597578
numErrorReg[I]	numErrorRegInner[I]	0.605400	0.597058
RsDecodeDelay.RsDecodeDpRam.q[I]	DelayedDataOutInner[I]	0.612500	0.586470
