# start	end	slack_synth_ns	slack_route_ns
wbI_addr_i[J]	uI.wb_rf_dout[J]	0.037100	0.242056
uI.uJ.ch_csr_r[K]	wbIs_data_o[J]	0.038100	-0.294074
wbI_addr_i[J]	uI.uJ.sw_pointer_r[K]	0.047000	0.325562
wbI_addr_i[J]	uI.uJ.ch_csr_rK[L]	0.053000	0.339636
wbI_addr_i[J]	uI.uJ.rest_en	0.053000	0.347318
wbI_addr_i[J]	uI.uJ.int_src_r[K]	0.075800	0.362202
wbI_addr_i[J]	uI.uJ.ch_adrK_s[L]	0.076100	0.310272
wbI_addr_i[J]	uI.uJ.ch_adrK_r[L]	0.082700	0.327768
wbI_addr_i[J]	uI.int_maska_r[J]	0.102300	0.427257
wbI_addr_i[J]	uI.uJ.ch_err	0.117900	0.480029
wbI_ack_i	uI.adrJ_cnt[K]	0.131000	0.364110
uI.state[J]	uI.mastJ_adr[K]	0.136900	-0.051928
wbI_addr_i[J]	uI.int_maskb_r[J]	0.138300	0.415687
wbI_ack_i	uI.mastJ_adr[K]	0.140700	0.394827
wbI_stb_i	wbI_stb_o	0.165400	0.098561
wbI_we_i	wbI_we_o	0.165400	0.094116
wbIs_data_i[J]	wbIm_data_o[J]	0.165400	0.078428
wbIm_data_i[J]	wbIs_data_o[J]	0.165800	0.081294
wbI_ack_i	uI.uJ.mast_cyc	0.166400	0.416658
wbI_sel_i[J]	wbI_sel_o[J]	0.177300	0.126324
uI.state[J]	uI.adrJ_cnt[K]	0.185500	-0.079032
uI.state[J]	uI.uJ.mast_stb	0.191300	0.027395
uI.state[J]	uI.uJ.pointer_sr[K]	0.192800	0.037610
wbI_err_i	wbI_err_o	0.193000	0.140621
wbI_rty_i	wbI_rty_o	0.193000	0.142849
wbI_ack_i	uI.uJ.mast_stb	0.195100	0.444124
uI.state[J]	uI.uJ.mast_cyc	0.197700	0.004722
uI.state[J]	uI.tsz_cnt[J]	0.202000	0.067825
uI.state[J]	uI.chunk_J	0.208900	-0.008278
uI.state[J]	uI.uJ.mast_we_r	0.214100	0.107373
uI.state[J]	uI.uJ.ch_chk_sz_r[K]	0.214200	0.033832
uI.state[J]	uI.ndr	0.217900	0.195632
uI.uJ.pri_outK[L]	uI.mastJ_adr[K]	0.218800	-0.033779
wbI_ack_i	uI.chunk_dec	0.219900	0.474192
uI.state[J]	uI.uJ.pointer_r[K]	0.223900	0.015500
uI.uJ.state[K]	uI.mastJ_adr[K]	0.224100	-0.009291
uI.ndr	wbIs_data_o[J]	0.227200	-0.106638
uI.state[J]	uI.uJ.ch_tot_sz_r[K]	0.227500	0.042933
uI.state[J]	uI.chunk_cnt[J]	0.228600	-0.053283
uI.state[J]	uI.state[J]	0.228900	0.011705
uI.state[J]	_I_	0.230600	0.130928
uI.state[J]	uI.uJ.ch_txsz_s[K]	0.235200	0.057771
uI.state[J]	uI.ch_sel_r[J]	0.236200	0.099711
uI.state[J]	uI.write_hold_r	0.238500	0.064605
uI.state[J]	uI.ack_o[J]	0.238800	-0.039557
wbI_ack_i	uI.write_hold_r	0.242200	0.490751
uI.state[J]	uI.read_r	0.244100	0.092062
wbI_ack_i	uI.read_r	0.247900	0.507515
wbI_ack_i	uI.state[J]	0.252900	0.537338
uI.state[J]	uI.uJ.ch_adrK_s[L]	0.253700	0.013923
uI.ch_sel_r[J]	uI.mastJ_adr[K]	0.262900	0.087349
uI.uJ.pri_outK[L]	uI.uJ.mast_cyc	0.264800	0.028455
uI.uJ.pri_outK[L]	uI.adrJ_cnt[K]	0.265200	0.008694
uI.state[J]	uI.uJ.ptr_valid	0.268000	0.082295
uI.uJ.state[K]	uI.adrJ_cnt[K]	0.269200	0.009817
uI.uJ.pri_outK[L]	uI.uJ.pointer_r[K]	0.269200	0.118708
uI.uJ.state[K]	uI.uJ.pointer_r[K]	0.271500	0.130809
uI.state[J]	uI.uJ.ch_adrK_r[L]	0.271900	-0.004283
uI.uJ.pri_outK[L]	uI.uJ.mast_we_r	0.272400	0.164161
uI.uJ.pri_outK[L]	uI.uJ.mast_stb	0.273200	0.023538
uI.uJ.pri_outK[L]	uI.uJ.pointer_sr[K]	0.276500	0.140666
wbI_ack_i	uI.write_r	0.276900	0.524659
uI.uJ.state[K]	uI.uJ.mast_stb	0.278500	0.048026
uI.state[J]	uI.uJ.ch_err	0.279200	0.336342
uI.uJ.state[K]	uI.uJ.mast_we_r	0.279400	0.179111
