# start	end	slack_synth_ns	slack_route_ns
tpu_start	systolic_controll.state[I]	0.468100	0.731256
systolic_controll.matrix_index[I]	systolic_controll.data_set[I]	0.477900	0.209717
sram_rdata_dI[J]	systolic.data_queue[I][J]	0.480500	0.695747
sram_rdata_wI[J]	systolic.weight_queue[I][J]	0.480500	0.735075
systolic_controll.addr_serial_num[I]	systolic_controll.addr_serial_num[I]	0.488900	0.437787
systolic_controll.data_set[I]	write_out.sram_waddr_a[I]	0.497900	0.537036
systolic.op_reg[I][J]	systolic.matrix_mul_ID[J][K]	0.501300	0.309187
systolic_controll.data_set[I]	write_out.sram_waddr_c[I]	0.514600	0.533892
systolic_controll.data_set[I]	write_out.sram_write_enable_aI	0.522400	0.571872
systolic_controll.state[I]	systolic.data_queue[I][J]	0.526000	0.158473
systolic_controll.cycle_num[I]	systolic_controll.matrix_index[I]	0.527600	0.451876
systolic_controll.data_set[I]	write_out.sram_write_enable_cI	0.529500	0.596642
systolic_controll.state[I]	systolic.product_reg[I][J]	0.547200	0.189972
systolic_controll.state[I]	systolic_controll.addr_serial_num[I]	0.554200	0.358457
systolic_controll.state[I]	systolic_controll.data_set[I]	0.558000	0.322059
systolic_controll.state[I]	systolic.op_reg[I][J]	0.563100	0.483498
systolic_controll.state[I]	systolic.weight_queue[I][J]	0.568100	0.161637
systolic_controll.state[I]	systolic_controll.state[I]	0.584100	0.368427
systolic_controll.state[I]	systolic_controll.cycle_num[I]	0.594000	0.431807
systolic_controll.state[I]	systolic_controll.tpu_done	0.597900	0.453730
systolic_controll.data_set[I]	systolic_controll.state[I]	0.632200	0.548483
systolic_controll.data_set[I]	systolic_controll.tpu_done	0.653000	0.573605
systolic_controll.state[I]	systolic_controll.matrix_index[I]	0.654300	0.519454
systolic_controll.data_set[I]	systolic_controll.data_set[I]	0.658600	0.653586
systolic.data_queue[I][J]	systolic.data_queue[I][J]	0.698300	0.609254
systolic.weight_queue[I][J]	systolic.weight_queue[I][J]	0.710300	0.592665
