# start	end	slack_synth_ns	slack_route_ns
mI_we_i	sI_we_o	-0.073100	-0.199224
sI_err_i	mI_err_o	-0.058400	-0.173565
mI_stb_i	sI_stb_o	-0.054300	-0.314267
sI_rty_i	mI_rty_o	-0.052500	-0.179796
sI.msel.arbJ.state[K]	sI_stb_o	-0.047500	-0.336121
sI.msel.pri_out[J]	sI_stb_o	-0.045700	-0.363085
mI_addr_i[J]	rf.rf_dout[I]	-0.029300	0.033163
mI_addr_i[J]	rf.confI[J]	-0.025300	0.028637
mI.sJ_cyc_o	mI_data_o[J]	-0.005000	-0.334280
mI.sJ_cyc_o	mI_ack_o	0.018200	-0.335892
mI_addr_i[J]	rf.rf_we	0.037100	0.218259
sI.mJ_cyc_r	mI_data_o[J]	0.038400	-0.330643
mI_addr_i[J]	rf.rf_ack	0.048700	0.282480
mI.sJ_cyc_o	sI_cyc_o	0.050200	-0.251186
sI.mJ_cyc_r	mI_ack_o	0.061600	-0.332254
mI.sJ_cyc_o	mI_err_o	0.062100	-0.273422
mI.sJ_cyc_o	mI_rty_o	0.062100	-0.268970
mI_addr_i[J]	mI.sJ_cyc_o	0.068400	0.274492
sI.mJ_cyc_r	sI_cyc_o	0.093600	-0.247548
sI.msel.arbJ.state[K]	rf.confI[J]	0.097700	-0.189857
sI.msel.pri_out[J]	rf.confI[J]	0.098900	-0.185911
sI.mJ_cyc_r	mI_err_o	0.105400	-0.269784
sI.mJ_cyc_r	mI_rty_o	0.105400	-0.267242
sI.msel.arbJ.state[K]	rf.rf_dout[I]	0.110100	-0.208423
sI.msel.pri_out[J]	rf.rf_dout[I]	0.111300	-0.204477
mI_stb_i	rf.rf_dout[I]	0.147600	0.191432
mI_data_i[J]	rf.confI[J]	0.156400	0.110373
sI.msel.arbJ.state[K]	rf.rf_we	0.162000	0.169076
mI_stb_i	rf.rf_we	0.166200	0.299412
sI.msel.arbJ.state[K]	rf.rf_ack	0.173700	0.247300
mI_stb_i	rf.rf_ack	0.177900	0.363633
sI.msel.pri_out[J]	rf.rf_we	0.180400	0.124052
sI.msel.pri_out[J]	rf.rf_ack	0.192000	0.225634
mI_we_i	rf.rf_we	0.284900	0.367551
mI_stb_i	mI.sJ_cyc_o	0.286900	0.307448
sI.msel.pri_out[J]	sI.next	0.295200	0.241561
sI.msel.arbJ.state[K]	sI.next	0.302600	0.265725
rst_i	rf.confI[J]	0.321200	0.417318
rst_i	sI.msel.arbJ.state[K]	0.321200	0.416521
rf.rf_ack	mI_ack_o	0.342200	-0.036798
rst_i	sI.msel.pri_out[J]	0.346300	0.438158
rst_i	mI.sJ_cyc_o	0.346700	0.355037
mI.sJ_cyc_o	rf.rf_dout[I]	0.348300	0.193162
rf.confI[J]	sI.msel.arbJ.state[K]	0.349600	0.286733
mI.sJ_cyc_o	sI.msel.arbJ.state[K]	0.358600	0.265883
mI.sJ_cyc_o	rf.rf_we	0.366900	0.305843
sI.msel.arbJ.state[K]	sI.msel.arbJ.state[K]	0.371800	0.307528
mI.sJ_cyc_o	rf.rf_ack	0.378600	0.370064
rf.rf_dout[I]	mI_data_o[J]	0.386100	0.061242
sI.mJ_cyc_r	rf.rf_dout[I]	0.391600	0.196800
sI.mJ_cyc_r	rf.rf_we	0.410300	0.309481
mI_cyc_i	mI.sJ_cyc_o	0.418100	0.526090
sI.mJ_cyc_r	rf.rf_ack	0.421900	0.373702
rf.rf_we	rf.confI[J]	0.531300	0.495922
mI.sJ_cyc_o	sI.msel.pri_out[J]	0.555300	0.482894
rf.confI[J]	rf.rf_dout[I]	0.588100	0.489075
rf.confI[J]	sI.msel.pri_out[J]	0.596100	0.501366
mI.sJ_cyc_o	sI.next	0.603300	0.548132
mI.sJ_cyc_o	mI.sJ_cyc_o	0.662600	0.604346
sI.mJ_cyc_r	sI.next	0.678600	0.577067
rf.confI[J]	rf.confI[J]	0.713800	0.579076
sI.msel.pri_out[J]	sI.msel.pri_out[J]	0.743100	0.664902
sI.next	sI.msel.pri_out[J]	0.748100	0.724887
rf.rf_we	rf.rf_we	0.829800	0.825180
rf.rf_ack	rf.rf_ack	0.832100	0.827218
mI.sJ_cyc_o	sI.mJ_cyc_r	0.833100	0.622767
