# start	end	slack_synth_ns	slack_route_ns
uI.dividend_reg[J]	uI.dividend_reg[J]	0.165600	0.117534
uI.dividend_a[J]	uI.dividend_shift_J[K]	0.173200	0.166147
uI.divisor_b[J]	uI.divisor_shift_J[K]	0.175000	0.158190
uI.minuend[J]	uI.diff[J]	0.179900	0.114231
uI.divisor_reg[J]	uI.dividend_reg[J]	0.182900	0.145453
uI.exponent_J[K]	uI.product_J[K]	0.190100	0.110271
rst	uI.small_shift[J]	0.193500	0.423262
uI.small_shift_J[K]	uI.sum[J]	0.194700	0.120988
uI.large_add[J]	uI.sum[J]	0.196000	0.112120
rst	uI.dividend_reg[J]	0.197800	0.409945
rst	uI.sum[J]	0.198200	0.402796
rst	uI.diff[J]	0.198200	0.412726
uI.subtra_shift_J[K]	uI.diff[J]	0.200700	0.130462
uI.mul_a[J]	uI.product_d[J]	0.201900	0.011926
uI.mul_b[J]	uI.product_d[J]	0.201900	0.053191
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.176376
mantissa_round[I]	uI.sum_round[J]	0.203300	0.142581
rst	uI.exponent_diff[J]	0.204200	0.468891
uI.dividend_reg[J]	uI.quotient[J]	0.207400	0.173521
rst	uI.count_nonzero_reg_J	0.209200	0.431870
rst	uI.enable_reg_a	0.209200	0.595282
rst	uI.remainder_out[J]	0.209800	0.432238
rst	uI.count_nonzero_reg	0.209800	0.455820
rst	uI.mantissa_large[J]	0.210700	0.377916
rst	enable_reg_I	0.210800	0.481691
rst	uI.quotient_out[J]	0.210800	0.397749
uI.product_a[J]	uI.sum_J[K]	0.210800	0.115132
rst	uI.product_J[K]	0.211000	0.371913
uI.exponent_small[J]	uI.exponent_diff[J]	0.211700	0.169447
rst	uI.diff_J[K]	0.212300	0.431582
rst	uI.expa_gt_expb	0.213000	0.460107
rst	uI.large_is_denorm	0.213000	0.487059
rst	uI.small_is_denorm	0.213000	0.480366
rst	uI.subtra_shift[J]	0.213000	0.399135
rst	uI.a_is_zero	0.213000	0.511853
rst	uI.exponent_gt_prodshift	0.213000	0.622104
rst	uI.sign	0.213000	0.434801
rst	uI.sum_J[K]	0.213000	0.362986
rst	uI.count_out[J]	0.213000	0.442917
rst	uI.expon_uf_J	0.213000	0.411608
rst	uI.mantissa_J[K]	0.213000	0.363914
rst	uI.quotient[J]	0.213000	0.400679
rst	uI.remainder_shift_term[J]	0.213000	0.412743
rst	uI.exponent_round[J]	0.213000	0.443285
rst	uI.sum_round[J]	0.213000	0.433037
rst	uI.inf_round_down_trigger	0.213000	0.473759
rst	uI.out_pos_inf	0.213000	0.485318
rst	uI.overflow_trigger	0.213000	0.489128
rst	uI.round_to_neg_inf	0.213000	0.485144
rst	uI.round_to_zero	0.213000	0.487124
rst	uI.divisor_reg[J]	0.213500	0.396316
rst	uI.NaN_input	0.213600	0.579075
rst	uI.SNaN_input	0.213600	0.575151
rst	uI.addsub_inf	0.213600	0.482705
rst	uI.addsub_inf_invalid	0.213600	0.475541
rst	uI.mul_J_by_inf	0.213600	0.484107
rst	uI.subtract	0.213600	0.477264
uI.product_b[J]	uI.sum_J[K]	0.216300	0.121387
rst	uI.divisor_b_shifted[J]	0.217400	0.403668
rst	uI.remainder_b[J]	0.218500	0.442090
rst	uI.dividend_a_shifted[J]	0.218700	0.406533
uI.exponent_large[J]	uI.exponent_diff[J]	0.220300	0.177528
rst	opa_reg[I]	0.221000	0.401513
uI.product_f[J]	uI.sum_J[K]	0.221400	0.164823
uI.large_norm_small_denorm	uI.exponent_diff[J]	0.221500	0.180055
rst	opb_reg[I]	0.222300	0.398605
rst	uI.exponent[J]	0.222300	0.405657
rst	uI.exponent_J[K]	0.222300	0.384521
rst	uI.small_shift_J[K]	0.222300	0.410656
rst	uI.mul_a[J]	0.222300	0.397955
rst	uI.mul_b[J]	0.222300	0.356561
rst	uI.prod_a_hi[J]	0.222300	0.395736
rst	uI.prod_a_lo[J]	0.222300	0.416495
rst	uI.prod_b_hi[J]	0.222300	0.364620
rst	uI.prod_b_lo[J]	0.222300	0.399556
rst	uI.prod_c_hi[J]	0.222300	0.400450
rst	uI.prod_c_lo[J]	0.222300	0.401978
rst	uI.product[J]	0.222300	0.371946
rst	uI.dividend_a[J]	0.222300	0.493931
rst	uI.divisor_b[J]	0.222300	0.390576
rst	uI.expon_term[J]	0.222300	0.429412
rst	uI.exponent_final[J]	0.222300	0.516215
rst	uI.sum_final[J]	0.222300	0.414317
rst	uI.NaN_output[J]	0.222300	0.427087
rst	uI.NaN_output_J[K]	0.222300	0.399426
rst	uI.out[J]	0.222300	0.413221
rst	uI.out_J[K]	0.222300	0.389302
rst	uI.subtra_shift_J[K]	0.222800	0.400668
rst	uI.expon_final_J[K]	0.222800	0.419081
rst	uI.remainder[J]	0.222800	0.423748
rst	fpu_op_reg[I]	0.223400	0.462110
rst	rmode_reg[I]	0.223400	0.470322
uI.divisor_reg[J]	uI.quotient[J]	0.224800	0.194213
rst	uI.dividend_shift_J[K]	0.228400	0.476540
uI.product_g[J]	uI.sum_J[K]	0.231900	0.190786
uI.diffshift_gt_exponent	uI.diff_J[K]	0.233100	0.138753
uI.product_h[J]	uI.sum_J[K]	0.234200	0.180780
uI.product_i[J]	uI.sum_J[K]	0.234300	0.193447
uI.dividend_reg[J]	uI.remainder_msb	0.236900	0.247158
rst	uI.a_gtet_b	0.241900	0.460382
rst	uI.a_is_norm	0.242000	0.433732
rst	uI.b_is_norm	0.242000	0.429588
rst	uI.product_lsb	0.242000	0.411499
uI.exponent_large[J]	uI.diff_J[K]	0.243300	0.206478
rst	uI.opb_SNaN	0.246100	0.431859
rst	uI.opb_QNaN	0.246400	0.436087
rst	uI.exponent_out[J]	0.247200	0.419928
rst	uI.a_NaN	0.251900	0.445615
rst	uI.NaN_out_trigger	0.252000	0.445311
rst	uI.divisor_shift_J[K]	0.252000	0.397357
rst	uI.large_add[J]	0.253100	0.386398
rst	uI.small_add[J]	0.253100	0.384058
rst	uI.minuend[J]	0.253100	0.366595
rst	uI.subtrahend[J]	0.253100	0.395687
rst	uI.expon_shift_a[J]	0.253100	0.502809
rst	uI.add	0.253100	0.462494
rst	uI.add_inf	0.253100	0.463127
rst	uI.div_J_by_K	0.253100	0.470575
rst	uI.div_by_J	0.253100	0.469822
rst	uI.div_inf	0.253100	0.477654
rst	uI.ex_enable	0.253100	0.567385
rst	uI.exception	0.253100	0.469865
rst	uI.inexact	0.253100	0.468968
rst	uI.invalid	0.253100	0.469333
rst	uI.mul_inf	0.253100	0.477465
rst	uI.overflow	0.253100	0.470616
rst	uI.underflow	0.253100	0.471021
rst	exp_addsub[I]	0.254000	0.453223
rst	uI.expon_shift_b[J]	0.254000	0.510762
uI.divisor_reg[J]	uI.remainder_msb	0.254200	0.279360
rst	uI.in_et_zero	0.256000	0.378995
rst	uI.mul_uf	0.256500	0.429596
rst	addsub_out[I]	0.258200	0.421293
rst	uI.count_out[J]	0.259300	0.448985
uI.diff_shift_J[K]	uI.diff_J[K]	0.267500	0.201525
rst	addsub_sign	0.267600	0.427002
rst	op_enable	0.267600	0.478922
rst	uI.denorm_to_norm	0.267600	0.407586
rst	uI.large_norm_small_denorm	0.267600	0.468543
rst	uI.diffshift_et_J	0.267600	0.462663
rst	uI.diffshift_gt_exponent	0.267600	0.463826
rst	uI.expa_et_expb	0.267600	0.460273
rst	uI.b_is_zero	0.267600	0.500568
rst	uI.exponent_et_zero	0.267600	0.405172
rst	uI.exponent_gt_expoffset	0.267600	0.520183
rst	uI.enable_reg_J	0.267600	0.586235
rst	uI.expon_final_J_etK	0.267600	0.508512
rst	uI.expon_final_J_term	0.267600	0.510629
rst	uI.remainder_msb	0.267600	0.422266
rst	uI.SNaN_trigger	0.267600	0.562677
rst	uI.div_uf	0.267600	0.475539
rst	uI.inexact_trigger	0.267600	0.474873
rst	uI.out_neg_inf	0.267600	0.469930
rst	uI.round_to_pos_inf	0.267600	0.470347
rst	uI.sub_inf	0.267600	0.462586
uI.product_shift_J[K]	uI.product_J[K]	0.268800	0.185657
rst	uI.opb_neg_inf	0.269600	0.421037
rst	uI.opb_pos_inf	0.269600	0.420936
uI.product_j[J]	uI.sum_J[K]	0.269900	0.222577
rst	uI.opa_neg_inf	0.270100	0.420160
rst	uI.opa_pos_inf	0.270100	0.421411
rst	uI.opa_QNaN	0.270700	0.422588
rst	uI.opa_SNaN	0.270700	0.422271
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.272700	0.216850
uI.divisor_shift_J[K]	uI.divisor_b_shifted[J]	0.272700	0.211926
uI.product_e[J]	uI.sum_J[K]	0.274300	0.139833
rst	uI.opb_inf	0.275000	0.426519
uI.exponent_diff[J]	uI.subtra_shift[J]	0.275100	0.279680
rst	uI.opa_inf	0.275500	0.427789
rst	uI.round_out[J]	0.277800	0.430420
rst	uI.multiply	0.278100	0.437272
rst	out[I]	0.281100	0.425009
rst	uI.mana_gtet_manb	0.286400	0.463527
rst	uI.enable_trigger	0.286500	0.411279
rst	uI.underflow_trigger	0.286500	0.435062
rst	uI.invalid_trigger	0.287200	0.430229
rst	ready_I	0.288100	0.424631
rst	count_ready[I]	0.288200	0.426330
rst	ready	0.288500	0.431636
uI.product_d[J]	uI.sum_J[K]	0.290000	0.231181
rst	uI.enable_reg_b	0.290600	0.481958
rst	uI.enable_reg_c	0.290600	0.458166
rst	uI.enable_reg_d	0.290600	0.454003
rst	uI.enable_reg_e	0.290600	0.460891
rst	uI.sum_round_J[K]	0.290600	0.435100
uI.prod_a_lo[J]	uI.product_a[J]	0.290600	0.192031
rst	exception	0.290800	0.440862
rst	inexact	0.290800	0.441073
rst	invalid	0.290800	0.441023
rst	overflow	0.290800	0.440852
rst	underflow	0.290800	0.440877
uI.exponent_diff[J]	uI.small_shift[J]	0.292200	0.259731
rst	uI.small_is_nonzero	0.294700	0.545757
rst	uI.in_zero	0.294700	0.477823
rst	uI.except_trigger	0.294700	0.460182
uI.prod_b_lo[J]	uI.product_b[J]	0.296100	0.228384
uI.prod_a_hi[J]	uI.product_a[J]	0.296300	0.201579
rst	uI.out_inf_trigger	0.297900	0.458024
uI.prod_b_hi[J]	uI.product_b[J]	0.298000	0.213888
uI.b_is_norm	uI.exponent_terms[J]	0.300200	0.150814
uI.a_is_norm	uI.exponent_terms[J]	0.303900	0.165026
rst	uI.enable_reg	0.307500	0.451410
uI.exponent_a[J]	uI.exponent_terms[J]	0.311400	0.191140
uI.expon_uf_term_J[K]	uI.mantissa_J[K]	0.315900	0.226101
rst	uI.divide	0.326300	0.420543
rst	uI.opa_et_zero	0.326600	0.428559
rst	uI.opb_et_zero	0.326700	0.421753
uI.product_J[K]	uI.product_J[K]	0.327500	0.185657
rst	enable_reg	0.334000	0.511929
uI.product[J]	uI.product_J[K]	0.339300	0.313189
uI.exponent_b[J]	uI.exponent_terms[J]	0.339800	0.264093
uI.quotient_out[J]	uI.remainder_b[J]	0.341600	0.324602
uI.divisor_b[J]	uI.divisor_b_shifted[J]	0.349100	0.345828
opa_reg[I]	uI.dividend_reg[J]	0.352900	0.311550
uI.dividend_a[J]	uI.dividend_a_shifted[J]	0.363100	0.352887
uI.remainder_msb	uI.remainder_b[J]	0.366400	0.354281
uI.remainder_out[J]	uI.remainder_b[J]	0.371500	0.335097
uI.mantissa_a[J]	uI.mana_gtet_manb	0.375500	0.324811
uI.prod_c_lo[J]	uI.product_c[J]	0.376000	0.315482
uI.prod_c_hi[J]	uI.product_c[J]	0.377400	0.304745
opa_reg[I]	uI.expon_shift_a[J]	0.382100	0.500570
uI.expon_shift_b[J]	uI.expon_final_J[K]	0.390400	0.364637
uI.expon_final_J[K]	uI.expon_final_J[K]	0.391600	0.372840
rst	add_enable	0.393400	0.494977
rst	sub_enable	0.393400	0.477472
uI.expon_final_J_term	uI.expon_final_J[K]	0.394900	0.374657
opb_reg[I]	uI.divisor_reg[J]	0.397300	0.342585
uI.mantissa_b[J]	uI.mana_gtet_manb	0.399700	0.351249
rst	div_enable	0.402400	0.513787
count_ready[I]	count_ready[I]	0.402700	0.373317
mul_enable	uI.product_J[K]	0.403700	0.264632
rst	mul_enable	0.406200	0.507704
uI.expon_shift_a[J]	uI.expon_final_J[K]	0.411000	0.369082
uI.expon_final_J[K]	mantissa_round[I]	0.411400	0.292935
uI.expon_uf_term_J[K]	uI.expon_uf_term_J[K]	0.417000	0.394376
uI.count_out[J]	uI.quotient[J]	0.417200	0.405127
uI.diff_shift_J[K]	uI.exponent[J]	0.420400	0.378526
uI.quotient_out[J]	uI.mantissa_J[K]	0.421200	0.383146
count_cycles[I]	count_ready[I]	0.421500	0.393096
uI.exponent_terms[J]	uI.exponent_under[J]	0.423500	0.392677
uI.expon_term[J]	uI.expon_uf_term_J[K]	0.423500	0.395102
uI.diff[J]	uI.diff_J[K]	0.425600	0.111045
uI.count_out[J]	uI.quotient[J]	0.426100	0.401756
opb_reg[I]	uI.expon_final_J[K]	0.430900	0.355361
uI.expon_term[J]	uI.expon_uf_J	0.431800	0.395102
opb_reg[I]	uI.expon_uf_term_J[K]	0.435300	0.389122
uI.exponent_large[J]	uI.exponent[J]	0.436600	0.398443
uI.expon_term[J]	uI.expon_final_J[K]	0.440800	0.417738
opa_reg[I]	uI.exponent_out[J]	0.441200	0.275654
uI.expon_shift_a[J]	uI.expon_uf_term_J[K]	0.441500	0.408577
opb_reg[I]	uI.opb_neg_inf	0.442200	0.198591
opb_reg[I]	uI.opb_pos_inf	0.442200	0.198063
uI.exponent_J[K]	uI.exponent_J[K]	0.442300	0.169447
opb_reg[I]	uI.expon_shift_b[J]	0.442700	0.511613
opb_reg[I]	uI.b_is_zero	0.444200	0.205950
opb_reg[I]	uI.expon_uf_J	0.445300	0.389122
uI.expon_final_J[K]	uI.expon_uf_term_J[K]	0.449000	0.416496
sub_enable	uI.diff_shift_J[K]	0.449300	0.306292
uI.subtrahend[J]	uI.subtra_shift[J]	0.450900	0.433409
opb_reg[I]	uI.opb_et_zero	0.453800	0.203279
opa_reg[I]	uI.a_is_zero	0.456300	0.302236
opb_reg[I]	uI.opb_inf	0.457300	0.215533
uI.quotient_out[J]	mantissa_round[I]	0.457700	0.338142
uI.small_add[J]	uI.small_shift[J]	0.462400	0.425498
uI.exponent[J]	uI.diff_J[K]	0.467500	0.363727
opa_reg[I]	uI.expon_term[J]	0.468300	0.421227
uI.exponent_large[J]	uI.diffshift_gt_exponent	0.468700	0.443962
mul_enable	uI.sum_J[K]	0.473700	0.254435
uI.count_nonzero_reg	uI.dividend_reg[J]	0.474400	0.440939
enable	enable_reg_I	0.476900	0.757497
uI.enable_reg_J	uI.mantissa_J[K]	0.485500	0.341737
sub_enable	uI.subtra_shift[J]	0.486500	0.307974
uI.enable_reg_J	uI.expon_final_J[K]	0.486900	0.350933
exception	exception	0.487500	0.169841
inexact	inexact	0.487500	0.165430
invalid	invalid	0.487500	0.165520
out[I]	out[I]	0.487500	0.163699
overflow	overflow	0.487500	0.168540
underflow	underflow	0.487500	0.169003
opb_reg[I]	uI.opb_SNaN	0.488700	0.208797
uI.enable_reg_J	uI.remainder_b[J]	0.489000	0.313361
add_enable	uI.small_shift[J]	0.489600	0.374405
ready	ready	0.489600	0.146108
uI.enable_reg_J	uI.expon_uf_term_J[K]	0.490000	0.357015
uI.enable_reg_J	uI.dividend_a_shifted[J]	0.491400	0.346566
uI.enable_reg_J	uI.dividend_a[J]	0.492200	0.355455
uI.enable_reg_J	uI.divisor_b[J]	0.492200	0.334426
uI.enable_reg_J	uI.expon_final_J_term	0.492200	0.545198
uI.enable_reg_e	uI.dividend_reg[J]	0.492300	0.266337
uI.enable_reg_J	uI.expon_term[J]	0.492400	0.423090
uI.enable_reg_J	uI.remainder_shift_term[J]	0.492400	0.353220
uI.enable_reg_J	uI.divisor_b_shifted[J]	0.492400	0.378435
uI.diff_shift_J[K]	uI.diffshift_gt_exponent	0.492500	0.448385
opb_reg[I]	uI.opb_QNaN	0.494100	0.211995
uI.enable_reg_J	uI.expon_shift_b[J]	0.497200	0.342315
uI.count_nonzero_reg	uI.quotient[J]	0.499100	0.443218
uI.enable_reg_J	uI.expon_shift_a[J]	0.500300	0.311457
uI.enable_reg_J	uI.expon_final_J_etK	0.500400	0.539922
uI.enable_reg_J	uI.expon_uf_J	0.500400	0.357015
uI.exponent_terms[J]	uI.exponent_gt_expoffset	0.500500	0.490843
sub_enable	uI.diff_J[K]	0.502100	0.306292
opa[I]	opa_reg[I]	0.502200	0.732906
fpu_op[I]	fpu_op_reg[I]	0.502200	0.759165
opb[I]	opb_reg[I]	0.502200	0.743025
rmode[I]	rmode_reg[I]	0.503100	0.762589
mul_enable	uI.exponent_terms[J]	0.504100	0.430304
mul_enable	uI.prod_a_hi[J]	0.504100	0.291070
mul_enable	uI.prod_b_hi[J]	0.504100	0.278932
uI.remainder_shift_term[J]	uI.remainder_shift_term[J]	0.504400	0.480956
enable	enable_reg	0.504600	0.787680
uI.expon_final_J_etK	mantissa_round[I]	0.504700	0.329218
uI.expon_uf_term_J[K]	uI.remainder_shift_term[J]	0.505100	0.529003
mul_enable	uI.prod_c_hi[J]	0.505500	0.267056
opa_reg[I]	uI.opa_neg_inf	0.509700	0.357056
opa_reg[I]	uI.opa_pos_inf	0.509700	0.357208
opa_reg[I]	uI.opa_et_zero	0.510400	0.355764
uI.enable_reg_e	uI.divisor_reg[J]	0.511000	0.266852
mul_enable	uI.exponent_J[K]	0.512500	0.243724
mul_enable	uI.prod_b_lo[J]	0.512600	0.277108
uI.expon_final_J[K]	uI.expon_uf_J	0.512900	0.416496
fpu_op_reg[I]	mantissa_round[I]	0.514200	0.488649
mul_enable	uI.b_is_zero	0.515600	0.335429
uI.enable_reg_J	uI.enable_reg_J	0.515800	0.475474
count_ready[I]	ready_I	0.517000	0.493616
uI.exponent[J]	uI.exponent_J[K]	0.518700	0.485797
sub_enable	uI.exponent_a[J]	0.519600	0.381292
sub_enable	uI.exponent_b[J]	0.519600	0.381775
sub_enable	uI.exponent_diff[J]	0.519600	0.376639
sub_enable	uI.mantissa_a[J]	0.519600	0.252097
sub_enable	uI.mantissa_b[J]	0.519600	0.251389
sub_enable	uI.minuend[J]	0.519600	0.268400
sub_enable	uI.subtra_shift_J[K]	0.519600	0.363328
mul_enable	uI.prod_a_lo[J]	0.520700	0.305820
opa_reg[I]	uI.opa_inf	0.523500	0.371654
uI.denorm_to_norm	uI.exponent_J[K]	0.525200	0.515501
uI.exponent_a[J]	uI.expa_gt_expb	0.525900	0.487889
opa_reg[I]	uI.opa_QNaN	0.526300	0.378899
opa_reg[I]	uI.opa_SNaN	0.526300	0.378615
mul_enable	uI.exponent_et_zero	0.526400	0.451305
uI.expon_shift_a[J]	uI.expon_uf_J	0.527300	0.408577
mul_enable	uI.prod_c_lo[J]	0.529700	0.277576
uI.remainder_b[J]	mantissa_round[I]	0.531100	0.407065
uI.sum[J]	uI.exponent[J]	0.531200	0.437749
add_enable	uI.mantissa_large[J]	0.534100	0.350029
uI.exponent_b[J]	uI.expa_gt_expb	0.534200	0.499800
count_cycles[I]	ready_I	0.535800	0.513394
fpu_op_reg[I]	count_cycles[I]	0.536400	0.572390
uI.ex_enable	out[I]	0.537800	0.470427
uI.count_out[J]	uI.count_out[J]	0.537900	0.520535
sub_enable	uI.diff[J]	0.538100	0.336363
exponent_round[I]	uI.exponent_round[J]	0.538600	0.528669
mul_enable	uI.mul_a[J]	0.539000	0.279410
add_enable	uI.sum[J]	0.539400	0.420513
uI.enable_reg_J	uI.divisor_shift_J[K]	0.540300	0.348396
uI.count_out[J]	uI.count_out[J]	0.541200	0.523663
uI.exponent_J[K]	uI.exponent_gt_prodshift	0.541400	0.354473
uI.enable_reg_J	uI.dividend_shift_J[K]	0.542200	0.346024
mul_enable	uI.mantissa_a[J]	0.543500	0.278256
mul_enable	uI.mantissa_b[J]	0.543700	0.281292
mul_enable	uI.mul_b[J]	0.544700	0.270760
mul_enable	uI.product[J]	0.544700	0.277254
add_enable	uI.expa_gt_expb	0.544900	0.468114
mul_enable	uI.a_is_zero	0.545300	0.476967
add_enable	uI.large_is_denorm	0.545500	0.465644
add_enable	uI.large_add[J]	0.545600	0.346308
add_enable	uI.small_add[J]	0.545600	0.350303
add_enable	exp_addsub[I]	0.545600	0.399874
mul_enable	uI.product_lsb	0.546600	0.285121
uI.remainder_out[J]	mantissa_round[I]	0.548300	0.434958
uI.expa_gt_expb	uI.mantissa_large[J]	0.549300	0.508051
add_enable	uI.exponent[J]	0.550300	0.459139
add_enable	uI.exponent_J[K]	0.550300	0.433259
add_enable	uI.large_norm_small_denorm	0.550300	0.491775
sub_enable	uI.exponent[J]	0.551400	0.441108
add_enable	uI.small_shift_J[K]	0.551500	0.428697
add_enable	addsub_out[I]	0.551900	0.374981
sub_enable	uI.expa_gt_expb	0.552100	0.511952
add_enable	addsub_sign	0.552300	0.491619
add_enable	uI.mantissa_a[J]	0.552300	0.352406
add_enable	uI.mantissa_b[J]	0.552300	0.356588
add_enable	uI.sign	0.552300	0.502834
add_enable	uI.small_is_denorm	0.552300	0.481952
sub_enable	uI.exponent_large[J]	0.554300	0.463053
sub_enable	uI.exponent_small[J]	0.554300	0.459316
uI.sum[J]	uI.sum_J[K]	0.555100	0.479359
uI.exponent_et_zero	uI.product_J[K]	0.555100	0.471961
add_enable	uI.denorm_to_norm	0.556200	0.473623
uI.count_out[J]	uI.count_out[J]	0.557900	0.531411
sub_enable	uI.mantissa_large[J]	0.560100	0.238385
sub_enable	uI.mantissa_small[J]	0.560100	0.240342
mul_enable	uI.exponent_gt_prodshift	0.560300	0.315886
uI.count_out[J]	uI.count_out[J]	0.561200	0.534539
mul_enable	uI.exponent_gt_expoffset	0.561800	0.489286
mul_enable	uI.sign	0.561900	0.332704
sub_enable	uI.exponent_J[K]	0.563500	0.376639
uI.quotient_out[J]	uI.expon_final_J[K]	0.563500	0.556528
mul_enable	uI.a_is_norm	0.564600	0.411774
mul_enable	uI.b_is_norm	0.564600	0.409381
sub_enable	uI.mana_gtet_manb	0.564800	0.294282
add_enable	uI.sum_J[K]	0.566000	0.437671
sub_enable	uI.diffshift_gt_exponent	0.568400	0.509524
op_enable	uI.opa_QNaN	0.568400	0.354242
op_enable	uI.opa_SNaN	0.568400	0.353270
sub_enable	uI.large_norm_small_denorm	0.570000	0.487241
sub_enable	uI.sign	0.570000	0.405705
uI.enable_reg_e	uI.enable_reg	0.570400	0.503712
sub_enable	uI.small_is_nonzero	0.571300	0.508355
uI.a_gtet_b	uI.mantissa_large[J]	0.571300	0.511335
sub_enable	uI.small_is_denorm	0.571600	0.503265
uI.mantissa_small[J]	uI.small_shift_J[K]	0.572000	0.428479
sub_enable	uI.diffshift_et_J	0.572800	0.470738
sub_enable	uI.subtrahend[J]	0.572800	0.279241
fpu_op_reg[I]	sign_round	0.573000	0.569704
op_enable	uI.div_uf	0.573200	0.504297
op_enable	uI.NaN_output[J]	0.573200	0.361425
op_enable	uI.SNaN_trigger	0.573200	0.496419
op_enable	uI.inexact_trigger	0.573200	0.504986
op_enable	uI.out_J[K]	0.573200	0.303326
op_enable	uI.round_to_pos_inf	0.573200	0.497198
op_enable	uI.sub_inf	0.573200	0.493970
uI.product_shift_J[K]	uI.exponent_gt_prodshift	0.574700	0.475898
sub_enable	uI.expa_et_expb	0.575400	0.460049
sub_enable	uI.large_is_denorm	0.575400	0.502821
rmode_reg[I]	uI.exponent_final[J]	0.577000	0.493467
rmode_reg[I]	uI.sum_final[J]	0.577000	0.504037
uI.sum_round[J]	uI.sum_round_J[K]	0.578000	0.522837
uI.a_gtet_b	uI.sign	0.579900	0.555739
fpu_op_reg[I]	exponent_round[I]	0.580000	0.534384
fpu_op_reg[I]	uI.sign	0.581400	0.558402
uI.round_out[J]	uI.in_et_zero	0.582700	0.483807
op_enable	uI.out_pos_inf	0.582700	0.455219
op_enable	uI.overflow_trigger	0.582700	0.456241
op_enable	uI.round_to_neg_inf	0.582700	0.446829
op_enable	uI.round_to_zero	0.582700	0.447322
op_enable	uI.exception	0.582700	0.492481
op_enable	uI.inexact	0.582700	0.495183
op_enable	uI.out[J]	0.582700	0.313214
op_enable	uI.overflow	0.582700	0.495378
op_enable	uI.underflow	0.582700	0.492925
op_enable	uI.add	0.583900	0.490700
op_enable	uI.ex_enable	0.583900	0.510920
op_enable	uI.invalid	0.583900	0.495003
op_enable	uI.out_neg_inf	0.583900	0.491883
uI.remainder_msb	mantissa_round[I]	0.586300	0.508750
op_enable	uI.div_J_by_K	0.587300	0.493598
op_enable	uI.div_by_J	0.587300	0.496033
op_enable	uI.div_inf	0.587400	0.502307
op_enable	uI.mul_inf	0.587400	0.501921
op_enable	uI.add_inf	0.587400	0.495573
op_enable	uI.in_et_zero	0.587800	0.308029
add_enable	uI.mantissa_small[J]	0.588600	0.351108
op_enable	op_enable	0.588700	0.583129
op_enable	uI.NaN_output_J[K]	0.588700	0.371172
uI.a_gtet_b	uI.exponent_large[J]	0.592900	0.505556
uI.a_gtet_b	uI.exponent_small[J]	0.592900	0.510465
uI.a_gtet_b	uI.mantissa_small[J]	0.592900	0.510523
uI.exponent_gt_expoffset	uI.product_J[K]	0.592900	0.498839
uI.exponent_gt_prodshift	uI.product_J[K]	0.592900	0.503400
fpu_op_reg[I]	div_enable	0.594900	0.549377
uI.small_shift[J]	uI.small_shift_J[K]	0.595200	0.534676
op_enable	uI.opa_neg_inf	0.596100	0.376655
op_enable	uI.opa_pos_inf	0.596100	0.376807
sign_round	uI.exponent_final[J]	0.597000	0.516138
sign_round	uI.sum_final[J]	0.597000	0.526707
uI.NaN_out_trigger	uI.out_J[K]	0.597600	0.519085
uI.small_is_nonzero	uI.subtra_shift_J[K]	0.597800	0.579660
op_enable	uI.NaN_out_trigger	0.598800	0.493835
