# start	end	slack_synth_ns	slack_route_ns
uI.mul_a[J]	uI.pa_hi[J]	-0.413500	-0.295156
uI.mul_a[J]	uI.pc_hi[J]	-0.412800	-0.285496
uI.mul_b[J]	uI.pa_hi[J]	-0.411500	-0.282056
uI.mul_b[J]	uI.pc_hi[J]	-0.410800	-0.280417
uI.mul_a[J]	uI.pb_lo[J]	-0.410400	-0.266148
uI.mul_b[J]	uI.pb_lo[J]	-0.408400	-0.279667
uI.mul_a[J]	uI.product_i[J]	-0.379100	-0.293657
uI.mul_b[J]	uI.product_i[J]	-0.377100	-0.291358
uI.mul_a[J]	uI.product_j[J]	-0.361000	-0.282169
uI.mul_b[J]	uI.product_j[J]	-0.359000	-0.280946
uI.mul_a[J]	uI.product_h[J]	-0.332600	-0.264445
uI.mul_b[J]	uI.product_h[J]	-0.330600	-0.250772
uI.mul_a[J]	uI.pc_lo[J]	-0.310400	-0.237117
uI.mul_b[J]	uI.pc_lo[J]	-0.308400	-0.265959
uI.mul_a[J]	uI.pb_hi[J]	-0.300400	-0.271864
uI.mul_b[J]	uI.pb_hi[J]	-0.297700	-0.249310
uI.mul_a[J]	uI.pa_lo[J]	-0.293100	-0.251956
uI.mul_b[J]	uI.pa_lo[J]	-0.291100	-0.259856
uI.mul_a[J]	uI.pe_hi[J]	-0.264900	-0.219519
uI.mul_b[J]	uI.pe_hi[J]	-0.263100	-0.250995
uI.mul_a[J]	uI.pe_lo[J]	-0.260600	-0.184995
uI.mul_b[J]	uI.pe_lo[J]	-0.258600	-0.212582
uI.mul_a[J]	uI.pg_hi[J]	-0.222100	-0.214181
uI.mul_a[J]	uI.pf_lo[J]	-0.220500	-0.195132
uI.mul_b[J]	uI.pg_hi[J]	-0.220100	-0.216442
uI.mul_b[J]	uI.pf_lo[J]	-0.218500	-0.225851
uI.mul_b[J]	uI.pg_lo[J]	-0.211100	-0.237241
uI.mul_a[J]	uI.pg_lo[J]	-0.206900	-0.228886
uI.mul_a[J]	uI.pf_hi[J]	-0.204500	-0.194203
uI.mul_b[J]	uI.pf_hi[J]	-0.202600	-0.206578
uI.divisor_b[J]	uI.divisor_shift_J[K]	0.076600	0.048221
uI.dividend_a[J]	uI.dividend_shift_J[K]	0.088600	0.068373
uI.exponent_J[K]	uI.product_J[K]	0.099100	0.136787
uI.divisor_reg[J]	uI.quotient[J]	0.100800	0.067005
uI.divisor_reg[J]	uI.dividend_reg[J]	0.102600	0.047522
uI.dividend_reg[J]	uI.quotient[J]	0.105400	0.055295
uI.dividend_reg[J]	uI.dividend_reg[J]	0.107100	0.035812
uI.divisor_reg[J]	uI.remainder_msb	0.109100	0.143966
uI.dividend_reg[J]	uI.remainder_msb	0.113600	0.132257
uI.sum_J[K]	uI.sum_J[K]	0.162000	0.061344
uI.diff[J]	uI.diff_shift_J[K]	0.162800	0.113403
uI.product_g[J]	uI.sum_J[K]	0.163400	0.065444
rst	uI.diff[J]	0.186400	0.412507
rst	uI.expon_uf_term_J[K]	0.191600	0.468190
rst	uI.sum_J[K]	0.192400	0.388129
rst	uI.product_c[J]	0.192800	0.420206
rst	uI.expon_final_J[K]	0.192800	0.462316
rst	uI.pa_hi[J]	0.196700	0.420994
