# start	end	slack_synth_ns	slack_route_ns
mI.sJ_cyc_o	mI_err_o	0.033500	-0.211737
mI_addr_i[J]	rf.rf_sel_r	0.039200	0.169046
mI.sJ_cyc_o	sI_cyc_o	0.062700	-0.179143
sI.mJ_cyc_r	mI_rty_o	0.068500	-0.213658
sI.mJ_cyc_r	mI_err_o	0.068700	-0.209161
sI.mJ_cyc_r	sI_cyc_o	0.098000	-0.176567
mI_stb_i	rf.rf_dout[I]	0.104900	0.191572
mI_stb_i	rf.rf_we	0.115000	0.232530
mI_addr_i[J]	mI.sJ_cyc_o	0.116600	0.323346
sI.msel.arbJ.state[K]	rf.confI[J]	0.119200	-0.061010
sI.msel.pri_out[J]	rf.confI[J]	0.121100	-0.089422
mI_stb_i	rf.rf_ack	0.126600	0.236998
sI.msel.arbJ.state[K]	rf.rf_dout[I]	0.140900	-0.113415
mI_data_i[J]	rf.confI[J]	0.142300	0.081568
sI.msel.pri_out[J]	rf.rf_dout[I]	0.143400	-0.143555
mI_stb_i	rf.rf_sel_r	0.155700	0.273739
rf.rf_sel_r	mI_data_o[J]	0.158800	-0.191171
sI.msel.pri_out[J]	rf.rf_we	0.177400	0.094377
sI.msel.arbJ.state[K]	rf.rf_we	0.184700	0.123324
sI.msel.pri_out[J]	rf.rf_ack	0.189000	0.098846
sI.msel.arbJ.state[K]	rf.rf_ack	0.196300	0.127792
sI.msel.pri_out[J]	rf.rf_sel_r	0.218100	0.135586
sI.msel.arbJ.state[K]	rf.rf_sel_r	0.225400	0.164532
mI_we_i	rf.rf_we	0.225800	0.380806
sI.msel.pri_out[J]	sI.next	0.271200	0.267435
rf.rf_ack	mI_ack_o	0.274400	0.041763
rf.rf_dout[I]	mI_data_o[J]	0.288400	-0.118172
sI.msel.arbJ.state[K]	sI.next	0.288800	0.292892
rst_i	rf.confI[J]	0.306800	0.353691
rst_i	sI.msel.arbJ.state[K]	0.306800	0.365535
rst_i	mI.sJ_cyc_o	0.331600	0.314744
rst_i	sI.msel.pri_out[J]	0.333900	0.387953
rf.confI[J]	sI.msel.arbJ.state[K]	0.347900	0.284335
mI_stb_i	mI.sJ_cyc_o	0.349500	0.253795
mI.sJ_cyc_o	sI.msel.arbJ.state[K]	0.359700	0.225531
mI.sJ_cyc_o	rf.rf_dout[I]	0.370400	0.284084
sI.msel.arbJ.state[K]	sI.msel.arbJ.state[K]	0.372700	0.318682
mI.sJ_cyc_o	rf.rf_we	0.380500	0.325043
mI.sJ_cyc_o	rf.rf_ack	0.392100	0.329511
sI.mJ_cyc_r	rf.rf_dout[I]	0.405700	0.286661
sI.mJ_cyc_r	rf.rf_we	0.415800	0.327619
mI_cyc_i	mI.sJ_cyc_o	0.418100	0.541979
mI.sJ_cyc_o	rf.rf_sel_r	0.421200	0.366251
sI.mJ_cyc_r	rf.rf_ack	0.427300	0.332087
sI.mJ_cyc_r	rf.rf_sel_r	0.456500	0.368827
rf.rf_we	rf.confI[J]	0.544300	0.486333
mI.sJ_cyc_o	sI.msel.pri_out[J]	0.559900	0.500759
mI.sJ_cyc_o	sI.next	0.595300	0.540604
rf.confI[J]	sI.msel.pri_out[J]	0.596200	0.537731
rf.confI[J]	rf.rf_dout[I]	0.599200	0.438918
mI.sJ_cyc_o	mI.sJ_cyc_o	0.662000	0.611608
sI.mJ_cyc_r	sI.next	0.674000	0.542742
rf.confI[J]	rf.confI[J]	0.713600	0.669795
sI.msel.pri_out[J]	sI.msel.pri_out[J]	0.737300	0.699040
sI.next	sI.msel.pri_out[J]	0.748100	0.736902
rf.rf_we	rf.rf_we	0.829800	0.824702
