# start	end	slack_synth_ns	slack_route_ns
rst_sync_i	src_len_counter_r[I]	0.790000	0.842072
rst_sync_i	state_r[I]	0.790300	0.856654
frame_start_i	pm_normalize_inst.reg_num_buf_r[I]	0.799400	0.803857
frame_start_i	pm_normalize_inst.update_en_buf_r[I]	0.802400	0.794517
rst_sync_i	pm_normalize_inst.reg_num_buf_r[I]	0.802800	0.828689
frame_start_i	dst_addr_r[I]	0.803900	0.817191
rst_sync_i	pm_normalize_inst.update_en_buf_r[I]	0.805800	0.846008
frame_start_i	full_tb_start_r	0.806700	0.903591
rst_sync_i	dst_addr_r[I]	0.807400	0.836192
rst_sync_i	full_tb_start_r	0.810100	0.872693
rst_sync_i	acs_inst_I.valid_r	0.815400	1.010793
tail_biting_en_i	pm_normalize_inst.pm_nom_r[I][J]	0.819400	0.872353
frame_start_i	bmu_inst_I.ready_r	0.819500	1.011741
frame_start_i	acs_en_r[I]	0.821200	0.955971
rst_sync_i	bmu_inst_I.ready_r	0.823000	1.063231
rst_sync_i	acs_en_r[I]	0.824700	1.065307
frame_start_i	pm_normalize_inst.en_dI_r	0.826700	0.823973
rst_sync_i	tb_len_r[I]	0.827900	0.880947
frame_start_i	tb_len_r[I]	0.829200	0.911845
rst_sync_i	pm_normalize_inst.en_dI_r	0.830100	0.875464
frame_start_i	trellis_idx_r[I]	0.832300	0.791236
rst_sync_i	trellis_idx_r[I]	0.832900	0.760337
tail_biting_en_i	trellis_idx_r[I]	0.836800	1.096756
frame_start_i	src_addr_r[I]	0.838200	0.807910
rst_sync_i	tb_wr_addr_r[I]	0.838200	0.916006
frame_start_i	tb_wr_addr_r[I]	0.839600	0.946904
frame_start_i	byte_idx_r[I]	0.843400	0.959570
rst_sync_i	flush_all_start_r	0.845200	0.875041
frame_start_i	flush_all_start_r	0.846500	0.905939
rst_sync_i	byte_idx_r[I]	0.846800	1.011060
frame_start_i	first_loop_r	0.852100	0.906176
frame_start_i	half_tb_start_r	0.853000	0.905577
frame_start_i	busy_r	0.854500	1.199241
rst_sync_i	first_loop_r	0.855500	0.875278
rst_sync_i	half_tb_start_r	0.856400	0.874679
rst_sync_i	traceback_ins.tb_counter_r[I]	0.857500	1.019292
frame_start_i	dst_wr_r	0.872400	0.989421
rst_sync_i	dst_wr_r	0.875800	1.040911
acs_inst_I.valid_r	tb_addr_o[I]	0.877300	0.460386
rst_sync_i	traceback_ins.tb_addr_r[I]	0.882300	1.029233
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.pm_r[J]	0.884800	0.809400
rst_sync_i	frame_done_r	0.888200	0.916738
rst_sync_i	last_loop_r	0.888200	0.916458
rst_sync_i	traceback_start_r	0.889300	1.046333
frame_start_i	frame_done_r	0.889500	0.947636
frame_start_i	last_loop_r	0.889500	0.947356
rst_sync_i	decoding_start_r	0.890700	1.052119
rst_sync_i	traceback_ins.tb_rd_r	0.890700	1.047909
rst_sync_i	busy_r	0.891400	1.047993
rst_sync_i	bmu_inst_I.calc_codeword_en	0.902800	0.909885
rst_sync_i	src_rd_r	0.903100	0.998396
rst_sync_i	dst_wr_dI_r	0.912900	1.084568
infobit_length_i[I]	trellis_idx_r[I]	0.926600	1.155600
rst_sync_i	bmu_inst_I.calc_polyn_en	0.928100	1.158682
frame_start_i	src_rd_r	0.932100	0.888693
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.932800	0.794373
rst_sync_i	bmu_ready_dI_r	0.933600	1.169603
decoding_length_i[I]	trellis_idx_r[I]	0.943500	1.179003
rst_sync_i	soft_data_valid_r	0.954900	1.053251
frame_start_i	bmu_inst_I.calc_polyn_en	0.957200	1.008951
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.671484
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.677395
src_start_addr_i[I]	src_addr_r[I]	1.008700	1.285798
dst_start_addr_i[I]	dst_addr_r[I]	1.010800	1.254190
rst_sync_i	bmu_inst_I.bm_valid_r	1.011800	1.186294
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.687978
dst_addr_r[I]	dst_addr_o[I]	1.020900	0.710304
