# start	end	slack_synth_ns	slack_route_ns
write_out.matrix_index_r[I]	write_out.sram_wdata_c[I]	0.490400	0.347721
write_out.matrix_index_r[I]	write_out.sram_wdata_a[I]	0.492700	0.350627
write_out.sram_we_r	_I_	0.502400	0.455334
write_out.mi_lt	write_out.sram_wdata_c[I]	0.507100	0.341985
write_out.mi_lt	write_out.sram_wdata_a[I]	0.511300	0.345773
write_out.mi_sub[I]	write_out.sram_wdata_c[I]	0.513900	0.403131
systolic_controll.cycle_num[I]	systolic_controll.matrix_index[I]	0.514900	0.462530
systolic_controll.state[I]	systolic.partial_lo[I][J]	0.516500	0.263737
systolic_controll.state[I]	systolic.weight_queue[I][J]	0.516500	0.261982
write_out.mi_sub[I]	write_out.sram_wdata_a[I]	0.518100	0.400649
systolic_controll.state[I]	systolic.partial_hi[I][J]	0.520600	0.265829
write_out.data_set_r[I]	write_out.sram_wdata_a[I]	0.521400	0.431507
write_out.data_set_r[I]	write_out.sram_waddr_a[I]	0.522900	0.446662
write_out.qdata_r[I]	write_out.sram_wdata_c[I]	0.524300	0.352930
write_out.qdata_r[I]	write_out.sram_wdata_a[I]	0.526900	0.355429
write_out.data_set_r[I]	write_out.sram_wdata_c[I]	0.528800	0.461285
systolic_controll.state[I]	systolic.data_queue[I][J]	0.532700	0.275708
systolic_controll.state[I]	systolic_controll.cycle_num[I]	0.533300	0.397111
systolic_controll.state[I]	systolic_controll.data_set[I]	0.533300	0.397653
systolic_controll.state[I]	systolic_controll.tpu_done	0.533300	0.422402
write_out.qdata_r[I]	_I_	0.533600	0.395037
write_out.mi_add[I]	write_out.sram_waddr_c[I]	0.537000	0.558879
write_out.mi_add[I]	write_out.sram_waddr_a[I]	0.537200	0.555898
write_out.mi_sub[I]	_I_	0.537900	0.389479
write_out.data_set_r[I]	write_out.sram_write_enable_aI	0.540700	0.550490
write_out.data_set_r[I]	write_out.sram_write_enable_cI	0.542900	0.495659
write_out.qdata_r[I]	_I_	0.543200	0.453340
write_out.qdata_r[I]	write_out.sram_wdata_c[I]	0.545700	0.370988
write_out.qdata_r[I]	write_out.sram_wdata_a[I]	0.545800	0.373511
systolic_controll.cycle_num[I]	systolic_controll.cycle_num[I]	0.551100	0.541745
systolic_controll.state[I]	systolic_controll.addr_serial_num[I]	0.553700	0.375767
write_out.sram_we_r	write_out.sram_wdata_a[I]	0.559900	0.454512
systolic_controll.state[I]	systolic_controll.state[I]	0.560700	0.400474
systolic_controll.cycle_num[I]	sram_write_enable_d	0.560700	0.535204
write_out.sram_we_r	write_out.sram_waddr_a[I]	0.561400	0.469667
write_out.sram_we_r	write_out.sram_wdata_c[I]	0.567300	0.499039
write_out.data_set_r[I]	write_out.sram_waddr_c[I]	0.567600	0.477956
write_out.sram_we_r	write_out.sram_write_enable_aI	0.579200	0.582543
write_out.sram_we_r	write_out.sram_write_enable_cI	0.581400	0.533726
write_out.sram_we_r	write_out.sram_waddr_c[I]	0.606100	0.500961
systolic_controll.state[I]	systolic.mode_reg[I][J]	0.615900	0.521269
systolic_controll.state[I]	systolic.mode_reg[I][J]	0.632800	0.348794
systolic_controll.state[I]	sram_write_enable_d	0.654800	0.395682
systolic_controll.data_set[I]	systolic_controll.data_set[I]	0.665900	0.658001
systolic.partial_lo[I][J]	systolic.partial_lo[I][J]	0.684900	0.661371
matrix_index_d[I]	write_out.mi_add[I]	0.687200	0.678879
matrix_index_d[I]	write_out.mi_sub[I]	0.687700	0.677803
systolic_controll.data_set[I]	systolic_controll.state[I]	0.693300	0.668859
systolic.data_queue[I][J]	systolic.data_queue[I][J]	0.698300	0.648569
systolic_controll.state[I]	systolic_controll.matrix_index[I]	0.700400	0.628161
systolic.weight_queue[I][J]	systolic.weight_queue[I][J]	0.706500	0.600643
systolic_controll.data_set[I]	systolic_controll.tpu_done	0.712200	0.685885
matrix_index_d[I]	write_out.mi_lt	0.714500	0.706115
systolic_controll.matrix_index[I]	matrix_index_d[I]	0.721000	0.638841
systolic.partial_hi[I][J]	systolic.partial_hi[I][J]	0.735900	0.721040
matrix_index_d[I]	write_out.matrix_index_r[I]	0.750200	0.743737
write_out.matrix_index_r[I]	write_out.sram_waddr_c[I]	0.757900	0.667195
write_out.matrix_index_r[I]	write_out.sram_waddr_a[I]	0.758100	0.669353
systolic_controll.data_set[I]	data_set_d[I]	0.761500	0.753844
matrix_index_d[I]	write_out.mi_amI[J]	0.766900	0.760854
systolic.mode_reg[I][J]	systolic.mode_regI[J][K]	0.771800	0.713471
systolic.mode_reg[I][J]	systolic.mode_regI[J][K]	0.771800	0.712221
systolic_controll.tpu_done	tpu_done_d	0.771800	0.743025
tpu_done_d	tpu_done_dd	0.771800	0.737253
data_set_d[I]	write_out.data_set_r[I]	0.771800	0.764610
sram_write_enable_d	write_out.sram_we_r	0.771800	0.766052
