# start	end	slack_synth_ns	slack_route_ns
rst	uI.mantissa_J[K]	0.268600	0.401395
rst	uI.expon_term[J]	0.268700	0.356109
rst	uI.remainder_shift_term[J]	0.268700	0.395910
rst	uI.opa_inf	0.268700	0.409794
uI.product_g[J]	uI.sum_J[K]	0.269000	0.208953
rst	uI.divisor_b_shifted[J]	0.269200	0.376994
rst	uI.in_et_zero	0.271300	0.395326
rst	uI.multiply	0.271300	0.412266
rst	enable_reg_I	0.272200	0.402430
rst	uI.count_nonzero_reg_J	0.272200	0.528874
rst	uI.enable_reg_a	0.272200	0.499168
rst	uI.remainder_out[J]	0.272200	0.383393
rst	addsub_out[I]	0.273100	0.416722
rst	exp_addsub[I]	0.273100	0.421042
rst	uI.large_add[J]	0.273100	0.403432
rst	uI.small_add[J]	0.273100	0.406887
rst	uI.minuend[J]	0.273100	0.400683
rst	uI.subtrahend[J]	0.273100	0.412322
rst	uI.expon_shift_a[J]	0.273100	0.492580
rst	uI.expon_shift_b[J]	0.273100	0.415782
rst	uI.out[J]	0.273100	0.408838
uI.sub_pg_lo[J]	uI.product_g[J]	0.273200	0.220465
rst	uI.NaN_output_J[K]	0.273700	0.426796
uI.sub_pg_hi[J]	uI.product_g[J]	0.274600	0.221568
rst	uI.remainder[J]	0.274800	0.440992
rst	uI.large_is_denorm	0.277400	0.472272
rst	uI.expa_gt_expb	0.277400	0.378592
rst	uI.small_is_denorm	0.277400	0.462842
rst	uI.a_is_zero	0.277400	0.512966
rst	uI.exponent_gt_prodshift	0.277400	0.546629
rst	uI.sign	0.277400	0.431629
rst	uI.count_out[J]	0.277400	0.448976
rst	uI.expon_uf_J	0.277400	0.385053
rst	uI.exponent_round[J]	0.277400	0.459580
rst	uI.inf_round_down_trigger	0.277400	0.562993
rst	uI.mul_uf	0.277400	0.557530
rst	uI.overflow_trigger	0.277400	0.432555
rst	uI.round_to_neg_inf	0.277400	0.425229
rst	uI.round_to_zero	0.277400	0.424641
uI.product_h[J]	uI.sum_J[K]	0.277800	0.115856
rst	uI.NaN_input	0.277900	0.558640
rst	uI.a_NaN	0.277900	0.486993
rst	uI.addsub_inf	0.277900	0.556177
rst	uI.addsub_inf_invalid	0.277900	0.505865
rst	uI.mul_J_by_inf	0.277900	0.554926
rst	uI.out_pos_inf	0.277900	0.432304
rst	uI.subtract	0.277900	0.505303
uI.sub_pa_lo[J]	uI.product_a[J]	0.280500	0.150898
uI.sub_pa_hi[J]	uI.product_a[J]	0.281900	0.155937
rst	uI.count_out[J]	0.283500	0.443359
uI.sub_pc_lo[J]	uI.product_c[J]	0.283900	0.144937
rst	uI.quotient_out[J]	0.285400	0.401626
rst	uI.round_out[J]	0.285400	0.400851
uI.product_j[J]	uI.sum_J[K]	0.285700	0.206366
rst	uI.add	0.287200	0.488945
rst	uI.div_J_by_K	0.287200	0.541596
rst	uI.div_by_J	0.287200	0.541682
rst	uI.ex_enable	0.287200	0.548016
rst	uI.exception	0.287200	0.418150
rst	uI.inexact	0.287200	0.418739
rst	uI.invalid	0.287200	0.418861
rst	uI.overflow	0.287200	0.418011
rst	uI.underflow	0.287200	0.409759
rst	out[I]	0.287200	0.399431
uI.sub_pc_hi[J]	uI.product_c[J]	0.287200	0.163742
uI.sub_pf_hi[J]	uI.product_f[J]	0.287700	0.222754
uI.sub_pf_lo[J]	uI.product_f[J]	0.289100	0.223889
rst	uI.opb_SNaN	0.290100	0.427799
uI.product_i[J]	uI.sum_J[K]	0.290500	0.237873
rst	uI.exponent_out[J]	0.292000	0.442203
rst	uI.enable_trigger	0.293100	0.420980
rst	uI.invalid_trigger	0.293100	0.426744
rst	uI.underflow_trigger	0.293100	0.428627
rst	ready_I	0.294100	0.417388
rst	count_ready[I]	0.294200	0.413704
rst	uI.opb_QNaN	0.294300	0.433291
rst	uI.remainder_msb	0.295500	0.527833
rst	uI.a_gtet_b	0.301000	0.402730
rst	uI.a_is_norm	0.301300	0.383446
rst	uI.b_is_norm	0.301300	0.384825
rst	uI.product_lsb	0.301300	0.404399
rst	uI.enable_reg_b	0.301600	0.431135
rst	uI.enable_reg_c	0.301600	0.435253
rst	uI.sum_round_J[K]	0.301600	0.363373
rst	exception	0.302600	0.407350
rst	inexact	0.302600	0.407439
rst	invalid	0.302600	0.406561
rst	overflow	0.302600	0.407222
rst	uI.enable_reg_d	0.302600	0.421041
rst	uI.enable_reg_e	0.302600	0.522218
rst	underflow	0.302600	0.400274
rst	uI.diffshift_et_J	0.307400	0.473422
rst	uI.b_is_zero	0.307400	0.498855
rst	uI.exponent_et_zero	0.307400	0.455373
rst	uI.exponent_gt_expoffset	0.307400	0.549167
rst	uI.expon_final_J_etK	0.307400	0.443567
rst	uI.expon_final_J_term	0.307400	0.519528
uI.a_is_norm	uI.exponent_terms[J]	0.312200	0.166807
uI.b_is_norm	uI.exponent_terms[J]	0.315800	0.172690
rst	uI.count_nonzero_reg	0.316400	0.469106
rst	addsub_sign	0.320300	0.429604
rst	op_enable	0.320300	0.490020
rst	uI.denorm_to_norm	0.320300	0.430597
rst	uI.large_norm_small_denorm	0.320300	0.460076
rst	uI.diffshift_gt_exponent	0.320300	0.472079
rst	uI.enable_reg_J	0.320300	0.496727
rst	uI.SNaN_trigger	0.320300	0.543072
rst	uI.add_inf	0.320300	0.489260
rst	uI.div_inf	0.320300	0.542048
rst	uI.div_uf	0.320300	0.542885
rst	uI.inexact_trigger	0.320300	0.417076
rst	uI.mul_inf	0.320300	0.542153
rst	uI.out_neg_inf	0.320300	0.410126
rst	uI.round_to_pos_inf	0.320300	0.410046
rst	uI.sub_inf	0.320300	0.488883
rst	uI.divide	0.321600	0.405216
uI.sub_pe_lo[J]	uI.product_e[J]	0.321600	0.264036
rst	uI.opa_et_zero	0.321800	0.402561
rst	ready	0.321900	0.447399
rst	uI.opb_et_zero	0.321900	0.405865
uI.product_J[K]	uI.product_J[K]	0.322600	0.230696
uI.sub_pe_hi[J]	uI.product_e[J]	0.323000	0.263200
uI.exponent_a[J]	uI.exponent_terms[J]	0.323300	0.199297
rst	uI.mana_gtet_manb	0.333900	0.387383
rst	uI.small_is_nonzero	0.334900	0.475990
rst	uI.in_zero	0.334900	0.479956
rst	uI.except_trigger	0.334900	0.414645
rst	uI.out_inf_trigger	0.334900	0.517659
uI.product[J]	uI.product_J[K]	0.340000	0.318199
rst	enable_reg	0.341200	0.431278
uI.quotient_out[J]	uI.remainder_b[J]	0.341300	0.330443
uI.dividend_a[J]	uI.dividend_a_shifted[J]	0.360500	0.357839
uI.divisor_b[J]	uI.divisor_b_shifted[J]	0.362700	0.317823
rst	div_enable	0.364800	0.506939
uI.remainder_msb	uI.remainder_b[J]	0.366300	0.333012
uI.exponent_b[J]	uI.exponent_terms[J]	0.367600	0.276136
rst	mul_enable	0.369100	0.507949
uI.remainder_out[J]	uI.remainder_b[J]	0.371200	0.331497
opa_reg[I]	uI.dividend_reg[J]	0.375000	0.299222
opb_reg[I]	uI.expon_final_J[K]	0.382300	0.311942
uI.expon_shift_b[J]	uI.expon_final_J[K]	0.389600	0.364006
uI.expon_final_J[K]	uI.expon_final_J[K]	0.390800	0.366770
uI.expon_term[J]	uI.expon_final_J[K]	0.392200	0.364350
uI.expon_final_J_term	uI.expon_final_J[K]	0.393300	0.375541
uI.count_out[J]	uI.quotient[J]	0.394100	0.405224
uI.count_out[J]	uI.quotient[J]	0.394100	0.404054
rst	add_enable	0.395900	0.484965
rst	sub_enable	0.395900	0.485560
mul_enable	uI.product_J[K]	0.396400	0.257224
opb_reg[I]	uI.divisor_reg[J]	0.397300	0.334817
uI.expon_uf_term_J[K]	uI.expon_uf_term_J[K]	0.400800	0.372479
opa_reg[I]	uI.expon_shift_a[J]	0.404100	0.362416
uI.exponent_terms[J]	uI.exponent_under[J]	0.405300	0.375297
rst	uI.enable_reg	0.406600	0.495821
count_ready[I]	count_ready[I]	0.407400	0.369064
uI.expon_final_J[K]	mantissa_round[I]	0.407900	0.307987
uI.expon_final_J[K]	uI.expon_uf_term_J[K]	0.410000	0.381849
uI.expon_term[J]	uI.expon_uf_J	0.416500	0.380127
uI.diff[J]	uI.diff_J[K]	0.417100	0.106499
uI.expon_shift_a[J]	uI.expon_final_J[K]	0.417300	0.382484
uI.quotient_out[J]	uI.mantissa_J[K]	0.420800	0.399302
uI.expon_shift_a[J]	uI.expon_uf_term_J[K]	0.423200	0.395161
uI.diff_shift_J[K]	uI.exponent[J]	0.427500	0.381019
opb_reg[I]	uI.expon_uf_J	0.428000	0.339542
count_cycles[I]	count_ready[I]	0.429200	0.394120
uI.exponent_J[K]	uI.exponent_J[K]	0.434800	0.199090
uI.exponent_large[J]	uI.exponent[J]	0.439000	0.398461
uI.mantissa_a[J]	uI.mana_gtet_manb	0.441600	0.392678
opb_reg[I]	uI.opb_neg_inf	0.442200	0.250787
opb_reg[I]	uI.opb_pos_inf	0.442200	0.251685
opa_reg[I]	uI.expon_term[J]	0.443000	0.388598
opb_reg[I]	uI.expon_shift_b[J]	0.443000	0.501598
opb_reg[I]	uI.b_is_zero	0.443800	0.214325
uI.small_add[J]	uI.small_shift[J]	0.447700	0.406710
uI.subtrahend[J]	uI.subtra_shift[J]	0.450700	0.418298
uI.quotient_out[J]	mantissa_round[I]	0.452500	0.378024
opb_reg[I]	uI.opb_et_zero	0.453800	0.227547
opb_reg[I]	uI.opb_inf	0.457300	0.266976
uI.expon_uf_term_J[K]	uI.remainder_shift_term[J]	0.458500	0.518265
opa_reg[I]	uI.exponent_out[J]	0.458500	0.149436
uI.exponent_large[J]	uI.diffshift_gt_exponent	0.465200	0.427563
uI.exponent[J]	uI.diff_J[K]	0.467400	0.368572
opa_reg[I]	uI.a_is_zero	0.468000	0.170135
uI.mantissa_b[J]	uI.mana_gtet_manb	0.471600	0.418024
sub_enable	uI.diff_J[K]	0.474300	0.369793
uI.expon_final_J[K]	uI.expon_uf_J	0.475200	0.381849
enable	enable_reg_I	0.476900	0.747200
uI.expon_shift_a[J]	uI.expon_uf_J	0.484000	0.395161
exception	exception	0.487500	0.164071
inexact	inexact	0.487500	0.160605
invalid	invalid	0.487500	0.159546
out[I]	out[I]	0.487500	0.170743
overflow	overflow	0.487500	0.165997
underflow	underflow	0.487500	0.170505
uI.count_nonzero_reg	uI.quotient[J]	0.487600	0.393405
opb_reg[I]	uI.opb_SNaN	0.488700	0.232107
ready	ready	0.489600	0.160865
uI.enable_reg_J	uI.dividend_a_shifted[J]	0.492200	0.294745
uI.enable_reg_J	uI.divisor_b_shifted[J]	0.492200	0.296243
sub_enable	uI.subtra_shift[J]	0.492200	0.391321
opb_reg[I]	uI.opb_QNaN	0.494100	0.235962
mul_enable	uI.sub_pc_hi[J]	0.495800	0.310569
mul_enable	uI.sub_pe_hi[J]	0.495800	0.293337
mul_enable	uI.sub_pe_lo[J]	0.495800	0.287460
mul_enable	uI.sub_pf_hi[J]	0.495800	0.274073
mul_enable	uI.sub_pf_lo[J]	0.495800	0.245731
mul_enable	uI.sub_pg_hi[J]	0.495800	0.300017
mul_enable	uI.sub_pg_lo[J]	0.495800	0.320955
mul_enable	uI.exponent_J[K]	0.496200	0.277897
mul_enable	uI.sub_pa_hi[J]	0.496200	0.284197
mul_enable	uI.sub_pa_lo[J]	0.496200	0.271205
mul_enable	uI.sub_pb_hi[J]	0.496200	0.281003
mul_enable	uI.sub_pb_lo[J]	0.496200	0.287565
mul_enable	uI.sub_pc_lo[J]	0.496200	0.306965
mul_enable	uI.sum_J[K]	0.496200	0.269733
uI.diff_shift_J[K]	uI.diffshift_gt_exponent	0.496700	0.464693
uI.enable_reg_J	uI.mantissa_J[K]	0.497700	0.295673
uI.enable_reg_J	uI.expon_uf_term_J[K]	0.498500	0.381976
uI.enable_reg_J	uI.remainder_shift_term[J]	0.498500	0.382904
uI.enable_reg_J	uI.expon_final_J[K]	0.498900	0.395057
uI.enable_reg_J	uI.expon_term[J]	0.498900	0.410321
uI.enable_reg_e	uI.dividend_reg[J]	0.499500	0.421611
uI.exponent_terms[J]	uI.exponent_gt_expoffset	0.500200	0.490172
uI.enable_reg_J	uI.remainder_b[J]	0.501900	0.340397
opa[I]	opa_reg[I]	0.502200	0.715274
fpu_op[I]	fpu_op_reg[I]	0.502200	0.754672
opb[I]	opb_reg[I]	0.502200	0.730944
rmode[I]	rmode_reg[I]	0.503000	0.749864
uI.enable_reg_J	uI.divisor_b[J]	0.503400	0.318243
uI.enable_reg_J	uI.expon_shift_a[J]	0.503600	0.450759
uI.enable_reg_J	uI.expon_shift_b[J]	0.503600	0.531210
enable	enable_reg	0.504600	0.777229
uI.expon_final_J_etK	mantissa_round[I]	0.504700	0.339019
uI.remainder_shift_term[J]	uI.remainder_shift_term[J]	0.505100	0.529237
uI.enable_reg_J	uI.expon_final_J_term	0.505300	0.432878
uI.enable_reg_J	uI.dividend_a[J]	0.505500	0.294789
mul_enable	uI.exponent_et_zero	0.506300	0.335138
add_enable	uI.small_shift[J]	0.507300	0.393468
mul_enable	uI.exponent_gt_prodshift	0.508000	0.390780
uI.enable_reg_J	uI.expon_final_J_etK	0.508100	0.442670
mul_enable	uI.sign	0.509600	0.404081
opa_reg[I]	uI.opa_neg_inf	0.509700	0.231165
opa_reg[I]	uI.opa_pos_inf	0.509700	0.230982
uI.diffshift_gt_exponent	uI.exponent[J]	0.514500	0.561084
mul_enable	uI.b_is_zero	0.515000	0.507779
mul_enable	uI.mantissa_b[J]	0.516800	0.305023
uI.exponent[J]	uI.exponent_J[K]	0.519700	0.497673
mul_enable	uI.mantissa_a[J]	0.519800	0.306769
mul_enable	uI.mul_a[J]	0.519800	0.262345
mul_enable	uI.mul_b[J]	0.519800	0.254915
mul_enable	uI.product[J]	0.519800	0.257149
count_ready[I]	ready_I	0.521700	0.495623
opa_reg[I]	uI.opa_et_zero	0.522000	0.222001
opa_reg[I]	uI.opa_inf	0.523500	0.246049
uI.enable_reg_J	uI.dividend_shift_J[K]	0.523700	0.349768
uI.enable_reg_J	uI.enable_reg_J	0.523800	0.463602
uI.denorm_to_norm	uI.exponent_J[K]	0.526000	0.524142
opa_reg[I]	uI.opa_QNaN	0.526300	0.255173
opa_reg[I]	uI.opa_SNaN	0.526300	0.254642
mul_enable	uI.exponent_gt_expoffset	0.528400	0.424739
uI.remainder_b[J]	mantissa_round[I]	0.530900	0.415359
fpu_op_reg[I]	mantissa_round[I]	0.531700	0.423474
uI.count_nonzero_reg	uI.dividend_reg[J]	0.532500	0.419622
uI.sum[J]	uI.exponent[J]	0.532500	0.446257
exponent_round[I]	uI.exponent_round[J]	0.536800	0.544842
uI.ex_enable	out[I]	0.537700	0.443515
uI.exponent_a[J]	uI.expa_gt_expb	0.538500	0.514509
sub_enable	uI.mantissa_large[J]	0.539100	0.297287
sub_enable	uI.exponent_diff[J]	0.540400	0.435969
uI.exponent_J[K]	uI.exponent_gt_prodshift	0.541300	0.419529
mul_enable	uI.a_is_norm	0.541600	0.394237
mul_enable	uI.b_is_norm	0.541600	0.393107
count_cycles[I]	ready_I	0.543500	0.520679
mul_enable	uI.a_is_zero	0.544400	0.513904
sub_enable	uI.diff[J]	0.544700	0.366705
uI.exponent_b[J]	uI.expa_gt_expb	0.546800	0.519568
sub_enable	uI.exponent[J]	0.547200	0.445910
uI.remainder_out[J]	mantissa_round[I]	0.548300	0.465072
uI.enable_reg_J	uI.divisor_shift_J[K]	0.548800	0.366360
uI.expa_gt_expb	uI.mantissa_large[J]	0.549600	0.421666
sub_enable	uI.expa_gt_expb	0.550100	0.427932
mul_enable	uI.product_lsb	0.550200	0.294820
sub_enable	uI.subtra_shift_J[K]	0.550300	0.386802
sub_enable	uI.small_is_denorm	0.551100	0.492423
sub_enable	uI.diffshift_et_J	0.551600	0.485810
sub_enable	uI.exponent_a[J]	0.551600	0.343123
sub_enable	uI.exponent_b[J]	0.551600	0.343259
sub_enable	uI.mantissa_a[J]	0.551600	0.303126
sub_enable	uI.mantissa_b[J]	0.551600	0.301801
sub_enable	uI.large_is_denorm	0.551900	0.494319
sub_enable	uI.subtrahend[J]	0.551900	0.382648
sub_enable	uI.minuend[J]	0.551900	0.355713
sub_enable	uI.exponent_J[K]	0.555000	0.301637
uI.sum[J]	uI.sum_J[K]	0.555700	0.493045
sub_enable	uI.sign	0.555800	0.445611
sub_enable	uI.large_norm_small_denorm	0.556200	0.482305
uI.exponent_et_zero	uI.product_J[K]	0.556300	0.500017
fpu_op_reg[I]	count_cycles[I]	0.562100	0.572122
sub_enable	uI.mantissa_small[J]	0.566300	0.295678
sub_enable	uI.mana_gtet_manb	0.567800	0.497812
rmode_reg[I]	uI.sum_final[J]	0.567800	0.426912
uI.quotient_out[J]	uI.expon_final_J[K]	0.567900	0.554309
uI.a_gtet_b	uI.mantissa_large[J]	0.571300	0.464863
uI.mantissa_small[J]	uI.small_shift_J[K]	0.572000	0.459675
add_enable	uI.mantissa_large[J]	0.574200	0.317572
add_enable	uI.mantissa_small[J]	0.574200	0.339659
add_enable	uI.sum[J]	0.574300	0.340403
uI.product_shift_J[K]	uI.exponent_gt_prodshift	0.574700	0.520419
uI.dividend_shift_J[K]	uI.dividend_shift_J[K]	0.575000	0.617593
uI.divisor_shift_J[K]	uI.divisor_shift_J[K]	0.575000	0.622052
op_enable	uI.opa_QNaN	0.575900	0.368971
op_enable	uI.opa_SNaN	0.575900	0.368559
rmode_reg[I]	uI.exponent_final[J]	0.576600	0.505522
uI.dividend_shift_J[K]	uI.expon_shift_a[J]	0.577500	0.595763
uI.divisor_shift_J[K]	uI.expon_shift_b[J]	0.577500	0.546755
add_enable	uI.exponent_diff[J]	0.577800	0.400337
op_enable	uI.NaN_output[J]	0.578000	0.303502
op_enable	uI.SNaN_trigger	0.578000	0.501085
op_enable	uI.add_inf	0.578000	0.554596
op_enable	uI.div_uf	0.578000	0.565093
op_enable	uI.inexact_trigger	0.578000	0.472833
op_enable	uI.out_inf[J]	0.578000	0.462579
op_enable	uI.round_to_pos_inf	0.578000	0.414678
op_enable	uI.sub_inf	0.578000	0.550879
uI.a_gtet_b	uI.sign	0.579900	0.517672
add_enable	uI.exponent[J]	0.580100	0.394137
add_enable	uI.exponent_J[K]	0.580100	0.396360
fpu_op_reg[I]	div_enable	0.580800	0.546338
sub_enable	uI.diffshift_gt_exponent	0.581100	0.569966
add_enable	uI.small_shift_J[K]	0.581400	0.405945
mul_enable	uI.in_zero	0.582200	0.474323
uI.enable_reg_J	uI.expon_uf_J	0.583100	0.381976
uI.exponent_gt_prodshift	uI.product_J[K]	0.583600	0.464433
uI.exponent_gt_expoffset	uI.product_J[K]	0.584000	0.507586
add_enable	uI.small_add[J]	0.584100	0.344321
fpu_op_reg[I]	exponent_round[I]	0.584200	0.468724
add_enable	exp_addsub[I]	0.584600	0.428651
add_enable	uI.mantissa_a[J]	0.584700	0.318703
add_enable	addsub_out[I]	0.584800	0.360085
add_enable	addsub_sign	0.584800	0.484631
add_enable	uI.large_add[J]	0.584800	0.308479
add_enable	uI.mantissa_b[J]	0.584800	0.312927
add_enable	uI.sign	0.584800	0.484665
add_enable	uI.small_is_denorm	0.584800	0.554611
add_enable	uI.large_is_denorm	0.585000	0.460400
uI.remainder_msb	mantissa_round[I]	0.586500	0.524809
op_enable	uI.div_J_by_K	0.587400	0.556665
op_enable	uI.div_by_J	0.587400	0.559302
op_enable	uI.div_inf	0.587400	0.560464
op_enable	uI.mul_inf	0.587400	0.559683
uI.round_out[J]	uI.in_et_zero	0.588700	0.483826
op_enable	uI.out_J[K]	0.588800	0.282089
sub_enable	uI.a_gtet_b	0.589100	0.628803
