# start	end	slack_synth_ns	slack_route_ns
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.120300	0.062228
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.121100	0.075324
enable	numErasureReg[I]	0.121700	0.372626
enable	numErrorReg[I]	0.121700	0.366345
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.lambdaInner_I[J]	0.121700	0.088962
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.122100	0.102058
enable	degreeLambdaReg[I]	0.126000	0.365679
enable	degreeOmegaReg[I]	0.126000	0.373502
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaBkp_I[J]	0.129300	0.052875
enable	failReg	0.130900	0.381841
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.133600	0.159891
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaInner_I[J]	0.136300	0.131383
enable	OutputValidReg	0.136300	0.386709
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.omegaBkp_I[J]	0.141200	0.087521
degreeEpsilonReg[I]	RsDecodeEuclide.omegaBkp_I[J]	0.142100	0.100617
enable	RsDecodePolymul.syndromeReg_I[J]	0.144000	0.342182
RsDecodeErasure.powerReg[I]	RsDecodeErasure.powerReg[I]	0.153800	0.307165
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaInner_I[J]	0.154700	0.164220
startPls	RsDecodeErasure.powerReg[I]	0.155200	0.383172
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.158300	0.127471
RsDecodeEuclide.count[I]	RsDecodeEuclide.numShiftedReg[I]	0.158900	0.108689
RsDecodeChien.numeRegI[J]	DataOutInner[I]	0.159800	0.116409
dataIn[I]	RsDecodeSyndrome.reg_I[J]	0.161600	0.387318
RsDecodePolymul.count[I]	epsilonRegI_J[K]	0.165000	0.153713
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.165100	0.135907
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.166200	0.125923
dataIn[I]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.166300	0.384218
RsDecodeErasure.epsilonReg_I[J]	RsDecodeErasure.epsilonReg_I[J]	0.171500	0.132239
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.qNewReg[I]	0.175600	0.167335
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.qNewReg[I]	0.176100	0.170586
RsDecodeChien.denomEIInvReg[J]	DataOutInner[I]	0.183800	0.141943
degreeEpsilonReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.184300	0.156431
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaBkp_I[J]	0.184800	0.162507
RsDecodeEuclide.count[I]	RsDecodeEuclide.offset[I]	0.186400	0.142043
RsDecodeSyndrome.count[I]	RsDecodePolymul.epsilonReg_I[J]	0.189800	0.069921
RsDecodeEuclide.offset[I]	RsDecodeEuclide.numShiftedReg[I]	0.190500	0.111514
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaInner_I[J]	0.193200	0.208289
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.196100	0.216540
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.198800	0.089033
RsDecodePolymul.count[I]	RsDecodeEuclide.count[I]	0.200800	0.161566
RsDecodeDelay.writePointer[I]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.201600	0.164179
RsDecodeSyndrome.count[I]	RsDecodePolymul.syndromeReg_I[J]	0.208700	0.206459
degreeEpsilonReg[I]	RsDecodeEuclide.offset[I]	0.211800	0.198349
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIReg[J]	0.213800	0.091217
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaInner_I[J]	0.214500	0.228053
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.numShiftedReg[I]	0.215500	0.142965
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.denomEIReg[J]	0.216100	0.202825
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.denomEIReg[J]	0.216600	0.187583
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.denomEIReg[J]	0.217100	0.195817
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.denomEIReg[J]	0.218300	0.211724
RsDecodeEuclide.offset[I]	RsDecodeEuclide.offset[I]	0.220300	0.269938
RsDecodeSyndrome.count[I]	RsDecodeSyndrome.count[I]	0.220600	0.198233
degreeLambdaReg[I]	degreeErrorReg	0.221000	0.208068
degreeEpsilonRegI[J]	degreeErrorReg	0.224200	0.202025
RsDecodeChien.lambdaOddRegI[J]	DataOutInner[I]	0.229400	0.253006
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.qNewReg[I]	0.231100	0.433777
RsDecodeChien.lambdaEvenRegI[J]	DataOutInner[I]	0.231200	0.253119
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.234500	0.192569
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.offset[I]	0.236600	0.183232
RsDecodeSyndrome.reg_I[J]	RsDecodeSyndrome.reg_I[J]	0.242800	0.233078
RsDecodePolymul.count[I]	RsDecodePolymul.count[I]	0.246700	0.335337
RsDecodeEuclide.count[I]	epsilonRegI_J[K]	0.253100	0.220904
RsDecodeSyndrome.count[I]	RsDecodePolymul.count[I]	0.253900	0.184147
RsDecodeEuclide.count[I]	RsDecodeEuclide.count[I]	0.258800	0.219413
RsDecodePolymul.count[I]	degreeEpsilonRegI[J]	0.260800	0.283947
RsDecodePolymul.count[I]	failErasureRegI	0.260800	0.285057
RsDecodePolymul.count[I]	RsDecodeEuclide.euclideSteps[I]	0.264400	0.350830
RsDecodeEuclide.phase[I]	RsDecodeEuclide.numShiftedReg[I]	0.266000	0.224501
RsDecodeEuclide.count[I]	omegaReg_I[J]	0.266500	0.226915
RsDecodeEuclide.count[I]	lambdaReg_I[J]	0.266500	0.219117
RsDecodeEuclide.count[I]	degreeEpsilonRegI[J]	0.266500	0.234560
RsDecodeEuclide.count[I]	numShiftedReg[I]	0.266500	0.240450
RsDecodeEuclide.omegaInner_I[J]	omegaReg_I[J]	0.267300	0.341253
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkp_I[J]	0.270200	0.195647
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaSumReg[I]	0.277000	0.251602
RsDecodeEuclide.count[I]	doneShift	0.285000	0.265134
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.292800	0.256318
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaSumReg[I]	0.293000	0.253721
RsDecodeEuclide.phase[I]	RsDecodeEuclide.offset[I]	0.293500	0.248382
RsDecodeDelay.writePointer[I]	RsDecodeDelay.writePointer[I]	0.293700	0.286596
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.293900	0.263806
RsDecodeDelay.readPointer[I]	RsDecodeDelay.readPointer[I]	0.296500	0.277943
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonReg_I[J]	0.298000	0.306403
RsDecodePolymul.sumReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.300700	0.260058
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.300900	0.309951
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.301500	0.226034
RsDecodeChien.count[I]	RsDecodeChien.numErrorRegI[J]	0.302700	0.294946
RsDecodeChien.count[I]	degreeEpsilonRegI[J]	0.302700	0.297780
epsilonRegI_J[K]	RsDecodeChien.epsilonReg_I[J]	0.304000	0.313175
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaReg_I[J]	0.305800	0.281869
RsDecodeEuclide.count[I]	failErasureRegI	0.306200	0.230778
omegaReg_I[J]	omegaShiftedReg_I[J]	0.306300	0.269820
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonSumReg[I]	0.308600	0.204505
lambdaRegI_J[K]	RsDecodeChien.lambdaReg_I[J]	0.310100	0.303283
omegaShiftedReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.310100	0.315237
RsDecodeDelay.RsDecodeDpRam.q[I]	DataOutInner[I]	0.314800	0.379900
RsDecodeErasure.count[I]	epsilonReg_I[J]	0.315600	0.272444
RsDecodeErasure.count[I]	degreeEpsilonReg[I]	0.315600	0.330498
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.320000	0.305473
RsDecodeChien.count[I]	RsDecodeChien.count[I]	0.322200	0.299493
degreeEpsilonReg[I]	RsDecodeEuclide.euclideSteps[I]	0.324500	0.302433
RsDecodeErasure.count[I]	failErasureReg	0.324900	0.341308
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaOddReg[I]	0.332600	0.301473
RsDecodeChien.count[I]	doneReg[I]	0.334200	0.335885
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaEvenReg[I]	0.334200	0.320006
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonOddReg[I]	0.334200	0.266927
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaBkp_I[J]	0.336700	0.266703
doneShiftReg	RsDecodeChien.numErrorReg[I]	0.337900	0.253178
doneShiftReg	RsDecodeChien.epsilonReg_I[J]	0.339700	0.179627
doneShiftReg	RsDecodeChien.lambdaReg_I[J]	0.339700	0.205425
doneShiftReg	RsDecodeChien.omegaReg_I[J]	0.339700	0.193195
DelayedDataOutInner[I]	delayedData[I]	0.349200	0.020113
numErasureRegInner[I]	erasureNum[I]	0.349200	0.000162
numErrorRegInner[I]	errorNum[I]	0.349200	0.001035
failRegInner	fail	0.349200	0.001876
DataOutInner[I]	outData[I]	0.349200	0.020280
doneRegInner	outDone	0.349200	0.013228
OutputValidRegInner	outEnable	0.349200	-0.001096
startRegInner	outStartPls	0.349200	0.000412
RsDecodeErasure.count[I]	RsDecodeErasure.count[I]	0.350200	0.360888
RsDecodePolymul.count[I]	RsDecodeEuclide.phase[I]	0.350500	0.318462
doneShiftReg	RsDecodeChien.count[I]	0.367700	0.256254
omegaReg_I[J]	omegaReg_I[J]	0.378600	0.383967
doneShiftReg	doneShiftReg	0.379400	0.268068
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorReg[I]	0.387200	0.371330
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorRegI[J]	0.388200	0.371330
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.390600	0.415510
doneShiftReg	failErasureRegI	0.390600	0.326980
doneShiftReg	degreeEpsilonRegI[J]	0.391200	0.326516
RsDecodeErasure.erasureCount[I]	RsDecodeErasure.erasureCount[I]	0.395100	0.374453
degreeOmegaReg[I]	degreeErrorReg	0.396700	0.371472
RsDecodeDegree_I.pJStepKR[L]	RsDecodeDegree_I.pJStepKR[L]	0.399300	0.381578
enable	enableFF	0.406500	0.442370
enable	RsDecodeDelay.RsDecodeDpRam.rRdEn	0.406900	0.616865
RsDecodeChien.numErrorRegI[J]	failReg	0.407600	0.326919
RsDecodeEuclide.numShiftedReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.408300	0.401552
numErrorLambdaReg[I]	failReg	0.425100	0.351580
doneShiftReg	doneShiftRegI	0.426300	0.268068
RsDecodeDelay.RsDecodeDpRam.rRdEn	RsDecodeDelay.RsDecodeDpRam.q[I]	0.440900	0.447224
RsDecodeChien.numeRegI[J]	RsDecodeChien.numeRegI[J]	0.443000	0.472449
RsDecodeErasure.erasureCount[I]	failErasureReg	0.445200	0.453667
RsDecodeErasure.epsilonReg_I[J]	epsilonReg_I[J]	0.445500	0.453714
doneReg[I]	numErasureReg[I]	0.455100	0.460447
doneReg[I]	numErrorReg[I]	0.455100	0.454165
startReg[I]	degreeLambdaReg[I]	0.468000	0.462797
startReg[I]	degreeOmegaReg[I]	0.468000	0.473938
RsDecodeEuclide.lambdaInner_I[J]	lambdaReg_I[J]	0.468000	0.463358
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.470700	0.491633
doneReg[I]	failReg	0.474500	0.467692
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.476400	0.474732
degreeEpsilonReg[I]	degreeEpsilonRegI[J]	0.477400	0.483407
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.sumReg_I[J]	0.479300	0.442031
doneReg[I]	OutputValidReg	0.479900	0.472560
RsDecodeEuclide.phase[I]	RsDecodeEuclide.phase[I]	0.489700	0.482308
startReg[I]	failErasureRegI	0.491600	0.451068
startReg[I]	numErrorLambdaReg[I]	0.491600	0.451211
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddRegI[J]	0.499000	0.497964
startReg[I]	degreeErrorReg	0.500300	0.467592
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.501400	0.463558
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.502000	0.484575
startReg[I]	startReg[I]	0.502900	0.475914
numShiftedReg[I]	numShiftedReg[I]	0.503400	0.477857
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.omegaBkpReg[I]	0.503900	0.511554
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.epsilonSumReg[I]	0.504700	0.505251
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.omegaInvReg[I]	0.504700	0.512249
failErasureRegI	failReg	0.507000	0.442735
degreeErrorReg	failReg	0.511300	0.440164
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.epsilonOddReg[I]	0.514700	0.518212
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.lambdaSumReg[I]	0.515100	0.517302
lambdaRegI_J[K]	lambdaRegI_J[K]	0.518400	0.534546
epsilonRegI_J[K]	epsilonRegI_J[K]	0.519400	0.526474
omegaShiftedReg_I[J]	omegaShiftedReg_I[J]	0.520800	0.503168
RsDecodeErasure.erasureCount[I]	degreeEpsilonReg[I]	0.522700	0.537299
RsDecodeDelay.RsDecodeDpRam.q[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.529200	0.450228
startReg[I]	OutputValidReg	0.533500	0.488478
degreeLambdaReg[I]	degreeLambdaReg[I]	0.545200	0.541015
degreeEpsilonRegI[J]	degreeEpsilonRegI[J]	0.545300	0.483407
degreeLambdaReg[I]	numErrorLambdaReg[I]	0.545500	0.542091
RsDecodeEuclide.numShiftedReg[I]	numShiftedReg[I]	0.547700	0.538912
RsDecodePolymul.sumReg_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.548100	0.503201
RsDecodeChien.numErrorRegI[J]	RsDecodeChien.numErrorRegI[J]	0.552100	0.371330
RsDecodeChien.numErrorRegI[J]	numErrorReg[I]	0.552400	0.536607
degreeOmegaReg[I]	degreeOmegaReg[I]	0.553900	0.545254
numErrorLambdaReg[I]	numErrorLambdaReg[I]	0.554200	0.550593
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.euclideSteps[I]	0.554200	0.550475
doneReg[I]	doneReg[I]	0.555300	0.551054
RsDecodeChien.lambdaOddRegI[J]	RsDecodeChien.lambdaOddRegI[J]	0.555600	0.497964
RsDecodeChien.lambdaEvenRegI[J]	RsDecodeChien.lambdaEvenRegI[J]	0.556100	0.549561
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkpReg[I]	0.557200	0.548599
doneShift	doneShiftReg	0.557200	0.553131
doneShiftRegI	startReg[I]	0.557200	0.560188
failErasureReg	failErasureRegI	0.557600	0.564987
numErasureReg[I]	numErasureReg[I]	0.558300	0.548855
numErrorReg[I]	numErrorReg[I]	0.558300	0.548907
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.numeReg[I]	0.558600	0.553439
failErasureRegI	failErasureRegI	0.558600	0.528234
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.558700	0.552123
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.omegaSumReg[I]	0.559000	0.554554
degreeEpsilonRegI[J]	numErasureReg[I]	0.559000	0.546891
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.564600	0.556081
failReg	failReg	0.570000	0.555815
degreeErrorReg	degreeErrorReg	0.573000	0.564697
doneShift	doneShift	0.573200	0.566733
doneShiftRegI	doneShiftRegI	0.573200	0.268068
OutputValidReg	OutputValidReg	0.575100	0.568284
OutputValidReg	OutputValidRegInner	0.575900	0.563975
enableFF	OutputValidRegInner	0.580300	0.568394
RsDecodeDelay.readPointer[I]	RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	0.580600	0.574807
doneReg[I]	doneRegInner	0.600500	0.595234
startReg[I]	startRegInner	0.603200	0.598917
failReg	failRegInner	0.603500	0.588985
numErasureReg[I]	numErasureRegInner[I]	0.605400	0.584941
numErrorReg[I]	numErrorRegInner[I]	0.605400	0.584752
RsDecodeDelay.RsDecodeDpRam.q[I]	DelayedDataOutInner[I]	0.612500	0.548157
