# start	end	slack_synth_ns	slack_route_ns
write_data[I]	mode_reg[I]	0.806300	1.081030
ready_reg	read_data[I]	0.815200	0.500175
write_data[I]	init_reg	0.835600	1.068901
write_data[I]	next_reg	0.835600	0.971168
core.f_reg[I]	core.HI_reg[J]	0.839900	0.744907
core.HI_reg[J]	core.HI_reg[J]	0.843400	0.731473
core.b_reg[I]	core.HI_reg[J]	0.859400	0.754897
write_data[I]	work_factor_reg	0.861700	1.084525
core.d_reg[I]	core.HI_reg[J]	0.862700	0.749943
core.g_reg[I]	core.HI_reg[J]	0.865300	0.717134
core.c_reg[I]	core.HI_reg[J]	0.869400	0.725995
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_next_reg[I]	0.870900	0.525465
core.h_reg[I]	core.HI_reg[J]	0.871700	0.722756
core.a_reg[I]	core.HI_reg[J]	0.872300	0.681523
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.883300	0.502832
core.d_reg[I]	core.e_reg[I]	0.884900	0.856350
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_next_reg[I]	0.897200	0.570966
core.e_reg[I]	core.HI_reg[J]	0.897900	0.693337
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.908300	0.693693
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.908300	0.691543
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.908300	0.659573
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.908300	0.623963
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.909000	0.604117
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.924400	0.894285
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.924400	0.563882
core.work_factor_ctr_reg[I]	core.ready_reg	0.924800	0.898536
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.925100	0.569940
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.925100	0.594687
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.925100	0.572935
work_factor_num_reg[I]	core.a_reg[I]	0.927200	0.690196
work_factor_num_reg[I]	core.b_reg[I]	0.927200	0.688046
work_factor_num_reg[I]	core.c_reg[I]	0.927200	0.656076
work_factor_num_reg[I]	core.d_reg[I]	0.927200	0.620466
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.927200	0.542989
work_factor_num_reg[I]	core.w_mem_inst.w_next_reg[I]	0.938100	0.611123
work_factor_num_reg[I]	core.digest_valid_reg	0.943300	0.898082
work_factor_num_reg[I]	core.h_reg[I]	0.943300	0.560385
work_factor_num_reg[I]	core.e_reg[I]	0.943400	0.626715
work_factor_num_reg[I]	core.ready_reg	0.943600	0.902604
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.943900	0.697842
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.943900	0.700274
work_factor_num_reg[I]	core.g_reg[I]	0.943900	0.566443
work_factor_num_reg[I]	core.f_reg[I]	0.944000	0.591189
work_factor_num_reg[I]	core.HI_reg[J]	0.945900	0.569438
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.962700	0.738000
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.962700	0.740431
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.965000	0.768547
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.972400	0.582353
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.019900	0.967509
