# start	end	slack_synth_ns	slack_route_ns
flush_all_start_r	src_len_counter_r[I]	1.430500	1.343629
full_tb_start_r	src_len_counter_r[I]	1.439700	1.416909
half_tb_start_r	src_len_counter_r[I]	1.443300	1.405624
bmu_inst_I.calc_codeword_en	bmu_inst_I.low_codeword[J]	1.444900	1.066852
acs_inst_I.valid_r	src_len_counter_r[I]	1.448000	1.271552
dst_addr_r[I]	dst_addr_r[I]	1.450900	1.444188
trellis_idx_r[I]	half_tb_start_r	1.455200	1.455395
trellis_idx_r[I]	full_tb_start_r	1.459800	1.444807
trellis_idx_r[I]	trellis_idx_r[I]	1.460100	1.440643
traceback_ins.tb_counter_r[I]	traceback_ins.tb_addr_r[I]	1.483900	1.452175
traceback_ins.tb_counter_r[I]	traceback_ins.tb_counter_r[I]	1.488100	1.469157
trellis_idx_r[I]	state_r[I]	1.492200	1.468981
bmu_inst_I.soft_data_valid_r	bmu_inst_I.bm_r[J]	1.499200	1.208842
traceback_ins.tb_addr_r[I]	traceback_ins.tb_addr_r[I]	1.509000	1.493871
state_r[I]	trellis_idx_r[I]	1.517400	1.522259
bmu_inst_I.bm_valid_rJ	acs_inst_I.pm_r[J]	1.517800	1.285782
dst_wr_dI_r	trellis_idx_r[I]	1.528500	1.509881
fetch_src_cnt_r[I]	src_rd_r	1.530500	1.512786
dst_wr_r	trellis_idx_r[I]	1.538900	1.530584
bmu_inst_I.bm_valid_rJ	acs_inst_I.survivor_path_r	1.542600	1.361019
state_r[I]	first_loop_r	1.543500	1.541408
state_r[I]	flush_all_start_r	1.543500	1.546073
bmu_inst_I.calc_codeword_en	bmu_inst_I.ready_r	1.544200	1.403791
pm_normalize_inst.tail_biting_pipe_rI	pm_normalize_inst.pm_nom_r[I][J]	1.550200	1.354676
traceback_start_r	traceback_ins.tb_addr_r[I]	1.553500	1.542254
traceback_start_r	traceback_ins.tb_counter_r[I]	1.553900	1.540534
dst_wr_dI_r	first_loop_r	1.556400	1.549509
acs_inst_I.valid_r	tb_wr_addr_r[I]	1.556900	1.420421
tb_wr_addr_r[I]	tb_wr_addr_r[I]	1.558100	1.558093
src_rd_r	src_addr_r[I]	1.558800	1.486115
dst_wr_r	dst_addr_r[I]	1.562400	1.561713
decoding_start_r	flush_all_start_r	1.564200	1.561808
state_r[I]	state_r[I]	1.577100	1.573826
fetch_src_cnt_r[I]	traceback_start_r	1.578100	1.554437
decoding_start_r	first_loop_r	1.579000	1.572488
dst_wr_r	first_loop_r	1.579900	1.570346
bmu_inst_I.bm_valid_rJ	acs_inst_I.valid_r	1.580500	1.420542
state_r[I]	tb_len_r[I]	1.581600	1.571076
flush_all_start_r	src_rd_r	1.582300	1.549886
acs_en_r[I]	acs_inst_I.pm_r[J]	1.585800	1.401381
traceback_ins.tb_counter_r[I]	traceback_ins.tb_rd_r	1.587900	1.572567
bmu_inst_I.calc_polyn_en	bmu_inst_I.calc_codeword_en	1.588200	1.410628
half_tb_start_r	src_rd_r	1.593300	1.587676
acs_inst_I.valid_r	traceback_start_r	1.594700	1.497612
state_r[I]	half_tb_start_r	1.595600	1.598084
full_tb_start_r	src_rd_r	1.597400	1.607285
state_r[I]	full_tb_start_r	1.602800	1.591102
state_r[I]	last_loop_r	1.605700	1.631450
acs_en_r[I]	acs_inst_I.survivor_path_r	1.610900	1.497617
acs_inst_I.valid_r	pm_normalize_inst.en_pipe_r	1.612000	1.523258
dst_wr_dI_r	last_loop_r	1.614900	1.598313
trellis_idx_r[I]	tb_len_r[I]	1.617100	1.601195
flush_all_start_r	flush_all_start_r	1.625100	1.579138
dst_wr_r	last_loop_r	1.625400	1.606574
state_r[I]	busy_r	1.628200	1.626530
byte_idx_r[I]	byte_idx_r[I]	1.631300	1.625092
trellis_idx_r[I]	fetch_src_cnt_r[I]	1.633700	1.640963
dst_wr_dI_r	state_r[I]	1.637800	1.633283
full_tb_start_r	full_tb_start_r	1.638400	1.663715
state_r[I]	frame_done_r	1.641200	1.646913
first_loop_r	tb_len_r[I]	1.647400	1.630853
decoding_start_r	full_tb_start_r	1.647800	1.641389
dst_wr_r	state_r[I]	1.648300	1.641543
acs_inst_I.valid_r	src_rd_r	1.650500	1.512258
half_tb_start_r	half_tb_start_r	1.650500	1.668405
bmu_inst_I.ready_r	state_r[I]	1.652500	1.639276
acs_en_r[I]	acs_inst_I.valid_r	1.654000	1.578859
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword_tmp[J]	1.660200	1.641199
tb_len_r[I]	tb_len_r[I]	1.663300	1.648619
decoding_start_r	half_tb_start_r	1.664100	1.663558
tb_wr_addr_r[I]	traceback_ins.tb_addr_r[I]	1.668200	1.672300
last_loop_r	busy_r	1.670000	1.654654
decoding_start_r	state_r[I]	1.670000	1.653370
byte_idx_r[I]	dst_wr_r	1.671800	1.656785
first_loop_r	first_loop_r	1.676200	1.671797
dst_wr_r	dst_wr_dI_r	1.677300	1.672353
bmu_inst_I.low_codeword[J]	bmu_inst_I.low_codeword[J]	1.683500	1.597428
src_rd_r	soft_data_valid_r	1.691700	1.675991
pm_normalize_inst.pm_nom_r[I][J]	pm_normalize_inst.pm_nom_r[I][J]	1.692200	1.678695
last_loop_r	frame_done_r	1.694200	1.678391
bmu_ready_dI_r	state_r[I]	1.695500	1.683611
dst_wr_r	busy_r	1.700300	1.683142
last_loop_r	last_loop_r	1.702600	1.692575
bmu_inst_I.ready_r	decoding_start_r	1.703400	1.687486
acs_inst_I.pm_r[J]	pm_normalize_inst.pm_pipe_r[I][J]	1.705200	1.667519
frame_done_r	frame_done_r	1.709400	1.698507
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword[J]	1.710700	1.677206
tb_len_r[I]	traceback_ins.tb_counter_r[I]	1.711700	1.693443
acs_en_r[I]	acs_en_r[I]	1.712400	1.702946
bmu_inst_I.ready_r	bmu_ready_dI_r	1.713900	1.711338
busy_r	busy_r	1.715400	1.698191
src_rd_r	src_rd_r	1.720500	1.706211
pm_normalize_inst.pm_nom_r[I][J]	pm_normalize_inst.pm_nom_out_r[I][J]	1.722700	1.628074
bmu_inst_I.ready_r	bmu_inst_I.ready_r	1.723200	1.712796
bmu_inst_I.soft_data_valid_r	bmu_inst_I.bm_valid_r	1.723300	1.609267
dst_wr_r	frame_done_r	1.724500	1.706879
pm_normalize_inst.en_pipe_r	pm_normalize_inst.en_pipe_rI	1.730900	1.659620
pm_normalize_inst.tail_biting_pipe_r	pm_normalize_inst.tail_biting_pipe_rI	1.730900	1.722543
bmu_inst_I.bm_r[J]	bmu_inst_I.bm_rJ[K]	1.730900	1.651701
bmu_inst_I.bm_rJ[K]	bmu_inst_I.bm_rJ[K]	1.730900	1.651701
bmu_inst_I.bm_valid_rJ	bmu_inst_I.bm_valid_rJ	1.730900	1.724044
soft_data_valid_r	bmu_inst_I.soft_data_valid_r	1.730900	1.724404
pm_normalize_inst.pm_pipe_r[I][J]	pm_normalize_inst.pm_pipe_rI[J][K]	1.730900	1.702462
bmu_ready_dI_r	decoding_start_r	1.746300	1.731821
