# start	end	slack_synth_ns	slack_route_ns
we	work_factor_num_reg[I]	0.643600	0.823752
cs	work_factor_num_reg[I]	0.658400	0.829485
core.c_reg[I]	core.a_reg[I]	0.691100	0.607727
core.b_reg[I]	core.a_reg[I]	0.697800	0.626022
init_reg	read_data[I]	0.714700	0.402380
ready_reg	read_data[I]	0.748800	0.425218
work_factor_num_reg[I]	read_data[I]	0.758300	0.419827
next_reg	read_data[I]	0.767200	0.465317
mode_reg[I]	read_data[I]	0.782200	0.464207
cs	work_factor_reg	0.786600	0.966352
cs	mode_reg[I]	0.787000	0.972386
digest_valid_reg	read_data[I]	0.793500	0.472084
we	work_factor_reg	0.797700	1.026804
we	mode_reg[I]	0.798100	1.032837
work_factor_reg	read_data[I]	0.799800	0.495583
write_data[I]	block_reg[I][J]	0.805900	0.937558
write_data[I]	work_factor_num_reg[I]	0.805900	0.925249
write_data[I]	mode_reg[I]	0.806300	1.102949
core.a_reg[I]	core.HI_reg[J]	0.812900	0.680543
core.HI_reg[J]	core.HI_reg[J]	0.814300	0.714883
cs	init_reg	0.820200	0.994519
cs	next_reg	0.820200	0.995119
we	init_reg	0.831300	1.054971
we	next_reg	0.831300	1.055570
write_data[I]	init_reg	0.835600	1.068116
write_data[I]	next_reg	0.835600	1.131726
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.850100	0.506769
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.850100	0.504412
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.850100	0.491620
core.e_reg[I]	core.HI_reg[J]	0.850800	0.657594
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.853600	0.449629
core.f_reg[I]	core.HI_reg[J]	0.854800	0.689624
core.c_reg[I]	core.HI_reg[J]	0.857400	0.717013
write_data[I]	work_factor_reg	0.861700	1.075696
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.869400	0.513278
core.d_reg[I]	core.e_reg[I]	0.876600	0.811614
core.h_reg[I]	core.HI_reg[J]	0.878200	0.740850
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.878400	0.588616
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.878400	0.497737
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.878400	0.513866
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.878400	0.535514
core.d_reg[I]	core.HI_reg[J]	0.879000	0.756589
core.g_reg[I]	core.HI_reg[J]	0.885400	0.694149
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.895900	0.836138
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.896500	0.617422
core.b_reg[I]	core.HI_reg[J]	0.897000	0.725728
work_factor_num_reg[I]	core.c_reg[I]	0.899000	0.533546
work_factor_num_reg[I]	core.d_reg[I]	0.899000	0.531190
work_factor_num_reg[I]	core.e_reg[I]	0.899000	0.518398
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.899700	0.652380
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.902400	0.476406
work_factor_num_reg[I]	core.a_reg[I]	0.910800	0.540055
work_factor_num_reg[I]	core.b_reg[I]	0.927200	0.603772
work_factor_num_reg[I]	core.f_reg[I]	0.927200	0.521853
work_factor_num_reg[I]	core.g_reg[I]	0.927200	0.489859
work_factor_num_reg[I]	core.h_reg[I]	0.927200	0.520383
work_factor_num_reg[I]	core.HI_reg[J]	0.936700	0.628373
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.944700	0.817033
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.945300	0.644199
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.959700	1.000425
core.work_factor_ctr_reg[I]	core.ready_reg	0.961700	1.002507
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.987000	0.640322
work_factor_num_reg[I]	core.digest_valid_reg	1.008500	0.977819
work_factor_num_reg[I]	core.ready_reg	1.010500	0.980420
init_reg	core.HI_reg[J]	1.026400	0.875319
