# start	end	slack_synth_ns	slack_route_ns
omegaShiftedReg_I[J]	degreeOmegaReg[I]	-0.455700	-0.372891
lambdaRegI_J[K]	degreeLambdaReg[I]	-0.449900	-0.369938
enable	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.004900	0.302686
RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.008300	-0.106941
RsDecodeSyndrome.count[I]	RsDecodePolymul.sumReg_I[J]	0.013200	0.001358
enable	RsDecodeChien.denomEIInvReg[J]	0.019000	0.388612
enable	RsDecodeEuclide.omegaInvReg[I]	0.019000	0.367780
enable	doneReg[I]	0.019000	0.431443
enable	lambdaRegI_J[K]	0.019000	0.331184
enable	startReg[I]	0.019000	0.403697
enable	RsDecodePolymul.epsilonReg_I[J]	0.021400	0.354781
enable	omegaShiftedReg_I[J]	0.022000	0.332283
enable	RsDecodeSyndrome.reg_I[J]	0.022600	0.330302
enable	RsDecodeSyndrome.count[I]	0.023900	0.346419
enable	RsDecodePolymul.sumReg_I[J]	0.025200	0.324965
enable	RsDecodeChien.denomEIReg[J]	0.030300	0.368062
enable	RsDecodeChien.numeRegI[J]	0.030300	0.377241
enable	RsDecodeChien.lambdaOddReg[I]	0.030300	0.349106
enable	RsDecodeChien.count[I]	0.030300	0.317706
enable	RsDecodeChien.epsilonOddReg[I]	0.030300	0.384768
enable	RsDecodeChien.epsilonReg_I[J]	0.030300	0.320578
enable	RsDecodeChien.lambdaEvenRegI[J]	0.030300	0.349260
enable	RsDecodeChien.lambdaOddRegI[J]	0.030300	0.349106
enable	RsDecodeChien.lambdaReg_I[J]	0.030300	0.320311
enable	RsDecodeChien.omegaReg_I[J]	0.030300	0.324140
enable	RsDecodeChien.omegaSumReg[I]	0.030300	0.325437
enable	RsDecodeEuclide.omegaBkpReg[I]	0.030800	0.365852
enable	RsDecodeEuclide.qNewReg[I]	0.030800	0.363415
enable	RsDecodeChien.lambdaSumReg[I]	0.030800	0.363735
enable	RsDecodeEuclide.lambdaBkp_I[J]	0.031400	0.320826
enable	RsDecodeErasure.count[I]	0.034200	0.351592
enable	RsDecodeEuclide.phase[I]	0.034200	0.446700
enable	RsDecodeChien.numErrorReg[I]	0.037100	0.359505
enable	RsDecodeEuclide.lambdaInner_I[J]	0.039700	0.326285
enable	RsDecodeEuclide.count[I]	0.041300	0.338020
enable	RsDecodeErasure.powerReg[I]	0.042100	0.352141
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.numErrorRegI[J]	0.044800	0.015025
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.offset[I]	0.051800	0.024201
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.051900	0.040159
startPls	RsDecodeSyndrome.reg_I[J]	0.053000	0.373229
erasureIn	RsDecodeSyndrome.reg_I[J]	0.053300	0.329701
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaInner_I[J]	0.055300	0.042395
enable	RsDecodePolymul.count[I]	0.055400	0.385946
enable	RsDecodeDelay.readPointer[I]	0.056300	0.335119
enable	RsDecodeEuclide.omegaInner_I[J]	0.057100	0.326701
enable	RsDecodeDelay.writePointer[I]	0.057300	0.361924
enable	doneShift	0.058700	0.413456
enable	RsDecodeChien.epsilonSumReg[I]	0.059900	0.329031
erasureIn	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.060300	0.351494
enable	RsDecodeErasure.epsilonReg_I[J]	0.065200	0.314182
enable	RsDecodeChien.numErrorRegI[J]	0.069500	0.359505
enable	degreeEpsilonRegI[J]	0.069500	0.356541
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.070000	0.040033
enable	doneShiftReg	0.072000	0.376706
enable	RsDecodeEuclide.lambdaXorReg_I[J]	0.073500	0.315438
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.075000	0.019074
