# start	end	slack_synth_ns	slack_route_ns
uI.sum_J[K]	uI.sum_J[K]	0.184300	0.082701
uI.product_c[J]	uI.sum_J[K]	0.194600	0.108727
uI.dividend_reg[J]	uI.dividend_reg[J]	0.196700	0.103562
uI.divisor_reg[J]	uI.dividend_reg[J]	0.198900	0.115960
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.174020
uI.product_f[J]	uI.sum_J[K]	0.204000	0.125499
uI.minuend[J]	uI.diff[J]	0.207100	0.060622
uI.diff[J]	uI.diff_shift_J[K]	0.209000	0.161770
uI.dividend_reg[J]	uI.remainder_msb	0.223300	0.175453
uI.product_b[J]	uI.sum_J[K]	0.224000	0.145379
uI.product_a[J]	uI.sum_J[K]	0.224900	0.143735
uI.exponent_large[J]	uI.diff_J[K]	0.225400	0.198004
rst	uI.sum_J[K]	0.225900	0.336407
uI.subtra_shift_J[K]	uI.diff[J]	0.227900	0.109251
uI.diffshift_gt_exponent	uI.diff_J[K]	0.230100	0.207240
rst	uI.product_e[J]	0.230500	0.386902
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.231300	0.203134
rst	uI.product_c[J]	0.232000	0.380127
uI.divisor_b[J]	uI.divisor_shift_J[K]	0.232100	0.200231
rst	uI.small_shift[J]	0.233800	0.400052
rst	uI.exponent_terms[J]	0.234200	0.439849
rst	uI.pa_lo[J]	0.234200	0.374778
rst	uI.sum[J]	0.234400	0.385629
rst	uI.pc_hi[J]	0.235000	0.351676
rst	uI.pc_lo[J]	0.235000	0.365584
rst	uI.pb_lo[J]	0.235200	0.374766
rst	uI.dividend_reg[J]	0.235500	0.368713
rst	uI.product_a[J]	0.235600	0.342709
rst	uI.product_b[J]	0.235600	0.384036
uI.dividend_reg[J]	uI.quotient[J]	0.235900	0.137841
rst	uI.product_h[J]	0.236200	0.355142
rst	uI.product_j[J]	0.237600	0.367043
rst	uI.diff[J]	0.239600	0.346287
rst	uI.expon_final_J[K]	0.239600	0.430386
rst	uI.expon_uf_term_J[K]	0.239600	0.427509
uI.divisor_reg[J]	uI.remainder_msb	0.240900	0.207109
rst	uI.mul_a[J]	0.241300	0.383550
rst	uI.mul_a_hi_r[J]	0.241300	0.406431
rst	uI.mul_a_lo_r[J]	0.241300	0.381458
rst	uI.mul_a_mid_r[J]	0.241300	0.379940
rst	uI.mul_a_top_r[J]	0.241300	0.385385
rst	uI.mul_b[J]	0.241300	0.387550
rst	uI.mul_b_rJ[K]	0.241300	0.368725
rst	uI.pa_hi[J]	0.241300	0.376403
rst	uI.exponent_J[K]	0.243700	0.386054
rst	uI.pb_hi[J]	0.243700	0.405485
rst	uI.product_f[J]	0.246100	0.340713
rst	uI.small_shift_J[K]	0.246400	0.399414
rst	uI.product_lsb	0.246800	0.396615
rst	uI.out_J[K]	0.247500	0.394254
rst	uI.a_gtet_b	0.248000	0.444655
rst	uI.mana_gtet_manb	0.248000	0.458133
rst	uI.divisor_reg[J]	0.248000	0.400965
rst	uI.a_is_norm	0.248100	0.449111
rst	uI.b_is_norm	0.248100	0.450575
rst	uI.enable_trigger	0.248900	0.417134
rst	uI.invalid_trigger	0.248900	0.519252
rst	uI.underflow_trigger	0.248900	0.416902
uI.diff_shift_J[K]	uI.diff_J[K]	0.249700	0.216398
rst	uI.opa_QNaN	0.251600	0.418116
rst	uI.opa_SNaN	0.251600	0.417369
rst	uI.product_J[K]	0.252000	0.335328
uI.mul_b_rJ[K]	uI.pd_lo[J]	0.252400	0.063916
rst	uI.large_add[J]	0.252500	0.387138
rst	uI.small_add[J]	0.252500	0.423656
rst	uI.minuend[J]	0.252500	0.353571
rst	uI.subtrahend[J]	0.252500	0.360188
rst	uI.product[J]	0.252500	0.360095
rst	uI.dividend_a[J]	0.252500	0.420818
rst	uI.divisor_b[J]	0.252500	0.395357
rst	uI.enable_reg_J	0.252500	0.572645
