# start	end	slack_synth_ns	slack_route_ns
write_data[I]	work_factor_num_reg[I]	0.803600	0.922960
core.b_reg[I]	core.HI_reg[J]	0.833500	0.693393
core.c_reg[I]	core.HI_reg[J]	0.834100	0.690565
core.HI_reg[J]	core.HI_reg[J]	0.838600	0.707132
write_data[I]	init_reg	0.840500	1.006540
write_data[I]	next_reg	0.840500	1.008307
core.f_reg[I]	core.HI_reg[J]	0.843100	0.727472
write_data[I]	work_factor_reg	0.862100	1.094683
write_data[I]	mode_reg[I]	0.862400	1.099922
core.g_reg[I]	core.HI_reg[J]	0.864500	0.711635
core.d_reg[I]	core.e_reg[I]	0.873100	0.851301
core.d_reg[I]	core.HI_reg[J]	0.888200	0.755350
core.e_reg[I]	core.HI_reg[J]	0.896600	0.686822
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_precomp_reg[I]	0.897200	0.622231
core.h_reg[I]	core.HI_reg[J]	0.897900	0.761656
core.a_reg[I]	core.HI_reg[J]	0.901200	0.724905
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.904200	0.636277
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.904200	0.568574
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.907300	0.641280
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.907300	0.640045
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.907300	0.574203
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.907300	0.560263
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_precomp_reg[I]	0.907500	0.575200
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.911000	0.609095
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.911000	0.648109
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.913100	0.501255
work_factor_num_reg[I]	core.d_reg[I]	0.917000	0.672368
work_factor_num_reg[I]	core.h_reg[I]	0.917100	0.604665
work_factor_num_reg[I]	core.b_reg[I]	0.920100	0.677371
work_factor_num_reg[I]	core.c_reg[I]	0.920100	0.676136
work_factor_num_reg[I]	core.f_reg[I]	0.920100	0.610294
work_factor_num_reg[I]	core.g_reg[I]	0.920100	0.596354
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.920900	0.652668
work_factor_num_reg[I]	core.a_reg[I]	0.923800	0.645186
work_factor_num_reg[I]	core.e_reg[I]	0.923800	0.684200
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	0.924800	0.701281
work_factor_num_reg[I]	core.w_mem_inst.w_precomp_reg[I]	0.925200	0.634795
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.926200	0.560850
work_factor_num_reg[I]	core.HI_reg[J]	0.933800	0.688759
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.957600	0.683651
core.work_factor_ctr_reg[I]	core.ready_reg	0.957900	0.685333
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.961100	0.722088
work_factor_num_reg[I]	core.digest_valid_reg	0.970400	0.719742
work_factor_num_reg[I]	core.ready_reg	0.970800	0.721424
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.978200	0.703309
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.978200	0.758891
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.992400	0.739400
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.993400	0.807758
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.016100	1.002026
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.042500	1.141698
init_reg	core.w_mem_inst.w_precomp_reg[I]	1.048300	0.776463
init_reg	core.w_mem_inst.w_mem[I][J]	1.053800	0.702519
next_reg	core.w_mem_inst.w_precomp_reg[I]	1.055000	0.792489
next_reg	core.w_mem_inst.w_mem[I][J]	1.060500	0.718545
init_reg	core.a_reg[I]	1.062000	0.891205
init_reg	core.d_reg[I]	1.062000	0.918387
init_reg	core.b_reg[I]	1.062000	0.923390
init_reg	core.f_reg[I]	1.062200	0.858062
init_reg	core.g_reg[I]	1.062300	0.739091
init_reg	core.c_reg[I]	1.062300	0.922155
init_reg	core.e_reg[I]	1.062300	0.851661
init_reg	core.h_reg[I]	1.062300	0.758229
next_reg	core.a_reg[I]	1.068700	0.910755
next_reg	core.d_reg[I]	1.068700	0.937937
next_reg	core.b_reg[I]	1.068700	0.942941
next_reg	core.f_reg[I]	1.068900	0.876666
next_reg	core.g_reg[I]	1.069000	0.863672
next_reg	core.c_reg[I]	1.069000	0.941705
next_reg	core.e_reg[I]	1.069000	0.867688
next_reg	core.h_reg[I]	1.069000	0.871984
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_precomp_reg[I]	1.078300	0.839362
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_mem[I][J]	1.083800	0.774743
core.shaI_ctrl_reg[J]	core.work_factor_ctr_reg[I]	1.085800	1.003140
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.092000	0.856140
core.shaI_ctrl_reg[J]	core.d_reg[I]	1.092000	0.911260
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.092000	0.916264
core.shaI_ctrl_reg[J]	core.f_reg[I]	1.092200	0.853860
core.shaI_ctrl_reg[J]	core.g_reg[I]	1.092300	0.748232
core.shaI_ctrl_reg[J]	core.c_reg[I]	1.092300	0.915028
core.shaI_ctrl_reg[J]	core.e_reg[I]	1.092300	0.841931
core.shaI_ctrl_reg[J]	core.h_reg[I]	1.092300	0.767370
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.108000	1.012281
core.shaI_ctrl_reg[J]	core.HI_reg[J]	1.112500	0.782998
work_factor_num_reg[I]	core.shaI_ctrl_reg[J]	1.120800	1.048372
mode_reg[I]	core.f_reg[I]	1.125600	0.976512
mode_reg[I]	core.g_reg[I]	1.125600	0.985594
mode_reg[I]	core.HI_reg[J]	1.126200	0.934840
work_factor_reg	core.d_reg[I]	1.133000	0.956582
work_factor_reg	core.h_reg[I]	1.133000	0.827912
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.134100	0.978293
init_reg	core.HI_reg[J]	1.134400	0.773857
work_factor_reg	core.b_reg[I]	1.136100	0.903247
work_factor_reg	core.c_reg[I]	1.136100	0.960351
work_factor_reg	core.f_reg[I]	1.136100	0.833541
work_factor_reg	core.g_reg[I]	1.136100	0.819601
work_factor_reg	core.a_reg[I]	1.139800	0.929401
work_factor_reg	core.e_reg[I]	1.139800	0.928418
work_factor_reg	core.w_mem_inst.w_precomp_reg[I]	1.141100	0.863828
work_factor_reg	core.w_mem_inst.w_mem[I][J]	1.142200	0.789884
mode_reg[I]	core.h_reg[I]	1.147700	0.977620
mode_reg[I]	core.e_reg[I]	1.152900	0.988088
work_factor_reg	core.HI_reg[J]	1.157500	0.963528
mode_reg[I]	core.a_reg[I]	1.162200	0.955976
mode_reg[I]	core.b_reg[I]	1.162200	0.969782
mode_reg[I]	core.c_reg[I]	1.162200	0.969090
mode_reg[I]	core.d_reg[I]	1.162200	1.010895
init_reg	core.round_ctr_reg[I]	1.166800	0.985420
init_reg	core.w_mem_inst.w_ctr_reg[I]	1.166800	1.024047
next_reg	core.round_ctr_reg[I]	1.173500	1.004970
next_reg	core.w_mem_inst.w_ctr_reg[I]	1.173500	1.040074
core.shaI_ctrl_reg[J]	core.shaI_ctrl_reg[J]	1.185600	1.142429
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_ctr_reg[I]	1.186300	1.046651
work_factor_reg	core.digest_valid_reg	1.194100	0.994510
work_factor_reg	core.ready_reg	1.194500	0.996192
init_reg	core.work_factor_ctr_reg[I]	1.215600	1.130459
core.shaI_ctrl_reg[J]	core.digest_valid_reg	1.219200	1.071813
core.shaI_ctrl_reg[J]	core.ready_reg	1.219500	1.073495
next_reg	core.work_factor_ctr_reg[I]	1.222300	1.146485
core.round_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.224400	1.042970
work_factor_reg	core.round_ctr_reg[I]	1.228900	1.023615
work_factor_reg	core.w_mem_inst.w_ctr_reg[I]	1.230000	1.091973
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	1.261100	1.214855
core.digest_valid_reg	digest_reg[I]	1.281500	0.954671
core.HI_reg[J]	core.a_reg[I]	1.300900	1.277064
core.digest_valid_reg	core.digest_valid_reg	1.310300	1.356549
init_reg	core.shaI_ctrl_reg[J]	1.311700	1.284846
next_reg	core.shaI_ctrl_reg[J]	1.318400	1.301148
core.HI_reg[J]	core.b_reg[I]	1.352700	1.342854
core.HI_reg[J]	core.h_reg[I]	1.359200	1.340573
core.HI_reg[J]	core.d_reg[I]	1.359200	1.363792
core.HI_reg[J]	core.g_reg[I]	1.363500	1.349084
core.HI_reg[J]	core.e_reg[I]	1.363600	1.320683
block_reg[I][J]	core.w_mem_inst.w_precomp_reg[I]	1.365200	1.280229
core.c_reg[I]	core.c_reg[I]	1.370400	1.365783
core.w_mem_inst.w_precomp_reg[I]	core.w_mem_inst.w_precomp_reg[I]	1.371000	1.289213
core.HI_reg[J]	core.c_reg[I]	1.372200	1.366022
init_reg	core.digest_valid_reg	1.375900	1.330657
init_reg	core.ready_reg	1.377100	1.332322
next_reg	core.digest_valid_reg	1.381400	1.350207
next_reg	core.ready_reg	1.381700	1.351872
core.HI_reg[J]	core.f_reg[I]	1.383100	1.380386
core.b_reg[I]	core.b_reg[I]	1.393600	1.373197
core.f_reg[I]	core.f_reg[I]	1.393800	1.361457
core.d_reg[I]	core.d_reg[I]	1.399100	1.380555
core.h_reg[I]	core.h_reg[I]	1.400400	1.378864
core.g_reg[I]	core.g_reg[I]	1.400900	1.300290
core.e_reg[I]	core.f_reg[I]	1.401700	1.310379
core.a_reg[I]	core.b_reg[I]	1.402900	1.342914
block_reg[I][J]	core.w_mem_inst.w_mem[I][J]	1.403900	1.376428
core.c_reg[I]	core.d_reg[I]	1.425400	1.402868
core.HI_reg[J]	digest_reg[I]	1.428400	1.418434
work_factor_reg	core.shaI_ctrl_reg[J]	1.429800	1.424672
core.f_reg[I]	core.g_reg[I]	1.433100	1.399260
core.b_reg[I]	core.c_reg[I]	1.435500	1.403741
core.g_reg[I]	core.h_reg[I]	1.438700	1.383577
mode_reg[I]	mode_reg[I]	1.445600	1.408792
work_factor_num_reg[I]	work_factor_num_reg[I]	1.458500	1.447754
work_factor_reg	work_factor_reg	1.459800	1.456131
block_reg[I][J]	block_reg[I][J]	1.460000	1.429535
digest_reg[I]	digest_reg[I]	1.466700	1.441739
core.ready_reg	core.ready_reg	1.490300	1.482644
core.digest_valid_reg	digest_valid_reg	1.513000	1.272333
core.ready_reg	ready_reg	1.523800	1.536103
