# start	end	slack_synth_ns	slack_route_ns
dbg_mode	extIdtcm_icb_cmd_ready	-1.787800	-1.249891
dbg_mode	extIitcm_icb_cmd_ready	-1.767200	-1.253084
dbg_step_r	extIdtcm_icb_cmd_ready	-1.566300	-1.252924
dbg_step_r	extIitcm_icb_cmd_ready	-1.545600	-1.256118
dbg_mode	cmt_dcause[I]	-1.521000	-1.165187
dbg_mode	cmt_dcause_ena	-1.476200	-1.135247
dbg_mode	core_wfi	-1.459100	-1.095459
dbg_halt_r	extIdtcm_icb_cmd_ready	-1.437900	-1.219679
dbg_mode	cmt_dpc_ena	-1.429600	-1.106518
dbg_halt_r	extIitcm_icb_cmd_ready	-1.417200	-1.222873
dbg_step_r	cmt_dcause[I]	-1.299500	-1.156810
dbg_step_r	cmt_dcause_ena	-1.254700	-1.136674
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_sram_icb_ctrl.u_byp_icb_cmd_buf.u_bypbuf_fifo.dp_gtK.fifo_rf[L].fifo_rf_dffl.qout_r[M]	-1.244500	-0.590513
dbg_step_r	core_wfi	-1.237600	-1.096886
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_sirv_gnrl_icb_buffer.u_sirv_gnrl_cmd_fifo.dp_gtL.fifo_rf[M].fifo_rf_dffl.qout_r[N]	-1.231100	-0.615717
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.leftover_dffl.qout_r[N]	-1.223500	-0.605928
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_sirv_gnrl_icb_buffer.u_sirv_gnrl_cmd_fifo.dp_gtL.vec_M_dfflrs.qout_r	-1.217600	-0.603901
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_sirv_gnrl_icb_buffer.u_sirv_gnrl_cmd_fifo.dp_gtL.vec_M_dfflr.qout_r	-1.214600	-0.597961
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_hi_ir_dfflr.qout_r[M]	-1.214000	-0.567210
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.u_eN_ifetch_rsp_bypbuf.u_bypbuf_fifo.dp_gtO.vec_P_dfflrs.qout_r	-1.208700	-0.581281
dbg_step_r	cmt_dpc_ena	-1.208100	-1.107945
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_biu_icb_arbt.arbt_num_gt_L_gen.dp_M.u_sirv_gnrl_rspid_fifo.dp_gt_N.dat_dfflr.qout_r	-1.204800	-0.592695
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ir_rsMidx_dfflr.qout_r[N]	-1.203500	-0.579389
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.pc_dfflr.qout_r[M]	-1.202200	-0.619025
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.icb_addr_N_O_dffl.qout_r[P]	-1.192000	-0.576539
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.req_lane_cross_dfflr.qout_r	-1.187200	-0.559894
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.req_need_Nuop_dfflr.qout_r	-1.187200	-0.544886
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.req_same_cross_holdup_dfflr.qout_r	-1.187200	-0.532347
