# start	end	slack_synth_ns	slack_route_ns
core_inst.modexp_ctrl_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.117900	-0.168224
core_inst.residue_inst.sub_carry_in_reg	core_inst.residue_mem.mem[I][J]	-0.116100	-0.173267
core_inst.montprod_inst.add_carry_in_sa	core_inst.montprod_inst.add_carry_in_sa	-0.110100	-0.152113
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sa	-0.106100	-0.152414
address[I]	core_inst.modulus_mem.ptr_reg[I]	-0.104600	0.267539
core_inst.residue_inst.residue_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.104500	-0.164708
cs	core_inst.exponent_mem.mem[I][J]	-0.098400	0.198551
cs	read_data[I]	-0.097100	-0.118922
address[I]	core_inst.message_mem.ptr_reg[I]	-0.096000	0.176705
modulus_length_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.095900	-0.174653
core_inst.residue_valid_reg	core_inst.modulus_mem.tmp_read_dataI[J]	-0.094200	-0.164050
modulus_length_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	-0.093400	-0.134110
modulus_length_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.093400	-0.133082
modulus_length_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.093400	-0.129972
core_inst.cycle_ctr_high_reg[I]	core_inst.cycle_ctr_high_reg[I]	-0.090300	-0.014155
start_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.086600	-0.169348
modulus_length_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.078500	-0.134862
modulus_length_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.076900	-0.140568
core_inst.residue_inst.word_index_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.074100	-0.143935
address[I]	modulus_length_reg[I]	-0.072000	0.246641
core_inst.modexp_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.071800	-0.133155
address[I]	exponent_length_reg[I]	-0.070200	0.263711
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.q_reg	-0.070000	-0.115283
core_inst.montprod_inst.add_carry_in_sm	core_inst.montprod_inst.add_carry_in_sm	-0.068900	-0.139308
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.montprod_inst.add_carry_in_sm	-0.067900	-0.143751
core_inst.montprod_inst.s_mem.tmp_read_data[I]	core_inst.montprod_inst.add_carry_in_sm	-0.064900	-0.154236
cs	core_inst.modulus_mem.mem[I][J]	-0.056300	0.200394
we	core_inst.exponent_mem.mem[I][J]	-0.053200	0.222935
core_inst.residue_valid_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.052600	-0.128982
we	read_data[I]	-0.052300	-0.089133
modulus_length_reg[I]	core_inst.montprod_inst.word_index[I]	-0.050600	-0.134986
cs	core_inst.message_mem.mem[I][J]	-0.050000	0.190772
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	-0.048600	-0.172182
modulus_length_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	-0.042200	-0.118556
core_inst.residue_inst.length_mI_reg[J]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.037900	-0.119593
core_inst.montprod_inst.word_index[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.035700	-0.063844
core_inst.montprod_inst.word_index[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.035700	-0.062785
core_inst.montprod_inst.word_index[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.035700	-0.064100
core_inst.montprod_inst.word_index[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.035700	-0.060725
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.035400	-0.107110
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.035200	-0.075124
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.035200	-0.079671
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.035200	-0.086563
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.035200	-0.080054
modulus_length_reg[I]	core_inst.montprod_inst.ready_reg	-0.035200	-0.119582
modulus_length_reg[I]	core_inst.montprod_dest_reg[I]	-0.033200	-0.068265
modulus_length_reg[I]	core_inst.montprod_select_reg[I]	-0.033200	-0.116297
core_inst.residue_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	-0.032100	-0.144190
core_inst.residue_inst.sub_carry_in_reg	core_inst.residue_inst.sub_carry_in_reg	-0.026300	-0.119987
we	core_inst.modulus_mem.mem[I][J]	-0.011100	0.224779
we	core_inst.message_mem.mem[I][J]	-0.004800	0.215157
core_inst.residue_inst.loop_counter_I_to_nn_reg[J]	core_inst.residue_inst.word_index_reg[I]	-0.004600	-0.005252
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	-0.000700	-0.006760
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	0.000900	-0.073507
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.word_index[I]	0.007100	-0.194259
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.013700	0.003973
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.013800	-0.002693
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	0.013800	-0.003269
core_inst.montprod_inst.word_index[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.018400	-0.050853
core_inst.residue_inst.nn_reg[I]	core_inst.residue_inst.word_index_reg[I]	0.019800	-0.002504
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	0.019900	0.008244
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.021900	-0.033418
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.021900	-0.020788
core_inst.result_mem.ptr_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	0.021900	0.016942
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.ready_reg	0.022400	-0.178855
core_inst.loop_counter_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	0.023000	-0.177829
core_inst.loop_counter_reg[I]	core_inst.ei_reg	0.024900	-0.125062
cs	exponent_length_reg[I]	0.026200	0.304534
cs	modulus_length_reg[I]	0.026200	0.287464
