# start	end	slack_synth_ns	slack_route_ns
core_inst.montprod_inst.word_index[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.028800	-0.111299
core_inst.modulus_mem.tmp_read_dataI[J]	core_inst.residue_inst.sub_carry_in_reg	-0.027500	-0.072687
we	read_data[I]	-0.026600	-0.099829
cs	core_inst.modulus_mem.mem[I][J]	-0.026100	0.214408
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	-0.014700	-0.084632
core_inst.residue_inst.loop_counter_I_to_nn_reg[J]	core_inst.residue_inst.word_index_reg[I]	-0.013600	0.051992
modulus_length_reg[I]	core_inst.montprod_inst.word_index[I]	-0.010000	-0.077025
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	-0.007200	-0.012507
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	-0.003800	-0.025487
core_inst.residue_inst.nn_reg[I]	core_inst.residue_inst.word_index_reg[I]	0.012200	0.053358
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	0.012500	0.010985
modulus_length_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	0.012800	-0.052284
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	0.013800	0.012957
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	0.013900	-0.004339
cs	exponent_length_reg[I]	0.016400	0.319224
cs	modulus_length_reg[I]	0.016400	0.281933
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.016700	-0.010312
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.016700	-0.005766
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.b_reg	0.018000	-0.071073
core_inst.result_mem.ptr_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	0.021800	0.006982
we	core_inst.modulus_mem.mem[I][J]	0.025100	0.230217
cs	core_inst.result_mem.ptr_reg[I]	0.025900	0.281168
cs	core_inst.message_mem.ptr_reg[I]	0.031500	0.266118
cs	core_inst.exponent_mem.ptr_reg[I]	0.033900	0.271638
address[I]	start_reg	0.037100	0.262586
modulus_length_reg[I]	core_inst.montprod_select_reg[I]	0.037100	-0.028514
core_inst.cycle_ctr_low_reg[I]	read_data[I]	0.047600	-0.313105
