# start	end	slack_synth_ns	slack_route_ns
enable	RsDecodePolymul.sumReg_I[J]	-0.030800	0.291530
enable	RsDecodeSyndrome.done	-0.013900	0.354831
enable	RsDecodeErasure.powerReg[I]	-0.013500	0.305707
enable	RsDecodeEuclide.numShiftedReg[I]	-0.013500	0.290735
enable	RsDecodePolymul.epsilonReg_I[J]	-0.013500	0.272564
enable	RsDecodeSyndrome.reg_I[J]	-0.009900	0.274669
enable	doneReg[I]	-0.009400	0.403831
enable	doneShift	-0.009400	0.340991
enable	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.000400	0.273745
enable	omegaShiftedReg_I[J]	0.014000	0.310654
enable	RsDecodeChien.omegaReg_I[J]	0.014100	0.306356
enable	RsDecodeChien.epsilonReg_I[J]	0.014200	0.275034
enable	RsDecodeChien.lambdaReg_I[J]	0.014300	0.278929
enable	startReg[I]	0.016400	0.323724
enable	RsDecodeChien.denomEIInvReg[J]	0.017000	0.329187
enable	lambdaRegI_J[K]	0.017800	0.283817
enable	nzLambda_I	0.017800	0.314475
enable	RsDecodeEuclide.phase[I]	0.018000	0.447029
enable	RsDecodePolymul.count[I]	0.018000	0.294796
enable	RsDecodeSyndrome.count[I]	0.018000	0.332170
enable	RsDecodeDelay.writePointer[I]	0.018300	0.337277
enable	doneShiftReg	0.018700	0.363137
enable	RsDecodeEuclide.count[I]	0.020100	0.288825
enable	RsDecodeChien.denomEIReg[J]	0.021300	0.320344
enable	RsDecodeEuclide.omegaBkpReg[I]	0.021300	0.340753
enable	RsDecodeChien.lambdaOddReg[I]	0.021300	0.428253
enable	RsDecodeEuclide.qNewReg[I]	0.021300	0.335452
enable	RsDecodeChien.epsilonOddReg[I]	0.021300	0.365489
enable	RsDecodeChien.lambdaEvenRegI[J]	0.021300	0.335418
enable	RsDecodeChien.lambdaOddRegI[J]	0.021300	0.428253
enable	RsDecodeChien.lambdaSumReg[I]	0.021300	0.320979
enable	RsDecodeChien.numeRegI[J]	0.021300	0.335595
enable	RsDecodeChien.omegaSumReg[I]	0.021300	0.337482
enable	nzOmega_I	0.021900	0.290815
enable	RsDecodeChien.numErrorReg[I]	0.024200	0.302557
enable	RsDecodeDelay.readPointer[I]	0.024800	0.301868
enable	RsDecodeErasure.count[I]	0.026500	0.303167
enable	RsDecodeChien.count[I]	0.026700	0.327424
enable	RsDecodeEuclide.offset[I]	0.027500	0.355761
enable	RsDecodeEuclide.omegaInvReg[I]	0.028700	0.340523
enable	RsDecodeChien.epsilonSumReg[I]	0.030300	0.308493
enable	RsDecodeChien.doneOrg	0.030300	0.327053
enable	failErasureRegI	0.039700	0.282840
enable	numErrorLambdaReg[I]	0.039700	0.359242
RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.044100	-0.039706
enable	degreeErrorReg	0.048500	0.402654
enable	RsDecodeEuclide.omegaInner_I[J]	0.053200	0.280799
erasureIn	RsDecodeSyndrome.reg_I[J]	0.058700	0.348119
erasureIn	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.059300	0.346318
enable	RsDecodeErasure.epsilonReg_I[J]	0.059900	0.278427
enable	RsDecodeEuclide.lambdaXorReg_I[J]	0.060500	0.275963
enable	RsDecodeErasure.erasureCount[I]	0.061200	0.288749
enable	RsDecodeChien.numErrorRegI[J]	0.061700	0.302557
enable	RsDecodeEuclide.lambdaBkp_I[J]	0.061900	0.279714
enable	numErasureReg[I]	0.063900	0.380226
enable	numErrorReg[I]	0.063900	0.371911
enable	epsilonRegI_J[K]	0.066000	0.268997
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.066600	0.035197
enable	RsDecodeEuclide.lambdaInner_I[J]	0.067100	0.300636
RsDecodeSyndrome.done	RsDecodePolymul.sumReg_I[J]	0.068700	0.010629
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.omegaInner_I[J]	0.069600	-0.034516
enable	RsDecodeEuclide.omegaBkp_I[J]	0.070000	0.269036
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.offset[I]	0.070900	0.057218
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaInner_I[J]	0.071000	0.053124
enable	OutputValidReg	0.077700	0.397428
RsDecodeEuclide.count[I]	RsDecodeEuclide.omegaInner_I[J]	0.077900	0.040938
RsDecodeEuclide.omegaInner_I[J]	RsDecodeEuclide.omegaInvReg[I]	0.078500	0.046999
startPls	RsDecodeSyndrome.reg_I[J]	0.083700	0.352844
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.088200	0.069304
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.numErrorRegI[J]	0.088600	0.044345
degreeEpsilonReg[I]	RsDecodeEuclide.omegaInner_I[J]	0.093600	0.087235
enable	degreeEpsilonReg[I]	0.093900	0.323049
enable	omegaReg_I[J]	0.096900	0.295048
enable	degreeEpsilonRegI[J]	0.096900	0.322407
enable	numShiftedReg[I]	0.096900	0.296806
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.lambdaInner_I[J]	0.099500	0.010245
startPls	RsDecodeErasure.epsilonReg_I[J]	0.101500	0.380497
RsDecodeEuclide.count[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.102600	0.043655
startPls	RsDecodeErasure.erasureCount[I]	0.102800	0.372182
numShiftedReg[I]	nzOmega_I	0.103600	0.049789
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIInvReg[J]	0.103800	0.031689
enable	degreeLambdaReg[I]	0.106600	0.324323
enable	degreeOmegaReg[I]	0.106600	0.339085
degreeEpsilonReg[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.109100	0.096794
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.111400	0.058961
enable	RsDecodePolymul.syndromeReg_I[J]	0.111600	0.283659
erasureIn	RsDecodeErasure.epsilonReg_I[J]	0.115700	0.354793
