# start	end	slack_synth_ns	slack_route_ns
we	next_reg	0.816100	1.016693
core.a_reg[I]	core.HI_reg[J]	0.833000	0.637334
write_data[I]	init_reg	0.835500	1.121133
write_data[I]	next_reg	0.835500	1.026916
core.d_reg[I]	core.HI_reg[J]	0.835900	0.589702
core.g_reg[I]	core.HI_reg[J]	0.836200	0.583427
core.h_reg[I]	core.HI_reg[J]	0.839300	0.571886
core.e_reg[I]	core.HI_reg[J]	0.842500	0.570896
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.860700	0.566428
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_precomp_reg[I]	0.860700	0.576271
write_data[I]	work_factor_reg	0.861700	0.923360
write_data[I]	work_factor_num_reg[I]	0.862100	0.929644
core.work_factor_ctr_reg[I]	core.f_reg[I]	0.868800	0.616726
core.work_factor_ctr_reg[I]	core.k_data_reg[I]	0.868800	0.635467
core.work_factor_ctr_reg[I]	core.a_reg[I]	0.868900	0.643486
core.work_factor_ctr_reg[I]	core.b_reg[I]	0.872600	0.641378
core.work_factor_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.875300	0.901284
core.work_factor_ctr_reg[I]	core.g_reg[I]	0.877600	0.628263
core.work_factor_ctr_reg[I]	core.h_reg[I]	0.877600	0.637806
core.work_factor_ctr_reg[I]	core.c_reg[I]	0.877700	0.634207
core.work_factor_ctr_reg[I]	core.d_reg[I]	0.877700	0.658386
core.work_factor_ctr_reg[I]	core.e_reg[I]	0.877700	0.612092
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_precomp_reg[I]	0.884800	0.649538
core.work_factor_ctr_reg[I]	core.round_ctr_reg[I]	0.885300	0.749321
core.round_ctr_reg[I]	core.k_data_reg[I]	0.892400	0.665160
work_factor_num_reg[I]	core.b_reg[I]	0.894200	0.657213
work_factor_num_reg[I]	core.k_data_reg[I]	0.895700	0.670103
core.work_factor_ctr_reg[I]	core.HI_reg[J]	0.898300	0.677464
work_factor_num_reg[I]	core.w_mem_inst.w_precomp_reg[I]	0.900600	0.610907
work_factor_num_reg[I]	core.a_reg[I]	0.900800	0.659321
work_factor_num_reg[I]	core.e_reg[I]	0.900800	0.646728
work_factor_num_reg[I]	core.w_mem_inst.w_mem[I][J]	0.900800	0.601064
work_factor_num_reg[I]	core.h_reg[I]	0.901000	0.672442
work_factor_num_reg[I]	core.g_reg[I]	0.901000	0.662900
work_factor_num_reg[I]	core.f_reg[I]	0.908400	0.651362
core.work_factor_ctr_reg[I]	core.digest_valid_reg	0.908600	1.018411
core.work_factor_ctr_reg[I]	core.ready_reg	0.908900	1.015673
work_factor_num_reg[I]	core.d_reg[I]	0.909000	0.693022
work_factor_num_reg[I]	core.round_ctr_reg[I]	0.910100	0.783957
work_factor_num_reg[I]	core.c_reg[I]	0.911000	0.650042
work_factor_num_reg[I]	core.HI_reg[J]	0.919900	0.693299
work_factor_num_reg[I]	core.w_mem_inst.w_ctr_reg[I]	0.925600	0.929796
work_factor_num_reg[I]	core.digest_valid_reg	0.930300	1.034246
work_factor_num_reg[I]	core.ready_reg	0.930600	1.031508
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_mem[I][J]	0.935400	0.729573
core.round_ctr_reg[I]	core.round_ctr_reg[I]	1.024800	1.047611
core.round_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.036400	0.929205
core.shaI_ctrl_reg[J]	core.e_reg[I]	1.051200	0.841757
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_precomp_reg[I]	1.051200	0.806737
core.shaI_ctrl_reg[J]	core.k_data_reg[I]	1.056000	0.801022
core.work_factor_ctr_reg[I]	core.work_factor_ctr_reg[I]	1.056100	0.995726
core.work_factor_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.079600	1.025202
init_reg	core.w_mem_inst.w_ctr_reg[I]	1.086400	1.127995
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_ctr_reg[I]	1.091500	1.132932
init_reg	core.k_data_reg[I]	1.092300	0.961402
core.shaI_ctrl_reg[J]	core.a_reg[I]	1.092800	0.699556
init_reg	core.w_mem_inst.w_precomp_reg[I]	1.096400	0.878137
init_reg	core.round_ctr_reg[I]	1.096500	1.075255
work_factor_num_reg[I]	core.shaI_ctrl_reg[J]	1.101300	1.041036
core.shaI_ctrl_reg[J]	core.w_mem_inst.w_mem[I][J]	1.101400	0.853410
core.shaI_ctrl_reg[J]	core.b_reg[I]	1.102700	0.698520
next_reg	core.w_mem_inst.w_ctr_reg[I]	1.106300	1.134066
core.shaI_ctrl_reg[J]	core.round_ctr_reg[I]	1.106600	1.035175
core.shaI_ctrl_reg[J]	core.h_reg[I]	1.109500	0.845046
core.shaI_ctrl_reg[J]	core.g_reg[I]	1.109500	0.842326
core.shaI_ctrl_reg[J]	core.f_reg[I]	1.109700	0.843324
next_reg	core.k_data_reg[I]	1.112200	0.967473
core.shaI_ctrl_reg[J]	core.c_reg[I]	1.114200	0.697376
core.shaI_ctrl_reg[J]	core.d_reg[I]	1.114200	0.699478
next_reg	core.w_mem_inst.w_precomp_reg[I]	1.116200	0.892324
next_reg	core.round_ctr_reg[I]	1.116300	1.081326
init_reg	core.a_reg[I]	1.118100	0.722753
init_reg	core.e_reg[I]	1.118100	0.832307
init_reg	core.w_mem_inst.w_mem[I][J]	1.118100	0.874020
core.shaI_ctrl_reg[J]	core.work_factor_ctr_reg[I]	1.122500	0.777196
init_reg	core.b_reg[I]	1.125900	0.764729
init_reg	core.h_reg[I]	1.126000	0.835595
init_reg	core.g_reg[I]	1.126000	0.832875
init_reg	core.d_reg[I]	1.126200	0.739817
init_reg	core.HI_reg[J]	1.126600	0.757520
core.shaI_ctrl_reg[J]	core.HI_reg[J]	1.127400	0.766971
init_reg	core.c_reg[I]	1.128300	0.764928
init_reg	core.f_reg[I]	1.129800	0.833873
work_factor_reg	core.w_mem_inst.w_mem[I][J]	1.130900	0.862494
work_factor_reg	core.w_mem_inst.w_precomp_reg[I]	1.130900	0.872338
work_factor_reg	core.b_reg[I]	1.131400	0.918591
work_factor_reg	core.k_data_reg[I]	1.132900	0.931534
work_factor_reg	core.a_reg[I]	1.138000	0.920700
work_factor_reg	core.e_reg[I]	1.138000	0.908159
work_factor_reg	core.h_reg[I]	1.138200	0.933873
work_factor_reg	core.g_reg[I]	1.138200	0.924330
next_reg	core.a_reg[I]	1.138200	0.920204
next_reg	core.e_reg[I]	1.138200	0.915887
next_reg	core.w_mem_inst.w_mem[I][J]	1.138200	0.888207
work_factor_reg	core.f_reg[I]	1.138900	0.912793
work_factor_reg	core.w_mem_inst.w_ctr_reg[I]	1.145400	1.191175
next_reg	core.b_reg[I]	1.146100	0.918095
next_reg	core.h_reg[I]	1.146100	0.948651
next_reg	core.g_reg[I]	1.146100	0.944251
work_factor_reg	core.d_reg[I]	1.146100	0.954452
next_reg	core.d_reg[I]	1.146300	0.971367
work_factor_reg	core.round_ctr_reg[I]	1.147300	1.045387
work_factor_reg	core.c_reg[I]	1.147800	0.911421
next_reg	core.c_reg[I]	1.148400	0.910924
next_reg	core.f_reg[I]	1.150000	0.944218
mode_reg[I]	core.h_reg[I]	1.166300	1.013389
mode_reg[I]	core.e_reg[I]	1.166500	0.995183
mode_reg[I]	core.f_reg[I]	1.166500	1.022110
mode_reg[I]	core.g_reg[I]	1.166500	1.012756
mode_reg[I]	core.HI_reg[J]	1.169600	0.997086
mode_reg[I]	core.a_reg[I]	1.170500	0.996671
mode_reg[I]	core.b_reg[I]	1.170500	1.002262
mode_reg[I]	core.c_reg[I]	1.178300	1.001235
mode_reg[I]	core.d_reg[I]	1.178300	1.007695
work_factor_reg	core.HI_reg[J]	1.196800	0.994675
init_reg	core.work_factor_ctr_reg[I]	1.202200	1.147637
core.shaI_ctrl_reg[J]	core.shaI_ctrl_reg[J]	1.204200	1.048029
work_factor_reg	core.digest_valid_reg	1.207100	1.335622
work_factor_reg	core.ready_reg	1.207400	1.332884
next_reg	core.work_factor_ctr_reg[I]	1.222100	1.153708
core.w_mem_inst.w_ctr_reg[I]	core.w_mem_inst.w_ctr_reg[I]	1.232200	1.183505
core.shaI_ctrl_reg[J]	core.digest_valid_reg	1.232700	1.358978
core.shaI_ctrl_reg[J]	core.ready_reg	1.233000	1.357376
core.digest_valid_reg	digest_reg[I]	1.281500	0.953660
core.round_ctr_reg[I]	core.shaI_ctrl_reg[J]	1.285000	1.200038
core.digest_valid_reg	core.digest_valid_reg	1.315500	1.372014
init_reg	core.shaI_ctrl_reg[J]	1.319800	1.269023
block_reg[I][J]	core.w_mem_inst.w_precomp_reg[I]	1.321000	1.288747
next_reg	core.shaI_ctrl_reg[J]	1.339600	1.275094
core.HI_reg[J]	core.b_reg[I]	1.352400	1.346166
core.HI_reg[J]	core.e_reg[I]	1.359200	1.324932
core.HI_reg[J]	core.d_reg[I]	1.359200	1.347932
core.HI_reg[J]	core.c_reg[I]	1.363500	1.355471
core.HI_reg[J]	core.f_reg[I]	1.363600	1.354040
core.HI_reg[J]	core.g_reg[I]	1.363600	1.351647
core.w_mem_inst.w_precomp_reg[I]	core.w_mem_inst.w_precomp_reg[I]	1.369300	1.202075
core.b_reg[I]	core.b_reg[I]	1.375800	1.385529
init_reg	core.digest_valid_reg	1.376300	1.339517
core.HI_reg[J]	core.h_reg[I]	1.376400	1.359936
core.HI_reg[J]	core.a_reg[I]	1.376400	1.335105
init_reg	core.ready_reg	1.376900	1.338007
block_reg[I][J]	core.w_mem_inst.w_mem[I][J]	1.378400	1.357161
core.g_reg[I]	core.g_reg[I]	1.380200	1.372248
core.c_reg[I]	core.c_reg[I]	1.380700	1.380138
core.h_reg[I]	core.h_reg[I]	1.394300	1.373632
next_reg	core.digest_valid_reg	1.396100	1.345588
next_reg	core.ready_reg	1.397000	1.346525
core.d_reg[I]	core.d_reg[I]	1.400400	1.382470
core.f_reg[I]	core.f_reg[I]	1.400700	1.374863
core.a_reg[I]	core.b_reg[I]	1.405000	1.322185
core.e_reg[I]	core.f_reg[I]	1.405000	1.313744
core.k_data_reg[I]	core.k_data_reg[I]	1.409000	1.320021
core.b_reg[I]	core.c_reg[I]	1.426300	1.420836
core.f_reg[I]	core.g_reg[I]	1.432700	1.414306
core.c_reg[I]	core.d_reg[I]	1.433700	1.399712
block_reg[I][J]	block_reg[I][J]	1.434200	1.395800
core.HI_reg[J]	digest_reg[I]	1.434800	1.414667
core.g_reg[I]	core.h_reg[I]	1.435600	1.421284
mode_reg[I]	mode_reg[I]	1.445900	1.429665
work_factor_reg	core.shaI_ctrl_reg[J]	1.451700	1.439301
work_factor_reg	work_factor_reg	1.458300	1.432170
work_factor_num_reg[I]	work_factor_num_reg[I]	1.459300	1.426303
digest_reg[I]	digest_reg[I]	1.466700	1.423979
core.ready_reg	core.ready_reg	1.497100	1.488177
core.digest_valid_reg	digest_valid_reg	1.513000	1.306517
core.ready_reg	ready_reg	1.524100	1.517148
