# start	end	slack_synth_ns	slack_route_ns
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaEvenReg[I]	0.337200	0.290906
RsDecodeErasure.count[I]	RsDecodeErasure.count[I]	0.338600	0.322845
RsDecodeChien.count[I]	doneReg[I]	0.338700	0.292260
RsDecodeErasure.epsilonReg_I[J]	epsilonReg_I[J]	0.338800	0.386141
RsDecodeEuclide.phase[I]	RsDecodeEuclide.numShiftedReg[I]	0.339000	0.358216
RsDecodeDelay.readPointer[I]	RsDecodeDelay.readPointer[I]	0.340900	0.324008
doneShiftReg	RsDecodeChien.count[I]	0.344400	0.239596
doneShiftReg	RsDecodeChien.numErrorReg[I]	0.348800	0.233947
DelayedDataOutInner[I]	delayedData[I]	0.349200	0.022894
numErasureRegInner[I]	erasureNum[I]	0.349200	0.026826
numErrorRegInner[I]	errorNum[I]	0.349200	0.015620
failRegInner	fail	0.349200	0.029352
DataOutInner[I]	outData[I]	0.349200	0.022496
doneRegInner	outDone	0.349200	0.029294
OutputValidRegInner	outEnable	0.349200	0.027853
startRegInner	outStartPls	0.349200	0.024503
doneShiftReg	doneShiftReg	0.349400	0.372217
omegaReg_I[J]	omegaReg_I[J]	0.378400	0.418643
RsDecodeChien.numErrorRegI[J]	failReg	0.385500	0.331007
RsDecodeEuclide.phase[I]	RsDecodeEuclide.offset[I]	0.390300	0.400296
numErrorLambdaReg[I]	failReg	0.392900	0.349144
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.394900	0.418020
degreeOmegaReg[I]	degreeErrorReg	0.395000	0.343815
RsDecodeErasure.erasureCount[I]	RsDecodeErasure.erasureCount[I]	0.395100	0.368397
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.397200	0.446844
doneShiftReg	degreeEpsilonRegI[J]	0.402000	0.266121
enable	enableFF	0.406500	0.438114
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorRegI[J]	0.406600	0.398293
enable	RsDecodeDelay.RsDecodeDpRam.rRdEn	0.406900	0.555029
doneShiftReg	doneShiftRegI	0.437100	0.275672
RsDecodeEuclide.numShiftedReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.437500	0.415776
RsDecodeErasure.erasureCount[I]	failErasureReg	0.443700	0.433351
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.446800	0.437447
RsDecodeEuclide.lambdaInner_I[J]	lambdaReg_I[J]	0.448600	0.466754
doneShiftRegI	degreeOmegaReg[I]	0.449600	0.434201
RsDecodeChien.numeRegI[J]	RsDecodeChien.numeRegI[J]	0.450900	0.479150
degreeEpsilonReg[I]	degreeEpsilonReg[I]	0.457500	0.485150
degreeEpsilonReg[I]	degreeEpsilonRegI[J]	0.457700	0.485150
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.sumReg_I[J]	0.458400	0.459661
doneReg[I]	numErasureReg[I]	0.459300	0.456436
doneReg[I]	numErrorReg[I]	0.459300	0.456861
doneShiftReg	failErasureRegI	0.464400	0.271404
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.465600	0.461461
doneShiftRegI	degreeLambdaReg[I]	0.467800	0.440263
RsDecodeDelay.RsDecodeDpRam.rRdEn	RsDecodeDelay.RsDecodeDpRam.q[I]	0.469400	0.393897
doneReg[I]	OutputValidReg	0.483300	0.473417
doneShiftRegI	startReg[I]	0.484800	0.470636
RsDecodeEuclide.phase[I]	RsDecodeEuclide.phase[I]	0.489800	0.484606
startReg[I]	failErasureRegI	0.493800	0.473965
startReg[I]	numErrorLambdaReg[I]	0.493800	0.476396
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddReg[I]	0.500900	0.498595
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddRegI[J]	0.501200	0.495960
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.502000	0.501308
startReg[I]	degreeErrorReg	0.502500	0.488671
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.omegaBkpReg[I]	0.503900	0.513507
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.epsilonSumReg[I]	0.504700	0.493805
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.omegaInvReg[I]	0.504700	0.511210
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.epsilonOddReg[I]	0.514700	0.509101
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.lambdaSumReg[I]	0.515100	0.521504
numShiftedReg[I]	numShiftedReg[I]	0.516900	0.435778
omegaShiftedReg_I[J]	omegaShiftedReg_I[J]	0.518000	0.489515
lambdaRegI_J[K]	lambdaRegI_J[K]	0.518400	0.534608
epsilonRegI_J[K]	epsilonRegI_J[K]	0.519400	0.535308
RsDecodeErasure.erasureCount[I]	degreeEpsilonReg[I]	0.522700	0.518490
doneReg[I]	failReg	0.525200	0.456819
startReg[I]	startReg[I]	0.526000	0.509753
RsDecodeDelay.RsDecodeDpRam.q[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.526000	0.431138
startReg[I]	OutputValidReg	0.535700	0.520667
degreeLambdaReg[I]	numErrorLambdaReg[I]	0.544400	0.527866
degreeEpsilonRegI[J]	degreeEpsilonRegI[J]	0.545300	0.485150
RsDecodeEuclide.numShiftedReg[I]	numShiftedReg[I]	0.547700	0.538547
RsDecodePolymul.sumReg_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.548300	0.485081
failErasureRegI	failReg	0.550900	0.520827
degreeLambdaReg[I]	degreeLambdaReg[I]	0.551600	0.528286
RsDecodeChien.numErrorRegI[J]	RsDecodeChien.numErrorRegI[J]	0.553400	0.398293
RsDecodeChien.numErrorRegI[J]	numErrorReg[I]	0.553700	0.540891
degreeOmegaReg[I]	degreeOmegaReg[I]	0.553900	0.535005
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.euclideSteps[I]	0.554200	0.549831
degreeErrorReg	failReg	0.555200	0.526987
doneReg[I]	doneReg[I]	0.555300	0.549485
RsDecodeChien.lambdaOddRegI[J]	RsDecodeChien.lambdaOddRegI[J]	0.555600	0.495960
numErrorLambdaReg[I]	numErrorLambdaReg[I]	0.555800	0.551924
RsDecodeChien.lambdaEvenRegI[J]	RsDecodeChien.lambdaEvenRegI[J]	0.556100	0.548237
doneShift	doneShiftReg	0.557200	0.553936
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkpReg[I]	0.557200	0.545681
failErasureReg	failErasureRegI	0.557600	0.555705
failReg	failReg	0.558300	0.554621
numErasureReg[I]	numErasureReg[I]	0.558300	0.551741
numErrorReg[I]	numErrorReg[I]	0.558300	0.553823
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.numeReg[I]	0.558600	0.553175
failErasureRegI	failErasureRegI	0.558600	0.539156
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.558700	0.551688
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.omegaSumReg[I]	0.559000	0.554858
degreeEpsilonRegI[J]	numErasureReg[I]	0.559000	0.553088
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.564400	0.557867
doneShiftRegI	doneShiftRegI	0.571200	0.275672
degreeErrorReg	degreeErrorReg	0.573000	0.567054
doneShift	doneShift	0.573200	0.565199
RsDecodeDelay.readPointer[I]	RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	0.573500	0.565719
OutputValidReg	OutputValidReg	0.575000	0.568750
OutputValidReg	OutputValidRegInner	0.575900	0.569195
enableFF	OutputValidRegInner	0.580300	0.575376
doneReg[I]	doneRegInner	0.600500	0.590843
startReg[I]	startRegInner	0.603200	0.602172
failReg	failRegInner	0.605400	0.598670
numErasureReg[I]	numErasureRegInner[I]	0.605400	0.597123
numErrorReg[I]	numErrorRegInner[I]	0.605400	0.599458
RsDecodeDelay.RsDecodeDpRam.q[I]	DelayedDataOutInner[I]	0.612500	0.561498
