# start	end	slack_synth_ns	slack_route_ns
rst_sync_i	bmu_inst_I.ready_r	0.833200	1.038627
rst_sync_i	acs_en_r[I]	0.834200	0.813214
tail_biting_en_i	trellis_idx_r[I]	0.838500	1.125121
rst_sync_i	pm_normalize_inst.max_r[I]	0.841300	1.056747
frame_start_i	byte_idx_r[I]	0.844600	0.986107
rst_sync_i	byte_idx_r[I]	0.847700	0.896552
acs_inst_I.valid_r	tb_addr_o[I]	0.868800	0.463247
rst_sync_i	traceback_ins.tb_addr_r[I]	0.869800	1.143160
frame_start_i	dst_wr_r	0.873600	1.015504
rst_sync_i	pm_normalize_inst.pm_pipe_r[I][J]	0.875000	0.715261
rst_sync_i	dst_wr_r	0.876700	0.925949
rst_sync_i	acs_inst_I.valid_r	0.881800	0.837749
rst_sync_i	traceback_ins.tb_counter_r[I]	0.883600	1.117955
rst_sync_i	pm_normalize_inst.pm_update_en_pipe_r[I]	0.885100	0.812320
frame_start_i	bmu_inst_I.calc_polyn_en	0.885600	1.143403
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.pm_r[J]	0.885600	0.816968
frame_start_i	busy_r	0.888400	1.183298
rst_sync_i	traceback_ins.tb_rd_r	0.894700	1.194094
rst_sync_i	decoding_start_r	0.894700	1.270636
rst_sync_i	traceback_start_r	0.894900	1.182483
rst_sync_i	busy_r	0.895200	1.273284
rst_sync_i	bmu_inst_I.calc_codeword_en	0.906600	1.042751
rst_sync_i	bmu_inst_I.calc_polyn_en	0.907900	1.101932
rst_sync_i	pm_normalize_inst.en_i_rr	0.913300	1.095315
rst_sync_i	dst_wr_dI_r	0.913300	1.181622
infobit_length_i[I]	trellis_idx_r[I]	0.922600	1.171123
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.932000	0.851540
rst_sync_i	bmu_ready_dI_r	0.934200	1.244738
decoding_length_i[I]	trellis_idx_r[I]	0.943500	1.197983
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.652416
dst_start_addr_i[I]	dst_addr_r[I]	0.987300	1.246139
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.662996
rst_sync_i	soft_data_valid_r	1.004200	1.159563
rst_sync_i	bmu_inst_I.bm_valid_r	1.006600	1.083688
src_start_addr_i[I]	src_addr_r[I]	1.008800	1.271270
dst_addr_r[I]	dst_addr_o[I]	1.018700	0.694166
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.696034
src_addr_r[I]	src_addr_o[I]	1.021000	0.699720
dst_wr_r	dst_wr_o	1.028200	0.651771
frame_done_r	frame_done_o	1.034600	0.711962
busy_r	busy_o	1.034600	0.711162
src_rd_r	src_rd_o	1.036700	0.695359
acs_inst_I.valid_r	tb_wr_o	1.036700	0.643166
traceback_ins.tb_rd_r	tb_rd_o	1.039600	0.722768
rst_sync_i	pm_normalize_inst.en_i_r	1.043600	1.174053
pm_normalize_inst.max_r[I]	pm_normalize_inst.max_r[I]	1.173500	1.502690
pm_normalize_inst.pm_pipe_r[I][J]	pm_normalize_inst.pm_nom_r[I][J]	1.249000	1.243665
src_len_counter_r[I]	src_addr_r[I]	1.297200	1.251999
src_len_counter_r[I]	src_len_counter_r[I]	1.326800	1.283101
src_addr_r[I]	src_addr_r[I]	1.340800	1.313349
full_tb_start_r	fetch_src_cnt_r[I]	1.349400	1.283269
half_tb_start_r	fetch_src_cnt_r[I]	1.350000	1.281924
fetch_src_cnt_r[I]	fetch_src_cnt_r[I]	1.350800	1.350165
flush_all_start_r	fetch_src_cnt_r[I]	1.352000	1.226100
trellis_idx_r[I]	first_loop_r	1.369200	1.364175
trellis_idx_r[I]	flush_all_start_r	1.372900	1.364980
trellis_idx_r[I]	full_tb_start_r	1.385700	1.372519
src_rd_r	fetch_src_cnt_r[I]	1.388700	1.329395
acs_inst_I.valid_r	pm_normalize_inst.grp_max_r[I][J]	1.408500	1.125240
bmu_inst_I.calc_polyn_en	bmu_inst_I.low_codeword_tmp[J]	1.418300	1.099534
fetch_src_cnt_r[I]	src_len_counter_r[I]	1.437100	1.392966
pm_normalize_inst.en_i_rr	pm_normalize_inst.pm_nom_r[I][J]	1.447000	1.258151
trellis_idx_r[I]	half_tb_start_r	1.450000	1.440142
full_tb_start_r	src_len_counter_r[I]	1.459200	1.433887
state_r[I]	flush_all_start_r	1.459800	1.515233
half_tb_start_r	src_len_counter_r[I]	1.459800	1.432541
flush_all_start_r	src_len_counter_r[I]	1.461800	1.376718
trellis_idx_r[I]	trellis_idx_r[I]	1.462200	1.431306
soft_data_valid_r	bmu_inst_I.bm_r[J]	1.474900	1.086288
acs_inst_I.valid_r	src_len_counter_r[I]	1.475500	1.243974
trellis_idx_r[I]	state_r[I]	1.478200	1.467730
traceback_ins.tb_counter_r[I]	traceback_ins.tb_addr_r[I]	1.480800	1.443102
bmu_inst_I.calc_codeword_en	bmu_inst_I.low_codeword[J]	1.482800	1.228279
traceback_ins.tb_counter_r[I]	traceback_ins.tb_counter_r[I]	1.487800	1.466214
pm_normalize_inst.pm_update_en_pipe_r[I]	pm_normalize_inst.pm_nom_r[I][J]	1.492700	1.265303
bmu_inst_I.bm_valid_r	acs_inst_I.pm_r[J]	1.496700	1.295385
dst_addr_r[I]	dst_addr_r[I]	1.499300	1.498333
src_rd_r	src_addr_r[I]	1.499800	1.477044
acs_inst_I.valid_r	pm_normalize_inst.pm_pipe_r[I][J]	1.507200	0.890089
acs_inst_I.valid_r	tb_wr_addr_r[I]	1.508100	0.895759
traceback_ins.tb_addr_r[I]	traceback_ins.tb_addr_r[I]	1.508800	1.493104
state_r[I]	trellis_idx_r[I]	1.511400	1.429639
dst_wr_dI_r	trellis_idx_r[I]	1.520200	1.507390
fetch_src_cnt_r[I]	src_rd_r	1.520600	1.491705
state_r[I]	first_loop_r	1.521900	1.521339
dst_wr_dI_r	first_loop_r	1.529000	1.519911
bmu_inst_I.bm_valid_r	acs_inst_I.survivor_path_r	1.539200	1.327845
acs_inst_I.valid_r	pm_normalize_inst.pm_update_en_pipe_r[I]	1.540200	1.159007
dst_wr_r	trellis_idx_r[I]	1.542400	1.528689
state_r[I]	half_tb_start_r	1.543400	1.515380
acs_inst_I.valid_r	traceback_start_r	1.549300	0.934571
decoding_start_r	full_tb_start_r	1.551600	1.539239
decoding_start_r	first_loop_r	1.551800	1.543457
dst_wr_r	first_loop_r	1.552500	1.541428
state_r[I]	tb_len_r[I]	1.554800	1.543128
fetch_src_cnt_r[I]	traceback_start_r	1.561900	1.547652
tb_wr_addr_r[I]	tb_wr_addr_r[I]	1.562100	1.557917
dst_wr_r	dst_addr_r[I]	1.562200	1.489177
state_r[I]	full_tb_start_r	1.562700	1.562079
acs_en_r[I]	acs_inst_I.pm_r[J]	1.564400	1.428120
state_r[I]	state_r[I]	1.567900	1.603390
flush_all_start_r	src_rd_r	1.572000	1.529753
half_tb_start_r	src_rd_r	1.573900	1.565942
traceback_start_r	traceback_ins.tb_addr_r[I]	1.577500	1.546024
traceback_start_r	traceback_ins.tb_counter_r[I]	1.578900	1.548969
full_tb_start_r	src_rd_r	1.584600	1.577821
traceback_ins.tb_counter_r[I]	traceback_ins.tb_rd_r	1.584800	1.555774
decoding_start_r	flush_all_start_r	1.590300	1.579571
pm_normalize_inst.en_i_r	pm_normalize_inst.en_i_rr	1.593600	1.635199
bmu_inst_I.bm_valid_r	acs_inst_I.valid_r	1.596100	1.447844
bmu_inst_I.calc_polyn_en	bmu_inst_I.calc_codeword_en	1.597500	1.501695
pm_normalize_inst.en_i_r	pm_normalize_inst.max_r[I]	1.601800	1.598445
state_r[I]	last_loop_r	1.603000	1.632003
trellis_idx_r[I]	tb_len_r[I]	1.606700	1.590272
acs_en_r[I]	acs_inst_I.survivor_path_r	1.607000	1.460581
dst_wr_dI_r	last_loop_r	1.614800	1.598656
dst_wr_r	last_loop_r	1.625200	1.607485
byte_idx_r[I]	byte_idx_r[I]	1.631300	1.619832
dst_wr_dI_r	state_r[I]	1.637800	1.630935
state_r[I]	busy_r	1.639200	1.647662
acs_inst_I.valid_r	src_rd_r	1.639800	1.435367
state_r[I]	frame_done_r	1.642600	1.647418
decoding_start_r	half_tb_start_r	1.643800	1.634373
first_loop_r	tb_len_r[I]	1.646200	1.636546
trellis_idx_r[I]	fetch_src_cnt_r[I]	1.647800	1.629644
full_tb_start_r	full_tb_start_r	1.648100	1.661806
dst_wr_r	state_r[I]	1.648300	1.639764
half_tb_start_r	half_tb_start_r	1.648700	1.664645
bmu_inst_I.ready_r	state_r[I]	1.652800	1.642505
acs_inst_I.valid_r	pm_normalize_inst.en_i_r	1.654500	1.466829
dst_wr_r	dst_wr_dI_r	1.656400	1.655942
pm_normalize_inst.pm_nom_r[I][J]	pm_normalize_inst.pm_nom_r[I][J]	1.659300	1.559311
tb_len_r[I]	tb_len_r[I]	1.661700	1.651429
tb_wr_addr_r[I]	traceback_ins.tb_addr_r[I]	1.667600	1.672830
decoding_start_r	state_r[I]	1.668300	1.650870
acs_en_r[I]	acs_inst_I.valid_r	1.669000	1.595750
last_loop_r	busy_r	1.670800	1.663823
flush_all_start_r	flush_all_start_r	1.671000	1.604368
byte_idx_r[I]	dst_wr_r	1.671800	1.664650
first_loop_r	first_loop_r	1.674000	1.668459
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword_tmp[J]	1.677800	1.658080
src_rd_r	soft_data_valid_r	1.679600	1.674737
src_rd_r	src_rd_r	1.687100	1.690243
bmu_inst_I.low_codeword[J]	bmu_inst_I.low_codeword[J]	1.688100	1.661047
pm_normalize_inst.pm_update_en_pipe_r[I]	pm_normalize_inst.pm_update_en_pipe_r[I]	1.690500	1.681754
last_loop_r	frame_done_r	1.694900	1.685956
bmu_ready_dI_r	state_r[I]	1.695500	1.686702
acs_inst_I.pm_r[J]	pm_normalize_inst.pm_pipe_r[I][J]	1.697100	1.651605
pm_normalize_inst.grp_max_r[I][J]	pm_normalize_inst.grp_max_r[I][J]	1.700200	1.678877
dst_wr_r	busy_r	1.701200	1.692200
last_loop_r	last_loop_r	1.702600	1.694506
pm_normalize_inst.pm_pipe_r[I][J]	pm_normalize_inst.pm_pipe_r[I][J]	1.703300	1.672691
bmu_inst_I.ready_r	decoding_start_r	1.703700	1.692082
frame_done_r	frame_done_r	1.709100	1.698416
bmu_inst_I.low_codeword_tmp[J]	bmu_inst_I.low_codeword[J]	1.710700	1.671013
tb_len_r[I]	traceback_ins.tb_counter_r[I]	1.711700	1.699227
acs_en_r[I]	acs_en_r[I]	1.712400	1.701515
bmu_inst_I.ready_r	bmu_ready_dI_r	1.713800	1.710612
busy_r	busy_r	1.715400	1.701431
bmu_inst_I.calc_codeword_en	bmu_inst_I.ready_r	1.720500	1.628235
bmu_inst_I.ready_r	bmu_inst_I.ready_r	1.723100	1.710470
soft_data_valid_r	bmu_inst_I.bm_valid_r	1.723400	1.595103
dst_wr_r	frame_done_r	1.725200	1.714334
bmu_ready_dI_r	decoding_start_r	1.746300	1.736280
