# start	end	slack_synth_ns	slack_route_ns
sI.mast_sel_pe_r[J]	rf.rf_ack	0.416000	0.324210
mI_cyc_i	mI.sJ_cyc_o	0.423100	0.534679
mI.sJ_cyc_o	rf.rf_dout[I]	0.441900	0.386122
sI.mast_sel_pe_r[J]	rf.rf_sel_r	0.445000	0.334115
mI.sJ_cyc_o	rf.rf_we	0.469000	0.465816
mI.sJ_cyc_o	rf.rf_ack	0.480800	0.491399
mI.sJ_cyc_o	rf.rf_sel_r	0.509900	0.501305
rf.rf_we	rf.confI[J]	0.529800	0.543872
sI.mJ_cyc_r	rf.rf_dout[I]	0.542400	0.436921
mI.sJ_cyc_o	sI.msel.pri_out[J]	0.551000	0.510099
sI.mJ_cyc_r	rf.rf_we	0.569500	0.516616
sI.mast_sel_pe_r[J]	sI.next	0.575600	0.432375
sI.mJ_cyc_r	rf.rf_ack	0.581300	0.539013
rf.confI[J]	sI.msel.pri_out[J]	0.588000	0.532417
sI.mJ_cyc_r	rf.rf_sel_r	0.610400	0.548321
rf.confI[J]	rf.rf_dout[I]	0.613200	0.426918
mI.sJ_cyc_o	sI.next	0.614500	0.566881
mI.sJ_cyc_o	mI.sJ_cyc_o	0.644100	0.591204
sI.msel.arbJ.state[K]	sI.mast_sel_pe_r[J]	0.645300	0.587731
sI.msel.pri_out[J]	sI.mast_sel_pe_r[J]	0.689600	0.577455
sI.mJ_cyc_r	sI.next	0.718200	0.631917
rf.confI[J]	rf.confI[J]	0.745900	0.714884
sI.next	sI.msel.pri_out[J]	0.748100	0.735235
sI.msel.pri_out[J]	sI.msel.pri_out[J]	0.760800	0.764725
mI.sJ_cyc_o	sI.mJ_cyc_r	0.816500	0.668841
rf.rf_we	rf.rf_we	0.829800	0.824322
rf.rf_ack	rf.rf_ack	0.832100	0.828753
