# start	end	slack_synth_ns	slack_route_ns
u_eI_cpu.u_eJ_clk_ctrl.u_exu_clkgate.enb	core_csr_clk	-3.029200	-0.381467
clk	core_csr_clk	-1.871700	0.034285
dbg_mode	extIdtcm_icb_cmd_ready	-1.810300	-1.207610
dbg_mode	extIitcm_icb_cmd_ready	-1.804700	-1.202923
dbg_mode	cmt_dcause_ena	-1.615500	-1.131949
dbg_mode	cmt_dcause[I]	-1.521300	-1.129877
dbg_mode	core_wfi	-1.504500	-1.081268
dbg_mode	cmt_dpc_ena	-1.463400	-1.106488
dbg_halt_r	extIdtcm_icb_cmd_ready	-1.462200	-1.208483
dbg_halt_r	extIitcm_icb_cmd_ready	-1.456500	-1.203795
dbg_step_r	extIdtcm_icb_cmd_ready	-1.455000	-1.175525
dbg_step_r	extIitcm_icb_cmd_ready	-1.449300	-1.170837
dbg_halt_r	cmt_dcause_ena	-1.267300	-1.132822
dbg_step_r	cmt_dcause_ena	-1.260100	-1.099863
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_hi_ir_dfflr.qout_r[M]	-1.255600	-0.477962
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_sirv_gnrl_icb_buffer.u_sirv_gnrl_cmd_fifo.dp_gtL.fifo_rf[M].fifo_rf_dffl.qout_r[N]	-1.237000	-0.477430
u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_hi_ir_dfflr.qout_r[M]	extIdtcm_icb_cmd_ready	-1.222600	-1.040853
dbg_mode	u_eI_cpu.u_eJ_clk_ctrl.u_itcm_clkgate.enb	-1.220600	-0.487158
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ir_rsMidx_dfflr.qout_r[N]	-1.219600	-0.464837
u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_hi_ir_dfflr.qout_r[M]	extIitcm_icb_cmd_ready	-1.217000	-1.036166
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.u_eN_ifetch_rsp_bypbuf.u_bypbuf_fifo.dp_gtO.fifo_rf[P].fifo_rf_dffl.qout_r[Q]	-1.214800	-0.483227
u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_lo_ir_dfflr.qout_r[M]	extIdtcm_icb_cmd_ready	-1.214400	-1.067119
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.leftover_dffl.qout_r[N]	-1.213100	-0.486533
dbg_mode	u_eI_srams.u_eJ_itcm_ram.u_eK_itcm_gnrl_ram.u_sirv_sim_ram.mem_r[L][M]	-1.210800	-0.495014
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_err_dfflr.qout_r	-1.209200	-0.422719
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_lo_ir_dfflr.qout_r[M]	-1.209200	-0.463132
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ir_muldiv_bMb_dfflr.qout_r	-1.209200	-0.455012
u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_lo_ir_dfflr.qout_r[M]	extIitcm_icb_cmd_ready	-1.208700	-1.062431
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_sram_icb_ctrl.u_sirv_Kcyc_sram_ctrl.u_ram_clkgate.enb	-1.207600	-0.459383
dbg_mode	u_eI_srams.u_eJ_dtcm_ram.u_eK_dtcm_gnrl_ram.u_sirv_sim_ram.mem_r[L][M]	-1.202100	-0.458323
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.pc_dfflr.qout_r[M]	-1.201700	-0.459382
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_prdt_taken_dfflr.qout_r	-1.193000	-0.450209
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.u_eN_ifetch_rsp_bypbuf.u_bypbuf_fifo.dp_gtO.vec_P_dfflrs.qout_r	-1.192200	-0.443390
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_biu_icb_arbt.arbt_num_gt_L_gen.dp_M.u_sirv_gnrl_rspid_fifo.dp_gt_N.vld_dfflr.qout_r	-1.189900	-0.410027
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.leftover_err_dfflr.qout_r	-1.185200	-0.459320
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_sirv_gnrl_icb_buffer.u_sirv_gnrl_cmd_fifo.dp_gtL.vec_M_dfflr.qout_r	-1.181700	-0.440241
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_biu_icb_arbt.arbt_num_gt_L_gen.dp_M.u_sirv_gnrl_rspid_fifo.dp_gt_N.dat_dfflr.qout_r	-1.180400	-0.453248
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_sram_icb_ctrl.u_byp_icb_cmd_buf.u_bypbuf_fifo.dp_gtK.fifo_rf[L].fifo_rf_dffl.qout_r[M]	-1.179000	-0.460100
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.icb_addr_N_O_dffl.qout_r[P]	-1.176300	-0.466951
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_sirv_gnrl_icb_buffer.u_sirv_gnrl_cmd_fifo.dp_gtL.vec_M_dfflrs.qout_r	-1.176200	-0.470823
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.pc_newpend_dfflr.qout_r	-1.175500	-0.411267
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_sram_icb_ctrl.u_byp_icb_cmd_buf.u_bypbuf_fifo.dp_gtK.vec_L_dfflr.qout_r	-1.174100	-0.434700
dbg_halt_r	cmt_dcause[I]	-1.173100	-1.126011
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_sram_icb_ctrl.u_byp_icb_cmd_buf.u_bypbuf_fifo.dp_gtK.vec_L_dfflrs.qout_r	-1.169600	-0.442164
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.icbNmem_dfflr.qout_r	-1.168700	-0.458871
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_sram_icb_ctrl.u_sirv_Kcyc_sram_ctrl.u_eL_stage.dp_gt_M.vld_dfflr.qout_r	-1.165900	-0.415660
dbg_step_r	cmt_dcause[I]	-1.165900	-1.105490
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.icbNitcm_dfflr.qout_r	-1.163800	-0.429539
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_alu.u_eM_exu_alu_dpath.sbf_N_dffl.qout_r[O]	-1.157000	-0.449744
dbg_halt_r	core_wfi	-1.156400	-1.082141
dbg_step_r	core_wfi	-1.149200	-1.049183
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.req_lane_cross_dfflr.qout_r	-1.145300	-0.437656
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.req_need_Nuop_dfflr.qout_r	-1.145300	-0.444524
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.req_same_cross_holdup_dfflr.qout_r	-1.145300	-0.432393
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_sirv_gnrl_icb_buffer.outs_cnt_dfflr.qout_r	-1.144600	-0.459759
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.reset_req_dfflr.qout_r	-1.138400	-0.427188
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.icb_state_dfflr.qout_r[N]	-1.137300	-0.427027
dbg_mode	u_eI_cpu.u_eJ_dtcm_ctrl.u_sram_icb_ctrl.u_byp_icb_cmd_buf.u_bypbuf_fifo.dp_gtK.fifo_rf[L].fifo_rf_dffl.qout_r[M]	-1.133700	-0.424725
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ir_valid_dfflr.qout_r	-1.132300	-0.398885
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_csr.minstret_dfflr.qout_r[M]	-1.129300	-0.406771
dbg_mode	u_eI_cpu.u_eJ_clk_ctrl.u_biu_clkgate.enb	-1.123800	-0.411104
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_csr.minstreth_dfflr.qout_r[M]	-1.117600	-0.474792
dbg_halt_r	cmt_dpc_ena	-1.115200	-1.107360
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_sram_icb_ctrl.u_sirv_Kcyc_sram_ctrl.u_eL_stage.dp_gt_M.dat_dfflr.qout_r[N]	-1.115200	-0.423289
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.out_flag_dfflr.qout_r	-1.113900	-0.420289
dbg_mode	u_eI_cpu.u_eJ_clk_ctrl.u_dtcm_clkgate.enb	-1.108500	-0.170133
dbg_mode	u_eI_cpu.u_eJ_clk_ctrl.itcm_active_dffr.qout_r	-1.108200	-0.374238
dbg_step_r	cmt_dpc_ena	-1.108000	-1.076564
u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ir_rsMidx_dfflr.qout_r[N]	extIdtcm_icb_cmd_ready	-1.106600	-1.077771
u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ir_rsMidx_dfflr.qout_r[N]	extIitcm_icb_cmd_ready	-1.101000	-1.073084
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_alu.u_eM_exu_alu_dpath.sbf_N_dffl.qout_r[O]	-1.099400	-0.396694
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.ifu_holdup_dffl.qout_r	-1.088700	-0.427379
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_pc_dfflr.qout_r[M]	-1.076200	-0.383608
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.u_eN_ifetch_rsp_bypbuf.u_bypbuf_fifo.dp_gtO.vec_P_dfflr.qout_r	-1.074900	-0.371934
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.dly_flush_dfflr.qout_r	-1.056900	-0.361361
dbg_mode	u_eI_cpu.u_eJ_dtcm_ctrl.u_sram_icb_ctrl.u_byp_icb_cmd_buf.u_bypbuf_fifo.dp_gtK.vec_L_dfflrs.qout_r	-1.041600	-0.160161
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_regfile.regfile[M].rfnoN.rf_dffl.qout_r[O]	-1.036800	-0.349943
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ir_pc_vld_dfflr.qout_r	-1.033400	-0.337135
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_itcm_icb_lsuKitcm_nLw.fifo_dp_M.u_sirv_gnrl_nNw_fifo.dp_gt_O.dat_dfflr.qout_r	-1.032100	-0.057300
dbg_mode	u_eI_cpu.u_eJ_clk_ctrl.dtcm_active_dffr.qout_r	-1.029800	-0.075874
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_csr.epc_dfflr.qout_r[M]	-1.029500	-0.159809
u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_hi_ir_dfflr.qout_r[M]	cmt_dcause_ena	-1.027700	-0.965192
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_alu.u_eM_exu_alu_muldiv.part_prdt_sftN_dfflr.qout_r	-1.026000	-0.358388
dbg_mode	u_eI_cpu.u_eJ_dtcm_ctrl.u_sram_icb_ctrl.u_byp_icb_cmd_buf.u_bypbuf_fifo.dp_gtK.vec_L_dfflr.qout_r	-1.022200	-0.153174
dbg_mode	u_eI_cpu.u_eJ_dtcm_ctrl.u_sram_icb_ctrl.u_sirv_Kcyc_sram_ctrl.u_ram_clkgate.enb	-1.019900	-0.191610
u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_lo_ir_dfflr.qout_r[M]	cmt_dcause_ena	-1.019500	-0.991458
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_alu.u_eM_exu_alu_muldiv.part_remd_sftN_dfflr.qout_r	-1.016500	-0.344532
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_lsu.u_eL_lsu_ctrl.u_eM_lsu_splt_stage.dp_gt_N.dat_dfflr.qout_r[O]	-1.006800	-0.265328
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_alu.u_eM_exu_alu_lsuagu.icb_state_dfflr.qout_r[N]	-0.997500	-0.321707
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_itcm_icb_lsuKitcm_nLw.fifo_dp_M.u_sirv_gnrl_nNw_fifo.dp_gt_O.vld_dfflr.qout_r	-0.994000	-0.049183
dbg_mode	u_eI_cpu.u_eJ_dtcm_ctrl.u_sram_icb_ctrl.u_sirv_Kcyc_sram_ctrl.u_eL_stage.dp_gt_M.vld_dfflr.qout_r	-0.993800	-0.084694
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_lsu.u_eL_lsu_ctrl.excl_flg_dffl.qout_r	-0.984800	-0.234220
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_oitf.oitf_entries[M].pc_dfflrs.qout_r[N]	-0.984400	-0.372640
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_oitf.oitf_entries[M].rdwen_dfflrs.qout_r	-0.984400	-0.362820
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_itcm_icb_arbt.arbt_num_gt_K_gen.dp_L.u_sirv_gnrl_rspid_fifo.dp_gt_M.dat_dfflr.qout_r	-0.984200	-0.036652
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_alu.u_eM_exu_alu_muldiv.muldiv_state_dfflr.qout_r[N]	-0.981800	-0.352986
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_oitf.oitf_entries[M].rdidx_dfflrs.qout_r[N]	-0.981000	-0.363946
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_csr.badaddr_dfflr.qout_r[M]	-0.980200	-0.225318
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_exu.u_eL_exu_csr.cause_dfflr.qout_r[M]	-0.979900	-0.175404
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_lsu.u_eL_lsu_ctrl.excl_addr_dffl.qout_r[M]	-0.976000	-0.183614
