# start	end	slack_synth_ns	slack_route_ns
uI.uJ.pri_outK[L]	uI.tsz_cnt[J]	0.254100	0.125555
uI.uJ.pri_outK[L]	uI.uJ.ch_csr_r[K]	0.255200	0.127029
uI.uJ.pri_outK[L]	uI.uJ.ch_chk_sz_r[K]	0.256700	0.042683
uI.uJ.pri_outK[L]	uI.uJ.ch_tot_sz_r[K]	0.257200	0.091951
uI.uJ.pri_outK[L]	uI.uJ.mast_stb	0.257200	0.020297
uI.uJ.pri_outK[L]	uI.state[J]	0.258000	0.059703
uI.uJ.pri_outK[L]	uI.uJ.ch_adrK_s[L]	0.258700	0.003128
uI.uJ.pri_outK[L]	uI.uJ.mast_we_r	0.259100	0.171833
uI.uJ.state[K]	uI.tsz_cnt[J]	0.260200	0.141409
uI.dma_busy_r	uI.uJ.pointer_sr[K]	0.260500	0.127880
wbI_ack_i	uI.mastJ_adr[K]	0.261200	0.473979
uI.uJ.state[K]	uI.uJ.ch_csr_r[K]	0.261300	0.142883
uI.uJ.pri_outK[L]	uI.uJ.ch_txsz_s[K]	0.262000	0.074362
uI.uJ.state[K]	uI.uJ.ch_chk_sz_r[K]	0.262700	0.058616
uI.uJ.state[K]	uI.uJ.ch_tot_sz_r[K]	0.263200	0.107884
uI.uJ.state[K]	uI.uJ.mast_stb	0.263200	0.057754
uI.uJ.state[K]	uI.state[J]	0.264000	0.075558
uI.uJ.state[K]	uI.uJ.ch_adrK_s[L]	0.264800	0.019021
uI.uJ.state[K]	uI.uJ.mast_we_r	0.265200	0.187687
uI.uJ.pri_outK[L]	uI.uJ.pointer_r[K]	0.265200	0.019407
uI.ch_sel_r[J]	uI.mastJ_adr[K]	0.267800	0.057737
uI.uJ.state[K]	uI.uJ.ch_txsz_s[K]	0.268100	0.090295
uI.dma_busy_r	uI.tsz_cnt[J]	0.269700	0.165712
uI.dma_busy_r	uI.uJ.ch_csr_r[K]	0.270800	0.178742
uI.uJ.state[K]	uI.uJ.pointer_r[K]	0.271200	0.035262
uI.dma_busy_r	uI.uJ.ch_chk_sz_r[K]	0.272300	0.078491
uI.uJ.pri_outK[L]	uI.chunk_J	0.272400	0.016930
uI.dma_busy_r	uI.uJ.ch_tot_sz_r[K]	0.272800	0.127760
uI.dma_busy_r	uI.uJ.mast_stb	0.272800	0.055260
uI.uJ.state[K]	uI.chunk_J	0.273500	0.032822
uI.dma_busy_r	uI.state[J]	0.273600	0.112274
uI.dma_busy_r	uI.uJ.ch_adrK_s[L]	0.274300	0.040110
uI.dma_busy_r	uI.uJ.mast_we_r	0.274700	0.209797
uI.dma_busy_r	uI.uJ.ch_txsz_s[K]	0.277600	0.110170
uI.uJ.pri_outK[L]	uI.uJ.int_src_r[K]	0.279000	0.144809
uI.dma_busy_r	uI.uJ.pointer_r[K]	0.280800	0.069714
uI.uJ.pri_outK[L]	uI.chunk_cnt[J]	0.282300	0.022395
uI.uJ.state[K]	uI.uJ.int_src_r[K]	0.285000	0.160663
wbI_ack_i	uI.adrJ_cnt[K]	0.286000	0.442538
uI.uJ.pri_outK[L]	uI.uJ.ch_done	0.287800	0.172659
uI.uJ.state[K]	uI.chunk_cnt[J]	0.288400	0.038288
uI.dma_busy_r	uI.chunk_J	0.288800	0.053912
uI.uJ.slv_adr[K]	uI.uJ.ch_amK_r[L]	0.288900	0.082184
uI.uJ.pri_outK[L]	uI.uJ.ch_eol	0.290800	0.160454
uI.uJ.pri_outK[L]	uI.uJ.ch_adrK_r[L]	0.290900	0.001960
uI.uJ.pri_outK[L]	uI.ch_sel_r[J]	0.291500	0.205347
uI.uJ.state[K]	uI.uJ.ch_done	0.293800	0.188514
uI.dma_busy_r	uI.uJ.int_src_r[K]	0.294600	0.191025
uI.uJ.state[K]	uI.ch_sel_r[J]	0.295200	0.226218
uI.uJ.state[K]	uI.uJ.ch_eol	0.296900	0.176309
uI.uJ.state[K]	uI.uJ.ch_adrK_r[L]	0.297000	0.017893
uI.dma_busy_r	uI.chunk_cnt[J]	0.297900	0.059378
uI.uJ.pri_outK[L]	uI.uJ.ptr_valid	0.299600	0.058362
uI.uJ.pri_outK[L]	uI.ack_o[J]	0.300300	0.134771
uI.dma_busy_r	uI.uJ.ch_done	0.303400	0.225230
uI.uJ.state[K]	uI.uJ.ptr_valid	0.305600	0.074295
uI.uJ.state[K]	uI.ack_o[J]	0.306300	0.172228
uI.dma_busy_r	uI.uJ.ch_eol	0.306400	0.213025
uI.dma_busy_r	uI.uJ.ch_adrK_r[L]	0.306500	0.037769
uI.dma_busy_r	uI.ch_sel_r[J]	0.313100	0.240309
wbI_ack_i	uI.uJ.mast_stb	0.313800	0.465381
wbI_addr_i[J]	uI.uJ.pt_sel_r	0.314700	0.664690
uI.uJ.slv_adr[K]	uI.uJ.pointer_r[K]	0.315000	0.096564
uI.dma_busy_r	uI.uJ.ptr_valid	0.315200	0.094171
uI.dma_busy_r	uI.ack_o[J]	0.315900	0.169733
uI.state[J]	uI.uJ.ch_adrK_r[L]	0.316300	0.152263
uI.uJ.pri_outK[L]	uI.read_r	0.318200	0.163981
uI.uJ.slv_adr[K]	_I_	0.321400	0.030783
uI.uJ.slv_adr[K]	uI.uJ.sw_pointer_r[K]	0.323200	0.144369
uI.uJ.state[K]	uI.read_r	0.324300	0.184494
uI.state[J]	uI.uJ.ch_tot_sz_r[K]	0.324900	0.172410
uI.ch_sel_r[J]	uI.adrJ_cnt[K]	0.325100	0.028510
uI.uJ.pri_outK[L]	uI.uJ.ch_rl	0.327000	0.249595
uI.uJ.pri_outK[L]	uI.uJ.mast_cyc	0.327300	0.029773
uI.state[J]	uI.uJ.ch_txsz_s[K]	0.332700	0.196597
uI.uJ.state[K]	uI.uJ.ch_rl	0.333000	0.265449
uI.uJ.state[K]	uI.uJ.mast_cyc	0.333400	0.067230
uI.dma_busy_r	uI.read_r	0.333800	0.198944
uI.uJ.pri_outK[L]	uI.next_ch	0.335600	0.192867
uI.ch_sel_r[J]	uI.uJ.pointer_sr[K]	0.340300	0.161118
uI.state[J]	uI.uJ.ch_adrK_s[L]	0.340900	0.130349
uI.uJ.state[K]	uI.next_ch	0.341600	0.224271
uI.uJ.pri_outK[L]	uI.uJ.ch_err	0.342300	0.348798
uI.dma_busy_r	uI.uJ.ch_rl	0.342600	0.302166
uI.dma_busy_r	uI.uJ.mast_cyc	0.342900	0.064735
uI.uJ.mast_dout[K]	wbIs_data_o[J]	0.343000	-0.034959
uI.uJ.slv_adr[K]	uI.uJ.ch_txsz_s[K]	0.343800	0.179164
wbI_ack_i	uI.chunk_dec	0.347200	0.560108
uI.uJ.state[K]	uI.uJ.ch_err	0.348300	0.368121
uI.ch_sel_r[J]	uI.tsz_cnt[J]	0.349600	0.209493
uI.ch_sel_r[J]	uI.chunk_J	0.349700	0.104547
uI.ch_sel_r[J]	uI.uJ.ch_csr_r[K]	0.350600	0.210967
uI.dma_busy_r	uI.next_ch	0.351200	0.227829
uI.ch_sel_r[J]	uI.uJ.ch_chk_sz_r[K]	0.352100	0.127763
uI.ch_sel_r[J]	uI.uJ.ch_tot_sz_r[K]	0.352600	0.177032
uI.ch_sel_r[J]	uI.uJ.mast_stb	0.352600	0.128051
uI.ch_sel_r[J]	uI.state[J]	0.353400	0.143641
uI.ch_sel_r[J]	uI.uJ.ch_adrK_s[L]	0.354200	0.090745
uI.ch_sel_r[J]	uI.uJ.mast_we_r	0.354600	0.255770
uI.ch_sel_r[J]	uI.uJ.ch_txsz_s[K]	0.357400	0.159442
uI.dma_busy_r	uI.uJ.ch_err	0.357900	0.390086
uI.ch_sel_r[J]	uI.uJ.pointer_r[K]	0.360600	0.103345
uI.state[J]	uI.uJ.ch_csr_r[K]	0.361600	0.212996
uI.uJ.slv_adr[K]	uI.uJ.ch_chk_sz_r[K]	0.363700	0.209859
uI.uJ.slv_adr[K]	uI.uJ.ch_sz_inf	0.364300	0.252706
uI.uJ.slv_adr[K]	uI.uJ.ch_tot_sz_r[K]	0.366600	0.177017
uI.ch_sel_r[J]	uI.chunk_cnt[J]	0.368000	0.110013
uI.uJ.pri_outK[L]	uI.write_hold_r	0.372900	0.194189
uI.ch_sel_r[J]	uI.ch_sel_r[J]	0.374000	0.295883
uI.ch_sel_r[J]	uI.uJ.int_src_r[K]	0.374400	0.228746
wbI_ack_i	uI.read_r	0.374900	0.590487
rst_i	uI.uJ.ch_amK_r[L]	0.375700	0.590326
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_s[L]	0.377300	0.153393
uI.uJ.slv_adr[K]	uI.wb_rf_dout[J]	0.377900	0.137589
uI.uJ.state[K]	uI.write_hold_r	0.378900	0.231646
rst_i	uI.uJ.state[K]	0.381000	0.594608
rst_i	uI.int_maska_r[J]	0.382500	0.562603
rst_i	uI.int_maskb_r[J]	0.382500	0.600548
rst_i	uI.uJ.ch_csr_rK[L]	0.382500	0.587041
rst_i	uI.uJ.sw_pointer_r[K]	0.382500	0.570415
rst_i	uI.uJ.int_src_r[K]	0.382500	0.619135
rst_i	uI.uJ.rest_en	0.382500	0.632790
uI.ch_sel_r[J]	uI.uJ.ch_done	0.383200	0.256597
uI.ch_sel_r[J]	uI.uJ.ch_eol	0.383200	0.244392
uI.uJ.ch_csr_r[K]	uI.uJ.state[K]	0.383300	0.287501
uI.uJ.pt_sel_r	wbIm_data_o[J]	0.383400	-0.012281
rst_i	uI.uJ.ch_eol	0.384700	0.633123
uI.uJ.pri_outK[L]	uI.write_r	0.385500	0.228106
uI.ch_sel_r[J]	uI.uJ.ch_adrK_r[L]	0.386400	0.087040
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_r[L]	0.387500	0.211568
uI.dma_busy_r	uI.write_hold_r	0.388500	0.229151
uI.uJ.slv_adr[K]	uI.uJ.ch_csr_rK[L]	0.389300	0.210437
uI.uJ.state[K]	uI.write_r	0.391500	0.265563
wbI_ack_i	uI.uJ.mast_dout[K]	0.391600	0.530901
rst_i	uI.ch_sel_r[J]	0.392100	0.693205
rst_i	uI.state[J]	0.392100	0.628107
uI.ch_sel_r[J]	uI.uJ.ptr_valid	0.395000	0.143442
uI.ch_sel_r[J]	uI.ack_o[J]	0.395700	0.242453
wbI_ack_i	uI.state[J]	0.396900	0.641908
uI.uJ.slv_adr[K]	uI.uJ.rest_en	0.397800	0.227906
wbI_ack_i	uI.uJ.mast_cyc	0.400000	0.463413
uI.dma_busy_r	uI.write_r	0.401100	0.263068
uI.uJ.ch_csr_r[K]	uI.adrJ_cnt[K]	0.402600	0.248324
rst_i	uI.uJ.ch_err	0.403300	0.630442
rst_i	uI.uJ.ptr_valid	0.403300	0.633881
uI.uJ.ch_csr_r[K]	uI.tsz_cnt[J]	0.406100	0.265243
uI.uJ.slv_adr[K]	uI.uJ.ch_stop	0.406300	0.314795
rst_i	uI.uJ.ch_done	0.407600	0.630517
uI.uJ.ch_csr_r[K]	uI.chunk_cnt[J]	0.407900	0.255926
wbI_addr_i[J]	uI.uJ.slv_re	0.409800	0.683021
wbI_ack_i	uI.uJ.mast_we_r	0.410300	0.505350
uI.state[J]	uI.uJ.ch_chk_sz_r[K]	0.410500	0.299173
uI.uJ.pt_sel_r	wbI_err_o	0.410700	0.073728
uI.uJ.pt_sel_r	wbI_rty_o	0.410700	0.079195
uI.state[J]	uI.uJ.ch_eol	0.412800	0.247085
uI.req_r[J]	uI.uJ.state[K]	0.413500	0.327556
uI.ch_sel_r[J]	uI.read_r	0.413700	0.247274
uI.uJ.ch_csr_r[K]	uI.ch_sel_r[J]	0.413900	0.337404
uI.state[J]	uI.mastJ_adr[K]	0.414400	0.293366
uI.uJ.slv_adr[K]	uI.int_maska_r[J]	0.415900	0.261349
uI.tsz_cnt[J]	wbIs_data_o[J]	0.417900	0.041424
uI.uJ.state[K]	uI.uJ.state[K]	0.418900	0.362211
uI.uJ.slv_adr[K]	uI.int_maskb_r[J]	0.422100	0.222510
uI.ch_sel_r[J]	uI.uJ.ch_rl	0.422400	0.333533
uI.ch_sel_r[J]	uI.uJ.mast_cyc	0.422800	0.137527
uI.ack_o[J]	uI.uJ.state[K]	0.425300	0.341041
uI.req_r[J]	uI.adrJ_cnt[K]	0.427800	0.298111
uI.ch_sel_r[J]	uI.next_ch	0.431000	0.295883
uI.req_r[J]	uI.tsz_cnt[J]	0.431300	0.315031
uI.tsz_cnt[J]	uI.mastJ_adr[K]	0.432100	0.301564
uI.req_r[J]	uI.chunk_cnt[J]	0.433100	0.305713
uI.state[J]	uI.uJ.ptr_valid	0.433800	0.334378
uI.ch_sel_r[J]	uI.uJ.ch_err	0.437700	0.436204
uI.uJ.slv_adr[K]	uI.uJ.int_src_r[K]	0.438700	0.303796
uI.req_r[J]	uI.ch_sel_r[J]	0.439100	0.387191
uI.ack_o[J]	uI.adrJ_cnt[K]	0.439600	0.309646
uI.uJ.slv_adr[K]	uI.uJ.ch_done	0.440400	0.303151
wbI_addr_i[J]	uI.uJ.slv_we	0.441200	0.712929
wbI_cyc_i	uI.uJ.pt_sel_r	0.441200	0.757939
uI.uJ.pri_outK[L]	uI.next_start	0.441900	0.391186
uI.ack_o[J]	uI.tsz_cnt[J]	0.443100	0.326565
uI.ack_o[J]	uI.chunk_cnt[J]	0.444900	0.317247
uI.ndr_r[J]	uI.mastJ_adr[K]	0.447700	0.286069
uI.uJ.state[K]	uI.next_start	0.448000	0.412057
uI.ack_o[J]	uI.ch_sel_r[J]	0.450900	0.398726
uI.uJ.ch_csr_r[K]	uI.mastJ_adr[K]	0.454500	0.264026
uI.state[J]	uI.uJ.ch_done	0.455000	0.263498
uI.uJ.pt_sel_r	wbI_ack_o	0.455100	0.047111
uI.dma_busy_r	uI.next_start	0.457500	0.426148
wbI_ack_i	uI.write_hold_r	0.460000	0.704936
rst_i	uI.csr_r[J]	0.461300	0.635632
uI.uJ.ch_csr_r[K]	uI.state[J]	0.462700	0.354317
wbI_cyc_i	uI.uJ.slv_re	0.463300	0.711278
uI.tsz_cnt[J]	uI.uJ.int_src_r[K]	0.463400	0.378955
uI.uJ.ch_csr_rK[L]	uI.uJ.state[K]	0.466900	0.287501
uI.ch_sel_r[J]	uI.write_hold_r	0.468300	0.301943
uI.uJ.pri_outK[L]	uI.de_start_r	0.471000	0.419978
wbI_ack_i	uI.write_r	0.471600	0.720915
uI.req_r[J]	uI.state[J]	0.472600	0.371193
uI.tsz_cnt[J]	uI.uJ.mast_stb	0.476500	0.298449
uI.uJ.state[K]	uI.de_start_r	0.477000	0.440849
uI.state[J]	uI.uJ.int_src_r[K]	0.477400	0.273858
uI.ch_sel_r[J]	uI.write_r	0.480900	0.335859
uI.tsz_cnt[J]	uI.ack_o[J]	0.481400	0.357663
uI.dma_busy_r	uI.de_start_r	0.486600	0.454940
uI.mastJ_drdy_r	uI.uJ.ch_txsz_s[K]	0.489300	0.459315
uI.uJ.slv_adr[K]	uI.uJ.ch_err	0.490300	0.298769
uI.ack_o[J]	uI.state[J]	0.492100	0.390249
uI.uJ.pri_outK[L]	uI.tsz_cnt_is_J_r	0.493600	0.370828
wbI_cyc_i	uI.uJ.slv_we	0.494800	0.742670
uI.state[J]	uI.uJ.mast_stb	0.496600	0.408403
uI.uJ.ch_sz_inf	uI.mastJ_adr[K]	0.497700	0.371338
uI.uJ.ch_csr_r[K]	uI.uJ.mast_stb	0.498900	0.324535
uI.state[J]	uI.uJ.ch_rl	0.499000	0.357712
uI.uJ.state[K]	uI.tsz_cnt_is_J_r	0.499600	0.386721
wbI_err_i	uI.dma_abort_r	0.502200	0.765745
wbI_stb_i	uI.uJ.slv_re	0.502700	0.786272
uI.mastJ_drdy_r	uI.uJ.ch_chk_sz_r[K]	0.507200	0.470854
uI.dma_busy_r	uI.tsz_cnt_is_J_r	0.509200	0.407811
uI.tsz_cnt[J]	uI.chunk_dec	0.510000	0.393482
_I_	wbIm_data_o[J]	0.510900	0.071005
uI.wb_rf_dout[J]	wbIm_data_o[J]	0.511100	0.137810
uI.mastJ_adr[K]	wbI_addr_o[J]	0.514200	0.090884
uI.uJ.rf_ack	wbI_ack_o	0.514500	0.149771
uI.uJ.mast_stb	wbI_stb_o	0.514500	0.156208
uI.uJ.mast_we_r	wbI_we_o	0.514500	0.158174
uI.uJ.slv_we	uI.uJ.sw_pointer_r[K]	0.515400	0.302229
dma_rest_i[I]	uI.uJ.ptr_valid	0.519500	0.790461
uI.state[J]	uI.chunk_dec	0.520000	0.436287
wbI_cyc_i	uI.uJ.rf_ack	0.520700	0.766345
uI.tsz_cnt[J]	uI.next_ch	0.526900	0.415759
uI.uJ.mast_cyc	wbI_cyc_o	0.527600	0.167791
uI.state[J]	uI.uJ.pointer_sr[K]	0.528000	0.479375
uI.tsz_cnt[J]	uI.uJ.mast_cyc	0.530100	0.296482
uI.uJ.slv_we	uI.uJ.ch_chk_sz_r[K]	0.530200	0.384770
uI.mastJ_drdy_r	uI.uJ.ch_tot_sz_r[K]	0.530400	0.441892
uI.uJ.ch_csr_r[K]	uI.chunk_dec	0.532400	0.355944
wbI_stb_i	uI.uJ.slv_we	0.534100	0.817664
uI.ndr_r[J]	uI.uJ.mast_we_r	0.534400	0.403238
uI.uJ.slv_we	uI.uJ.ch_tot_sz_r[K]	0.536900	0.404296
uI.ch_sel_r[J]	uI.next_start	0.537300	0.475768
uI.tsz_cnt[J]	uI.read_r	0.537600	0.422193
uI.uJ.slv_we	uI.uJ.pointer_r[K]	0.538300	0.298714
uI.uJ.slv_we	uI.uJ.ch_sz_inf	0.539300	0.485580
uI.tsz_cnt[J]	uI.tsz_cnt[J]	0.541000	0.496422
uI.state[J]	uI.uJ.mast_we_r	0.542600	0.454575
wbI_stb_i	uI.uJ.rf_ack	0.542900	0.836052
uI.uJ.slv_we	uI.uJ.ch_txsz_s[K]	0.544300	0.320217
uI.uJ.int_src_r[K]	_I_	0.545700	0.361789
uI.state[J]	uI.read_r	0.549000	0.466666
wbIs_data_i[J]	uI.uJ.mast_dout[K]	0.550100	0.820410
uI.uJ.slv_we	uI.uJ.ch_csr_rK[L]	0.550200	0.372206
uI.uJ.slv_we	uI.uJ.rest_en	0.550200	0.382076
uI.uJ.ch_csr_rK[L]	_I_	0.550500	0.357033
uI.chunk_cnt[J]	uI.mastJ_adr[K]	0.550800	0.376743
uI.uJ.ch_sz_inf	uI.uJ.int_src_r[K]	0.554000	0.448729
uI.ndr_r[J]	uI.uJ.ch_csr_r[K]	0.554400	0.419402
uI.ndr_r[J]	uI.uJ.ch_eol	0.555500	0.419350
uI.uJ.pri_outK[L]	uI.uJ.ch_busy	0.555700	0.349397
uI.chunk_cnt[J]	uI.uJ.ptr_valid	0.558300	0.475950
uI.uJ.slv_we	uI.uJ.ch_stop	0.558800	0.442434
uI.uJ.slv_adr[K]	uI.csr_r[J]	0.559600	0.509658
uI.tsz_cnt[J]	uI.state[J]	0.559600	0.461149
uI.uJ.ch_csr_r[K]	uI.read_r	0.560000	0.384655
uI.ack_o[J]	dma_ack_o[I]	0.561400	0.196931
uI.inta_o	inta_o	0.561400	0.213112
uI.intb_o	intb_o	0.561400	0.220049
uI.uJ.state[K]	uI.uJ.ch_busy	0.561800	0.365252
uI.state[J]	uI.ack_o[J]	0.564200	0.443962
uI.state[J]	uI.uJ.mast_cyc	0.564600	0.428028
wbI_we_i	uI.uJ.slv_re	0.564600	0.850139
uI.mastJ_drdy_r	uI.uJ.ch_adrK_s[L]	0.565600	0.355867
uI.ndr_r[J]	uI.state[J]	0.565800	0.523729
uI.ch_sel_r[J]	uI.de_start_r	0.566400	0.505723
uI.uJ.slv_we	uI.uJ.ch_amK_r[L]	0.567000	0.242133
uI.uJ.ch_sz_inf	uI.uJ.mast_stb	0.567100	0.368224
uI.tsz_cnt[J]	uI.write_hold_r	0.568700	0.469680
uI.dma_busy_r	uI.uJ.ch_busy	0.571300	0.401968
uI.uJ.ch_sz_inf	uI.ack_o[J]	0.572000	0.427437
uI.uJ.slv_we	uI.uJ.ch_adrK_s[L]	0.572100	0.305468
dma_rest_i[I]	uI.uJ.ch_rl	0.575300	0.812912
uI.ndr_r[J]	uI.uJ.ch_done	0.575700	0.431555
wbI_we_i	uI.uJ.slv_we	0.576000	0.856801
uI.ndr_r[J]	uI.uJ.mast_stb	0.577000	0.375017
uI.ndr_r[J]	uI.uJ.ptr_valid	0.578600	0.501618
uI.uJ.ch_csr_r[K]	uI.uJ.mast_cyc	0.578800	0.322567
dma_nd_i[I]	uI.ndr_r[J]	0.578800	0.867034
uI.chunk_cnt[J]	uI.uJ.ch_done	0.579600	0.445492
dma_req_i[I]	uI.req_r[J]	0.581000	0.860713
dma_req_i[I]	uI.ndr_r[J]	0.581000	0.855985
uI.chunk_cnt[J]	uI.uJ.int_src_r[K]	0.582100	0.437025
uI.chunk_cnt[J]	uI.uJ.ch_eol	0.582500	0.453059
uI.chunk_cnt[J]	uI.uJ.ch_csr_r[K]	0.582600	0.451499
uI.uJ.ch_csr_r[K]	uI.uJ.pri_outK[L]	0.583200	0.463596
dma_nd_i[I]	uI.ndnr[J]	0.583400	0.845928
uI.ndr_r[J]	uI.uJ.int_src_r[K]	0.583700	0.403704
uI.uJ.ch_csr_r[K]	uI.uJ.mast_we_r	0.584300	0.397400
uI.ch_sel_r[J]	uI.tsz_cnt_is_J_r	0.589000	0.458333
uI.adrJ_cnt[K]	uI.adrJ_cnt[K]	0.589200	0.339241
uI.uJ.ch_sz_inf	uI.chunk_dec	0.590500	0.461326
uI.uJ.slv_we	uI.uJ.ch_done	0.592400	0.361292
uI.uJ.ch_csr_r[K]	uI.wb_rf_dout[J]	0.592600	0.518463
dma_req_i[I]	uI.ndnr[J]	0.592700	0.845038
uI.chunk_cnt[J]	uI.uJ.mast_stb	0.595200	0.373629
uI.uJ.ch_amK_r[L]	_I_	0.595900	0.409692
uI.uJ.pointer_r[K]	_I_	0.599400	0.466484
uI.chunk_cnt[J]	uI.ack_o[J]	0.600100	0.432842
uI.uJ.rest_en	_I_	0.600200	0.441142
uI.uJ.out_r[K]	uI.adrJ_cnt[K]	0.602500	0.354769
uI.ndr_r[J]	uI.uJ.mast_cyc	0.603700	0.384493
uI.uJ.slv_we	uI.int_maskb_r[J]	0.604700	0.372584
uI.uJ.ch_chk_sz_r[K]	_I_	0.605000	0.413386
wbI_ack_i	uI.mastJ_drdy_r	0.606200	0.781570
wbI_addr_i[J]	uI.uJ.slv_adr[K]	0.606200	0.856268
wbIm_data_i[J]	uI.uJ.slv_dout[K]	0.606200	0.885260
uI.uJ.sw_pointer_r[K]	_I_	0.608100	0.494552
uI.mastJ_drdy_r	uI.uJ.ch_adrK_r[L]	0.608100	0.361175
uI.uJ.ch_csr_r[K]	uI.next_start	0.608300	0.523243
uI.state[J]	uI.next_ch	0.609700	0.502058
uI.state[J]	uI.uJ.pointer_r[K]	0.610500	0.439792
uI.uJ.slv_we	uI.uJ.ch_adrK_r[L]	0.611200	0.273456
uI.uJ.ch_adrK_r[L]	_I_	0.611800	0.430666
uI.uJ.ch_tot_sz_r[K]	_I_	0.611800	0.478875
uI.uJ.int_src_r[K]	uI.state[J]	0.612900	0.540126
uI.int_maska_r[J]	_I_	0.613300	0.521665
uI.req_r[J]	uI.uJ.pri_outK[L]	0.613400	0.511131
uI.uJ.mast_dout[K]	uI.uJ.ch_txsz_s[K]	0.613900	0.450972
uI.state[J]	uI.write_r	0.614700	0.577659
uI.uJ.ch_sz_inf	uI.next_ch	0.617500	0.485534
uI.uJ.slv_we	uI.int_maska_r[J]	0.618000	0.362107
uI.uJ.mast_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.618600	0.404127
uI.uJ.ch_sz_inf	uI.read_r	0.619500	0.491704
uI.uJ.ptr_valid	uI.wb_rf_dout[J]	0.620300	0.552871
uI.chunk_cnt[J]	uI.chunk_cnt[J]	0.620300	0.601572
uI.uJ.ch_sz_inf	uI.uJ.mast_cyc	0.620700	0.366256
uI.uJ.ch_amK_r[L]	uI.adrJ_cnt[K]	0.621000	0.434346
uI.ndr_r[J]	uI.uJ.ch_rl	0.622600	0.508491
uI.chunk_cnt[J]	uI.uJ.ch_rl	0.623600	0.499283
uI.uJ.slv_we	uI.csr_r[J]	0.625100	0.646347
uI.ack_o[J]	uI.uJ.pri_outK[L]	0.625200	0.517135
uI.uJ.ch_csr_rK[L]	uI.wb_rf_dout[J]	0.626400	0.501801
uI.state[J]	uI.uJ.ch_busy	0.627300	0.521813
uI.uJ.ch_err	uI.wb_rf_dout[J]	0.628600	0.511511
uI.chunk_cnt[J]	uI.chunk_dec	0.628700	0.468661
uI.uJ.ch_csr_r[K]	uI.write_r	0.630000	0.511221
uI.uJ.ch_rl	uI.uJ.ch_adrK_r[L]	0.632000	0.427393
uI.state[J]	uI.dma_busy_r	0.632800	0.724426
uI.req_r[J]	uI.next_start	0.633500	0.573030
uI.state[J]	uI.write_hold_r	0.634600	0.599671
uI.mastJ_drdy_r	uI.uJ.ch_csr_r[K]	0.635400	0.578869
uI.uJ.ch_csr_r[K]	uI.de_start_r	0.636100	0.552035
uI.uJ.ch_chk_sz_r[K]	uI.chunk_J	0.637900	0.541543
uI.uJ.ch_csr_r[K]	uI.write_hold_r	0.638800	0.550773
uI.uJ.int_src_r[K]	uI.wb_rf_dout[J]	0.641000	0.511917
uI.adrJ_cnt[K]	uI.uJ.out_r[K]	0.642100	0.431335
