# start	end	slack_synth_ns	slack_route_ns
ena	fdct_zigzag.dct_mod.dddcnt	0.121800	0.418059
ena	fdct_zigzag.dct_mod.ddddcnt	0.121800	0.423030
ena	qnr.divider.iz[I]	0.123000	0.378080
ena	rle.rle.zero_cnt[I]	0.123300	0.363990
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.123700	0.084087
qnr.divider.divider.d_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.132800	0.096150
ena	rle.rle.rlen[I]	0.133500	0.391040
ena	rle.rle.dcterm	0.134400	0.346294
ena	fdct_zigzag.dct_mod.douten	0.140600	0.438740
ena	rle.rzI.den	0.141200	0.367793
qnr.divider.q[I]	qnr.rq[I]	0.142900	0.155000
ena	rle.rzI.amp[J]	0.144300	0.365473
ena	rle.rzI.rlen[J]	0.144300	0.381416
ena	rle.rzI.size[J]	0.144300	0.365516
ena	rle.rzI.state	0.146100	0.389291
ena	rle.rle.state	0.174600	0.353315
qnr.rq[I]	rle.rle.size[I]	0.209000	0.160797
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.209100	0.040971
qnr.divider.q[I]	qnr.rq[I]	0.221200	0.200855
qnr.divider.id[I]	qnr.divider.divider.s_pipe[I][J]	0.267600	0.210884
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.sample_cnt[I]	0.267800	0.189437
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_reg	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.274300	0.171547
qnr.divider.iz[I]	qnr.divider.divider.s_pipe[I][J]	0.275700	0.247520
qnr.rq[I]	rle.rle.amp[I]	0.312700	0.299099
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_reg	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_reg	0.321600	0.421820
dstrb	fdct_zigzag.dct_mod.sample_cnt[I]	0.324600	0.576515
qnr.rq[I]	rle.rle.amp[I]	0.339600	0.322829
dfdct_dout[I]	qnr.divider.iz[I]	0.345500	0.350282
dstrb	fdct_zigzag.dct_mod.go	0.345800	0.562504
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.351600	0.333566
qnr.qnt_cnt[I]	qnt_cnt[I]	0.368600	0.053139
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.ddcnt	0.369700	0.242933
qnr.rq[I]	rle.rle.zero_cnt[I]	0.381800	0.355617
rle.rzI.deno	douten	0.382200	0.025095
dfdct_dout[I]	qnr.divider.iz[I]	0.384200	0.378588
din[I]	fdct_zigzag.dct_mod.ddin[I]	0.386500	0.653244
qnt_val[I]	qnr.divider.id[I]	0.386700	0.661604
qnr.rq[I]	rle.rle.den	0.391400	0.382635
rle.rzI.ampo[J]	amp[I]	0.395900	0.039940
rle.rzI.rleno[J]	rlen[I]	0.395900	0.045165
rle.rzI.sizeo[J]	size[I]	0.395900	0.036917
fdct_zigzag.zigzag_mod.ld_zigzag	fdct_zigzag.zigzag_mod.sresult[I][J]	0.397000	0.248447
qnr.rq[I]	rle.rle.rlen[I]	0.424100	0.406823
rle.rle.rlen[I]	rle.rzI.den	0.453700	0.443631
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.457600	0.441825
rle.rle.size[I]	rle.rzI.den	0.457900	0.442198
rle.rle.size[I]	rle.rzI.deno	0.458400	0.442172
qnr.divider.spipe[I]	qnr.divider.q[I]	0.459600	0.488012
rle.rzI.sizeo[J]	rle.rzI.den	0.464900	0.447057
rle.rzI.sizeo[J]	rle.rzI.deno	0.465400	0.438048
rle.rle.sample_cnt[I]	rle.rle.rlen[I]	0.467000	0.446305
qnr.rq[I]	qnr.rq[I]	0.468800	0.520060
rle.rle.rlen[I]	rle.rzI.deno	0.471200	0.462302
rle.rle.sample_cnt[I]	rle.rle.sample_cnt[I]	0.472500	0.479299
rle.rzI.rleno[J]	rle.rzI.deno	0.476600	0.462202
fdct_zigzag.zigzag_mod.ld_zigzag	qnr.dep[I]	0.478100	0.380752
