# start	end	slack_synth_ns	slack_route_ns
ena	qnr.divider.q[I]	0.090900	0.363036
ena	rle.rle.amp[I]	0.090900	0.393767
ena	rle.rzI.ampo[J]	0.090900	0.388915
ena	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coefK[L]	0.096000	0.334898
ena	rle.rle.zero_cnt[I]	0.103700	0.413569
ena	fdct_zigzag.dct_mod.douten	0.106000	0.494686
ena	rle.rle.dcterm	0.108300	0.380786
ena	rle.rle.rlen[I]	0.108300	0.425513
ena	rle.rzI.state	0.108500	0.403250
ena	qnr.qnt_cnt[I]	0.110400	0.342878
ena	qnr.divider.iz[I]	0.110900	0.391943
ena	rle.rle.sample_cnt[I]	0.110900	0.390814
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.s_pipe[I][J]	0.114200	0.073838
ena	qnr.divider.q[I]	0.121200	0.393910
ena	rle.rle.den	0.122000	0.463099
ena	rle.rzI.den	0.125000	0.375844
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.128700	0.057706
ena	rle.rle.amp[I]	0.129100	0.360586
ena	fdct_zigzag.dct_mod.ddcnt	0.131900	0.450990
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.132600	0.049555
qnr.divider.q[I]	qnr.rq[I]	0.145000	0.122193
ena	rle.rzI.amp[J]	0.148100	0.367954
ena	rle.rzI.rlen[J]	0.148100	0.395756
ena	rle.rzI.size[J]	0.148100	0.372862
ena	rle.rle.state	0.150400	0.395628
ena	fdct_zigzag.dct_mod.sample_cnt[I]	0.184900	0.346512
qnr.rq[I]	rle.rle.size[I]	0.194000	0.169676
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.207300	0.068051
qnr.divider.id[I]	qnr.divider.divider.s_pipe[I][J]	0.208100	0.175229
qnr.divider.q[I]	qnr.rq[I]	0.221100	0.205168
qnr.divider.iz[I]	qnr.divider.divider.s_pipe[I][J]	0.226700	0.187166
dstrb	fdct_zigzag.dct_mod.sample_cnt[I]	0.265000	0.477871
qnr.rq[I]	rle.rle.amp[I]	0.275900	0.265104
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.sample_cnt[I]	0.288900	0.137686
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.ddgoK	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.314800	0.195211
dfdct_dout[I]	qnr.divider.iz[I]	0.332700	0.314684
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.353500	0.349357
qnr.rq[I]	rle.rle.zero_cnt[I]	0.357100	0.313153
qnr.rq[I]	rle.rle.amp[I]	0.365500	0.324358
qnr.qnt_cnt[I]	qnt_cnt[I]	0.368600	0.046980
dfdct_dout[I]	qnr.divider.iz[I]	0.372400	0.325579
qnr.rq[I]	rle.rle.den	0.372500	0.329513
rle.rzI.deno	douten	0.382200	0.058744
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.ddgoK	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.ddgoK	0.386300	0.426897
din[I]	fdct_zigzag.dct_mod.ddin[I]	0.386500	0.650740
dstrb	fdct_zigzag.dct_mod.go	0.386500	0.626353
qnt_val[I]	qnr.divider.id[I]	0.386700	0.651244
rle.rzI.ampo[J]	amp[I]	0.395900	0.075286
rle.rzI.rleno[J]	rlen[I]	0.395900	0.071353
rle.rzI.sizeo[J]	size[I]	0.395900	0.075053
fdct_zigzag.zigzag_mod.ld_zigzag	fdct_zigzag.zigzag_mod.sresult[I][J]	0.397000	0.266217
qnr.rq[I]	rle.rle.rlen[I]	0.399500	0.352994
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.ddcnt	0.430700	0.204352
qnr.rq[I]	qnr.rq[I]	0.444400	0.551705
rle.rle.rlen[I]	rle.rzI.den	0.453700	0.437193
qnr.divider.spipe[I]	qnr.divider.q[I]	0.455800	0.483402
rle.rle.size[I]	rle.rzI.den	0.459100	0.440556
rle.rle.size[I]	rle.rzI.deno	0.459600	0.446000
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.460000	0.456885
rle.rzI.sizeo[J]	rle.rzI.den	0.464900	0.442159
rle.rzI.sizeo[J]	rle.rzI.deno	0.465400	0.443823
rle.rle.sample_cnt[I]	rle.rle.rlen[I]	0.466800	0.451840
rle.rle.rlen[I]	rle.rzI.deno	0.471200	0.459473
rle.rzI.rleno[J]	rle.rzI.deno	0.476600	0.459428
fdct_zigzag.zigzag_mod.ld_zigzag	qnr.dep[I]	0.478100	0.299148
rle.rle.sample_cnt[I]	rle.rle.state	0.480700	0.468012
