# start	end	slack_synth_ns	slack_route_ns
rst_i	sI.msel.arbJ.state[K]	0.320200	0.404896
rst_i	mI.sJ_cyc_o	0.329300	0.361611
mI.sJ_cyc_o	sI.msel.arbJ.state[K]	0.329700	0.201071
rst_i	sI.msel.pri_out[J]	0.346300	0.391723
sI.msel.arbJ.state[K]	sI.msel.arbJ.state[K]	0.402400	0.363498
mI_cyc_i	mI.sJ_cyc_o	0.416200	0.512444
rf.rf_we	rf.confI[J]	0.504500	0.504738
mI.sJ_cyc_o	rf.rf_dout[I]	0.518100	0.497444
mI_addr_i[J]	mI.slv_sel_r[J]	0.538800	0.542768
mI.sJ_cyc_o	rf.rf_we	0.543700	0.503527
mI.sJ_cyc_o	sI.msel.pri_out[J]	0.554200	0.503708
mI.sJ_cyc_o	rf.rf_sel_r	0.554700	0.528849
rf.confI[J]	rf.rf_dout[I]	0.560400	0.465771
mI.sJ_cyc_o	sI.next	0.580500	0.501080
rf.confI[J]	sI.msel.pri_out[J]	0.596000	0.544457
mI.sJ_cyc_o	rf.rf_ack	0.601800	0.595186
sI.mJ_cyc_r	rf.rf_dout[I]	0.610300	0.567746
sI.mJ_cyc_r	rf.rf_we	0.630300	0.573828
sI.mJ_cyc_r	rf.rf_sel_r	0.636300	0.574409
sI.mJ_cyc_r	sI.next	0.669900	0.578723
mI.sJ_cyc_o	mI.sJ_cyc_o	0.676700	0.597554
sI.mJ_cyc_r	rf.rf_ack	0.683400	0.643414
rf.confI[J]	rf.confI[J]	0.711900	0.657777
sI.msel.pri_out[J]	sI.msel.pri_out[J]	0.743100	0.695401
sI.next	sI.msel.pri_out[J]	0.748100	0.733547
rf.rf_we	rf.rf_we	0.827600	0.822228
rf.rf_ack	rf.rf_ack	0.829800	0.823012
mI.sJ_cyc_o	sI.mJ_cyc_r	0.832500	0.667779
