# start	end	slack_synth_ns	slack_route_ns
RsDecodeChien.lambdaOddRegI[J]	DataOutInner[I]	0.231700	0.192922
omegaReg_I[J]	omegaNonzeroReg_I	0.232800	0.173604
RsDecodeChien.lambdaEvenRegI[J]	DataOutInner[I]	0.233400	0.192149
degreeLambdaReg[I]	degreeErrorReg	0.236300	0.102431
RsDecodeEuclide.offset[I]	RsDecodeEuclide.omegaBkp_I[J]	0.239500	0.215435
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaInner_I[J]	0.239900	0.221701
degreeEpsilonRegI[J]	degreeErrorReg	0.240700	0.114447
RsDecodeSyndrome.reg_I[J]	RsDecodeSyndrome.reg_I[J]	0.242700	0.243143
RsDecodeEuclide.offset[I]	RsDecodeEuclide.numShiftedReg[I]	0.243700	0.224658
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaInner_I[J]	0.245200	0.231430
RsDecodeEuclide.offset[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.247000	0.204888
RsDecodeEuclide.count[I]	lambdaReg_I[J]	0.248200	0.207291
RsDecodeEuclide.qNewReg[I]	RsDecodeEuclide.qNewReg[I]	0.248400	0.399544
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.offset[I]	0.258300	0.213769
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaBkp_I[J]	0.260800	0.225655
RsDecodeEuclide.count[I]	omegaReg_I[J]	0.261500	0.222527
RsDecodeEuclide.count[I]	degreeEpsilonRegI[J]	0.261600	0.241399
RsDecodeEuclide.count[I]	epsilonRegI_J[K]	0.261600	0.193732
RsDecodeEuclide.count[I]	numShiftedReg[I]	0.261600	0.234115
RsDecodePolymul.count[I]	RsDecodePolymul.count[I]	0.263400	0.259528
RsDecodeChien.denomEIReg[J]	RsDecodeChien.denomEIReg[J]	0.266400	0.061544
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkp_I[J]	0.268900	0.247151
RsDecodeEuclide.phase[I]	RsDecodeEuclide.lambdaXorReg_I[J]	0.271800	0.236347
omegaReg_I[J]	omegaShiftedReg_I[J]	0.273700	0.213907
RsDecodeEuclide.phase[I]	RsDecodeEuclide.omegaBkp_I[J]	0.274600	0.232130
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaSumReg[I]	0.277000	0.224767
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.278400	0.255937
RsDecodeEuclide.phase[I]	RsDecodeEuclide.numShiftedReg[I]	0.279300	0.230749
RsDecodeEuclide.count[I]	doneShift	0.280100	0.254336
RsDecodePolymul.count[I]	RsDecodeEuclide.euclideSteps[I]	0.281100	0.285449
RsDecodeChien.count[I]	RsDecodeChien.count[I]	0.285000	0.250696
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaSumReg[I]	0.293000	0.238777
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaXorReg_I[J]	0.294700	0.252215
RsDecodeEuclide.lambdaXorReg_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.295800	0.260100
RsDecodeChien.count[I]	RsDecodeChien.numErrorRegI[J]	0.296300	0.278927
RsDecodeChien.count[I]	degreeEpsilonRegI[J]	0.296300	0.278726
RsDecodeChien.omegaReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.298100	0.303649
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaReg_I[J]	0.298800	0.283098
RsDecodeEuclide.count[I]	failErasureRegI	0.301300	0.228297
omegaShiftedReg_I[J]	RsDecodeChien.omegaReg_I[J]	0.302000	0.306686
lambdaRegI_J[K]	RsDecodeChien.lambdaReg_I[J]	0.304000	0.309301
epsilonRegI_J[K]	RsDecodeChien.epsilonReg_I[J]	0.304000	0.301626
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonReg_I[J]	0.305800	0.299461
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonSumReg[I]	0.308600	0.248691
RsDecodeDelay.readPointer[I]	RsDecodeDelay.readPointer[I]	0.316700	0.285301
RsDecodeDelay.RsDecodeDpRam.q[I]	DataOutInner[I]	0.317200	0.324779
doneShiftReg	RsDecodeChien.numErrorReg[I]	0.318900	0.251507
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaInner_I[J]	0.320000	0.315164
doneShiftReg	RsDecodeChien.lambdaReg_I[J]	0.320000	0.193521
doneShiftReg	RsDecodeChien.omegaReg_I[J]	0.320000	0.196620
RsDecodePolymul.sumReg_I[J]	RsDecodePolymul.sumReg_I[J]	0.321200	0.295840
doneShiftReg	RsDecodeChien.epsilonReg_I[J]	0.322600	0.175145
RsDecodeDelay.writePointer[I]	RsDecodeDelay.writePointer[I]	0.323700	0.256375
degreeEpsilonReg[I]	RsDecodeEuclide.euclideSteps[I]	0.324500	0.310714
RsDecodeErasure.count[I]	degreeEpsilonReg[I]	0.325100	0.306425
RsDecodeErasure.count[I]	epsilonReg_I[J]	0.325100	0.297022
RsDecodeChien.count[I]	doneReg[I]	0.327800	0.310319
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaOddReg[I]	0.332700	0.306852
RsDecodeChien.lambdaReg_I[J]	RsDecodeChien.lambdaEvenReg[I]	0.334200	0.293208
RsDecodeChien.epsilonReg_I[J]	RsDecodeChien.epsilonOddReg[I]	0.334200	0.300577
RsDecodeErasure.count[I]	failErasureReg	0.334400	0.317394
RsDecodeEuclide.phase[I]	RsDecodeEuclide.offset[I]	0.335700	0.297925
RsDecodeErasure.count[I]	RsDecodeErasure.count[I]	0.346700	0.343323
doneShiftReg	degreeOmegaReg[I]	0.347900	0.241607
DelayedDataOutInner[I]	delayedData[I]	0.349200	0.026071
numErasureRegInner[I]	erasureNum[I]	0.349200	0.026294
numErrorRegInner[I]	errorNum[I]	0.349200	0.025500
failRegInner	fail	0.349200	0.027119
DataOutInner[I]	outData[I]	0.349200	0.028302
doneRegInner	outDone	0.349200	0.026323
OutputValidRegInner	outEnable	0.349200	0.026752
startRegInner	outStartPls	0.349200	0.024284
doneShiftReg	RsDecodeChien.count[I]	0.350900	0.200022
RsDecodePolymul.count[I]	RsDecodeEuclide.phase[I]	0.356300	0.310355
doneShiftReg	doneShiftReg	0.369500	0.391707
doneShiftReg	degreeEpsilonRegI[J]	0.379600	0.261150
doneShiftReg	degreeLambdaReg[I]	0.379600	0.249982
omegaReg_I[J]	omegaReg_I[J]	0.379700	0.381784
RsDecodeChien.numErrorRegI[J]	failReg	0.385500	0.351603
RsDecodeErasure.epsilonReg_I[J]	epsilonReg_I[J]	0.392900	0.434112
numErrorLambdaReg[I]	failReg	0.392900	0.363237
RsDecodeErasure.erasureCount[I]	RsDecodeErasure.erasureCount[I]	0.394300	0.360946
degreeOmegaReg[I]	degreeErrorReg	0.395000	0.281719
RsDecodeChien.numErrorReg[I]	RsDecodeChien.numErrorRegI[J]	0.403900	0.393276
enable	enableFF	0.406500	0.494951
enable	RsDecodeDelay.RsDecodeDpRam.rRdEn	0.406900	0.486056
RsDecodeErasure.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.417500	0.426348
doneShiftReg	startReg[I]	0.420300	0.282650
RsDecodeEuclide.numShiftedReg[I]	RsDecodeEuclide.numShiftedReg[I]	0.435600	0.417816
RsDecodeErasure.erasureCount[I]	failErasureReg	0.443000	0.439618
RsDecodeChien.numeRegI[J]	RsDecodeChien.numeRegI[J]	0.443000	0.449100
RsDecodeDelay.RsDecodeDpRam.rRdEn	RsDecodeDelay.RsDecodeDpRam.q[I]	0.444100	0.469192
RsDecodeEuclide.lambdaInner_I[J]	lambdaReg_I[J]	0.447600	0.464301
doneShiftReg	failErasureRegI	0.449500	0.243923
doneReg[I]	numErasureReg[I]	0.459300	0.457602
doneReg[I]	numErrorReg[I]	0.459300	0.460179
lambdaReg_I[J]	lambdaNonzeroReg_I	0.459900	0.418890
RsDecodePolymul.epsilonReg_I[J]	RsDecodePolymul.epsilonReg_I[J]	0.462800	0.477041
RsDecodeEuclide.lambdaInner_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.464500	0.475140
numShiftedReg[I]	numShiftedReg[I]	0.464600	0.482118
RsDecodePolymul.syndromeReg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.465000	0.435053
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.sumReg_I[J]	0.473200	0.471249
degreeEpsilonReg[I]	degreeEpsilonRegI[J]	0.477400	0.482549
doneReg[I]	OutputValidReg	0.483700	0.479232
RsDecodeEuclide.phase[I]	RsDecodeEuclide.phase[I]	0.489600	0.483437
startReg[I]	failErasureRegI	0.493900	0.493814
startReg[I]	numErrorLambdaReg[I]	0.493900	0.493415
RsDecodeChien.lambdaOddReg[I]	RsDecodeChien.lambdaOddRegI[J]	0.499000	0.503994
RsDecodeSyndrome.reg_I[J]	RsDecodePolymul.syndromeReg_I[J]	0.502000	0.488228
startReg[I]	degreeErrorReg	0.502600	0.498883
RsDecodeChien.epsilonSumReg[I]	RsDecodeChien.epsilonSumReg[I]	0.504700	0.506506
RsDecodeChien.epsilonOddReg[I]	RsDecodeChien.epsilonOddReg[I]	0.514700	0.520815
RsDecodeEuclide.omegaInvReg[I]	RsDecodeEuclide.omegaInvReg[I]	0.514700	0.517895
RsDecodeDelay.RsDecodeDpRam.q[I]	RsDecodeDelay.RsDecodeDpRam.q[I]	0.515000	0.442705
RsDecodeChien.lambdaSumReg[I]	RsDecodeChien.lambdaSumReg[I]	0.515100	0.518081
RsDecodeEuclide.omegaBkpReg[I]	RsDecodeEuclide.omegaBkpReg[I]	0.515100	0.519177
lambdaRegI_J[K]	lambdaRegI_J[K]	0.515900	0.525183
epsilonRegI_J[K]	epsilonRegI_J[K]	0.519400	0.530360
RsDecodeErasure.erasureCount[I]	degreeEpsilonReg[I]	0.522800	0.511420
omegaShiftedReg_I[J]	omegaShiftedReg_I[J]	0.523100	0.528729
doneReg[I]	failReg	0.525500	0.459864
startReg[I]	startReg[I]	0.526000	0.521524
startReg[I]	OutputValidReg	0.535700	0.531339
omegaNonzeroReg_I	omegaNonzeroReg_I	0.539300	0.433594
degreeLambdaReg[I]	numErrorLambdaReg[I]	0.544400	0.493282
degreeEpsilonRegI[J]	degreeEpsilonRegI[J]	0.545300	0.482549
RsDecodeEuclide.numShiftedReg[I]	numShiftedReg[I]	0.547700	0.542834
lambdaNonzeroReg_I	lambdaNonzeroReg_I	0.548200	0.498561
failErasureRegI	failReg	0.550900	0.534594
degreeLambdaReg[I]	degreeLambdaReg[I]	0.551600	0.499471
RsDecodePolymul.sumReg_I[J]	RsDecodeEuclide.omegaInner_I[J]	0.553000	0.503630
RsDecodeChien.numErrorRegI[J]	RsDecodeChien.numErrorRegI[J]	0.553400	0.393276
RsDecodeChien.numErrorRegI[J]	numErrorReg[I]	0.553700	0.544821
degreeOmegaReg[I]	degreeOmegaReg[I]	0.553900	0.532341
RsDecodeEuclide.euclideSteps[I]	RsDecodeEuclide.euclideSteps[I]	0.554200	0.550973
degreeErrorReg	failReg	0.555200	0.538832
doneReg[I]	doneReg[I]	0.555300	0.552610
RsDecodeChien.lambdaOddRegI[J]	RsDecodeChien.lambdaOddRegI[J]	0.555600	0.503994
numErrorLambdaReg[I]	numErrorLambdaReg[I]	0.555800	0.552179
RsDecodeChien.lambdaEvenRegI[J]	RsDecodeChien.lambdaEvenRegI[J]	0.556100	0.544834
RsDecodeEuclide.omegaBkp_I[J]	RsDecodeEuclide.omegaBkpReg[I]	0.557200	0.552243
doneShift	doneShiftReg	0.557200	0.548746
failErasureReg	failErasureRegI	0.557200	0.554017
failReg	failReg	0.558300	0.554611
numErasureReg[I]	numErasureReg[I]	0.558300	0.554343
numErrorReg[I]	numErrorReg[I]	0.558300	0.553958
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.numeReg[I]	0.558600	0.554635
failErasureRegI	failErasureRegI	0.558600	0.524870
RsDecodeEuclide.lambdaBkp_I[J]	RsDecodeEuclide.lambdaBkp_I[J]	0.558700	0.551679
RsDecodeChien.omegaSumReg[I]	RsDecodeChien.omegaSumReg[I]	0.559000	0.551681
degreeEpsilonRegI[J]	numErasureReg[I]	0.559000	0.553371
RsDecodeDelay.RsDecodeDpRam.mem[I][J]	RsDecodeDelay.RsDecodeDpRam.mem[I][J]	0.564400	0.558117
degreeErrorReg	degreeErrorReg	0.573000	0.568539
doneShift	doneShift	0.573200	0.565984
OutputValidReg	OutputValidReg	0.575000	0.568208
OutputValidReg	OutputValidRegInner	0.575900	0.570075
enableFF	OutputValidRegInner	0.580300	0.575842
RsDecodeDelay.readPointer[I]	RsDecodeDelay.RsDecodeDpRam.rRdAddr[I]	0.582500	0.553372
doneReg[I]	doneRegInner	0.600500	0.595112
startReg[I]	startRegInner	0.603200	0.598737
failReg	failRegInner	0.605400	0.599995
numErasureReg[I]	numErasureRegInner[I]	0.605400	0.598499
numErrorReg[I]	numErrorRegInner[I]	0.605400	0.597223
RsDecodeDelay.RsDecodeDpRam.q[I]	DelayedDataOutInner[I]	0.612500	0.581302
