# start	end	slack_synth_ns	slack_route_ns
uI.ch_sel_r[J]	uI.write_r	0.320600	0.251999
uI.uJ.state[K]	uI.ch_sel_r[J]	0.323200	0.123701
uI.ch_sel_r[J]	uI.uJ.ch_adrK_r[L]	0.327700	0.061635
uI.uJ.state[K]	uI.uJ.ch_err	0.327800	0.377732
uI.ch_sel_r[J]	uI.ack_o[J]	0.328500	0.200925
uI.uJ.ch_csr_r[K]	uI.uJ.mast_stb	0.330200	0.173587
uI.uJ.pri_outK[L]	uI.ch_sel_r[J]	0.331800	0.107750
uI.uJ.slv_adr[K]	uI.uJ.pointer_r[K]	0.333500	0.209968
wbI_ack_i	uI.write_r	0.334600	0.595915
uI.uJ.pri_outK[L]	uI.next_start	0.334700	0.315667
uI.ch_sel_r[J]	uI.uJ.ch_done	0.334900	0.185798
uI.uJ.slv_adr[K]	uI.uJ.sw_pointer_r[K]	0.341400	0.157916
uI.ch_sel_r[J]	uI.uJ.int_src_r[K]	0.342800	0.162366
uI.ch_sel_r[J]	uI.uJ.ch_eol	0.345100	0.236668
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_r[L]	0.345600	0.147616
uI.uJ.slv_adr[K]	uI.uJ.ch_adrK_s[L]	0.345600	0.143018
uI.uJ.state[K]	uI.de_start_r	0.345700	0.363541
uI.ch_sel_r[J]	uI.write_hold_r	0.346000	0.249497
uI.uJ.slv_adr[K]	uI.uJ.ch_csr_rK[L]	0.346900	0.165345
wbI_ack_i	uI.uJ.mast_cyc	0.349800	0.608045
uI.uJ.slv_adr[K]	uI.uJ.ch_done	0.351000	0.205009
uI.uJ.ch_csr_r[K]	uI.uJ.mast_cyc	0.351600	0.212031
wbI_ack_i	uI.state[J]	0.352400	0.588456
uI.uJ.state[K]	uI.uJ.state[K]	0.352600	0.312473
uI.ch_sel_r[J]	uI.tsz_cnt_is_J_r	0.353000	0.365398
wbI_ack_i	uI.chunk_dec	0.355000	0.563363
uI.uJ.pri_outK[L]	uI.uJ.ch_busy	0.355400	0.248111
uI.ch_sel_r[J]	uI.read_r	0.356400	0.263505
uI.ch_sel_r[J]	uI.uJ.ch_rl	0.356500	0.241889
uI.uJ.mast_dout[K]	wbIs_data_o[J]	0.357700	-0.070251
uI.uJ.state[K]	uI.next_ch	0.358300	0.200431
uI.uJ.ch_csr_r[K]	uI.state[J]	0.358700	0.209269
uI.uJ.pri_outK[L]	uI.next_ch	0.362200	0.201571
uI.uJ.pri_outK[L]	uI.de_start_r	0.362500	0.347591
uI.uJ.slv_adr[K]	uI.uJ.ch_txsz_s[K]	0.368700	0.207566
uI.uJ.slv_adr[K]	_I_	0.369400	0.041764
uI.uJ.slv_adr[K]	uI.uJ.ch_stop	0.374100	0.198016
uI.uJ.slv_adr[K]	uI.uJ.ch_amK_r[L]	0.374300	0.101981
uI.uJ.state[K]	uI.uJ.ch_busy	0.374800	0.239995
uI.uJ.slv_adr[K]	uI.uJ.ch_chk_sz_r[K]	0.377300	0.194260
uI.uJ.ch_csr_r[K]	uI.uJ.mast_we_r	0.379400	0.228200
uI.uJ.slv_adr[K]	uI.uJ.ch_tot_sz_r[K]	0.381100	0.196835
uI.uJ.ch_csr_r[K]	uI.chunk_dec	0.382500	0.242804
wbI_ack_i	uI.read_r	0.384100	0.594333
uI.uJ.slv_adr[K]	uI.uJ.ch_sz_inf	0.387200	0.290262
uI.ch_sel_r[J]	uI.ch_sel_r[J]	0.387700	0.150732
uI.ch_sel_r[J]	uI.uJ.ch_err	0.388600	0.436976
uI.tsz_cnt[J]	uI.mastJ_adr[K]	0.392200	0.288678
uI.ch_sel_r[J]	uI.next_start	0.394200	0.358649
wbI_ack_i	uI.write_hold_r	0.394500	0.650116
uI.uJ.ch_csr_r[K]	uI.write_hold_r	0.396300	0.254951
uI.uJ.slv_adr[K]	uI.uJ.rest_en	0.401300	0.190917
uI.uJ.slv_adr[K]	uI.wb_rf_dout[J]	0.403900	0.211136
uI.uJ.slv_adr[K]	uI.int_maskb_r[J]	0.405100	0.376558
uI.uJ.slv_adr[K]	uI.int_maska_r[J]	0.405900	0.170547
wbI_addr_i[J]	uI.uJ.slv_re	0.407000	0.679969
uI.uJ.ch_csr_r[K]	uI.write_r	0.407500	0.257453
uI.ch_sel_r[J]	uI.uJ.ch_busy	0.409400	0.280188
uI.uJ.ch_csr_r[K]	uI.read_r	0.411600	0.273774
uI.uJ.ch_csr_r[K]	uI.tsz_cnt[J]	0.412200	0.279270
uI.tsz_cnt[J]	wbIs_data_o[J]	0.416800	0.058560
uI.uJ.ch_csr_r[K]	uI.uJ.state[K]	0.419000	0.293926
uI.ch_sel_r[J]	uI.next_ch	0.421700	0.271562
uI.ch_sel_r[J]	uI.de_start_r	0.422000	0.390573
uI.uJ.slv_adr[K]	uI.uJ.int_src_r[K]	0.422000	0.318641
wbI_ack_i	uI.uJ.mast_dout[K]	0.422100	0.623314
uI.ndr_r[J]	uI.mastJ_adr[K]	0.427700	0.344734
uI.uJ.ch_csr_rK[L]	uI.uJ.state[K]	0.432200	0.292354
wbI_addr_i[J]	uI.uJ.slv_we	0.438400	0.714545
uI.tsz_cnt[J]	uI.uJ.mast_stb	0.442100	0.304162
uI.req_r[J]	uI.adrJ_cnt[K]	0.452100	0.335917
uI.req_r[J]	uI.uJ.state[K]	0.458200	0.374554
wbI_cyc_i	uI.uJ.slv_re	0.460300	0.708854
uI.ack_o[J]	uI.adrJ_cnt[K]	0.465400	0.351992
uI.tsz_cnt[J]	uI.chunk_dec	0.467900	0.371224
uI.req_r[J]	uI.tsz_cnt[J]	0.468600	0.336967
uI.ack_o[J]	uI.uJ.state[K]	0.469800	0.390334
uI.uJ.slv_adr[K]	uI.uJ.ch_err	0.475300	0.418311
uI.tsz_cnt[J]	uI.ack_o[J]	0.477800	0.293101
uI.uJ.ch_csr_r[K]	uI.ch_sel_r[J]	0.481500	0.337765
uI.tsz_cnt[J]	uI.uJ.int_src_r[K]	0.481700	0.305352
uI.uJ.ch_csr_r[K]	uI.chunk_cnt[J]	0.481800	0.305970
uI.tsz_cnt[J]	uI.state[J]	0.484200	0.334834
uI.ack_o[J]	uI.tsz_cnt[J]	0.487000	0.353043
uI.tsz_cnt[J]	uI.uJ.mast_cyc	0.488800	0.331890
wbI_cyc_i	uI.uJ.slv_we	0.491700	0.743177
uI.uJ.ch_sz_inf	uI.mastJ_adr[K]	0.494300	0.375252
uI.tsz_cnt[J]	uI.read_r	0.495700	0.402617
uI.ndr_r[J]	uI.uJ.mast_we_r	0.497200	0.483180
wbI_err_i	uI.dma_abort_r	0.502200	0.798813
wbI_stb_i	uI.uJ.slv_re	0.502700	0.788045
_I_	wbIm_data_o[J]	0.510600	0.089149
uI.tsz_cnt[J]	uI.next_ch	0.512100	0.363738
uI.chunk_cnt[J]	uI.mastJ_adr[K]	0.512300	0.367904
uI.wb_rf_dout[J]	wbIm_data_o[J]	0.512500	0.142815
uI.mastJ_adr[K]	wbI_addr_o[J]	0.514200	0.110668
uI.uJ.rf_ack	wbI_ack_o	0.514500	0.146746
uI.uJ.mast_stb	wbI_stb_o	0.514500	0.148368
uI.uJ.mast_we_r	wbI_we_o	0.514500	0.147674
wbI_cyc_i	uI.uJ.rf_ack	0.517600	0.770420
uI.ndr_r[J]	uI.uJ.ch_csr_r[K]	0.518000	0.359931
uI.ndr_r[J]	uI.uJ.mast_stb	0.522600	0.485427
uI.uJ.slv_we	uI.uJ.pointer_r[K]	0.523400	0.392794
dma_rest_i[I]	uI.uJ.ptr_valid	0.524300	0.797532
uI.ndr_r[J]	uI.uJ.mast_cyc	0.525700	0.487568
uI.mastJ_drdy_r	uI.uJ.ch_txsz_s[K]	0.526300	0.504720
uI.uJ.mast_cyc	wbI_cyc_o	0.527600	0.167158
uI.mastJ_drdy_r	uI.uJ.ch_tot_sz_r[K]	0.532600	0.433557
uI.ndr_r[J]	uI.uJ.ch_eol	0.533100	0.486921
uI.mastJ_drdy_r	uI.uJ.ch_chk_sz_r[K]	0.533600	0.463146
wbI_stb_i	uI.uJ.slv_we	0.534100	0.820314
uI.tsz_cnt[J]	uI.tsz_cnt[J]	0.537100	0.528855
uI.mastJ_drdy_r	uI.uJ.ch_adrK_s[L]	0.537700	0.354550
uI.req_r[J]	uI.ch_sel_r[J]	0.537800	0.395462
uI.req_r[J]	uI.chunk_cnt[J]	0.538100	0.363668
uI.ndr_r[J]	uI.uJ.ch_done	0.540600	0.387185
uI.ndr_r[J]	uI.uJ.int_src_r[K]	0.542400	0.352446
uI.uJ.ch_sz_inf	uI.uJ.mast_stb	0.544100	0.390737
uI.chunk_cnt[J]	uI.uJ.ch_eol	0.545700	0.488885
uI.ndr_r[J]	uI.uJ.ptr_valid	0.548400	0.466476
wbIs_data_i[J]	uI.uJ.mast_dout[K]	0.550100	0.828617
uI.adrJ_cnt[K]	uI.adrJ_cnt[K]	0.550300	0.384389
uI.uJ.ch_chk_sz_r[K]	uI.chunk_J	0.552600	0.400813
uI.uJ.slv_we	uI.uJ.ch_csr_rK[L]	0.554600	0.365992
uI.mastJ_drdy_r	uI.uJ.ch_adrK_r[L]	0.555100	0.364722
uI.ack_o[J]	uI.ch_sel_r[J]	0.555200	0.411537
uI.ack_o[J]	uI.chunk_cnt[J]	0.555500	0.379743
uI.uJ.slv_we	uI.uJ.ch_amK_r[L]	0.555700	0.169594
uI.tsz_cnt[J]	uI.write_hold_r	0.556900	0.364852
uI.uJ.int_src_r[K]	_I_	0.557800	0.350930
uI.uJ.slv_we	uI.uJ.ch_done	0.558700	0.383925
wbI_stb_i	uI.uJ.rf_ack	0.560000	0.845233
uI.uJ.pointer_sr[K]	uI.mastJ_adr[K]	0.560500	0.534068
uI.ack_o[J]	dma_ack_o[I]	0.561400	0.192191
uI.inta_o	inta_o	0.561400	0.210348
uI.intb_o	intb_o	0.561400	0.205605
uI.uJ.out_r[K]	uI.adrJ_cnt[K]	0.561600	0.462184
wbI_we_i	uI.uJ.slv_re	0.564600	0.856235
uI.uJ.slv_we	uI.uJ.ch_tot_sz_r[K]	0.565700	0.319549
uI.uJ.slv_we	uI.uJ.ch_txsz_s[K]	0.565700	0.338483
uI.uJ.ch_csr_rK[L]	_I_	0.566900	0.360499
uI.chunk_cnt[J]	uI.uJ.ch_csr_r[K]	0.567200	0.425174
uI.ndr_r[J]	uI.uJ.ch_rl	0.568900	0.446045
uI.uJ.ch_sz_inf	uI.chunk_dec	0.569900	0.457799
uI.chunk_cnt[J]	uI.uJ.mast_stb	0.574600	0.383388
dma_rest_i[I]	uI.uJ.ch_rl	0.575300	0.756829
wbI_we_i	uI.uJ.slv_we	0.576000	0.861166
uI.req_r[J]	uI.state[J]	0.576300	0.416905
uI.uJ.slv_we	uI.uJ.ch_chk_sz_r[K]	0.578300	0.341731
dma_nd_i[I]	uI.ndr_r[J]	0.578800	0.868162
uI.uJ.ch_sz_inf	uI.ack_o[J]	0.579800	0.379675
dma_req_i[I]	uI.req_r[J]	0.581000	0.864012
dma_req_i[I]	uI.ndr_r[J]	0.581000	0.861688
uI.uJ.slv_we	uI.uJ.ch_stop	0.582700	0.388493
dma_nd_i[I]	uI.ndnr[J]	0.583400	0.847451
uI.uJ.ch_sz_inf	uI.uJ.int_src_r[K]	0.583700	0.391926
uI.chunk_cnt[J]	uI.uJ.ch_done	0.584000	0.440849
uI.uJ.ch_sz_inf	uI.state[J]	0.586200	0.421409
uI.chunk_cnt[J]	uI.uJ.ptr_valid	0.587000	0.456331
uI.ack_o[J]	uI.state[J]	0.589500	0.432981
uI.chunk_J	uI.mastJ_adr[K]	0.589700	0.523026
uI.uJ.ch_sz_inf	uI.uJ.mast_cyc	0.590800	0.418464
dma_req_i[I]	uI.ndnr[J]	0.592700	0.845651
uI.uJ.ch_amK_r[L]	uI.adrJ_cnt[K]	0.595100	0.478411
uI.uJ.ch_sz_inf	uI.read_r	0.597700	0.489192
uI.chunk_cnt[J]	uI.chunk_cnt[J]	0.599500	0.574891
uI.chunk_cnt[J]	uI.chunk_dec	0.600500	0.450450
uI.chunk_cnt[J]	uI.uJ.int_src_r[K]	0.601600	0.384578
uI.uJ.slv_we	uI.uJ.sw_pointer_r[K]	0.603800	0.228159
uI.chunk_cnt[J]	uI.uJ.ch_rl	0.605700	0.432720
wbI_ack_i	uI.mastJ_drdy_r	0.606200	0.764011
wbI_addr_i[J]	uI.uJ.slv_adr[K]	0.606200	0.899912
wbIm_data_i[J]	uI.uJ.slv_dout[K]	0.606200	0.890957
uI.uJ.slv_we	uI.uJ.rest_en	0.609000	0.383645
uI.uJ.slv_adr[K]	uI.csr_r[J]	0.609100	0.474960
uI.chunk_cnt[J]	uI.ack_o[J]	0.610400	0.372327
uI.uJ.sw_pointer_r[K]	_I_	0.610700	0.454887
uI.mastJ_drdy_r	uI.uJ.ch_csr_r[K]	0.611600	0.565980
uI.uJ.ch_sz_inf	uI.next_ch	0.614100	0.450312
uI.uJ.ch_amK_r[L]	_I_	0.615700	0.421699
uI.chunk_cnt[J]	uI.state[J]	0.616800	0.414060
uI.uJ.rest_en	_I_	0.617200	0.517999
uI.ndr_r[J]	uI.state[J]	0.618600	0.587610
uI.dma_abort_r	uI.mastJ_adr[K]	0.619100	0.548283
uI.uJ.slv_we	uI.uJ.ch_sz_inf	0.619400	0.426661
uI.uJ.slv_we	uI.uJ.ch_adrK_r[L]	0.620000	0.263176
uI.uJ.slv_we	uI.uJ.ch_adrK_s[L]	0.620000	0.257811
uI.uJ.ch_csr_r[K]	uI.uJ.pri_outK[L]	0.620600	0.540427
uI.chunk_cnt[J]	uI.uJ.mast_cyc	0.621400	0.411116
uI.uJ.mast_dout[K]	uI.uJ.ch_txsz_s[K]	0.625400	0.404206
uI.uJ.ch_rl	uI.uJ.ch_adrK_r[L]	0.627700	0.472198
uI.chunk_cnt[J]	uI.read_r	0.628300	0.481843
uI.uJ.mast_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.628700	0.373184
uI.state[J]	uI.wb_rf_dout[J]	0.628800	0.534090
uI.int_maskb_r[J]	_I_	0.629900	0.469259
uI.uJ.ch_csr_r[K]	uI.next_start	0.634400	0.545681
uI.uJ.pointer_r[K]	_I_	0.638000	0.408934
uI.uJ.pointer_r[K]	uI.mastJ_adr[K]	0.639400	0.543892
uI.mastJ_drdy_r	uI.uJ.ch_eol	0.642300	0.651664
uI.uJ.ch_rl	uI.uJ.ch_tot_sz_r[K]	0.643000	0.478311
uI.uJ.ch_adrK_r[L]	_I_	0.643500	0.374705
uI.adrJ_cnt[K]	uI.uJ.out_r[K]	0.644200	0.515848
uI.chunk_cnt[J]	uI.next_ch	0.644600	0.442964
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_s[L]	0.645200	0.413462
uI.uJ.slv_we	uI.uJ.rf_ack	0.645800	0.854690
uI.uJ.ch_tot_sz_r[K]	_I_	0.648400	0.454071
uI.uJ.int_src_r[K]	uI.inta_o	0.649800	0.518439
uI.uJ.ch_csr_rK[L]	uI.wb_rf_dout[J]	0.651400	0.539441
uI.uJ.int_src_r[K]	uI.state[J]	0.652400	0.548975
uI.uJ.int_src_r[K]	uI.wb_rf_dout[J]	0.654900	0.522272
uI.uJ.ptr_valid	uI.state[J]	0.656000	0.586335
uI.uJ.ch_chk_sz_r[K]	_I_	0.658200	0.378611
uI.uJ.ch_rl	uI.uJ.ch_chk_sz_r[K]	0.658500	0.555883
uI.uJ.ch_csr_rK[L]	uI.inta_o	0.658700	0.525617
uI.uJ.ch_sz_inf	uI.write_hold_r	0.658900	0.451427
uI.chunk_J	uI.uJ.mast_stb	0.659700	0.546975
uI.uJ.rest_en	uI.uJ.ch_txsz_s[K]	0.660000	0.468866
uI.uJ.ch_sz_inf	_I_	0.660000	0.563846
uI.uJ.slv_we	uI.int_maska_r[J]	0.660200	0.321796
uI.uJ.slv_we	uI.int_maskb_r[J]	0.660200	0.552646
uI.req_r[J]	uI.uJ.pri_outK[L]	0.660300	0.572246
uI.uJ.ch_adrK_r[L]	uI.adrJ_cnt[K]	0.660600	0.609491
uI.uJ.ch_csr_r[K]	uI.de_start_r	0.663700	0.577605
uI.tsz_cnt[J]	uI.uJ.ch_tot_sz_r[K]	0.666500	0.582939
uI.tsz_cnt_is_J_r	uI.uJ.ch_csr_r[K]	0.667300	0.526449
uI.uJ.ch_chk_sz_r[K]	uI.chunk_cnt[J]	0.668200	0.487242
uI.tsz_cnt[J]	uI.uJ.ch_txsz_s[K]	0.668300	0.637117
uI.tsz_cnt_is_J_r	uI.uJ.ch_eol	0.670500	0.653439
uI.req_r[J]	uI.next_start	0.671100	0.603379
uI.ack_o[J]	uI.uJ.pri_outK[L]	0.672000	0.583951
uI.uJ.ch_busy	_I_	0.672700	0.591738
uI.int_maska_r[J]	_I_	0.672700	0.428485
uI.uJ.ch_done	_I_	0.674400	0.585930
uI.dma_abort_r	uI.uJ.mast_stb	0.674600	0.572231
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_r[L]	0.675100	0.404008
uI.uJ.slv_we	uI.csr_r[J]	0.675200	0.621346
uI.uJ.ch_csr_rK[L]	uI.uJ.pri_outK[L]	0.681300	0.540427
uI.next_start	uI.adrJ_cnt[K]	0.682200	0.632634
uI.uJ.ch_sz_inf	uI.tsz_cnt_is_J_r	0.682200	0.556497
uI.ack_o[J]	uI.next_start	0.684400	0.619455
uI.chunk_J	uI.chunk_dec	0.684500	0.616192
