# start	end	slack_synth_ns	slack_route_ns
wbI_ack_i	uI.write_hold_r	0.326800	0.545224
uI.ch_sel_r[J]	uI.uJ.ch_txsz_s[K]	0.327400	0.112515
uI.ch_sel_r[J]	uI.chunk_cnt[J]	0.327700	0.090628
uI.ch_sel_r[J]	uI.uJ.ch_done	0.329500	0.246463
uI.ch_sel_r[J]	uI.uJ.mast_cyc	0.331300	0.158145
uI.ch_sel_r[J]	uI.uJ.ch_chk_sz_r[K]	0.331800	0.088694
uI.uJ.state[K]	uI.uJ.ch_adrK_r[L]	0.332300	0.005723
uI.state[J]	uI.uJ.ch_rl	0.333700	0.145107
uI.ch_sel_r[J]	uI.uJ.ch_eol	0.334600	0.278582
uI.uJ.slv_adr[K]	uI.uJ.sw_pointer_r[K]	0.336200	0.146293
uI.ch_sel_r[J]	uI.chunk_dec	0.337600	0.176836
uI.ch_sel_r[J]	uI.uJ.mast_we_r	0.339700	0.192142
uI.state[J]	uI.write_hold_r	0.341000	0.163340
uI.uJ.slv_adr[K]	uI.uJ.ch_done	0.343200	0.209351
wbI_ack_i	uI.uJ.mast_we_r	0.343800	0.524285
uI.ch_sel_r[J]	uI.chunk_J	0.345900	0.066407
uI.ch_sel_r[J]	uI.uJ.pointer_r[K]	0.346100	0.164956
wbI_ack_i	uI.uJ.mast_dout[K]	0.354300	0.582911
wbI_ack_i	uI.write_r	0.354400	0.588101
uI.state[J]	uI.next_start	0.355400	0.279601
uI.uJ.state[K]	uI.uJ.ch_rl	0.358900	0.200817
uI.state[J]	uI.write_r	0.359700	0.192080
uI.uJ.mast_dout[K]	wbIs_data_o[J]	0.360600	-0.003718
uI.uJ.state[K]	uI.ack_o[J]	0.360900	0.083435
uI.state[J]	uI.next_ch	0.363100	0.108402
uI.ch_sel_r[J]	uI.read_r	0.365300	0.206233
uI.uJ.pri_outK[L]	uI.uJ.ch_rl	0.366900	0.157322
uI.uJ.slv_adr[K]	uI.uJ.rest_en	0.367700	0.179112
uI.ch_sel_r[J]	uI.uJ.ptr_valid	0.367700	0.238336
uI.state[J]	uI.uJ.ch_err	0.369600	0.318149
uI.uJ.slv_adr[K]	uI.uJ.ch_stop	0.370800	0.185334
uI.ch_sel_r[J]	uI.state[J]	0.371100	0.092183
uI.uJ.pri_outK[L]	uI.write_hold_r	0.371500	0.156028
uI.uJ.pri_outK[L]	uI.uJ.ch_err	0.371900	0.330364
uI.ch_sel_r[J]	uI.uJ.ch_tot_sz_r[K]	0.372100	0.088891
uI.uJ.pri_outK[L]	uI.ack_o[J]	0.373100	0.045934
uI.ch_sel_r[J]	uI.uJ.ch_adrK_r[L]	0.374000	0.049151
uI.uJ.slv_adr[K]	uI.uJ.ch_sz_inf	0.377600	0.249429
uI.uJ.slv_adr[K]	uI.uJ.ch_chk_sz_r[K]	0.378300	0.164079
uI.uJ.state[K]	uI.next_start	0.379000	0.402043
uI.uJ.slv_adr[K]	uI.int_maska_r[J]	0.380200	0.327517
uI.uJ.ch_csr_rK[L]	uI.uJ.state[K]	0.382300	0.278811
uI.req_r[J]	uI.uJ.state[K]	0.383000	0.338134
uI.uJ.state[K]	uI.write_r	0.383300	0.214676
uI.uJ.state[K]	uI.ch_sel_r[J]	0.383300	0.216810
uI.state[J]	uI.de_start_r	0.384100	0.323637
uI.uJ.pri_outK[L]	uI.ch_sel_r[J]	0.384900	0.188399
uI.uJ.slv_adr[K]	uI.wb_rf_dout[J]	0.387300	0.202519
uI.uJ.slv_adr[K]	uI.int_maskb_r[J]	0.390500	0.388145
uI.uJ.state[K]	uI.write_hold_r	0.390900	0.187471
uI.uJ.state[K]	uI.uJ.ch_err	0.391900	0.353361
uI.uJ.ch_csr_r[K]	uI.adrJ_cnt[K]	0.393700	0.237024
uI.uJ.pri_outK[L]	uI.write_r	0.393800	0.207053
uI.state[J]	uI.tsz_cnt_is_J_r	0.395500	0.264522
uI.uJ.slv_adr[K]	uI.uJ.int_src_r[K]	0.396100	0.333258
uI.ch_sel_r[J]	uI.uJ.ch_rl	0.399800	0.255888
uI.ack_o[J]	uI.uJ.state[K]	0.402300	0.354889
uI.ch_sel_r[J]	uI.ack_o[J]	0.406000	0.122380
wbI_addr_i[J]	uI.uJ.slv_re	0.407000	0.627897
uI.ch_sel_r[J]	uI.ch_sel_r[J]	0.407600	0.256695
uI.uJ.state[K]	uI.de_start_r	0.407700	0.448195
uI.uJ.state[K]	uI.tsz_cnt_is_J_r	0.409300	0.308433
uI.uJ.ch_csr_r[K]	uI.mastJ_adr[K]	0.410200	0.235789
uI.tsz_cnt[J]	wbIs_data_o[J]	0.419700	0.089645
uI.uJ.state[K]	uI.next_ch	0.420700	0.165387
uI.uJ.pri_outK[L]	uI.next_start	0.430000	0.375747
uI.uJ.pri_outK[L]	uI.next_ch	0.431100	0.127887
uI.uJ.pri_outK[L]	uI.tsz_cnt_is_J_r	0.433900	0.276990
uI.ch_sel_r[J]	uI.next_start	0.435500	0.418153
wbI_addr_i[J]	uI.uJ.slv_we	0.438400	0.658856
uI.ch_sel_r[J]	uI.write_r	0.439800	0.256600
uI.ch_sel_r[J]	uI.write_hold_r	0.450700	0.214095
uI.ch_sel_r[J]	uI.uJ.ch_err	0.451000	0.409308
uI.uJ.ch_csr_r[K]	uI.uJ.mast_stb	0.452100	0.283167
uI.uJ.ch_csr_r[K]	uI.uJ.mast_cyc	0.455900	0.328501
uI.uJ.pri_outK[L]	uI.de_start_r	0.458700	0.419784
wbI_cyc_i	uI.uJ.slv_re	0.460300	0.655919
uI.uJ.ch_sz_inf	uI.mastJ_adr[K]	0.460900	0.321960
uI.uJ.ch_csr_r[K]	uI.chunk_dec	0.462200	0.337845
uI.ch_sel_r[J]	uI.de_start_r	0.464300	0.467132
uI.adrJ_cnt[K]	uI.adrJ_cnt[K]	0.469700	0.351127
uI.ch_sel_r[J]	uI.tsz_cnt_is_J_r	0.472900	0.335056
uI.ch_sel_r[J]	uI.next_ch	0.477000	0.204333
uI.uJ.out_r[K]	uI.adrJ_cnt[K]	0.481000	0.425976
uI.ndr_r[J]	uI.mastJ_adr[K]	0.485100	0.251805
uI.uJ.ch_csr_r[K]	uI.read_r	0.489900	0.365844
uI.uJ.ch_csr_r[K]	uI.ch_sel_r[J]	0.490700	0.319071
wbI_cyc_i	uI.uJ.slv_we	0.491700	0.686497
uI.tsz_cnt[J]	uI.mastJ_adr[K]	0.494100	0.376138
uI.ndr_r[J]	uI.uJ.mast_stb	0.500700	0.387156
wbI_err_i	uI.dma_abort_r	0.502200	0.708711
uI.uJ.ch_sz_inf	uI.uJ.mast_stb	0.502700	0.387020
wbI_stb_i	uI.uJ.slv_re	0.502700	0.757093
uI.ndr_r[J]	uI.uJ.mast_cyc	0.504600	0.403031
uI.req_r[J]	uI.ch_sel_r[J]	0.505100	0.348047
uI.uJ.ch_csr_r[K]	uI.state[J]	0.505200	0.282524
uI.uJ.ch_sz_inf	uI.uJ.mast_cyc	0.506600	0.397892
_I_	wbIm_data_o[J]	0.510900	0.145408
uI.uJ.ch_csr_r[K]	uI.tsz_cnt[J]	0.511400	0.288144
uI.wb_rf_dout[J]	wbIm_data_o[J]	0.512200	0.157986
uI.uJ.ch_sz_inf	uI.chunk_dec	0.512900	0.407236
uI.uJ.ch_sz_inf	uI.uJ.int_src_r[K]	0.513600	0.371428
uI.mastJ_adr[K]	wbI_addr_o[J]	0.514200	0.162019
uI.uJ.rf_ack	wbI_ack_o	0.514500	0.178254
uI.uJ.mast_stb	wbI_stb_o	0.514500	0.160801
uI.uJ.mast_we_r	wbI_we_o	0.514500	0.169317
uI.req_r[J]	uI.adrJ_cnt[K]	0.517600	0.321829
wbI_cyc_i	uI.uJ.rf_ack	0.517600	0.711133
uI.uJ.slv_adr[K]	uI.uJ.ch_err	0.519200	0.436623
uI.tsz_cnt[J]	uI.tsz_cnt[J]	0.520000	0.498543
uI.req_r[J]	uI.tsz_cnt[J]	0.525700	0.317121
uI.ack_o[J]	uI.ch_sel_r[J]	0.525700	0.367859
uI.uJ.mast_cyc	wbI_cyc_o	0.527600	0.198348
uI.uJ.slv_we	uI.uJ.pointer_r[K]	0.529600	0.383901
uI.req_r[J]	uI.state[J]	0.530200	0.311500
uI.mastJ_drdy_r	uI.uJ.ch_txsz_s[K]	0.531100	0.514310
uI.uJ.ch_sz_inf	uI.ack_o[J]	0.531500	0.313722
uI.chunk_cnt[J]	uI.mastJ_adr[K]	0.531600	0.453635
uI.uJ.ch_csr_r[K]	uI.write_hold_r	0.532200	0.420276
uI.ndr_r[J]	uI.uJ.mast_we_r	0.533200	0.397936
uI.uJ.ch_csr_r[K]	uI.chunk_cnt[J]	0.533800	0.342755
wbI_stb_i	uI.uJ.slv_we	0.534100	0.786248
uI.ack_o[J]	uI.adrJ_cnt[K]	0.535300	0.341641
uI.tsz_cnt[J]	uI.uJ.mast_stb	0.536000	0.447154
uI.uJ.ch_amK_r[L]	_I_	0.538200	0.286277
dma_rest_i[I]	uI.uJ.ptr_valid	0.538600	0.793142
uI.ndr_r[J]	uI.uJ.ch_done	0.539700	0.439165
uI.tsz_cnt[J]	uI.uJ.mast_cyc	0.539800	0.452070
uI.uJ.ch_sz_inf	uI.read_r	0.540500	0.435235
uI.uJ.ch_csr_rK[L]	_I_	0.541000	0.333226
uI.chunk_cnt[J]	uI.uJ.ch_done	0.542900	0.429433
uI.ndr_r[J]	uI.uJ.int_src_r[K]	0.544200	0.428609
uI.req_r[J]	uI.chunk_cnt[J]	0.546100	0.371731
uI.tsz_cnt[J]	uI.chunk_dec	0.546100	0.461414
uI.ack_o[J]	uI.tsz_cnt[J]	0.546400	0.336933
uI.uJ.ch_csr_r[K]	uI.uJ.mast_we_r	0.547300	0.288810
uI.chunk_cnt[J]	uI.uJ.int_src_r[K]	0.547400	0.431075
uI.ndr_r[J]	uI.uJ.ch_csr_r[K]	0.548900	0.466154
uI.ndr_r[J]	uI.uJ.ch_eol	0.548900	0.458679
uI.mastJ_drdy_r	uI.uJ.ch_chk_sz_r[K]	0.550100	0.464864
wbIs_data_i[J]	uI.uJ.mast_dout[K]	0.550100	0.779098
uI.ack_o[J]	uI.state[J]	0.550900	0.331313
uI.state[J]	uI.uJ.ch_busy	0.552900	0.543777
uI.uJ.int_src_r[K]	_I_	0.552900	0.311188
uI.tsz_cnt[J]	uI.uJ.int_src_r[K]	0.553400	0.433316
uI.uJ.slv_we	uI.uJ.ch_tot_sz_r[K]	0.557100	0.368851
uI.uJ.slv_we	uI.uJ.ch_txsz_s[K]	0.557100	0.386342
uI.chunk_cnt[J]	uI.uJ.ch_csr_r[K]	0.558100	0.471104
uI.chunk_cnt[J]	uI.uJ.ch_eol	0.558100	0.467226
uI.ack_o[J]	uI.chunk_cnt[J]	0.558600	0.391543
uI.uJ.ch_csr_r[K]	uI.write_r	0.559800	0.353268
wbI_stb_i	uI.uJ.rf_ack	0.560000	0.812688
uI.ack_o[J]	dma_ack_o[I]	0.561400	0.232475
uI.inta_o	inta_o	0.561400	0.241778
uI.intb_o	intb_o	0.561400	0.237650
wbI_we_i	uI.uJ.slv_re	0.564600	0.823067
uI.ndr_r[J]	uI.state[J]	0.567600	0.480832
uI.ndr_r[J]	uI.uJ.ptr_valid	0.570100	0.460715
dma_rest_i[I]	uI.uJ.ch_rl	0.570700	0.794541
uI.tsz_cnt[J]	uI.ack_o[J]	0.571300	0.375610
uI.uJ.pointer_r[K]	_I_	0.573400	0.370337
uI.chunk_cnt[J]	uI.uJ.mast_stb	0.573500	0.524652
uI.tsz_cnt[J]	uI.read_r	0.573800	0.489413
uI.uJ.slv_adr[K]	uI.csr_r[J]	0.575200	0.492833
uI.mastJ_drdy_r	uI.uJ.ch_tot_sz_r[K]	0.575800	0.498306
wbI_we_i	uI.uJ.slv_we	0.576000	0.827690
uI.uJ.ch_sz_inf	uI.next_ch	0.576900	0.395674
uI.chunk_cnt[J]	uI.uJ.mast_cyc	0.577300	0.529568
dma_nd_i[I]	uI.ndr_r[J]	0.578800	0.825449
uI.uJ.ch_adrK_r[L]	_I_	0.580400	0.329427
dma_req_i[I]	uI.req_r[J]	0.581000	0.816622
dma_req_i[I]	uI.ndr_r[J]	0.581000	0.825219
uI.chunk_cnt[J]	uI.uJ.ptr_valid	0.581700	0.443347
uI.uJ.ch_chk_sz_r[K]	_I_	0.581700	0.322557
uI.uJ.ch_sz_inf	uI.state[J]	0.583300	0.422103
dma_nd_i[I]	uI.ndnr[J]	0.583400	0.787730
uI.uJ.slv_we	uI.uJ.sw_pointer_r[K]	0.583400	0.309139
uI.chunk_cnt[J]	uI.chunk_dec	0.583600	0.538912
uI.uJ.sw_pointer_r[K]	_I_	0.584300	0.391288
uI.int_maskb_r[J]	_I_	0.586100	0.389791
uI.uJ.ch_csr_r[K]	uI.uJ.pri_outK[L]	0.590900	0.512207
uI.ndr_r[J]	uI.uJ.ch_rl	0.592300	0.414396
dma_req_i[I]	uI.ndnr[J]	0.592700	0.793817
uI.uJ.slv_we	uI.uJ.ch_amK_r[L]	0.592900	0.321447
uI.chunk_cnt[J]	uI.uJ.ch_rl	0.595500	0.397029
uI.uJ.ch_tot_sz_r[K]	_I_	0.598500	0.397116
uI.uJ.slv_we	uI.uJ.ch_chk_sz_r[K]	0.600600	0.336767
uI.uJ.ch_sz_inf	uI.write_hold_r	0.601400	0.450612
uI.uJ.slv_we	uI.uJ.ch_sz_inf	0.605700	0.413888
uI.uJ.pri_outK[L]	uI.uJ.ch_busy	0.606000	0.575513
wbI_ack_i	uI.mastJ_drdy_r	0.606200	0.844900
wbI_addr_i[J]	uI.uJ.slv_adr[K]	0.606200	0.820694
wbIm_data_i[J]	uI.uJ.slv_dout[K]	0.606200	0.868130
uI.dma_abort_r	uI.mastJ_adr[K]	0.606300	0.594734
uI.uJ.ch_chk_sz_r[K]	uI.chunk_J	0.606800	0.453208
uI.uJ.state[K]	uI.uJ.ch_busy	0.607600	0.583004
uI.chunk_cnt[J]	uI.ack_o[J]	0.608900	0.453108
uI.uJ.mast_dout[K]	uI.uJ.ch_txsz_s[K]	0.609300	0.470081
uI.chunk_cnt[J]	uI.read_r	0.611300	0.566911
uI.req_r[J]	uI.uJ.pri_outK[L]	0.614500	0.536558
uI.uJ.mast_dout[K]	uI.uJ.ch_tot_sz_r[K]	0.615900	0.436226
uI.tsz_cnt[J]	uI.state[J]	0.616500	0.477232
uI.tsz_cnt[J]	uI.next_ch	0.616700	0.457563
uI.adrJ_cnt[K]	uI.uJ.out_r[K]	0.619500	0.484561
uI.uJ.ch_amK_r[L]	uI.adrJ_cnt[K]	0.620100	0.548959
uI.read_r	uI.adrJ_cnt[K]	0.620700	0.467443
uI.uJ.ch_csr_r[K]	uI.next_start	0.620800	0.480429
uI.uJ.pointer_sr[K]	uI.mastJ_adr[K]	0.625300	0.589317
uI.int_maska_r[J]	_I_	0.625600	0.468073
uI.mastJ_drdy_r	uI.uJ.ch_adrK_s[L]	0.625600	0.463928
uI.ack_o[J]	uI.uJ.pri_outK[L]	0.626300	0.549868
uI.uJ.slv_we	uI.uJ.ch_adrK_s[L]	0.628800	0.374060
uI.uJ.pointer_r[K]	uI.mastJ_adr[K]	0.630300	0.563815
uI.uJ.slv_we	uI.uJ.ch_adrK_r[L]	0.632000	0.373210
uI.tsz_cnt[J]	uI.write_hold_r	0.634200	0.505741
uI.uJ.slv_we	uI.uJ.ch_csr_rK[L]	0.634700	0.329380
uI.req_r[J]	uI.next_start	0.635100	0.509405
uI.uJ.rest_en	_I_	0.635400	0.460660
uI.chunk_J	uI.mastJ_adr[K]	0.638400	0.627321
uI.uJ.ch_csr_rK[L]	uI.uJ.pri_outK[L]	0.640900	0.512207
uI.uJ.int_src_r[K]	uI.state[J]	0.640900	0.544962
uI.chunk_cnt[J]	uI.chunk_cnt[J]	0.643400	0.620682
uI.uJ.slv_we	uI.int_maska_r[J]	0.646200	0.363132
uI.uJ.slv_we	uI.int_maskb_r[J]	0.646400	0.370828
uI.uJ.ch_sz_inf	_I_	0.646800	0.525286
uI.uJ.ch_busy	_I_	0.647100	0.448511
uI.dma_abort_r	uI.uJ.mast_stb	0.648800	0.644077
uI.uJ.ch_csr_r[K]	uI.de_start_r	0.649800	0.529408
uI.uJ.ch_err	_I_	0.650800	0.511305
uI.mastJ_drdy_r	uI.uJ.ch_adrK_r[L]	0.651400	0.435014
uI.next_ch	uI.uJ.state[K]	0.652200	0.634857
uI.chunk_cnt[J]	uI.state[J]	0.654000	0.554730
uI.chunk_cnt[J]	uI.next_ch	0.654300	0.535060
uI.ack_o[J]	uI.next_start	0.655800	0.529217
uI.tsz_cnt[J]	uI.uJ.ch_txsz_s[K]	0.656800	0.641498
uI.uJ.slv_we	uI.csr_r[J]	0.657700	0.533293
uI.dma_abort_r	uI.uJ.mast_cyc	0.661800	0.664557
uI.uJ.slv_we	uI.uJ.rest_en	0.663100	0.336991
uI.tsz_cnt[J]	uI.uJ.ch_tot_sz_r[K]	0.663400	0.639258
uI.req_r[J]	uI.de_start_r	0.664100	0.558384
uI.uJ.slv_we	uI.uJ.ch_done	0.665200	0.385246
uI.dma_abort_r	uI.chunk_dec	0.668100	0.683249
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_r[L]	0.670200	0.476206
uI.chunk_cnt[J]	uI.write_hold_r	0.671700	0.583239
uI.uJ.ch_csr_r[K]	uI.wb_rf_dout[J]	0.671900	0.586788
uI.uJ.ch_rl	uI.uJ.ch_chk_sz_r[K]	0.674700	0.591169
uI.uJ.ch_csr_rK[L]	uI.wb_rf_dout[J]	0.675100	0.540686
uI.uJ.ch_rl	uI.uJ.ch_adrK_r[L]	0.677600	0.475036
uI.uJ.int_src_r[K]	uI.wb_rf_dout[J]	0.678900	0.541745
rst_syncI	uI.uJ.ch_amK_r[L]	0.679600	0.442916
uI.uJ.ch_sz_inf	uI.tsz_cnt_is_J_r	0.680900	0.540644
uI.chunk_J	uI.uJ.mast_stb	0.680900	0.676665
uI.uJ.ch_chk_sz_r[K]	uI.chunk_cnt[J]	0.682700	0.554350
uI.uJ.ch_tot_sz_r[K]	uI.wb_rf_dout[J]	0.683800	0.539238
uI.uJ.mast_dout[K]	uI.uJ.ch_adrK_s[L]	0.684500	0.487783
uI.ack_o[J]	uI.de_start_r	0.684800	0.578196
uI.mastJ_drdy_r	uI.uJ.ch_csr_r[K]	0.685700	0.590720
uI.ch_sel_r[J]	uI.uJ.ch_busy	0.687300	0.638276
uI.uJ.ptr_valid	uI.state[J]	0.688000	0.612302
uI.uJ.ch_err	uI.state[J]	0.688700	0.598488
