# start	end	slack_synth_ns	slack_route_ns
uI.mul_a[J]	uI.product_e[J]	-0.617700	-0.422694
uI.mul_b[J]	uI.product_e[J]	-0.615900	-0.405946
uI.mul_a[J]	uI.product_g[J]	-0.556500	-0.443581
uI.mul_a[J]	uI.product_f[J]	-0.554600	-0.444807
uI.mul_b[J]	uI.product_f[J]	-0.552700	-0.404451
uI.mul_b[J]	uI.product_g[J]	-0.548300	-0.427367
uI.mul_a[J]	uI.product_i[J]	-0.395800	-0.294838
uI.mul_b[J]	uI.product_i[J]	-0.393800	-0.326755
uI.mul_a[J]	uI.product_j[J]	-0.388900	-0.298122
uI.mul_a[J]	uI.sub_pc_lo[J]	-0.388400	-0.260866
uI.mul_b[J]	uI.product_j[J]	-0.386900	-0.330780
uI.mul_b[J]	uI.sub_pc_lo[J]	-0.386500	-0.310469
uI.mul_a[J]	uI.sub_pb_hi[J]	-0.384200	-0.284850
uI.mul_b[J]	uI.sub_pb_hi[J]	-0.382200	-0.292005
uI.mul_a[J]	uI.sub_pb_lo[J]	-0.379000	-0.277048
uI.mul_b[J]	uI.sub_pb_lo[J]	-0.370800	-0.313908
uI.mul_a[J]	uI.sub_pa_hi[J]	-0.350500	-0.292262
uI.mul_b[J]	uI.sub_pa_hi[J]	-0.347800	-0.285891
uI.mul_a[J]	uI.sub_pa_lo[J]	-0.333800	-0.266339
uI.mul_b[J]	uI.sub_pa_lo[J]	-0.331900	-0.284146
uI.mul_a[J]	uI.sub_pc_hi[J]	-0.321400	-0.291245
uI.mul_b[J]	uI.sub_pc_hi[J]	-0.319400	-0.326025
uI.mul_a[J]	uI.product_h[J]	-0.293400	-0.238534
uI.mul_b[J]	uI.product_h[J]	-0.291400	-0.255004
uI.product_c[J]	uI.sum_J[K]	0.105400	0.088542
uI.sum_J[K]	uI.sum_J[K]	0.108600	0.058497
uI.exponent_under[J]	uI.product_J[K]	0.147700	0.161881
uI.diff[J]	uI.diff_shift_J[K]	0.152200	0.121351
uI.dividend_reg[J]	uI.dividend_reg[J]	0.165600	0.132628
uI.dividend_a[J]	uI.dividend_shift_J[K]	0.173200	0.168007
uI.divisor_b[J]	uI.divisor_shift_J[K]	0.175000	0.154189
uI.minuend[J]	uI.diff[J]	0.179900	0.107438
uI.divisor_reg[J]	uI.dividend_reg[J]	0.182900	0.167893
uI.exponent_J[K]	uI.product_J[K]	0.190100	0.144588
rst	uI.small_shift[J]	0.193500	0.459225
uI.small_shift_J[K]	uI.sum[J]	0.194700	0.105008
uI.large_add[J]	uI.sum[J]	0.196000	0.100638
rst	uI.dividend_reg[J]	0.197800	0.392765
rst	uI.sum[J]	0.198200	0.418438
rst	uI.diff[J]	0.198200	0.427151
uI.subtra_shift_J[K]	uI.diff[J]	0.200700	0.108647
uI.mul_a[J]	uI.product_d[J]	0.201900	0.092643
uI.mul_b[J]	uI.product_d[J]	0.201900	-0.015626
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.177911
mantissa_round[I]	uI.sum_round[J]	0.203300	0.134433
rst	uI.exponent_diff[J]	0.204200	0.457038
uI.dividend_reg[J]	uI.quotient[J]	0.207400	0.164531
rst	uI.count_nonzero_reg_J	0.209200	0.460445
rst	uI.enable_reg_a	0.209200	0.533860
rst	uI.remainder_out[J]	0.209800	0.419030
rst	uI.count_nonzero_reg	0.209800	0.467347
rst	uI.mantissa_large[J]	0.210700	0.407065
rst	enable_reg_I	0.210800	0.460167
rst	uI.quotient_out[J]	0.210800	0.437858
uI.product_a[J]	uI.sum_J[K]	0.210800	0.129130
rst	uI.product_J[K]	0.211000	0.396862
uI.exponent_small[J]	uI.exponent_diff[J]	0.211700	0.174894
rst	uI.diff_J[K]	0.212300	0.422764
rst	uI.expa_gt_expb	0.213000	0.479773
rst	uI.large_is_denorm	0.213000	0.478087
rst	uI.small_is_denorm	0.213000	0.468207
rst	uI.subtra_shift[J]	0.213000	0.430046
rst	uI.a_is_zero	0.213000	0.490603
rst	uI.exponent_gt_prodshift	0.213000	0.499755
rst	uI.sign	0.213000	0.407396
rst	uI.sum_J[K]	0.213000	0.395654
rst	uI.count_out[J]	0.213000	0.476710
rst	uI.expon_uf_J	0.213000	0.446939
rst	uI.mantissa_J[K]	0.213000	0.392268
rst	uI.quotient[J]	0.213000	0.428286
rst	uI.remainder_shift_term[J]	0.213000	0.535118
rst	uI.exponent_round[J]	0.213000	0.443464
rst	uI.sum_round[J]	0.213000	0.443642
rst	uI.inf_round_down_trigger	0.213000	0.484257
rst	uI.out_pos_inf	0.213000	0.480325
rst	uI.overflow_trigger	0.213000	0.475414
