# start	end	slack_synth_ns	slack_route_ns
dbg_mode	extIdtcm_icb_cmd_ready	-1.960500	-1.383896
dbg_mode	extIitcm_icb_cmd_ready	-1.883100	-1.374731
dbg_mode	cmt_dcause_ena	-1.672500	-1.317543
dbg_step_r	extIdtcm_icb_cmd_ready	-1.619600	-1.285109
dbg_halt_r	extIdtcm_icb_cmd_ready	-1.617300	-1.309170
dbg_mode	core_wfi	-1.600700	-1.313129
dbg_mode	cmt_dcause[I]	-1.561700	-1.321313
dbg_step_r	extIitcm_icb_cmd_ready	-1.542300	-1.275944
dbg_halt_r	extIitcm_icb_cmd_ready	-1.540000	-1.300005
dbg_mode	cmt_dpc_ena	-1.512700	-1.300256
dbg_mode	u_eI_cpu.u_eJ_itcm_ctrl.u_sram_icb_ctrl.u_byp_icb_cmd_buf.u_bypbuf_fifo.dp_gtK.fifo_rf[L].fifo_rf_dffl.qout_r[M]	-1.419500	-0.737475
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_ifetch.ifu_hi_ir_dfflr.qout_r[M]	-1.407500	-0.660651
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_sirv_gnrl_icb_buffer.u_sirv_gnrl_cmd_fifo.dp_gtL.fifo_rf[M].fifo_rf_dffl.qout_r[N]	-1.398000	-0.716209
dbg_mode	u_eI_srams.u_eJ_itcm_ram.u_eK_itcm_gnrl_ram.u_sirv_sim_ram.mem_r[L][M]	-1.395800	-0.654681
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_ifu.u_eL_ifu_iftMicb.leftover_dffl.qout_r[N]	-1.389300	-0.647646
dbg_mode	u_eI_cpu.u_eJ_clk_ctrl.u_biu_clkgate.enb	-1.385600	-0.700905
dbg_mode	u_eI_cpu.u_eJ_core.u_eK_biu.u_biu_icb_arbt.arbt_num_gt_L_gen.dp_M.u_sirv_gnrl_rspid_fifo.dp_gt_N.dat_dfflr.qout_r	-1.384200	-0.667724
