# start	end	slack_synth_ns	slack_route_ns
mI_axi_rid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.mask_reg[J]	-0.278400	0.057424
mI_axi_bvalid	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].b_arb_inst.mask_reg[J]	-0.276700	0.055720
sI_axi_wlast	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.262200	0.069863
sI_axi_awaddr[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_axi_avalid_reg	-0.259300	0.059898
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.s_axi_aready_reg	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.246900	-0.153569
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.s_axi_aready_reg	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.244300	-0.131422
sI_axi_araddr[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.m_rc_valid_reg	-0.243400	0.032842
sI_axi_awaddr[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_wc_valid_reg	-0.239600	0.055001
sI_axi_awaddr[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.state_reg[J]	-0.236900	0.051193
sI_axi_wvalid	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.236500	0.078469
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.m_select_reg[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.232700	-0.027810
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.state_reg[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.230200	-0.148287
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.state_reg[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.228400	-0.137142
sI_axi_awaddr[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_decerr_reg	-0.221600	0.075223
sI_axi_araddr[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.state_reg[J]	-0.220800	0.043479
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_id_reg[J][K]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.220200	-0.155320
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.s_axi_aready_reg	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.219300	-0.163560
sI_axi_awaddr[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_rc_valid_reg	-0.214800	0.063803
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_select_reg[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.211700	-0.055206
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_id_reg[J][K]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.206500	-0.123047
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.m_select_reg[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.205100	-0.029338
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.state_reg[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.202600	-0.158279
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.s_axi_aready_reg	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.201000	-0.121786
mI_axi_rid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].trans_count_reg[J]	-0.194700	0.036038
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_id_reg[J][K]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.192600	-0.165311
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.190200	-0.151963
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_id_reg[J][K]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.188700	-0.125119
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.state_reg[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.186500	-0.127506
sI_axi_arvalid	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_id_reg[J][K]	-0.183600	0.089727
sI_axi_arvalid	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_m_reg[J][K]	-0.183600	0.094302
sI_axi_awvalid	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_id_reg[J][K]	-0.183200	0.100847
sI_axi_awvalid	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_m_reg[J][K]	-0.183200	0.100671
mI_axi_rvalid	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.164500	0.135171
mI_axi_bid[J]	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.grant_reg[J]	-0.164200	0.034152
mI_axi_bid[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].b_arb_inst.grant_reg[J]	-0.163400	0.099009
mI_axi_bid[J]	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].trans_count_reg[J]	-0.163200	0.042100
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	-0.162900	-0.123431
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.162600	-0.138741
sI_axi_arvalid	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.m_axi_avalid_reg	-0.162100	0.104497
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_select_reg[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.159900	-0.041941
mI_axi_bvalid	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].b_arb_inst.grant_reg[J]	-0.159700	0.091769
sI_axi_awid[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_id_reg[J][K]	-0.155400	0.125683
sI_axi_awid[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_m_reg[J][K]	-0.155400	0.133902
mI_axi_bvalid	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.149800	0.118954
sI_axi_arid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_id_reg[J][K]	-0.146300	0.111295
sI_axi_arid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.thread_m_reg[J][K]	-0.146300	0.111075
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.grant_encoded_reg[J]	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.145100	-0.056374
mI_axi_bid[J]	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.grant_encoded_reg[J]	-0.142000	0.043633
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.thread_count_reg[J][K]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.trans_count_reg[J]	-0.138800	-0.113795
sI_axi_awvalid	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_axi_avalid_reg	-0.137600	0.139886
mI_axi_rid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.grant_reg[J]	-0.135000	0.074818
mI_axi_rid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].a_arb_inst.grant_encoded_reg[J]	-0.134600	0.097185
mI_axi_rvalid	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.grant_reg[J]	-0.132400	0.086321
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].reg_inst.genblkJ.m_axi_rready_reg	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.132400	-0.057533
mI_axi_bvalid	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].b_arb_inst.grant_encoded_reg[J]	-0.126700	0.127001
sI_axi_arvalid	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.m_rc_valid_reg	-0.125800	0.134328
mI_axi_bid[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].b_arb_inst.grant_encoded_reg[J]	-0.124600	0.103608
mI_axi_bid[J]	mI_axi_bready	-0.121900	-0.223117
mI_axi_rlast	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.121900	0.200474
sI_axi_awvalid	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_wc_valid_reg	-0.117900	0.140172
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_axi_avalid_reg	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.117700	-0.058245
mI_axi_rid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.grant_encoded_reg[J]	-0.117200	0.096085
mI_axi_rid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].a_arb_inst.grant_reg[J]	-0.116200	0.058760
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.m_select_reg[J]	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.115900	-0.027990
sI_axi_wlast	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.grant_encoded_reg[J]	-0.114600	0.116153
mI_axi_rid[J]	mI_axi_rready	-0.113600	-0.208378
sI_axi_awvalid	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.state_reg[J]	-0.113300	0.166814
axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.grant_valid_reg	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.111800	-0.060553
sI_axi_awid[J]	axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].addr_inst.m_axi_avalid_reg	-0.111800	0.177195
sI_axi_wlast	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.grant_reg[J]	-0.111600	0.091057
mI_axi_rlast	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.grant_reg[J]	-0.110200	0.134502
sI_axi_wvalid	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.grant_reg[J]	-0.108800	0.115156
mI_axi_rvalid	axi_crossbar_inst.axi_crossbar_rd_inst.m_ifaces[I].trans_count_reg[J]	-0.107900	0.131716
mI_axi_rvalid	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.grant_encoded_reg[J]	-0.107500	0.109391
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].reg_inst.genblkJ.genblkK.m_axi_bready_reg	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.107300	-0.063232
mI_axi_rlast	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.grant_encoded_reg[J]	-0.105200	0.133435
sI_axi_arid[J]	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].addr_inst.m_axi_avalid_reg	-0.098900	0.153748
mI_axi_rlast	axi_crossbar_inst.axi_crossbar_rd_inst.s_ifaces[I].r_arb_inst.mask_reg[J]	-0.098800	0.143689
axi_crossbar_inst.axi_crossbar_wr_inst.s_ifaces[I].b_arb_inst.grant_encoded_reg[J]	axi_crossbar_inst.axi_crossbar_wr_inst.m_ifaces[I].a_arb_inst.mask_reg[J]	-0.097700	-0.071903
