# start	end	slack_synth_ns	slack_route_ns
rst_sync_i	fetch_src_cnt_r[I]	0.722800	0.745166
frame_start_i	pm_normalize_inst.group_max_r[I][J]	0.724500	0.765339
frame_start_i	pm_normalize_inst.pm_nom_r[I][J]	0.725000	0.688553
frame_start_i	pm_normalize_inst.pm_stageI_r[J][K]	0.733800	0.728275
frame_start_i	trellis_idx_r[I]	0.734800	0.824860
rst_sync_i	trellis_idx_r[I]	0.736300	0.742948
rst_sync_i	bmu_inst_I.bm_r[J]	0.741300	0.657784
rst_sync_i	bmu_inst_I.low_codeword_tmp[J]	0.755400	0.609857
frame_start_i	dst_addr_r[I]	0.758300	0.868089
frame_start_i	tb_len_r[I]	0.764200	1.017404
frame_start_i	src_len_counter_r[I]	0.768700	0.923359
rst_sync_i	src_len_counter_r[I]	0.770100	0.855768
frame_start_i	flush_all_start_r	0.771900	1.067327
frame_start_i	half_tb_start_r	0.771900	1.066805
frame_start_i	state_r[I]	0.771900	0.937682
frame_start_i	tb_wr_addr_r[I]	0.771900	1.044829
rst_sync_i	tb_len_r[I]	0.773500	0.935492
rst_sync_i	acs_inst_I.survivor_path_r	0.774400	0.757673
rst_sync_i	flush_all_start_r	0.781100	0.994136
rst_sync_i	half_tb_start_r	0.781100	0.993496
rst_sync_i	state_r[I]	0.781100	0.855770
rst_sync_i	tb_wr_addr_r[I]	0.781100	0.968165
rst_sync_i	src_addr_r[I]	0.789800	0.667358
bmu_inst_I.low_codeword[J]	bmu_inst_I.bm_r[J]	0.795400	0.710666
tail_biting_en_i	pm_normalize_inst.pm_nom_r[I][J]	0.800900	0.803159
frame_start_i	acs_en_r[I]	0.806000	0.752694
rst_sync_i	first_loop_r	0.806500	0.909945
rst_sync_i	full_tb_start_r	0.806500	0.908020
rst_sync_i	bmu_inst_I.ready_r	0.808200	0.830838
rst_sync_i	pm_normalize_inst.stageI_valid_r	0.809200	0.878975
frame_start_i	frame_done_r	0.811300	1.047928
frame_start_i	last_loop_r	0.811300	1.048610
rst_sync_i	frame_done_r	0.820600	0.971080
rst_sync_i	last_loop_r	0.820600	0.972124
frame_start_i	src_rd_r	0.825400	1.037926
pm_normalize_inst.pm_nom_r[I][J]	pm_normalize_inst.pm_stageI_r[J][K]	0.834100	0.791667
rst_sync_i	dst_addr_r[I]	0.836700	0.820886
tail_biting_en_i	trellis_idx_r[I]	0.838300	1.007930
frame_start_i	first_loop_r	0.843900	0.977536
frame_start_i	full_tb_start_r	0.843900	0.975611
frame_start_i	bmu_inst_I.ready_r	0.845600	0.898428
frame_start_i	pm_normalize_inst.stageI_valid_r	0.846700	0.946566
rst_sync_i	acs_inst_I.valid_r	0.847100	0.855248
frame_start_i	bmu_inst_I.calc_polyn_en	0.850500	1.145867
rst_sync_i	acs_en_r[I]	0.856200	0.918292
rst_sync_i	traceback_ins.tb_addr_r[I]	0.857400	1.175346
rst_sync_i	traceback_ins.tb_counter_r[I]	0.857400	0.892025
rst_sync_i	traceback_start_r	0.865800	1.134005
rst_sync_i	traceback_ins.tb_rd_r	0.866200	1.226716
rst_sync_i	decoding_start_r	0.866500	1.146645
rst_sync_i	busy_r	0.866800	1.227320
frame_start_i	busy_r	0.870900	1.254954
rst_sync_i	bmu_inst_I.calc_codeword_en	0.879000	0.852460
rst_sync_i	byte_idx_r[I]	0.879800	0.889860
acs_inst_I.valid_r	tb_addr_o[I]	0.881800	0.542998
rst_sync_i	dst_wr_dI_r	0.889200	0.946676
rst_sync_i	pm_normalize_inst.stageI_register_num_r[J]	0.889200	1.050014
rst_sync_i	pm_normalize_inst.register_num_r[I]	0.906200	1.067104
rst_sync_i	dst_wr_r	0.908700	0.919365
rst_sync_i	src_rd_r	0.910700	0.967682
frame_start_i	byte_idx_r[I]	0.917200	0.957450
rst_sync_i	bmu_ready_dI_r	0.924900	1.120442
rst_sync_i	bmu_inst_I.calc_polyn_en	0.935900	1.075623
rst_sync_i	bmu_inst_I.bm_valid_r	0.943100	1.089277
decoding_length_i[I]	trellis_idx_r[I]	0.943500	1.175765
infobit_length_i[I]	trellis_idx_r[I]	0.943900	1.171568
frame_start_i	dst_wr_r	0.946200	0.986956
tb_wr_addr_r[I]	tb_addr_o[I]	0.962800	0.671248
pm_normalize_inst.pm_nom_r[I][J]	acs_inst_I.survivor_path_r	0.972600	0.852481
traceback_ins.tb_addr_r[I]	tb_addr_o[I]	0.991200	0.678146
dst_start_addr_i[I]	dst_addr_r[I]	0.993200	1.264849
rst_sync_i	soft_data_valid_r	1.000200	0.965215
src_start_addr_i[I]	src_addr_r[I]	1.008700	1.286005
rst_an_i	pm_normalize_inst.register_num_r[I]	1.018600	1.163616
acs_inst_I.survivor_path_r	tb_wdata_o[I]	1.019600	0.684646
dst_addr_r[I]	dst_addr_o[I]	1.020900	0.674045
