# start	end	slack_synth_ns	slack_route_ns
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem[I][J]	0.240300	0.131028
core.keymem.rcon_reg[I]	core.keymem.prev_keyI_reg[J]	0.257900	0.187781
encdec_reg	encdec_reg	0.259800	0.485436
keylen_reg	core.keymem.prev_keyI_reg[J]	0.268700	0.141869
encdec_reg	core.enc_block.round_ctr_reg[I]	0.271400	0.316564
encdec_reg	core.ready_reg	0.271600	0.365733
cs	read_data_reg[I]	0.272100	0.364608
core.dec_block.sword_ctr_reg[I]	core.dec_block.block_wI_reg[J]	0.278700	0.217911
we	encdec_reg	0.280600	0.424511
we	keylen_reg	0.280600	0.420060
encdec_reg	core.enc_block.ready_reg	0.280600	0.328270
address[I]	init_reg	0.280800	0.345833
address[I]	next_reg	0.280800	0.346897
encdec_reg	core.dec_block.round_ctr_reg[I]	0.282600	0.273633
core.keymem.key_mem[I][J]	core.enc_block.block_wI_reg[J]	0.290700	0.176323
core.keymem.round_ctr_reg[I]	core.keymem.rcon_reg[I]	0.293500	0.139550
core.dec_block.dec_ctrl_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.298000	0.433906
encdec_reg	read_data_reg[I]	0.300800	0.061296
encdec_reg	core.result_valid_reg	0.302800	0.407118
keylen_reg	core.keymem.rcon_reg[I]	0.319900	0.193973
cs	encdec_reg	0.320600	0.433194
cs	keylen_reg	0.320600	0.428744
encdec_reg	core.dec_block.ready_reg	0.321000	0.277740
write_data[I]	key_reg[I][J]	0.352000	0.435712
write_data[I]	encdec_reg	0.352200	0.537380
write_data[I]	keylen_reg	0.352200	0.547842
write_data[I]	block_reg[I][J]	0.352300	0.469312
we	init_reg	0.354300	0.495625
we	next_reg	0.354300	0.496689
keylen_reg	read_data_reg[I]	0.354500	0.414448
keylen_reg	core.dec_block.round_ctr_reg[I]	0.362900	0.593067
keylen_reg	keylen_reg	0.363200	0.590776
core.keymem.key_mem_ctrl_reg[I]	core.keymem.prev_keyI_reg[J]	0.364000	0.142315
write_data[I]	init_reg	0.381700	0.534876
write_data[I]	next_reg	0.381700	0.553496
core.keymem.key_mem_ctrl_reg[I]	core.keymem.round_ctr_reg[I]	0.385400	0.390485
cs	init_reg	0.394300	0.504309
cs	next_reg	0.394300	0.505373
read_data_reg[I]	read_data[I]	0.406200	0.111952
key_reg[I][J]	core.keymem.key_mem[I][J]	0.408500	0.407851
core.dec_block.round_ctr_reg[I]	core.dec_block.round_ctr_reg[I]	0.408900	0.400238
core.enc_block.round_ctr_reg[I]	core.enc_block.round_ctr_reg[I]	0.409200	0.391933
core.enc_block.round_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.410800	0.309616
core.keymem.key_mem_ctrl_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.410900	0.366871
encdec_reg	core.dec_block.dec_ctrl_reg[I]	0.412800	0.405500
core.keymem.key_mem_ctrl_reg[I]	core.keymem.rcon_reg[I]	0.415700	0.306728
keylen_reg	core.keymem.key_mem_ctrl_reg[I]	0.417900	0.255362
block_reg[I][J]	core.dec_block.block_wI_reg[J]	0.422500	0.328594
core.keymem.round_ctr_reg[I]	core.keymem.round_ctr_reg[I]	0.425800	0.473616
core.enc_block.sword_ctr_reg[I]	core.enc_block.enc_ctrl_reg[I]	0.425900	0.442989
next_reg	core.dec_block.round_ctr_reg[I]	0.435600	0.420107
core.enc_block.round_ctr_reg[I]	core.enc_block.ready_reg	0.441100	0.339851
core.dec_block.dec_ctrl_reg[I]	core.dec_block.round_ctr_reg[I]	0.456600	0.390739
next_reg	core.dec_block.ready_reg	0.474100	0.424213
core.keymem.round_ctr_reg[I]	core.keymem.key_mem_ctrl_reg[I]	0.475400	0.427434
core.dec_block.sword_ctr_reg[I]	core.dec_block.round_ctr_reg[I]	0.483000	0.440831
core.dec_block.dec_ctrl_reg[I]	core.dec_block.ready_reg	0.510800	0.469791
key_reg[I][J]	core.keymem.prev_keyI_reg[J]	0.514900	0.428674
next_reg	core.enc_block.round_ctr_reg[I]	0.518200	0.451713
core.enc_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519200	0.489250
core.dec_block.ready_reg	core.aes_core_ctrl_reg[I]	0.519500	0.494124
core.enc_block.enc_ctrl_reg[I]	core.enc_block.round_ctr_reg[I]	0.523600	0.428366
next_reg	core.enc_block.ready_reg	0.527400	0.463419
block_reg[I][J]	core.enc_block.block_wI_reg[J]	0.529800	0.470708
core.enc_block.enc_ctrl_reg[I]	core.enc_block.ready_reg	0.532900	0.440072
init_reg	core.aes_core_ctrl_reg[I]	0.543400	0.510197
result_reg[I]	read_data_reg[I]	0.545300	0.470464
next_reg	core.aes_core_ctrl_reg[I]	0.546300	0.524662
core.dec_block.block_wI_reg[J]	result_reg[I]	0.553700	0.494051
core.enc_block.enc_ctrl_reg[I]	core.enc_block.sword_ctr_reg[I]	0.556700	0.561835
keylen_reg	core.enc_block.enc_ctrl_reg[I]	0.557600	0.441684
core.keymem.rcon_reg[I]	core.keymem.rcon_reg[I]	0.558300	0.556596
core.dec_block.sword_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.560400	0.535010
core.enc_block.block_wI_reg[J]	result_reg[I]	0.562300	0.516644
next_reg	read_data_reg[I]	0.563800	0.555012
next_reg	core.dec_block.dec_ctrl_reg[I]	0.565900	0.551974
init_reg	read_data_reg[I]	0.566600	0.545004
core.aes_core_ctrl_reg[I]	core.aes_core_ctrl_reg[I]	0.567700	0.552436
core.dec_block.round_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.573500	0.539146
core.enc_block.ready_reg	core.ready_reg	0.575800	0.548092
core.dec_block.ready_reg	core.ready_reg	0.576000	0.552966
init_reg	core.result_valid_reg	0.576000	0.549436
core.dec_block.sword_ctr_reg[I]	core.dec_block.sword_ctr_reg[I]	0.576400	0.571624
core.enc_block.sword_ctr_reg[I]	core.enc_block.sword_ctr_reg[I]	0.576400	0.547109
next_reg	core.result_valid_reg	0.578900	0.563901
core.dec_block.round_ctr_reg[I]	core.dec_block.ready_reg	0.581400	0.532740
core.dec_block.dec_ctrl_reg[I]	core.dec_block.sword_ctr_reg[I]	0.587600	0.551053
keylen_reg	core.enc_block.ready_reg	0.588000	0.471918
core.keymem.ready_reg	core.aes_core_ctrl_reg[I]	0.590500	0.529518
next_reg	core.enc_block.enc_ctrl_reg[I]	0.593000	0.587278
init_reg	core.ready_reg	0.593100	0.562112
next_reg	core.ready_reg	0.595900	0.576577
init_reg	core.keymem.ready_reg	0.598300	0.584370
key_reg[I][J]	key_reg[I][J]	0.598900	0.603719
init_reg	core.keymem.key_mem_ctrl_reg[I]	0.598900	0.584551
valid_reg	read_data_reg[I]	0.602200	0.567902
ready_reg	read_data_reg[I]	0.606900	0.573658
core.enc_block.ready_reg	core.result_valid_reg	0.607000	0.589476
core.dec_block.ready_reg	core.result_valid_reg	0.607300	0.594351
core.keymem.key_mem[I][J]	core.keymem.key_mem[I][J]	0.620600	0.611045
core.aes_core_ctrl_reg[I]	core.ready_reg	0.624200	0.611277
core.aes_core_ctrl_reg[I]	core.result_valid_reg	0.627500	0.613976
block_reg[I][J]	block_reg[I][J]	0.644500	0.616539
core.keymem.ready_reg	core.ready_reg	0.647000	0.590926
core.keymem.key_mem_ctrl_reg[I]	core.keymem.ready_reg	0.652500	0.635400
core.result_valid_reg	core.result_valid_reg	0.656200	0.646178
core.keymem.ready_reg	core.keymem.ready_reg	0.674100	0.645465
core.dec_block.ready_reg	core.dec_block.ready_reg	0.678000	0.667683
core.ready_reg	core.ready_reg	0.684400	0.670210
core.enc_block.ready_reg	core.enc_block.ready_reg	0.686200	0.680248
core.result_valid_reg	valid_reg	0.698300	0.694250
core.ready_reg	ready_reg	0.711300	0.709291
