# start	end	slack_synth_ns	slack_route_ns
ena	rle.rzI.amp[J]	0.170000	0.404404
ena	rle.rzI.rlen[J]	0.170000	0.412683
ena	rle.rzI.size[J]	0.170000	0.410679
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_hi_r[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	0.177200	0.113832
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_lo_r[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	0.182500	0.114027
qnr.divider.q[I]	qnr.rq[I]	0.221300	0.195512
qnr.rq[I]	rle.rle.size[I]	0.225500	0.194621
dstrb	fdct_zigzag.dct_mod.sample_cnt[I]	0.231800	0.446883
fdct_zigzag.dct_mod.dct_block_I.x_r[J]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.235500	0.072674
qnr.divider.id[I]	qnr.divider.divider.s_pipe[I][J]	0.264400	0.231217
fdct_zigzag.dct_mod.dct_block_I.y_r[J]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.269600	0.136667
qnr.divider.iz[I]	qnr.divider.divider.s_pipe[I][J]	0.280900	0.252058
qnr.rq[I]	rle.rle.amp[I]	0.286400	0.258979
fdct_zigzag.dct_mod.dct_block_I.y_r[J]	fdct_zigzag.dct_mod.dct_block_I.y_r[J]	0.292400	0.434090
qnr.rq[I]	rle.rle.amp[I]	0.303000	0.278217
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_dd	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	0.311200	0.201416
qnr.rq[I]	rle.rle.zero_cnt[I]	0.336600	0.304259
qnr.rq[I]	rle.rle.den	0.342500	0.310921
qnr.rq[I]	rle.rle.rlen[I]	0.349400	0.318617
fdct_zigzag.dct_mod.dct_block_I.x_r[J]	fdct_zigzag.dct_mod.dct_block_I.x_r[J]	0.351200	0.431989
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.351600	0.348988
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.sample_cnt[I]	0.364700	0.356948
qnr.qnt_cnt[I]	qnt_cnt[I]	0.368600	0.030268
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_dd	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_dd	0.378300	0.477801
dfdct_dout[I]	qnr.divider.iz[I]	0.379400	0.370375
rle.rzI.deno	douten	0.382200	0.035855
din[I]	fdct_zigzag.dct_mod.ddin[I]	0.386500	0.672317
dstrb	fdct_zigzag.dct_mod.go	0.386500	0.587047
qnt_val[I]	qnr.divider.id[I]	0.386700	0.668182
rle.rzI.ampo[J]	amp[I]	0.395900	0.033236
rle.rzI.rleno[J]	rlen[I]	0.395900	0.050317
rle.rzI.sizeo[J]	size[I]	0.395900	0.049760
fdct_zigzag.zigzag_mod.ld_zigzag	fdct_zigzag.zigzag_mod.sresult[I][J]	0.397000	0.250263
dfdct_dout[I]	qnr.divider.iz[I]	0.416800	0.406764
qnr.rq[I]	qnr.rq[I]	0.441500	0.456520
rle.rle.rlen[I]	rle.rzI.den	0.453700	0.439749
qnr.divider.spipe[I]	qnr.divider.q[I]	0.455800	0.483091
rle.rle.size[I]	rle.rzI.den	0.457800	0.434164
qnr.divider.divider.q[I]	qnr.divider.q[I]	0.458000	0.454960
rle.rle.size[I]	rle.rzI.deno	0.458300	0.435727
rle.rle.sample_cnt[I]	rle.rle.rlen[I]	0.464100	0.446761
rle.rzI.sizeo[J]	rle.rzI.den	0.464900	0.444929
rle.rzI.sizeo[J]	rle.rzI.deno	0.465400	0.446756
rle.rle.sample_cnt[I]	rle.rle.sample_cnt[I]	0.468800	0.473489
rle.rle.rlen[I]	rle.rzI.deno	0.471200	0.454178
rle.rzI.rleno[J]	rle.rzI.deno	0.476600	0.460867
fdct_zigzag.zigzag_mod.ld_zigzag	qnr.dep[I]	0.478100	0.419757
rle.rle.rlen[I]	rle.rzI.state	0.481400	0.466258
rle.rle.sample_cnt[I]	rle.rle.den	0.484200	0.465710
rle.rle.size[I]	rle.rzI.state	0.485500	0.460672
fdct_zigzag.zigzag_mod.ld_zigzag	fdct_zigzag.zigzag_mod.ld_zigzag	0.485700	0.465626
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.ddcnt	0.488400	0.452106
rle.rzI.sizeo[J]	rle.rzI.state	0.492500	0.471953
rle.rle.den	rle.rzI.amp[J]	0.492500	0.523261
rle.rle.den	rle.rzI.rlen[J]	0.492500	0.531540
rle.rle.den	rle.rzI.size[J]	0.492500	0.529536
rle.rle.sample_cnt[I]	rle.rle.state	0.493000	0.480418
rle.rzI.deno	rle.rzI.amp[J]	0.493700	0.507224
rle.rzI.deno	rle.rzI.rlen[J]	0.493700	0.509772
rle.rzI.deno	rle.rzI.size[J]	0.493700	0.510205
qnr.qnt_cnt[I]	qnr.qnt_cnt[I]	0.497800	0.484902
rle.rzI.rleno[J]	rle.rzI.den	0.499400	0.488889
fdct_zigzag.zigzag_mod.ld_zigzag	qnr.qnt_cnt[I]	0.499500	0.369963
rle.rle.state	rle.rle.rlen[I]	0.500800	0.506486
rle.rle.den	rle.rzI.state	0.509900	0.539632
dfdct_dout[I]	qnr.divider.spipe[I]	0.510200	0.550357
dfdct_dout[I]	dfdct_dout[I]	0.510400	0.547273
rle.rzI.deno	rle.rzI.state	0.511400	0.516909
rle.rle.den	rle.rzI.den	0.511500	0.522017
rle.rzI.deno	rle.rzI.den	0.513900	0.501345
rle.rzI.rleno[J]	rle.rzI.state	0.527000	0.513377
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.result[K]	fdct_zigzag.zigzag_mod.sresult[I][J]	0.528800	0.510165
qnr.divider.spipe[I]	qnr.divider.q[I]	0.529500	0.550107
rle.rle.zero_cnt[I]	rle.rle.zero_cnt[I]	0.533600	0.525197
rle.rle.state	rle.rle.den	0.535400	0.542196
qnr.divider.spipe[I]	qnr.divider.spipe[I]	0.536400	0.567879
rle.rle.zero_cnt[I]	rle.rle.den	0.541000	0.527884
qnr.divider.q[I]	qnr.divider.q[I]	0.545400	0.501889
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	0.545800	0.511021
rle.rle.state	rle.rle.size[I]	0.547200	0.558699
rle.rzI.deno	rle.rzI.deno	0.547800	0.558184
rle.rle.den	rle.rzI.deno	0.549600	0.564496
qnr.divider.q[I]	qnr.divider.q[I]	0.560000	0.546388
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.mult_res[K]	0.560500	0.519170
rle.rzI.state	rle.rzI.den	0.560700	0.550872
rle.rle.state	rle.rle.state	0.568700	0.578278
fdct_zigzag.zigzag_mod.sresult[I][J]	fdct_zigzag.zigzag_mod.sresult[I][J]	0.568800	0.515742
rle.rzI.state	rle.rzI.deno	0.574000	0.568102
rle.rle.size[I]	rle.rle.size[I]	0.575200	0.569024
rle.ddstrb	rle.rle.dcterm	0.575600	0.574445
rle.rle.state	rle.rle.dcterm	0.579800	0.593046
rle.rle.dcterm	rle.rzI.deno	0.580500	0.574153
rle.ddstrb	rle.rle.sample_cnt[I]	0.581600	0.580684
rle.rzI.dco	rle.rzI.deno	0.583600	0.575072
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.dct_block_I.x_r[J]	0.585100	0.596593
fdct_zigzag.dct_mod.sample_cnt[I]	fdct_zigzag.dct_mod.dct_block_I.y_r[J]	0.585100	0.595447
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.coef_r[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.coef_r[K]	0.588400	0.543926
rle.ddstrb	rle.rle.state	0.589600	0.587757
rle.rzI.den	rle.rzI.deno	0.592100	0.586720
rle.ddstrb	rle.rle.den	0.594300	0.596714
rle.rle.den	rle.rle.den	0.594900	0.606438
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_lo_r[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_lo_r[K]	0.605200	0.593692
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_hi_r[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.pp_hi_r[K]	0.612000	0.584791
rle.rle.size[I]	rle.rzI.size[J]	0.614100	0.610958
rle.rle.rlen[I]	rle.rzI.rlen[J]	0.614100	0.610669
rle.rle.zero_cnt[I]	rle.rle.rlen[I]	0.615700	0.608415
rle.rle.rlen[I]	rle.rle.rlen[I]	0.616000	0.605980
qnr.dep[I]	qnr.dep[I]	0.616900	0.582374
rle.rzI.state	rle.rzI.state	0.616900	0.609470
fdct_zigzag.dct_mod.douten	fdct_zigzag.zigzag_mod.ld_zigzag	0.617100	0.611826
rle.rle.dcterm	rle.rzI.dc	0.617100	0.614457
qnr.divider.divider.d_pipe[I][J]	qnr.divider.divider.d_pipe[I][J]	0.617500	0.611704
qnr.divider.id[I]	qnr.divider.divider.d_pipe[I][J]	0.617500	0.610312
qnr.divider.id[I]	qnr.divider.id[I]	0.617800	0.609866
fdct_zigzag.dct_mod.dgo	fdct_zigzag.dct_mod.ddgo	0.618300	0.616190
fdct_zigzag.dct_mod.go	fdct_zigzag.dct_mod.dgo	0.618300	0.617742
qnr.dep[I]	dqnr_doe	0.618600	0.612518
fdct_zigzag.dct_mod.ddgo	fdct_zigzag.dct_mod.dct_block_I.ddgo_r	0.618600	0.613261
fdct_zigzag.dct_mod.ddin[I]	fdct_zigzag.dct_mod.dct_block_I.ddin_r[J]	0.618600	0.608727
fdct_zigzag.dct_mod.ddgo	fdct_zigzag.dct_mod.ddgo	0.618700	0.615821
fdct_zigzag.dct_mod.ddin[I]	fdct_zigzag.dct_mod.ddin[I]	0.618700	0.605673
fdct_zigzag.dct_mod.dgo	fdct_zigzag.dct_mod.dgo	0.618700	0.615698
fdct_zigzag.dct_mod.go	fdct_zigzag.dct_mod.go	0.618700	0.615170
fdct_zigzag.dct_mod.dddddcnt	fdct_zigzag.dct_mod.ddddddcnt	0.618800	0.604229
fdct_zigzag.dct_mod.dddddcnt	fdct_zigzag.dct_mod.dddddcnt	0.619100	0.615442
rle.rzI.rleno[J]	rle.rzI.rleno[J]	0.619600	0.614840
rle.rzI.rleno[J]	rle.rzI.rlen[J]	0.619600	0.613790
fdct_zigzag.dct_mod.ddcnt	fdct_zigzag.dct_mod.dddcnt	0.620700	0.622284
rle.rzI.sizeo[J]	rle.rzI.sizeo[J]	0.621300	0.617818
rle.rzI.sizeo[J]	rle.rzI.size[J]	0.621300	0.617095
fdct_zigzag.dct_mod.dddcnt	fdct_zigzag.dct_mod.ddddcnt	0.622100	0.619031
fdct_zigzag.dct_mod.ddddcnt	fdct_zigzag.dct_mod.dddddcnt	0.622100	0.620430
fdct_zigzag.dct_mod.dddcnt	fdct_zigzag.dct_mod.dddcnt	0.622400	0.617959
fdct_zigzag.dct_mod.ddddcnt	fdct_zigzag.dct_mod.ddddcnt	0.622400	0.619194
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.coef[K]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.coef_r[K]	0.622800	0.578694
rle.rle.amp[I]	rle.rzI.amp[J]	0.623200	0.620053
rle.rle.amp[I]	rle.rzI.amp[J]	0.623300	0.615644
qnr.divider.divider.q[I]	qnr.divider.divider.q[I]	0.623400	0.620149
dqnr_doe	dqnr_doe	0.624200	0.621386
fdct_zigzag.zigzag_mod.sresult[I][J]	dfdct_dout[I]	0.624200	0.612939
fdct_zigzag.dct_mod.dct_block_I.ddin_r[J]	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.din_r[K]	0.624300	0.568080
fdct_zigzag.dct_mod.dct_block_I.ddgo_r	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_d	0.624300	0.620239
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_d	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_dd	0.624300	0.617843
qnr.divider.divider.q_pipe[I][J]	qnr.divider.divider.q[I]	0.624300	0.613045
qnr.divider.divider.q_pipe[I][J]	qnr.divider.divider.q_pipe[I][J]	0.624300	0.616403
qnr.divider.iz[I]	qnr.divider.divider.s_pipe[I][J]	0.624300	0.619515
rle.rzI.dc	rle.rzI.dco	0.624300	0.618869
rle.rzI.dco	rle.rzI.dc	0.624300	0.620549
rle.rzI.amp[J]	rle.rzI.amp[J]	0.624300	0.617663
rle.rzI.amp[J]	rle.rzI.ampo[J]	0.624300	0.619180
rle.rzI.rlen[J]	rle.rzI.rlen[J]	0.624300	0.620509
rle.rzI.rlen[J]	rle.rzI.rleno[J]	0.624300	0.620144
rle.rzI.size[J]	rle.rzI.size[J]	0.624300	0.620367
rle.rzI.size[J]	rle.rzI.sizeo[J]	0.624300	0.619729
rle.rle.dcterm	rle.rle.dcterm	0.624300	0.618482
rle.rle.amp[I]	rle.rle.amp[I]	0.624600	0.620927
rle.rzI.ampo[J]	rle.rzI.ampo[J]	0.624600	0.611969
rle.rzI.ampo[J]	rle.rzI.amp[J]	0.624600	0.618739
fdct_zigzag.dct_mod.dct_block_I.ddgo_r	fdct_zigzag.dct_mod.dct_block_I.ddgo_r	0.624600	0.621642
fdct_zigzag.dct_mod.dct_block_I.ddin_r[J]	fdct_zigzag.dct_mod.dct_block_I.ddin_r[J]	0.624600	0.607277
fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_d	fdct_zigzag.dct_mod.dct_block_I.dct_unit_J.macu.dclr_d	0.624600	0.620456
qnr.divider.iz[I]	qnr.divider.iz[I]	0.624600	0.620668
rle.rzI.dc	rle.rzI.dc	0.624600	0.618678
rle.rzI.dco	rle.rzI.dco	0.624600	0.620345
fdct_zigzag.dct_mod.ddddddcnt	fdct_zigzag.dct_mod.ddddddcnt	0.624700	0.621181
rle.rzI.den	rle.rzI.den	0.629700	0.622280
fdct_zigzag.dct_mod.dddddcnt	fdct_zigzag.dct_mod.douten	0.630700	0.609823
qnr.divider.iz[I]	qnr.divider.iz[I]	0.631900	0.624457
fdct_zigzag.dct_mod.douten	fdct_zigzag.dct_mod.douten	0.632900	0.626501
rle.rle.amp[I]	rle.rle.amp[I]	0.640200	0.633214
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.q[I]	0.641300	0.638377
qnr.divider.divider.s_pipe[I][J]	qnr.divider.divider.q_pipe[I][J]	0.641300	0.629807
fdct_zigzag.dct_mod.ddcnt	fdct_zigzag.dct_mod.ddcnt	0.647600	0.638077
fdct_zigzag.dct_mod.ddddddcnt	fdct_zigzag.dct_mod.douten	0.654100	0.646886
dqnr_doe	rle.ddstrb	0.680200	0.675980
