# start	end	slack_synth_ns	slack_route_ns
uI.small_shift_J[K]	uI.sum[J]	0.185400	0.077862
uI.product_a[J]	uI.sum_J[K]	0.190600	0.102341
uI.subtra_shift_J[K]	uI.diff[J]	0.191900	0.109250
uI.product_b[J]	uI.sum_J[K]	0.196400	0.109137
uI.divisor_reg[J]	uI.remainder_msb	0.197500	0.212337
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.159597
mantissa_round[I]	uI.sum_round[J]	0.203700	0.162850
rst	uI.diff[J]	0.204600	0.356072
rst	uI.diff_J[K]	0.204600	0.393155
rst	uI.sum[J]	0.205200	0.436940
rst	uI.small_shift[J]	0.205600	0.417812
rst	uI.pg_hi[J]	0.208400	0.405382
rst	uI.product_J[K]	0.211600	0.368730
rst	uI.remainder_b[J]	0.211600	0.426257
rst	opa_reg[I]	0.212500	0.375003
rst	uI.divisor_b_shifted[J]	0.212700	0.486108
rst	uI.mantissa_J[K]	0.212700	0.360267
uI.exponent_small[J]	uI.exponent_diff[J]	0.213000	0.160629
rst	uI.subtra_shift[J]	0.213300	0.399105
rst	opb_reg[I]	0.213400	0.373804
rst	uI.exponent[J]	0.213400	0.384105
rst	uI.exponent_J[K]	0.213400	0.386337
rst	uI.small_shift_J[K]	0.213400	0.418599
rst	uI.subtra_shift_J[K]	0.213900	0.382151
rst	fpu_op_reg[I]	0.214500	0.463654
rst	rmode_reg[I]	0.214500	0.490319
rst	uI.dividend_a_shifted[J]	0.215200	0.453154
rst	uI.sum_round[J]	0.215800	0.453044
rst	uI.sum_J[K]	0.219000	0.354774
rst	uI.NaN_output[J]	0.219000	0.425608
rst	uI.NaN_output_J[K]	0.219000	0.432550
rst	uI.out_J[K]	0.219000	0.404782
rst	uI.remainder_out[J]	0.220800	0.433711
rst	uI.pa_hi[J]	0.221100	0.381719
rst	uI.pa_lo[J]	0.221100	0.396085
rst	uI.pb_hi[J]	0.221100	0.395173
rst	uI.pb_lo[J]	0.221100	0.382806
rst	uI.pc_hi[J]	0.221100	0.437149
rst	uI.pc_lo[J]	0.221100	0.390803
rst	uI.pd_hi[J]	0.221100	0.395502
rst	uI.pd_lo[J]	0.221100	0.384115
rst	uI.pe_hi[J]	0.221100	0.391117
rst	uI.pe_lo[J]	0.221100	0.382508
rst	uI.pf_hi[J]	0.221100	0.392933
rst	uI.pf_lo[J]	0.221100	0.396163
rst	uI.pg_lo[J]	0.221100	0.415686
rst	enable_reg_I	0.221200	0.534857
rst	uI.count_nonzero_reg_J	0.221200	0.506294
rst	uI.enable_reg_a	0.221200	0.496993
uI.exponent_large[J]	uI.exponent_diff[J]	0.221600	0.164101
rst	uI.expon_uf_term_J[K]	0.221600	0.454848
rst	uI.expon_final_J[K]	0.222400	0.397646
rst	uI.expon_term[J]	0.222400	0.466406
uI.large_norm_small_denorm	uI.exponent_diff[J]	0.222700	0.167158
rst	uI.remainder[J]	0.223000	0.433611
rst	uI.remainder_shift_term[J]	0.223000	0.431906
rst	uI.large_is_denorm	0.223400	0.462536
