# start	end	slack_synth_ns	slack_route_ns
rst	uI.sum[J]	0.205700	0.360781
rst	uI.diff[J]	0.205700	0.421182
rst	uI.product_b_lo[J]	0.206400	0.402714
uI.small_shift_J[K]	uI.sum[J]	0.206700	0.132506
rst	uI.product_j[J]	0.207300	0.426756
uI.large_add[J]	uI.sum[J]	0.208100	0.129076
uI.product_h[J]	uI.sum_J[K]	0.208600	0.128958
rst	uI.product_e_hi[J]	0.212800	0.390739
rst	uI.product_e_lo[J]	0.212800	0.377151
uI.exponent_small[J]	uI.exponent_diff[J]	0.217700	0.180522
uI.diffshift_gt_exponent	uI.diff_J[K]	0.218000	0.171310
uI.product_g[J]	uI.sum_J[K]	0.218100	0.141157
rst	uI.minuend[J]	0.218800	0.403579
rst	uI.mantissa_b[J]	0.218800	0.398037
rst	uI.product[J]	0.218800	0.454297
rst	uI.product_J[K]	0.218800	0.370245
rst	uI.dividend_a[J]	0.218800	0.421736
rst	uI.divisor_b[J]	0.218800	0.411847
rst	uI.enable_reg_J	0.218800	0.443798
rst	uI.expon_final_J_etK	0.218800	0.561860
rst	uI.expon_final_J_term	0.218800	0.565403
rst	uI.expon_uf_term_J[K]	0.218800	0.388924
rst	uI.mantissa_a[J]	0.218800	0.400983
rst	uI.remainder[J]	0.218800	0.409208
rst	uI.exponent_final[J]	0.218800	0.414504
rst	uI.sum_final[J]	0.218800	0.418259
rst	uI.SNaN_trigger	0.218800	0.508146
rst	uI.add	0.218800	0.492501
rst	uI.add_inf	0.218800	0.469604
rst	uI.div_J_by_K	0.218800	0.469267
rst	uI.div_by_J	0.218800	0.469216
rst	uI.div_inf	0.218800	0.470404
rst	uI.div_uf	0.218800	0.568877
rst	uI.ex_enable	0.218800	0.556470
rst	uI.exception	0.218800	0.476871
rst	uI.inexact	0.218800	0.467693
rst	uI.inexact_trigger	0.218800	0.473215
rst	uI.invalid	0.218800	0.467871
rst	uI.mul_inf	0.218800	0.470274
rst	uI.out[J]	0.218800	0.408524
rst	uI.out_J[K]	0.218800	0.366787
rst	uI.out_neg_inf	0.218800	0.566213
rst	uI.overflow	0.218800	0.468747
rst	uI.round_to_pos_inf	0.218800	0.565312
rst	uI.sub_inf	0.218800	0.469853
rst	uI.underflow	0.218800	0.468260
rst	exp_addsub[I]	0.219300	0.421219
rst	uI.large_add[J]	0.219300	0.400479
rst	uI.small_add[J]	0.219300	0.400959
rst	uI.diff_J[K]	0.219300	0.420559
rst	uI.subtrahend[J]	0.219300	0.403359
rst	uI.expon_shift_a[J]	0.219300	0.390715
rst	uI.expon_shift_b[J]	0.219300	0.392197
rst	uI.remainder_shift_term[J]	0.221000	0.435129
rst	uI.mul_a[J]	0.222300	0.398546
rst	uI.mul_b[J]	0.222300	0.429350
rst	uI.exponent_J[K]	0.222300	0.401104
rst	uI.quotient[J]	0.223500	0.423341
rst	uI.remainder_b[J]	0.223700	0.387748
rst	uI.count_out[J]	0.224100	0.432547
rst	uI.exponent_out[J]	0.224100	0.540886
rst	uI.divisor_b_shifted[J]	0.224500	0.424875
rst	uI.expon_term[J]	0.224500	0.453248
uI.product_e[J]	uI.sum_J[K]	0.226800	0.099732
uI.large_norm_small_denorm	uI.exponent_diff[J]	0.227400	0.191004
uI.exponent_large[J]	uI.exponent_diff[J]	0.227600	0.182299
rst	opa_reg[I]	0.227600	0.426638
rst	uI.small_shift[J]	0.228000	0.413865
uI.product_shift_J[K]	uI.product_J[K]	0.228600	0.206161
rst	opb_reg[I]	0.228700	0.470841
rst	uI.exponent[J]	0.228700	0.384934
rst	uI.small_shift_J[K]	0.228700	0.376883
rst	uI.subtra_shift[J]	0.228700	0.401034
rst	uI.subtra_shift_J[K]	0.228700	0.401656
rst	addsub_out[I]	0.229000	0.389821
rst	addsub_sign	0.229000	0.537230
rst	enable_reg_I	0.229000	0.397265
rst	fpu_op_reg[I]	0.229000	0.491701
rst	op_enable	0.229000	0.471159
rst	rmode_reg[I]	0.229000	0.567107
rst	uI.denorm_to_norm	0.229000	0.441696
rst	uI.large_norm_small_denorm	0.229000	0.415869
rst	uI.sign	0.229000	0.506126
rst	uI.small_is_denorm	0.229000	0.416051
rst	uI.diffshift_et_J	0.229000	0.424766
rst	uI.diffshift_gt_exponent	0.229000	0.456331
rst	uI.large_is_denorm	0.229000	0.461793
rst	uI.a_is_zero	0.229000	0.564944
rst	uI.exponent_et_zero	0.229000	0.562778
rst	uI.exponent_gt_expoffset	0.229000	0.547823
rst	uI.exponent_gt_prodshift	0.229000	0.417358
rst	uI.NaN_output[J]	0.229000	0.397834
rst	uI.NaN_output_J[K]	0.229000	0.418983
uI.exponent_large[J]	uI.diff_J[K]	0.229500	0.206068
rst	uI.divisor_reg[J]	0.230300	0.390626
rst	uI.mantissa_J[K]	0.231200	0.398037
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.231300	0.203592
rst	uI.dividend_a_shifted[J]	0.231800	0.441025
rst	uI.remainder_out[J]	0.232400	0.383006
rst	uI.sum_round[J]	0.232500	0.415000
rst	uI.quotient_out[J]	0.232600	0.419190
uI.product_j[J]	uI.sum_J[K]	0.232800	0.140558
rst	uI.count_nonzero_reg_J	0.234000	0.428820
rst	uI.enable_reg_a	0.234000	0.455085
rst	uI.expa_gt_expb	0.234800	0.425114
rst	uI.b_is_zero	0.234800	0.460572
rst	uI.expon_uf_J	0.234800	0.388924
rst	uI.remainder_msb	0.234800	0.453959
rst	uI.exponent_round[J]	0.234800	0.435053
rst	uI.NaN_input	0.234800	0.503533
rst	uI.a_NaN	0.234800	0.520913
rst	uI.addsub_inf	0.234800	0.483308
rst	uI.addsub_inf_invalid	0.234800	0.482463
rst	uI.inf_round_down_trigger	0.234800	0.444871
rst	uI.mul_J_by_inf	0.234800	0.481427
rst	uI.mul_uf	0.234800	0.584437
rst	uI.out_pos_inf	0.234800	0.581375
rst	uI.overflow_trigger	0.234800	0.485746
rst	uI.round_to_neg_inf	0.234800	0.579303
rst	uI.round_to_zero	0.234800	0.582213
mantissa_round[I]	uI.sum_round[J]	0.235300	0.201294
rst	uI.subtract	0.236200	0.506327
rst	uI.divisor_shift_J[K]	0.240000	0.410200
rst	uI.count_out[J]	0.241500	0.449326
uI.product_d[J]	uI.sum_J[K]	0.241900	0.169326
uI.diff_shift_J[K]	uI.diff_J[K]	0.242700	0.233675
uI.minuend[J]	uI.diff[J]	0.249700	0.133787
rst	uI.dividend_shift_J[K]	0.249900	0.409796
rst	uI.opb_SNaN	0.251500	0.485553
rst	uI.a_gtet_b	0.251800	0.471285
rst	uI.a_is_norm	0.251900	0.408244
rst	uI.b_is_norm	0.251900	0.414303
rst	uI.product_lsb	0.251900	0.452652
rst	uI.enable_trigger	0.252800	0.379596
rst	uI.invalid_trigger	0.252800	0.397357
rst	uI.underflow_trigger	0.252800	0.398417
rst	uI.opa_QNaN	0.253800	0.441879
rst	uI.opa_SNaN	0.253800	0.441275
uI.dividend_reg[J]	uI.quotient[J]	0.253900	0.163686
uI.exponent_diff[J]	uI.small_shift[J]	0.254300	0.244082
rst	ready	0.254500	0.483522
rst	ready_I	0.254500	0.383444
rst	count_ready[I]	0.256800	0.383348
rst	uI.NaN_out_trigger	0.262800	0.413709
rst	uI.expa_et_expb	0.262900	0.485067
rst	uI.SNaN_input	0.263000	0.395762
uI.exponent_diff[J]	uI.subtra_shift[J]	0.267100	0.284469
uI.product_b[J]	uI.sum_J[K]	0.268700	0.108779
uI.product_a[J]	uI.sum_J[K]	0.270100	0.120437
uI.product_b_lo[J]	uI.product_b[J]	0.270200	0.212935
rst	uI.opb_neg_inf	0.271200	0.458940
rst	uI.opb_pos_inf	0.271200	0.459840
rst	uI.opa_neg_inf	0.271500	0.460107
rst	uI.opa_pos_inf	0.271500	0.459713
uI.product_f[J]	uI.sum_J[K]	0.271900	0.192363
uI.divisor_shift_J[K]	uI.divisor_b_shifted[J]	0.272700	0.215068
uI.divisor_reg[J]	uI.quotient[J]	0.272700	0.180677
uI.product_b_hi[J]	uI.product_b[J]	0.273500	0.188963
uI.subtra_shift_J[K]	uI.diff[J]	0.274100	0.179798
rst	uI.opb_inf	0.276600	0.521222
rst	uI.opa_inf	0.276900	0.475371
rst	uI.in_et_zero	0.279200	0.446403
rst	uI.multiply	0.279600	0.520593
uI.dividend_reg[J]	uI.remainder_msb	0.281000	0.191277
rst	uI.opb_QNaN	0.281700	0.490290
uI.product_c_lo[J]	uI.product_c[J]	0.287200	0.200532
uI.product_a_lo[J]	uI.product_a[J]	0.287400	0.202255
uI.product_c_hi[J]	uI.product_c[J]	0.288600	0.196124
uI.product_a_hi[J]	uI.product_a[J]	0.288800	0.201918
rst	out[I]	0.292100	0.388744
rst	uI.round_out[J]	0.296000	0.403351
uI.divisor_reg[J]	uI.remainder_msb	0.299800	0.208269
rst	uI.small_is_nonzero	0.300100	0.393109
rst	uI.in_zero	0.300100	0.540813
rst	uI.except_trigger	0.300200	0.478302
rst	uI.out_inf_trigger	0.300200	0.544873
rst	exception	0.303000	0.392477
rst	inexact	0.303000	0.390733
rst	invalid	0.303000	0.393433
rst	overflow	0.303000	0.390262
rst	uI.enable_reg_b	0.303000	0.395685
rst	uI.enable_reg_c	0.303000	0.396918
rst	uI.enable_reg_d	0.303000	0.397619
rst	uI.enable_reg_e	0.303000	0.397886
rst	uI.sum_round_J[K]	0.303000	0.406967
rst	underflow	0.303000	0.391271
uI.product_i[J]	uI.sum_J[K]	0.307500	0.208270
rst	uI.mana_gtet_manb	0.311400	0.401737
uI.expon_uf_term_J[K]	uI.mantissa_J[K]	0.311600	0.266376
uI.a_is_norm	uI.exponent_terms[J]	0.312200	0.216103
uI.b_is_norm	uI.exponent_terms[J]	0.315800	0.216513
uI.product_g_lo[J]	uI.product_g[J]	0.316500	0.264716
uI.product_g_hi[J]	uI.product_g[J]	0.317900	0.263210
uI.exponent_a[J]	uI.exponent_terms[J]	0.323300	0.244256
uI.product_e_lo[J]	uI.product_e[J]	0.325200	0.205584
uI.product_e_hi[J]	uI.product_e[J]	0.326600	0.197036
rst	uI.count_nonzero_reg	0.327400	0.470249
uI.product_J[K]	uI.product_J[K]	0.328000	0.188963
rst	uI.divide	0.330000	0.519107
rst	uI.opa_et_zero	0.330100	0.520663
rst	uI.opb_et_zero	0.330200	0.518704
uI.product[J]	uI.product_J[K]	0.337100	0.311393
uI.exponent_b[J]	uI.exponent_terms[J]	0.339600	0.266525
uI.quotient_out[J]	uI.remainder_b[J]	0.341900	0.307577
rst	enable_reg	0.347400	0.426057
rst	uI.enable_reg	0.359300	0.491550
uI.divisor_b[J]	uI.divisor_b_shifted[J]	0.359800	0.341258
uI.dividend_a[J]	uI.dividend_a_shifted[J]	0.363100	0.333309
uI.remainder_msb	uI.remainder_b[J]	0.366600	0.318731
rst	div_enable	0.367600	0.537657
uI.remainder_out[J]	uI.remainder_b[J]	0.371500	0.313438
rst	mul_enable	0.371700	0.547867
opa_reg[I]	uI.dividend_reg[J]	0.383700	0.298141
uI.count_out[J]	uI.quotient[J]	0.394600	0.322342
uI.count_out[J]	uI.quotient[J]	0.396200	0.323160
uI.expon_final_J_term	uI.expon_final_J[K]	0.396800	0.367250
uI.expon_shift_b[J]	uI.expon_final_J[K]	0.400100	0.378236
uI.expon_final_J[K]	uI.expon_final_J[K]	0.401300	0.364799
uI.expon_final_J[K]	uI.expon_uf_term_J[K]	0.402700	0.369773
uI.diff[J]	uI.diff_J[K]	0.403800	0.123044
rst	add_enable	0.406100	0.503976
rst	sub_enable	0.406100	0.496805
uI.expon_shift_a[J]	uI.expon_final_J[K]	0.406300	0.369503
count_ready[I]	count_ready[I]	0.407400	0.381669
uI.expon_term[J]	uI.expon_uf_J	0.408600	0.379109
uI.expon_final_J[K]	mantissa_round[I]	0.411400	0.344382
opb_reg[I]	uI.b_is_zero	0.412800	0.284572
opb_reg[I]	uI.divisor_reg[J]	0.413100	0.357991
uI.expon_shift_a[J]	uI.expon_uf_term_J[K]	0.417400	0.390411
uI.expon_uf_term_J[K]	uI.expon_uf_term_J[K]	0.419000	0.388595
uI.quotient_out[J]	uI.mantissa_J[K]	0.419500	0.387786
opb_reg[I]	uI.expon_uf_J	0.420100	0.333666
uI.exponent_terms[J]	uI.exponent_under[J]	0.423700	0.400539
uI.enable_reg_J	uI.mantissa_J[K]	0.424600	0.276302
uI.diff_shift_J[K]	uI.exponent[J]	0.424800	0.382272
opb_reg[I]	uI.expon_final_J[K]	0.426600	0.324601
uI.mantissa_a[J]	uI.mana_gtet_manb	0.426700	0.375586
count_cycles[I]	count_ready[I]	0.429200	0.404993
uI.exponent_under[J]	uI.exponent_under[J]	0.436500	0.559967
uI.exponent_large[J]	uI.exponent[J]	0.436600	0.385817
uI.expon_term[J]	uI.expon_final_J[K]	0.439300	0.408347
uI.exponent_J[K]	uI.exponent_J[K]	0.441600	0.180522
uI.subtrahend[J]	uI.subtra_shift[J]	0.450700	0.416240
uI.small_add[J]	uI.small_shift[J]	0.450800	0.424839
uI.mantissa_b[J]	uI.mana_gtet_manb	0.450800	0.403253
opa_reg[I]	uI.exponent_out[J]	0.453200	0.351478
mul_enable	uI.product_J[K]	0.457400	0.251583
uI.quotient_out[J]	mantissa_round[I]	0.457800	0.403769
uI.enable_reg_J	uI.remainder_b[J]	0.459600	0.328932
mul_enable	uI.exponent_J[K]	0.460900	0.360056
mul_enable	uI.sum_J[K]	0.460900	0.260307
uI.enable_reg_J	uI.divisor_b[J]	0.461000	0.288420
uI.enable_reg_J	uI.expon_final_J[K]	0.461000	0.331089
uI.enable_reg_J	uI.expon_term[J]	0.461000	0.408933
uI.enable_reg_J	uI.expon_uf_term_J[K]	0.461000	0.374247
uI.enable_reg_J	uI.remainder_shift_term[J]	0.461000	0.409999
uI.enable_reg_J	uI.dividend_a[J]	0.461200	0.334843
uI.enable_reg_J	uI.expon_final_J_term	0.461200	0.447446
opa_reg[I]	uI.expon_shift_a[J]	0.463500	0.478043
opb_reg[I]	uI.opb_neg_inf	0.463800	0.277453
opb_reg[I]	uI.opb_pos_inf	0.463800	0.278096
opb_reg[I]	uI.expon_shift_b[J]	0.464300	0.490130
uI.enable_reg_J	uI.expon_shift_b[J]	0.466500	0.534150
uI.enable_reg_J	uI.dividend_a_shifted[J]	0.467000	0.342213
uI.enable_reg_J	uI.divisor_b_shifted[J]	0.467000	0.302503
uI.exponent[J]	uI.diff_J[K]	0.467500	0.367928
opa_reg[I]	uI.expon_term[J]	0.468500	0.416286
uI.exponent_large[J]	uI.diffshift_gt_exponent	0.468700	0.435437
opa_reg[I]	uI.a_is_zero	0.471500	0.370400
opb_reg[I]	uI.opb_et_zero	0.471700	0.349329
uI.exponent_a[J]	uI.expa_gt_expb	0.476700	0.449592
enable	enable_reg_I	0.476900	0.742168
opb_reg[I]	uI.opb_inf	0.478500	0.292967
mul_enable	uI.sign	0.479900	0.419436
uI.enable_reg_J	uI.expon_shift_a[J]	0.483800	0.406045
uI.enable_reg_J	uI.enable_reg_J	0.483800	0.555268
uI.enable_reg_J	uI.expon_final_J_etK	0.483900	0.455478
exception	exception	0.487500	0.166771
inexact	inexact	0.487500	0.172808
invalid	invalid	0.487500	0.173249
out[I]	out[I]	0.487500	0.142193
overflow	overflow	0.487500	0.171504
underflow	underflow	0.487500	0.173058
mul_enable	uI.mantissa_a[J]	0.487800	0.349981
mul_enable	uI.mantissa_b[J]	0.487900	0.346752
ready	ready	0.489600	0.155209
uI.diff_shift_J[K]	uI.diffshift_gt_exponent	0.492800	0.466052
mul_enable	uI.a_is_zero	0.493800	0.381304
mul_enable	uI.exponent_et_zero	0.493800	0.387208
mul_enable	uI.mul_a[J]	0.493800	0.301184
mul_enable	uI.mul_b[J]	0.493800	0.283441
mul_enable	uI.product[J]	0.493800	0.313712
uI.exponent_b[J]	uI.expa_gt_expb	0.494400	0.472002
uI.expon_uf_term_J[K]	uI.remainder_shift_term[J]	0.498200	0.515642
mul_enable	uI.exponent_gt_prodshift	0.498500	0.470820
uI.exponent_terms[J]	uI.exponent_gt_expoffset	0.500500	0.480533
sub_enable	uI.subtra_shift[J]	0.502000	0.376716
opa[I]	opa_reg[I]	0.502200	0.726326
fpu_op[I]	fpu_op_reg[I]	0.502200	0.736034
opb[I]	opb_reg[I]	0.502200	0.716093
rmode[I]	rmode_reg[I]	0.503100	0.733901
mul_enable	uI.exponent_gt_expoffset	0.503300	0.421616
uI.remainder_shift_term[J]	uI.remainder_shift_term[J]	0.504400	0.595334
enable	enable_reg	0.504600	0.772168
uI.expon_final_J_etK	mantissa_round[I]	0.504700	0.291184
sub_enable	uI.diff_J[K]	0.505400	0.365700
mul_enable	uI.a_is_norm	0.507600	0.414864
mul_enable	uI.b_is_norm	0.507600	0.417668
opb_reg[I]	uI.opb_SNaN	0.508200	0.335616
opa_reg[I]	uI.opa_neg_inf	0.509700	0.445369
opa_reg[I]	uI.opa_pos_inf	0.509700	0.444014
uI.expon_final_J[K]	uI.expon_uf_J	0.510600	0.369773
opb_reg[I]	uI.opb_QNaN	0.513200	0.338134
uI.count_nonzero_reg	uI.quotient[J]	0.514400	0.404871
uI.enable_reg_J	uI.dividend_shift_J[K]	0.518800	0.368296
uI.enable_reg_J	uI.divisor_shift_J[K]	0.518800	0.359118
uI.expon_shift_a[J]	uI.expon_uf_J	0.519400	0.390411
add_enable	uI.small_shift[J]	0.519500	0.331776
uI.exponent[J]	uI.exponent_J[K]	0.519700	0.498186
mul_enable	uI.product_lsb	0.520900	0.370018
count_ready[I]	ready_I	0.521700	0.498094
opa_reg[I]	uI.opa_inf	0.523500	0.458564
uI.denorm_to_norm	uI.exponent_J[K]	0.525000	0.527303
add_enable	uI.mantissa_a[J]	0.525200	0.336202
add_enable	uI.mantissa_b[J]	0.525200	0.338217
add_enable	addsub_out[I]	0.525600	0.397245
add_enable	exp_addsub[I]	0.525600	0.397252
add_enable	uI.exponent_a[J]	0.525600	0.485778
add_enable	uI.exponent_b[J]	0.525600	0.486670
add_enable	uI.exponent_diff[J]	0.525600	0.505215
add_enable	uI.large_add[J]	0.525600	0.340718
add_enable	uI.small_add[J]	0.525600	0.331293
add_enable	uI.small_shift_J[K]	0.525600	0.341027
opa_reg[I]	uI.opa_et_zero	0.525900	0.443560
opa_reg[I]	uI.opa_QNaN	0.526300	0.470079
opa_reg[I]	uI.opa_SNaN	0.526300	0.469978
uI.remainder_b[J]	mantissa_round[I]	0.531100	0.407536
fpu_op_reg[I]	mantissa_round[I]	0.531700	0.499280
uI.sum[J]	uI.exponent[J]	0.532500	0.454045
uI.enable_reg_J	uI.expon_uf_J	0.533800	0.374247
uI.ex_enable	out[I]	0.537700	0.486736
exponent_round[I]	uI.exponent_round[J]	0.538600	0.528338
uI.enable_reg_e	uI.dividend_reg[J]	0.539700	0.376641
count_cycles[I]	ready_I	0.543500	0.521418
sub_enable	uI.mantissa_large[J]	0.546700	0.318333
mul_enable	uI.b_is_zero	0.546900	0.571199
uI.count_nonzero_reg	uI.dividend_reg[J]	0.547100	0.503861
mul_enable	uI.in_zero	0.547400	0.348875
uI.remainder_out[J]	mantissa_round[I]	0.548300	0.465418
sub_enable	uI.diff[J]	0.548800	0.423598
sub_enable	uI.exponent_large[J]	0.548800	0.410501
sub_enable	uI.exponent_small[J]	0.548800	0.412816
sub_enable	uI.mantissa_small[J]	0.548800	0.318926
uI.expa_gt_expb	uI.mantissa_large[J]	0.549300	0.506265
sub_enable	uI.exponent[J]	0.549500	0.444169
sub_enable	uI.exponent_J[K]	0.552800	0.400204
sub_enable	uI.large_norm_small_denorm	0.552800	0.435817
uI.sum[J]	uI.sum_J[K]	0.555600	0.497910
uI.exponent_et_zero	uI.product_J[K]	0.556300	0.468345
sub_enable	uI.diffshift_et_J	0.556500	0.525719
sub_enable	uI.mantissa_a[J]	0.556500	0.324784
sub_enable	uI.mantissa_b[J]	0.556500	0.324413
sub_enable	uI.minuend[J]	0.556500	0.295071
sub_enable	uI.subtrahend[J]	0.556500	0.328488
sub_enable	uI.subtra_shift_J[K]	0.557300	0.429155
sub_enable	uI.expa_gt_expb	0.557500	0.401156
sub_enable	uI.large_is_denorm	0.557700	0.464748
add_enable	uI.mantissa_large[J]	0.557800	0.331153
sub_enable	uI.small_is_denorm	0.558500	0.443192
add_enable	uI.exponent_small[J]	0.560500	0.481587
sub_enable	uI.sign	0.561300	0.387173
fpu_op_reg[I]	count_cycles[I]	0.562100	0.561562
uI.quotient_out[J]	uI.expon_final_J[K]	0.563700	0.542882
add_enable	uI.exponent[J]	0.566600	0.486538
add_enable	uI.exponent_J[K]	0.566600	0.480059
add_enable	uI.mantissa_small[J]	0.566600	0.328359
add_enable	uI.sum_J[K]	0.566600	0.405439
add_enable	uI.sum[J]	0.567000	0.419874
uI.a_gtet_b	uI.mantissa_large[J]	0.571300	0.451002
uI.mantissa_small[J]	uI.small_shift_J[K]	0.572000	0.405540
uI.dividend_shift_J[K]	uI.dividend_shift_J[K]	0.573400	0.567631
op_enable	uI.opa_QNaN	0.573800	0.362397
op_enable	uI.opa_SNaN	0.573800	0.361793
uI.diffshift_gt_exponent	uI.exponent[J]	0.575200	0.627839
add_enable	uI.sign	0.576400	0.565063
rmode_reg[I]	uI.exponent_final[J]	0.577000	0.440829
rmode_reg[I]	uI.sum_final[J]	0.577000	0.436253
uI.dividend_shift_J[K]	uI.expon_shift_a[J]	0.577500	0.565923
add_enable	addsub_sign	0.577700	0.561161
add_enable	uI.small_is_denorm	0.577700	0.503106
uI.sum_round[J]	uI.sum_round_J[K]	0.578000	0.511593
op_enable	uI.NaN_output[J]	0.578200	0.389970
op_enable	uI.SNaN_trigger	0.578200	0.435428
op_enable	uI.add_inf	0.578200	0.522054
op_enable	uI.div_uf	0.578200	0.546849
op_enable	uI.inexact_trigger	0.578200	0.563956
op_enable	uI.out_inf[J]	0.578200	0.413569
op_enable	uI.round_to_pos_inf	0.578200	0.508865
op_enable	uI.sub_inf	0.578200	0.522012
add_enable	uI.large_is_denorm	0.578700	0.498613
uI.a_gtet_b	uI.sign	0.579900	0.515459
uI.count_nonzero_reg	uI.count_nonzero_reg_J	0.580100	0.629907
sub_enable	uI.expa_et_expb	0.580100	0.440113
uI.exponent_J[K]	uI.exponent_gt_prodshift	0.581000	0.475571
fpu_op_reg[I]	div_enable	0.581100	0.533899
add_enable	uI.denorm_to_norm	0.581900	0.586863
add_enable	uI.large_norm_small_denorm	0.581900	0.535808
uI.exponent_gt_prodshift	uI.product_J[K]	0.584000	0.463237
uI.exponent_gt_expoffset	uI.product_J[K]	0.584400	0.465955
fpu_op_reg[I]	exponent_round[I]	0.584600	0.503707
uI.remainder_msb	mantissa_round[I]	0.586500	0.518838
uI.count_out[J]	uI.count_out[J]	0.586900	0.590987
op_enable	uI.mul_uf	0.587500	0.500028
op_enable	uI.out_pos_inf	0.587500	0.466889
op_enable	uI.overflow_trigger	0.587500	0.469693
op_enable	uI.round_to_neg_inf	0.587500	0.466552
op_enable	uI.round_to_zero	0.587500	0.466285
op_enable	uI.inexact	0.587500	0.502826
op_enable	uI.out[J]	0.587500	0.363852
op_enable	uI.overflow	0.587500	0.430415
op_enable	uI.underflow	0.587500	0.433960
uI.round_out[J]	uI.in_et_zero	0.588700	0.510891
op_enable	uI.add	0.588900	0.518345
op_enable	uI.ex_enable	0.588900	0.532426
op_enable	uI.exception	0.588900	0.501721
op_enable	uI.invalid	0.588900	0.371352
op_enable	uI.out_J[K]	0.588900	0.363407
op_enable	uI.out_neg_inf	0.588900	0.504787
uI.sum[J]	uI.sum[J]	0.590900	0.664990
sub_enable	uI.a_gtet_b	0.591600	0.449759
uI.expon_uf_J	uI.expon_final_J[K]	0.591900	0.570130
op_enable	uI.div_by_J	0.591900	0.543848
op_enable	uI.div_J_by_K	0.591900	0.542085
op_enable	uI.div_inf	0.591900	0.545279
op_enable	uI.mul_inf	0.591900	0.549663
sub_enable	uI.diffshift_gt_exponent	0.592400	0.590167
uI.a_gtet_b	uI.exponent_large[J]	0.592900	0.499540
uI.a_gtet_b	uI.exponent_small[J]	0.592900	0.497862
uI.a_gtet_b	uI.mantissa_small[J]	0.592900	0.450072
op_enable	op_enable	0.593700	0.618620
op_enable	uI.NaN_output_J[K]	0.593700	0.433586
uI.small_is_nonzero	uI.subtra_shift_J[K]	0.593800	0.562459
uI.small_shift[J]	uI.small_shift_J[K]	0.594500	0.537768
