# start	end	slack_synth_ns	slack_route_ns
uI.mul_a_hi_hi_r[J]	uI.pc_hh[J]	-0.088400	-0.044195
uI.mul_b_rJ[K]	uI.pi_ll[J]	-0.083800	-0.053569
uI.mul_a_top_lo_r[J]	uI.pi_ll[J]	-0.081800	-0.068814
uI.dividend_a[J]	uI.dividend_shift_J[K]	0.112000	0.087783
uI.large_add[J]	uI.sum[J]	0.125000	0.078803
uI.exponent_J[K]	uI.product_J[K]	0.125600	0.138023
uI.small_shift_J[K]	uI.sum[J]	0.128100	0.072194
uI.diffshift_gt_exponent	uI.diff_J[K]	0.168800	0.186721
uI.product_g[J]	uI.sum_J[K]	0.173800	0.105962
uI.sum_J[K]	uI.sum_J[K]	0.177000	0.109615
uI.divisor_b[J]	uI.divisor_shift_J[K]	0.178900	0.155892
uI.diff[J]	uI.diff_shift_J[K]	0.180900	0.142306
mantissa_round[I]	uI.sum_round[J]	0.181600	0.140981
uI.dividend_reg[J]	uI.dividend_reg[J]	0.185400	0.089324
uI.diff_shift_J[K]	uI.diff_J[K]	0.187300	0.206082
rst	uI.diff[J]	0.192100	0.398473
rst	uI.expon_final_J[K]	0.197400	0.425347
rst	uI.pj_ll[J]	0.198400	0.440289
rst	uI.product_e[J]	0.198400	0.399722
rst	uI.sum_J[K]	0.198400	0.385069
uI.exponent_large[J]	uI.diff_J[K]	0.199300	0.186284
uI.divisor_reg[J]	uI.dividend_reg[J]	0.201800	0.121207
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.197359
rst	uI.exponent_out[J]	0.203100	0.543558
rst	uI.sum[J]	0.203100	0.426667
rst	uI.small_shift[J]	0.204700	0.363316
rst	uI.diff_J[K]	0.205800	0.371952
rst	uI.product_J[K]	0.206400	0.360639
uI.dividend_reg[J]	uI.remainder_msb	0.206900	0.213360
rst	uI.subtra_shift[J]	0.207000	0.433473
rst	opa_reg[I]	0.208700	0.463765
rst	uI.dividend_reg[J]	0.210000	0.393650
rst	uI.minuend[J]	0.211400	0.425142
rst	uI.subtrahend[J]	0.211400	0.385550
rst	uI.product[J]	0.211400	0.409569
rst	uI.dividend_a[J]	0.211400	0.404420
rst	uI.divisor_b[J]	0.211400	0.390582
rst	uI.enable_reg_J	0.211400	0.590555
rst	uI.expon_final_J_etK	0.211400	0.586748
rst	uI.expon_final_J_term	0.211400	0.589916
rst	uI.expon_uf_term_J[K]	0.211400	0.378629
rst	uI.mantissa_a[J]	0.211400	0.382712
rst	uI.mantissa_b[J]	0.211400	0.386342
rst	uI.exponent_final[J]	0.211400	0.383237
rst	uI.sum_final[J]	0.211400	0.348599
rst	uI.SNaN_trigger	0.211400	0.562928
rst	uI.add	0.211400	0.574262
rst	uI.add_inf	0.211400	0.574876
rst	uI.div_J_by_K	0.211400	0.566265
rst	uI.div_by_J	0.211400	0.564234
rst	uI.div_inf	0.211400	0.564338
rst	uI.div_uf	0.211400	0.565202
rst	uI.ex_enable	0.211400	0.562307
rst	uI.exception	0.211400	0.561186
rst	uI.inexact	0.211400	0.567586
