# start	end	slack_synth_ns	slack_route_ns
uI.divisor_reg[J]	uI.dividend_reg[J]	0.194300	0.120505
uI.product_f[J]	uI.sum_J[K]	0.197900	0.091144
uI.divisor_reg[J]	uI.quotient[J]	0.200100	0.216595
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.153000
uI.product_g[J]	uI.sum_J[K]	0.203400	0.147650
uI.exponent_large[J]	uI.diff_J[K]	0.205100	0.147335
uI.diff[J]	uI.diff_shift_J[K]	0.205900	0.158632
uI.exponent_J[K]	uI.product_J[K]	0.206600	0.169774
uI.product_j[J]	uI.sum_J[K]	0.211900	0.128280
uI.exponent_small[J]	uI.exponent_diff[J]	0.215400	0.177754
uI.exponent_large[J]	uI.exponent_diff[J]	0.224000	0.178282
uI.large_norm_small_denorm	uI.exponent_diff[J]	0.225100	0.185005
rst	uI.product_J[K]	0.226200	0.382205
uI.product_shift_J[K]	uI.product_J[K]	0.228600	0.184783
uI.diff_shift_J[K]	uI.diff_J[K]	0.229400	0.208129
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.231300	0.215751
uI.divisor_shift_J[K]	uI.divisor_b_shifted[J]	0.231300	0.206510
uI.diffshift_gt_exponent	uI.diff_J[K]	0.236400	0.177991
uI.product_i[J]	uI.sum_J[K]	0.236800	0.107570
rst	uI.dividend_reg[J]	0.238600	0.427014
rst	uI.sum_J[K]	0.238700	0.392873
uI.product_d[J]	uI.sum_J[K]	0.238800	0.128620
uI.product_b[J]	uI.sum_J[K]	0.239900	0.063488
uI.product_a[J]	uI.sum_J[K]	0.240500	0.068704
uI.large_add[J]	uI.sum[J]	0.243400	0.165816
uI.product_e[J]	uI.sum_J[K]	0.245900	0.165342
rst	uI.out_J[K]	0.247600	0.376167
rst	uI.divisor_shift_J[K]	0.247800	0.445038
rst	uI.expon_final_J[K]	0.248100	0.437532
rst	uI.expon_uf_term_J[K]	0.248100	0.437590
rst	uI.dividend_shift_J[K]	0.248400	0.493759
rst	uI.small_shift_J[K]	0.249000	0.446504
uI.small_shift_J[K]	uI.sum[J]	0.249100	0.168535
rst	uI.product[J]	0.252300	0.429425
rst	uI.exponent_J[K]	0.253000	0.434571
rst	uI.mantissa_b[J]	0.253000	0.381019
rst	uI.mul_a[J]	0.253000	0.412129
rst	uI.diff[J]	0.253600	0.451494
rst	uI.small_shift[J]	0.254500	0.459141
rst	uI.sum[J]	0.254500	0.444514
rst	uI.diff_shift_J[K]	0.259000	0.430400
rst	uI.expa_et_expb	0.259100	0.510930
rst	uI.NaN_out_trigger	0.259100	0.479338
rst	uI.NaN_output[J]	0.259200	0.471266
rst	uI.subtra_shift_J[K]	0.259500	0.429493
rst	uI.mantissa_a[J]	0.260300	0.436543
rst	uI.mana_gtet_manb	0.260800	0.450200
rst	uI.SNaN_input	0.261300	0.491764
rst	uI.divisor_reg[J]	0.261600	0.461830
rst	uI.dividend_a[J]	0.262200	0.477742
rst	uI.mantissa_large[J]	0.262700	0.437088
rst	uI.mul_a_lo_r[J]	0.263300	0.417307
rst	uI.mul_a_mid_r[J]	0.263300	0.391867
rst	uI.mul_b[J]	0.263300	0.380944
rst	uI.mul_b_rJ[K]	0.263300	0.365168
rst	uI.diff_J[K]	0.263900	0.430400
rst	uI.quotient[J]	0.263900	0.452436
rst	uI.dividend_a_shifted[J]	0.264100	0.463357
rst	uI.divisor_b[J]	0.264100	0.437765
rst	uI.divisor_b_shifted[J]	0.264100	0.452488
rst	uI.expon_term[J]	0.264100	0.590221
rst	uI.in_et_zero	0.264800	0.456612
rst	uI.subtra_shift[J]	0.265000	0.431609
rst	uI.mul_uf	0.265300	0.484706
rst	uI.remainder_b[J]	0.265400	0.457999
rst	uI.mantissa_J[K]	0.265600	0.381019
