# start	end	slack_synth_ns	slack_route_ns
core.dec_block.sword_ctr_reg[I]	core.dec_block.dec_ctrl_reg[I]	0.571200	0.556649
encdec_reg	core.dec_block.ready_reg	0.572600	0.498492
core.keymem.ready_reg	core.aes_core_ctrl_reg[I]	0.574700	0.512704
core.dec_block.dec_ctrl_reg[I]	core.dec_block.sword_ctr_reg[I]	0.575500	0.558107
core.dec_block.sword_ctr_reg[I]	core.dec_block.sword_ctr_reg[I]	0.576400	0.570455
core.enc_block.sword_ctr_reg[I]	core.enc_block.sword_ctr_reg[I]	0.576400	0.546567
next_reg	core.ready_reg	0.578000	0.572283
next_reg	core.dec_block.dec_ctrl_reg[I]	0.578600	0.572847
next_reg	core.result_valid_reg	0.580100	0.572354
next_reg	core.enc_block.enc_ctrl_reg[I]	0.580800	0.576179
core.enc_block.enc_ctrl_reg[I]	core.enc_block.sword_ctr_reg[I]	0.581800	0.515169
init_reg	core.ready_reg	0.585700	0.562995
init_reg	core.result_valid_reg	0.587800	0.563066
encdec_reg	core.dec_block.dec_ctrl_reg[I]	0.589700	0.550034
init_reg	core.keymem.ready_reg	0.593300	0.577864
init_reg	core.keymem.key_mem_ctrl_reg[I]	0.594200	0.570624
ready_reg	read_data_reg[I]	0.602800	0.579924
core.aes_core_ctrl_reg[I]	core.ready_reg	0.605100	0.597399
core.enc_block.ready_reg	core.result_valid_reg	0.611000	0.603706
core.dec_block.ready_reg	core.result_valid_reg	0.611200	0.601580
core.keymem.ready_reg	core.ready_reg	0.614200	0.573755
valid_reg	read_data_reg[I]	0.615400	0.557487
core.keymem.key_mem[I][J]	core.keymem.key_mem[I][J]	0.638900	0.609444
core.aes_core_ctrl_reg[I]	core.result_valid_reg	0.639500	0.630427
block_reg[I][J]	block_reg[I][J]	0.645700	0.614851
core.keymem.key_mem_ctrl_reg[I]	core.keymem.ready_reg	0.652100	0.645713
core.result_valid_reg	core.result_valid_reg	0.662600	0.655210
core.keymem.ready_reg	core.keymem.ready_reg	0.674100	0.650242
core.dec_block.ready_reg	core.dec_block.ready_reg	0.674600	0.664253
core.ready_reg	core.ready_reg	0.675100	0.671220
core.enc_block.ready_reg	core.enc_block.ready_reg	0.686500	0.678920
core.result_valid_reg	valid_reg	0.698100	0.692795
core.ready_reg	ready_reg	0.711100	0.704716
