# start	end	slack_synth_ns	slack_route_ns
uI.dividend_reg[J]	uI.dividend_reg[J]	0.121000	0.097397
uI.small_shift_J[K]	uI.sum[J]	0.124200	0.080476
uI.divisor_reg[J]	uI.dividend_reg[J]	0.145000	0.123869
uI.product_a[J]	uI.sum_J[K]	0.182800	0.103001
uI.exponent_J[K]	uI.product_J[K]	0.183800	0.132138
uI.product_b[J]	uI.sum_J[K]	0.184300	0.103973
uI.minuend[J]	uI.diff[J]	0.191300	0.091768
uI.sum_J[K]	uI.sum_J[K]	0.193000	0.025873
uI.product_h[J]	uI.sum_J[K]	0.194400	0.111679
uI.exponent_small[J]	uI.exponent_diff[J]	0.196100	0.149527
uI.remainder_shift_term[J]	uI.remainder_b[J]	0.202000	0.172394
uI.diffshift_gt_exponent	uI.diff_J[K]	0.202600	0.208240
uI.large_norm_small_denorm	uI.exponent_diff[J]	0.205800	0.159485
uI.exponent_large[J]	uI.exponent_diff[J]	0.206000	0.149126
uI.pg_hi[J]	uI.product_g[J]	0.214400	0.151835
uI.product_f[J]	uI.sum_J[K]	0.215000	0.137115
uI.pg_lo[J]	uI.product_g[J]	0.215300	0.160326
uI.subtra_shift_J[K]	uI.diff[J]	0.215700	0.119947
uI.exponent_large[J]	uI.diff_J[K]	0.216700	0.199019
uI.product_e[J]	uI.sum_J[K]	0.222400	0.026375
uI.dividend_reg[J]	uI.remainder_msb	0.226000	0.266514
uI.pb_hi_lo[J]	uI.pb_hi[J]	0.227100	0.161525
uI.product_g[J]	uI.sum_J[K]	0.229800	0.098609
uI.pb_hi_hi[J]	uI.pb_hi[J]	0.230500	0.151326
uI.dividend_shift_J[K]	uI.dividend_a_shifted[J]	0.231300	0.218020
uI.divisor_shift_J[K]	uI.divisor_b_shifted[J]	0.231300	0.213080
rst	uI.small_shift[J]	0.232900	0.475871
rst	uI.sum[J]	0.232900	0.425903
uI.pc_lo[J]	uI.product_c[J]	0.234200	0.175200
uI.pc_hi[J]	uI.product_c[J]	0.235700	0.176453
rst	uI.pe_hi[J]	0.236500	0.390508
rst	uI.product_j[J]	0.237100	0.390217
rst	uI.pa_hi_hi[J]	0.237300	0.382788
rst	uI.pb_hi_hi[J]	0.237300	0.382118
rst	uI.sum_J[K]	0.237800	0.353321
uI.dividend_reg[J]	uI.quotient[J]	0.239300	0.099203
uI.diff_shift_J[K]	uI.diff_J[K]	0.240900	0.226075
uI.product_c[J]	uI.sum_J[K]	0.241000	0.129044
rst	uI.pc_hi_hi[J]	0.241400	0.385821
rst	uI.pc_hi_lo[J]	0.241400	0.396466
uI.divisor_reg[J]	uI.remainder_msb	0.241900	0.283413
rst	uI.product_a[J]	0.242300	0.386897
rst	uI.dividend_reg[J]	0.242300	0.410343
rst	uI.product_e[J]	0.242400	0.379524
rst	uI.product_f[J]	0.242400	0.373072
rst	uI.product_J[K]	0.242800	0.349768
rst	uI.pb_lo[J]	0.243500	0.387516
rst	uI.pg_lo[J]	0.245100	0.385680
uI.product_i[J]	uI.sum_J[K]	0.246000	0.156752
rst	uI.mantissa_b[J]	0.247200	0.380629
rst	uI.pf_lo[J]	0.247200	0.383152
rst	uI.pb_hi_lo[J]	0.247700	0.392174
rst	uI.exponent_gt_expoffset	0.247900	0.473146
rst	uI.exponent_gt_prodshift	0.247900	0.414503
rst	uI.sign	0.247900	0.476236
rst	uI.diff[J]	0.249100	0.397609
rst	uI.exponent_a[J]	0.249100	0.414259
rst	uI.exponent_diff[J]	0.249100	0.397664
