# start	end	slack_synth_ns	slack_route_ns
core_inst.residue_valid_reg	core_inst.modulus_mem.tmp_read_dataI[J]	-0.088000	-0.156047
modulus_length_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.086200	-0.126227
modulus_length_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.086200	-0.097777
core_inst.modexp_ctrl_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.081600	-0.164894
address[I]	core_inst.result_mem.ptr_reg[I]	-0.080900	0.245768
start_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.079600	-0.190299
core_inst.residue_inst.length_mI_reg[J]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.076200	-0.129222
modulus_length_reg[I]	core_inst.montprod_inst.montprod_ctrl_reg[I]	-0.074900	-0.066471
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.q_reg	-0.068000	-0.126151
modulus_length_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.067000	-0.103791
core_inst.cycle_ctr_high_reg[I]	core_inst.cycle_ctr_high_reg[I]	-0.064500	-0.011678
address[I]	exponent_length_reg[I]	-0.064400	0.276767
address[I]	modulus_length_reg[I]	-0.062400	0.295359
address[I]	core_inst.modulus_mem.ptr_reg[I]	-0.058400	0.228702
core_inst.montprod_inst.word_index[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.058400	-0.099140
core_inst.residue_inst.word_index_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	-0.056600	-0.097443
core_inst.loop_counter_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	-0.051700	-0.049401
address[I]	core_inst.message_mem.ptr_reg[I]	-0.051000	0.267001
core_inst.residue_valid_reg	core_inst.residue_mem.tmp_read_dataI[J]	-0.049400	-0.153425
core_inst.montprod_inst.word_index[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.049100	-0.093326
core_inst.montprod_inst.word_index[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.049100	-0.081847
core_inst.montprod_inst.word_index[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.048800	-0.098389
modulus_length_reg[I]	core_inst.montprod_inst.ready_reg	-0.045900	-0.057265
cs	core_inst.modulus_mem.mem[I][J]	-0.044700	0.236626
core_inst.cycle_ctr_state_reg	core_inst.cycle_ctr_high_reg[I]	-0.042500	0.022792
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	-0.035300	-0.100282
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.035200	-0.081376
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.montprod_inst.s_mem.tmp_read_data[I]	-0.035200	-0.077510
core_inst.montprod_inst.montprod_ctrl_reg[I]	core_inst.p_mem.tmp_read_dataI[J]	-0.035200	-0.082375
cs	read_data[I]	-0.034800	-0.064655
cs	core_inst.message_mem.mem[I][J]	-0.030200	0.209692
core_inst.residue_inst.loop_counter_I_to_nn_reg[J]	core_inst.residue_inst.word_index_reg[I]	-0.011300	-0.035930
core_inst.exponent_mem.ptr_reg[I]	core_inst.exponent_mem.tmp_read_dataI[J]	-0.011200	-0.013102
core_inst.message_mem.ptr_reg[I]	core_inst.message_mem.tmp_read_dataI[J]	-0.011100	-0.021815
core_inst.modulus_mem.ptr_reg[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.011100	-0.009981
core_inst.cycle_ctr_low_reg[I]	core_inst.cycle_ctr_low_reg[I]	-0.010400	0.020979
we	read_data[I]	-0.010400	-0.070538
core_inst.residue_inst.length_mI_reg[J]	core_inst.residue_mem.tmp_read_dataI[J]	-0.009200	-0.031136
core_inst.montprod_inst.word_index[I]	core_inst.modulus_mem.tmp_read_dataI[J]	-0.007700	-0.083094
we	core_inst.modulus_mem.mem[I][J]	0.000400	0.236784
core_inst.loop_counter_reg[I]	core_inst.ei_reg	0.001000	-0.007372
core_inst.residue_inst.nn_reg[I]	core_inst.residue_inst.word_index_reg[I]	0.003300	-0.033219
cs	core_inst.exponent_mem.mem[I][J]	0.004800	0.231814
modulus_length_reg[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.008500	-0.100806
we	core_inst.message_mem.mem[I][J]	0.014900	0.209850
core_inst.montprod_inst.loop_counter[I]	core_inst.p_mem.tmp_read_dataI[J]	0.018600	-0.038990
core_inst.montprod_inst.loop_counter[I]	core_inst.residue_mem.tmp_read_dataI[J]	0.018600	-0.026093
core_inst.montprod_inst.B_bit_index_reg[I]	core_inst.montprod_inst.q_reg	0.019900	-0.002185
modulus_length_reg[I]	core_inst.modexp_ctrl_reg[I]	0.022200	-0.017889
core_inst.result_mem.ptr_reg[I]	core_inst.result_mem.tmp_read_dataI[J]	0.022600	-0.000070
core_inst.montprod_select_reg[I]	core_inst.montprod_inst.b_reg	0.029900	-0.002357
address[I]	start_reg	0.031700	0.281063
cs	exponent_length_reg[I]	0.037700	0.354040
cs	modulus_length_reg[I]	0.037700	0.332225
