# start	end	slack_synth_ns	slack_route_ns
mI.sJ_cyc_o	sI.msel.arbJ.state[K]	0.357100	0.221305
sI.msel.arbJ.state[K]	sI.msel.arbJ.state[K]	0.382500	0.307952
mI_cyc_i	mI.sJ_cyc_o	0.418100	0.548545
mI.sJ_cyc_o	rf.rf_dout[I]	0.468000	0.333478
mI.sJ_cyc_o	rf.rf_we	0.470500	0.459636
mI.sJ_cyc_o	rf.rf_ack	0.474900	0.473135
mI.sJ_cyc_o	rf.rf_sel_r	0.502500	0.506286
sI.mJ_cyc_r	rf.rf_we	0.552000	0.513904
rf.rf_we	rf.confI[J]	0.552000	0.461624
mI.sJ_cyc_o	sI.msel.pri_out[J]	0.553800	0.442963
sI.mJ_cyc_r	rf.rf_ack	0.556400	0.525575
sI.mJ_cyc_r	rf.rf_dout[I]	0.561800	0.385918
rf.confI[J]	rf.rf_dout[I]	0.577200	0.347717
mI.sJ_cyc_o	sI.next	0.580200	0.562680
sI.mJ_cyc_r	rf.rf_sel_r	0.584000	0.558725
rf.confI[J]	sI.msel.pri_out[J]	0.596100	0.480625
mI.sJ_cyc_o	mI.sJ_cyc_o	0.662500	0.584072
sI.mJ_cyc_r	sI.next	0.669500	0.598284
rf.confI[J]	rf.confI[J]	0.709500	0.493688
sI.msel.pri_out[J]	sI.msel.pri_out[J]	0.734700	0.693909
sI.next	sI.msel.pri_out[J]	0.748100	0.732385
rf.rf_we	rf.rf_we	0.829800	0.824134
rf.rf_ack	rf.rf_ack	0.832100	0.829891
mI.sJ_cyc_o	sI.mJ_cyc_r	0.832900	0.603738
