# start	end	slack_synth_ns	slack_route_ns
uI.enable_reg_J	uI.mantissa_J[K]	0.411400	0.239267
uI.count_out[J]	uI.quotient[J]	0.414100	0.394945
uI.diff[J]	uI.diff_J[K]	0.417700	0.154595
opa_reg[I]	uI.expon_shift_a[J]	0.418900	0.419261
uI.quotient_out[J]	uI.mantissa_J[K]	0.419500	0.383373
uI.count_out[J]	uI.quotient[J]	0.420800	0.398563
uI.diff_shift_J[K]	uI.exponent[J]	0.421100	0.393577
opa_reg[I]	uI.exponent_out[J]	0.421700	0.319605
uI.expon_shift_a[J]	uI.expon_final_J[K]	0.424300	0.359600
count_cycles[I]	count_ready[I]	0.424400	0.399869
uI.exponent_J[K]	uI.exponent_J[K]	0.429000	0.180007
opa_reg[I]	uI.a_is_zero	0.431900	0.336288
uI.exponent_large[J]	uI.exponent[J]	0.433300	0.386607
uI.mantissa_a[J]	uI.mana_gtet_manb	0.434600	0.352253
uI.expon_final_J[K]	uI.expon_uf_term_J[K]	0.439100	0.384617
uI.expon_shift_a[J]	uI.expon_uf_term_J[K]	0.441800	0.385919
opb_reg[I]	uI.opb_neg_inf	0.442200	0.311848
opb_reg[I]	uI.opb_pos_inf	0.442200	0.311972
opa_reg[I]	uI.expon_term[J]	0.443000	0.352368
opb_reg[I]	uI.expon_shift_b[J]	0.443000	0.459760
opb_reg[I]	uI.b_is_zero	0.444200	0.354752
uI.small_add[J]	uI.small_shift[J]	0.447800	0.383289
uI.subtrahend[J]	uI.subtra_shift[J]	0.450700	0.415147
uI.quotient_out[J]	mantissa_round[I]	0.452500	0.307356
opb_reg[I]	uI.opb_et_zero	0.453700	0.375358
uI.enable_reg_J	uI.dividend_a_shifted[J]	0.454400	0.271144
uI.enable_reg_J	uI.divisor_b_shifted[J]	0.454400	0.363829
uI.enable_reg_J	uI.expon_final_J[K]	0.454700	0.279682
uI.enable_reg_J	uI.expon_uf_term_J[K]	0.454700	0.278441
opb_reg[I]	uI.opb_inf	0.457300	0.327912
uI.enable_reg_J	uI.expon_term[J]	0.458500	0.270102
uI.exponent_large[J]	uI.diffshift_gt_exponent	0.458800	0.414213
uI.mantissa_b[J]	uI.mana_gtet_manb	0.458800	0.380118
uI.enable_reg_J	uI.remainder_shift_term[J]	0.458800	0.386975
uI.enable_reg_J	uI.expon_final_J_etK	0.458900	0.383581
uI.enable_reg_J	uI.expon_shift_a[J]	0.458900	0.401007
uI.enable_reg_J	uI.expon_shift_b[J]	0.458900	0.431097
uI.enable_reg_J	uI.dividend_a[J]	0.461300	0.427677
uI.enable_reg_J	uI.divisor_b[J]	0.461400	0.432081
uI.exponent[J]	uI.diff_J[K]	0.467500	0.365964
uI.enable_reg_J	uI.enable_reg_J	0.474300	0.470821
enable	enable_reg_I	0.476900	0.755050
uI.diff_shift_J[K]	uI.diffshift_gt_exponent	0.482900	0.456541
sub_enable	uI.diff_shift_J[K]	0.484100	0.371522
opa_reg[I]	uI.opa_et_zero	0.485800	0.397597
exception	exception	0.487500	0.156743
inexact	inexact	0.487500	0.155520
invalid	invalid	0.487500	0.155473
out[I]	out[I]	0.487500	0.152542
overflow	overflow	0.487500	0.154580
underflow	underflow	0.487500	0.153850
mul_enable	uI.sum_J[K]	0.488300	0.228010
opb_reg[I]	uI.opb_SNaN	0.488700	0.398091
ready	ready	0.489600	0.172559
uI.enable_reg_J	uI.remainder_b[J]	0.490200	0.332984
opb_reg[I]	uI.opb_QNaN	0.494100	0.401595
sub_enable	uI.diff_J[K]	0.496100	0.298977
uI.count_nonzero_reg	uI.quotient[J]	0.496300	0.404798
sub_enable	uI.subtra_shift[J]	0.498500	0.322299
uI.expon_uf_term_J[K]	uI.remainder_shift_term[J]	0.499100	0.536365
uI.exponent_terms[J]	uI.exponent_gt_expoffset	0.500500	0.497114
opa[I]	opa_reg[I]	0.502200	0.730981
fpu_op[I]	fpu_op_reg[I]	0.502200	0.746638
opb[I]	opb_reg[I]	0.502200	0.732054
uI.enable_reg_J	uI.expon_final_J_term	0.502300	0.396622
uI.expon_final_J[K]	uI.expon_uf_J	0.503000	0.384617
rmode[I]	rmode_reg[I]	0.503100	0.754307
uI.remainder_shift_term[J]	uI.remainder_shift_term[J]	0.504400	0.501379
enable	enable_reg	0.504600	0.785313
uI.expon_final_J_etK	mantissa_round[I]	0.504700	0.319295
uI.enable_reg_J	uI.expon_uf_J	0.506400	0.278441
opa_reg[I]	uI.opa_neg_inf	0.509700	0.407836
opa_reg[I]	uI.opa_pos_inf	0.509700	0.408399
uI.expon_shift_a[J]	uI.expon_uf_J	0.510600	0.385919
uI.enable_reg_J	uI.dividend_shift_J[K]	0.510900	0.339617
uI.enable_reg_J	uI.divisor_shift_J[K]	0.513500	0.368053
add_enable	uI.small_shift[J]	0.516300	0.410809
count_ready[I]	ready_I	0.517000	0.497913
uI.enable_reg_e	uI.divisor_reg[J]	0.517600	0.372277
uI.exponent[J]	uI.exponent_J[K]	0.519700	0.503064
opa_reg[I]	uI.opa_inf	0.523500	0.422941
sub_enable	uI.diff[J]	0.523700	0.346260
sub_enable	uI.subtra_shift_J[K]	0.523700	0.331737
sub_enable	uI.subtrahend[J]	0.523800	0.307284
sub_enable	uI.exponent_a[J]	0.524100	0.395931
sub_enable	uI.exponent_b[J]	0.524100	0.395140
sub_enable	uI.large_is_denorm	0.524100	0.308870
sub_enable	uI.mantissa_b[J]	0.524100	0.304656
sub_enable	uI.minuend[J]	0.524100	0.331196
uI.denorm_to_norm	uI.exponent_J[K]	0.526000	0.523235
opa_reg[I]	uI.opa_QNaN	0.526300	0.420117
opa_reg[I]	uI.opa_SNaN	0.526300	0.421827
sub_enable	uI.mantissa_a[J]	0.527800	0.303723
sub_enable	uI.exponent_diff[J]	0.528100	0.306951
uI.remainder_b[J]	mantissa_round[I]	0.531100	0.378004
mul_enable	uI.exponent_J[K]	0.531400	0.336787
uI.sum[J]	uI.exponent[J]	0.532500	0.409875
mul_enable	uI.mantissa_b[J]	0.537000	0.285508
mul_enable	uI.exponent_gt_expoffset	0.537000	0.538267
uI.enable_reg_e	uI.dividend_reg[J]	0.537300	0.307703
uI.ex_enable	out[I]	0.537700	0.474576
fpu_op_reg[I]	mantissa_round[I]	0.538600	0.457631
count_cycles[I]	ready_I	0.538800	0.521207
exponent_round[I]	uI.exponent_round[J]	0.538900	0.534169
sub_enable	uI.exponent[J]	0.542000	0.322453
sub_enable	uI.exponent_J[K]	0.542000	0.299477
mul_enable	uI.b_is_zero	0.543300	0.429673
mul_enable	uI.exponent_et_zero	0.543300	0.422235
mul_enable	uI.mantissa_a[J]	0.543300	0.288089
mul_enable	uI.mul_a[J]	0.543300	0.269281
mul_enable	uI.mul_b[J]	0.543300	0.230733
mul_enable	uI.product[J]	0.543300	0.259459
uI.exponent_a[J]	uI.expa_gt_expb	0.544000	0.516341
uI.exponent_J[K]	uI.exponent_gt_prodshift	0.544900	0.275746
mul_enable	uI.exponent_gt_prodshift	0.545000	0.497072
uI.count_nonzero_reg	uI.dividend_reg[J]	0.545600	0.399996
mul_enable	uI.sign	0.546700	0.414643
sub_enable	uI.diffshift_et_J	0.546700	0.429370
uI.remainder_out[J]	mantissa_round[I]	0.548300	0.409428
uI.expa_gt_expb	uI.mantissa_large[J]	0.548700	0.445769
uI.exponent_et_zero	uI.product_J[K]	0.555200	0.442282
uI.sum[J]	uI.sum_J[K]	0.555600	0.417006
sub_enable	uI.expa_gt_expb	0.558200	0.427608
mul_enable	uI.in_zero	0.558800	0.400558
sub_enable	uI.mantissa_large[J]	0.558900	0.292546
fpu_op_reg[I]	count_cycles[I]	0.560700	0.566281
sub_enable	uI.mantissa_small[J]	0.561600	0.302636
uI.diffshift_gt_exponent	uI.exponent[J]	0.564800	0.608723
sub_enable	uI.diffshift_gt_exponent	0.566300	0.451885
mul_enable	uI.a_is_norm	0.567700	0.402948
mul_enable	uI.b_is_norm	0.567700	0.404574
uI.quotient_out[J]	uI.expon_final_J[K]	0.567900	0.512004
mul_enable	uI.product_lsb	0.568500	0.423919
uI.a_gtet_b	uI.mantissa_large[J]	0.571300	0.461134
uI.mantissa_small[J]	uI.small_shift_J[K]	0.572000	0.455814
add_enable	uI.mantissa_large[J]	0.572100	0.373018
add_enable	uI.mantissa_small[J]	0.572100	0.358580
op_enable	uI.opa_QNaN	0.572500	0.368367
op_enable	uI.opa_SNaN	0.572500	0.370005
uI.dividend_shift_J[K]	uI.dividend_shift_J[K]	0.573400	0.555197
add_enable	uI.sum[J]	0.573400	0.362312
sub_enable	uI.small_is_denorm	0.573500	0.315084
uI.exponent_b[J]	uI.expa_gt_expb	0.573600	0.530273
uI.divisor_shift_J[K]	uI.divisor_shift_J[K]	0.575000	0.563552
rmode_reg[I]	uI.exponent_final[J]	0.577000	0.558977
rmode_reg[I]	uI.sum_final[J]	0.577000	0.448373
uI.dividend_shift_J[K]	uI.expon_shift_a[J]	0.577400	0.578130
uI.divisor_shift_J[K]	uI.expon_shift_b[J]	0.577500	0.575616
uI.product_shift_J[K]	uI.exponent_gt_prodshift	0.578200	0.504524
uI.sum_round[J]	uI.sum_round_J[K]	0.578400	0.489195
sub_enable	uI.expa_et_expb	0.578700	0.455503
sub_enable	uI.large_norm_small_denorm	0.578700	0.316518
sub_enable	uI.sign	0.578700	0.452074
uI.a_gtet_b	uI.sign	0.579900	0.524771
sub_enable	uI.small_is_nonzero	0.580000	0.334834
add_enable	uI.exponent[J]	0.580500	0.432747
add_enable	uI.exponent_J[K]	0.580500	0.337815
add_enable	uI.sum_J[K]	0.580500	0.334887
op_enable	uI.NaN_output[J]	0.581600	0.398681
op_enable	uI.SNaN_trigger	0.581600	0.583623
op_enable	uI.add_inf	0.581600	0.550436
op_enable	uI.div_uf	0.581600	0.555838
op_enable	uI.inexact_trigger	0.581600	0.583829
op_enable	uI.out_inf[J]	0.581600	0.508247
op_enable	uI.round_to_pos_inf	0.581600	0.581114
op_enable	uI.sub_inf	0.581600	0.549693
add_enable	uI.denorm_to_norm	0.582500	0.320705
add_enable	uI.large_norm_small_denorm	0.582500	0.549943
op_enable	uI.out_J[K]	0.585300	0.383329
uI.remainder_msb	mantissa_round[I]	0.586500	0.476659
uI.round_out[J]	uI.in_et_zero	0.588700	0.498072
uI.count_out[J]	uI.count_out[J]	0.588800	0.592832
op_enable	uI.mul_uf	0.588800	0.545699
op_enable	uI.overflow_trigger	0.588800	0.544156
op_enable	uI.round_to_neg_inf	0.588800	0.541849
op_enable	uI.round_to_zero	0.588800	0.537589
op_enable	uI.exception	0.588900	0.579014
op_enable	uI.inexact	0.588900	0.578240
op_enable	uI.out[J]	0.588900	0.404398
op_enable	uI.overflow	0.588900	0.578882
op_enable	uI.underflow	0.588900	0.578568
add_enable	addsub_out[I]	0.589000	0.311373
add_enable	uI.mantissa_a[J]	0.589000	0.373704
add_enable	uI.mantissa_b[J]	0.589000	0.371454
add_enable	uI.sign	0.589000	0.466278
add_enable	uI.small_add[J]	0.589000	0.342968
add_enable	uI.small_is_denorm	0.589000	0.532342
add_enable	exp_addsub[I]	0.589000	0.456723
add_enable	uI.large_add[J]	0.589000	0.376460
add_enable	uI.large_is_denorm	0.590100	0.518230
op_enable	uI.add	0.590100	0.546989
op_enable	uI.ex_enable	0.590100	0.520299
op_enable	uI.invalid	0.590100	0.577269
op_enable	uI.out_neg_inf	0.590100	0.577594
op_enable	uI.subtract	0.590100	0.519699
uI.sum[J]	uI.sum[J]	0.590900	0.646965
add_enable	addsub_sign	0.591600	0.467071
uI.expon_uf_J	uI.expon_final_J[K]	0.592300	0.580374
sub_enable	uI.a_gtet_b	0.592500	0.680243
uI.a_gtet_b	uI.exponent_large[J]	0.592900	0.501356
uI.a_gtet_b	uI.exponent_small[J]	0.592900	0.509342
uI.a_gtet_b	uI.mantissa_small[J]	0.592900	0.460397
uI.exponent_gt_expoffset	uI.product_J[K]	0.592900	0.477980
uI.exponent_gt_prodshift	uI.product_J[K]	0.592900	0.464679
sub_enable	uI.mana_gtet_manb	0.592900	0.536882
op_enable	uI.div_by_J	0.593000	0.551649
op_enable	uI.div_J_by_K	0.593000	0.555310
op_enable	uI.div_inf	0.593000	0.553752
op_enable	uI.mul_inf	0.593000	0.550259
